,TimeStamp,ID,Age,Gender,Language,StimulusL,StimulusR,Response,OrientationL,OrientationR,BlankSpaceL,BlankSpaceR,ComplexityL,ComplexityR,NoiseL,NoiseR,Reaction_time,reaction_time
13,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b1_c2_n3,stimulus_o1_b3_c3_n3,right,1,1,1,3,2,3,3,3,,2.3627739000003203
14,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b1_c2_n1,stimulus_o1_b2_c2_n3,left,1,1,1,2,2,2,1,3,,2.0302957000003516
15,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b2_c2_n1,stimulus_o2_b2_c1_n3,left,1,2,2,2,2,1,1,3,,2.0383969000013167
16,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b1_c2_n2,stimulus_o1_b3_c1_n3,left,1,1,1,3,2,1,2,3,,1.6694048999997904
17,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b1_c3_n3,stimulus_o1_b3_c3_n1,right,1,1,1,3,3,3,3,1,,3.829443699998592
18,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b2_c2_n1,stimulus_o2_b3_c2_n3,left,1,2,2,3,2,2,1,3,,2.4593447000006563
19,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b1_c1_n2,stimulus_o1_b2_c1_n2,left,1,1,1,2,1,1,2,2,,1.8747665000009874
20,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b1_c3_n3,stimulus_o2_b3_c3_n1,right,1,2,1,3,3,3,3,1,,1.8012786999988748
21,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b3_c2_n2,stimulus_o2_b2_c1_n3,left,1,2,3,2,2,1,2,3,,3.4671650000000227
22,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b3_c2_n2,stimulus_o2_b1_c3_n2,left,1,2,3,1,2,3,2,2,,2.192742699999144
23,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b1_c2_n2,stimulus_o2_b3_c3_n1,right,1,2,1,3,2,3,2,1,,2.6662154000005103
24,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b3_c1_n3,stimulus_o2_b3_c1_n1,right,1,2,3,3,1,1,3,1,,1.4247856000001775
25,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o2_b1_c2_n3,stimulus_o2_b2_c3_n1,right,2,2,1,2,2,3,3,1,,1.5938354000008985
26,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o2_b2_c1_n1,stimulus_o2_b3_c2_n3,left,2,2,2,3,1,2,1,3,,1.803539799999271
27,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o2_b1_c1_n1,stimulus_o2_b1_c3_n2,left,2,2,1,1,1,3,1,2,,1.6206664999990608
28,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o2_b1_c3_n1,stimulus_o2_b2_c2_n1,left,2,2,1,2,3,2,1,1,,4.085558700000547
29,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b1_c1_n2,stimulus_o2_b1_c2_n2,left,1,2,1,1,1,2,2,2,,1.2341974999999366
30,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o2_b2_c2_n1,stimulus_o2_b3_c1_n2,left,2,2,2,3,2,1,1,2,,3.641974799998934
31,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b3_c2_n2,stimulus_o2_b3_c1_n3,left,1,2,3,3,2,1,2,3,,2.1446102000008977
32,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b2_c2_n2,stimulus_o1_b2_c3_n2,left,1,1,2,2,2,3,2,2,,2.004486600000746
33,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b1_c1_n2,stimulus_o1_b3_c3_n1,left,1,1,1,3,1,3,2,1,,1.2301755999997113
34,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b1_c3_n3,stimulus_o2_b1_c2_n3,right,1,2,1,1,3,2,3,3,,2.9431074999993143
35,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b2_c3_n2,stimulus_o1_b3_c3_n2,right,1,1,2,3,3,3,2,2,,2.338081699999748
36,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b1_c3_n1,stimulus_o2_b1_c1_n2,right,1,2,1,1,3,1,1,2,,2.1257979000001797
37,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b2_c2_n1,stimulus_o2_b2_c1_n2,left,1,2,2,2,2,1,1,2,,2.3145714000002044
38,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b1_c3_n2,stimulus_o2_b2_c3_n2,left,1,2,1,2,3,3,2,2,,3.8943759000012506
39,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b3_c2_n2,stimulus_o1_b3_c3_n1,left,1,1,3,3,2,3,2,1,,2.2344526999986556
40,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b2_c3_n2,stimulus_o2_b2_c1_n3,left,1,2,2,2,3,1,2,3,,2.842673700000887
41,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b1_c1_n1,stimulus_o1_b1_c1_n2,left,1,1,1,1,1,1,1,2,,1.1381510999999591
42,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o2_b2_c2_n1,stimulus_o2_b3_c2_n3,left,2,2,2,3,2,2,1,3,,1.5830690000002505
43,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o2_b1_c1_n2,stimulus_o2_b1_c2_n3,right,2,2,1,1,1,2,2,3,,3.305198800000653
44,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b1_c3_n1,stimulus_o1_b2_c1_n2,right,1,1,1,2,3,1,1,2,,2.2056799000001774
45,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b2_c3_n1,stimulus_o1_b3_c2_n2,right,1,1,2,3,3,2,1,2,,1.9032231999990472
46,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b1_c1_n3,stimulus_o1_b3_c3_n1,left,1,1,1,3,1,3,3,1,,1.7885833000000275
47,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b2_c1_n2,stimulus_o2_b1_c2_n2,right,1,2,2,1,1,2,2,2,,3.0628099000005022
48,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b1_c3_n2,stimulus_o2_b2_c2_n1,right,1,2,1,2,3,2,2,1,,1.7564810999992915
49,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b2_c1_n1,stimulus_o1_b3_c2_n3,left,1,1,2,3,1,2,1,3,,1.6557847000003676
50,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b2_c2_n2,stimulus_o2_b2_c1_n3,left,1,2,2,2,2,1,2,3,,1.4716838999993342
51,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b2_c1_n1,stimulus_o1_b3_c1_n3,left,1,1,2,3,1,1,1,3,,1.8065537999991648
52,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b2_c1_n1,stimulus_o2_b2_c3_n1,left,1,2,2,2,1,3,1,1,,2.592315100000633
53,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b1_c2_n1,stimulus_o2_b3_c1_n2,left,1,2,1,3,2,1,1,2,,2.0337682999997924
54,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b3_c3_n3,stimulus_o2_b2_c1_n2,left,1,2,3,2,3,1,3,2,,2.1613014999984443
55,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b3_c3_n2,stimulus_o2_b1_c2_n1,right,1,2,3,1,3,2,2,1,,1.7003942999999708
56,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b2_c1_n2,stimulus_o2_b1_c1_n2,left,1,2,2,1,1,1,2,2,,2.0171420000006037
57,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o2_b1_c1_n2,stimulus_o2_b1_c2_n2,right,2,2,1,1,1,2,2,2,,1.4423578000005364
58,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o2_b2_c3_n3,stimulus_o2_b3_c1_n2,right,2,2,2,3,3,1,3,2,,4.603323699999237
59,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b1_c3_n1,stimulus_o2_b1_c3_n3,right,1,2,1,1,3,3,1,3,,2.65810909999891
60,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b1_c2_n2,stimulus_o1_b3_c2_n1,right,1,1,1,3,2,2,2,1,,2.3206578999997873
61,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b2_c1_n1,stimulus_o2_b3_c3_n3,left,1,2,2,3,1,3,1,3,,1.0610214000007545
62,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b1_c3_n3,stimulus_o2_b1_c2_n2,right,1,2,1,1,3,2,3,2,,1.2603595000000496
63,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b1_c2_n1,stimulus_o2_b3_c1_n1,right,1,2,1,3,2,1,1,1,,1.6037966000003507
64,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o2_b2_c2_n2,stimulus_o2_b3_c3_n1,left,2,2,2,3,2,3,2,1,,1.917758400000821
65,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b1_c2_n1,stimulus_o1_b2_c2_n2,right,1,1,1,2,2,2,1,2,,2.5863953000007314
66,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b3_c2_n1,stimulus_o2_b3_c2_n2,left,1,2,3,3,2,2,1,2,,1.5561028999982227
67,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b3_c2_n2,stimulus_o1_b3_c2_n3,left,1,1,3,3,2,2,2,3,,1.6163147000006575
68,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o2_b1_c3_n2,stimulus_o2_b1_c3_n3,left,2,2,1,1,3,3,2,3,,1.8331660999992891
69,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b3_c1_n2,stimulus_o1_b3_c1_n3,left,1,1,3,3,1,1,2,3,,1.7119978999999148
70,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b3_c1_n3,stimulus_o1_b3_c2_n2,right,1,1,3,3,1,2,3,2,,1.2867504000005283
71,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b1_c3_n1,stimulus_o1_b2_c2_n1,left,1,1,1,2,3,2,1,1,,1.4046856000004482
72,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b2_c3_n1,stimulus_o1_b3_c3_n3,left,1,1,2,3,3,3,1,3,,1.5504473000000871
73,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o2_b1_c2_n3,stimulus_o2_b2_c3_n2,right,2,2,1,2,2,3,3,2,,1.0266303999997035
74,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b2_c2_n2,stimulus_o2_b2_c3_n2,left,1,2,2,2,2,3,2,2,,1.5712376000010408
75,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o2_b1_c1_n2,stimulus_o2_b2_c3_n3,right,2,2,1,2,1,3,2,3,,4.630916899999647
76,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o2_b2_c3_n1,stimulus_o2_b3_c1_n1,right,2,2,2,3,3,1,1,1,,3.0761740999987524
77,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b2_c2_n3,stimulus_o2_b1_c3_n3,left,1,2,2,1,2,3,3,3,,3.1686467999988963
78,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o2_b3_c1_n2,stimulus_o2_b3_c2_n2,left,2,2,3,3,1,2,2,2,,3.46732879999945
79,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o2_b2_c1_n2,stimulus_o2_b3_c3_n1,left,2,2,2,3,1,3,2,1,,2.033066500000132
80,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o2_b3_c2_n1,stimulus_o2_b3_c3_n2,left,2,2,3,3,2,3,1,2,,1.6488509999999224
81,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b3_c1_n1,stimulus_o2_b1_c3_n3,left,1,2,3,1,1,3,1,3,,0.9200407000007544
82,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b3_c3_n2,stimulus_o2_b3_c3_n3,right,1,2,3,3,3,3,2,3,,2.3968600000007427
83,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b2_c3_n2,stimulus_o2_b3_c1_n3,left,1,2,2,3,3,1,2,3,,2.333705799999734
84,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b1_c2_n2,stimulus_o1_b2_c1_n2,right,1,1,1,2,2,1,2,2,,1.5222731999983807
85,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b3_c2_n2,stimulus_o2_b1_c3_n1,right,1,2,3,1,2,3,2,1,,2.2070896000004723
86,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o2_b1_c1_n3,stimulus_o2_b2_c2_n1,right,2,2,1,2,1,2,3,1,,1.263649799999257
87,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o2_b2_c2_n3,stimulus_o2_b2_c3_n3,left,2,2,2,2,2,3,3,3,,1.7354761000005965
88,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b1_c1_n3,stimulus_o1_b2_c1_n3,left,1,1,1,2,1,1,3,3,,3.0348606999996264
89,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b3_c3_n1,stimulus_o2_b3_c3_n3,left,1,2,3,3,3,3,1,3,,4.219244300000355
90,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b2_c1_n2,stimulus_o2_b1_c3_n3,left,1,2,2,1,1,3,2,3,,1.2340836000003037
91,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b2_c3_n3,stimulus_o2_b2_c2_n1,right,1,2,2,2,3,2,3,1,,1.2263301000002684
92,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o2_b2_c3_n1,stimulus_o2_b3_c2_n3,left,2,2,2,3,3,2,1,3,,1.2270143999994616
93,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b3_c2_n2,stimulus_o2_b3_c1_n2,right,1,2,3,3,2,1,2,2,,3.0125946999996813
94,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b1_c2_n1,stimulus_o2_b2_c1_n2,right,1,2,1,2,2,1,1,2,,1.331181400000787
95,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o2_b1_c3_n1,stimulus_o2_b3_c3_n3,left,2,2,1,3,3,3,1,3,,1.816815599999245
96,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b2_c2_n1,stimulus_o2_b1_c3_n3,left,1,2,2,1,2,3,1,3,,2.5856148999992
97,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b1_c1_n3,stimulus_o1_b3_c2_n3,left,1,1,1,3,1,2,3,3,,1.5475366999999096
98,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b2_c2_n2,stimulus_o2_b3_c1_n2,right,1,2,2,3,2,1,2,2,,1.295379099999991
99,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b2_c3_n2,stimulus_o2_b2_c2_n3,left,1,2,2,2,3,2,2,3,,1.8765354000006482
100,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b2_c1_n2,stimulus_o2_b3_c3_n1,left,1,2,2,3,1,3,2,1,,0.9960283000000345
101,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o2_b1_c2_n1,stimulus_o2_b2_c3_n1,left,2,2,1,2,2,3,1,1,,1.4222657000009349
102,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o2_b1_c1_n2,stimulus_o2_b3_c1_n1,right,2,2,1,3,1,1,2,1,,1.0635380000003352
103,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b3_c3_n2,stimulus_o1_b3_c3_n3,right,1,1,3,3,3,3,2,3,,11.806898000000729
104,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b2_c2_n2,stimulus_o1_b2_c3_n3,left,1,1,2,2,2,3,2,3,,1.8476960000007239
105,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b1_c2_n1,stimulus_o2_b2_c2_n2,right,1,2,1,2,2,2,1,2,,1.734811100001025
106,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b1_c3_n1,stimulus_o2_b3_c1_n3,right,1,2,1,3,3,1,1,3,,2.8261919999986276
107,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b3_c3_n2,stimulus_o2_b2_c3_n1,right,1,2,3,2,3,3,2,1,,2.3713729999999487
108,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b1_c1_n3,stimulus_o1_b1_c2_n2,left,1,1,1,1,1,2,3,2,,1.0779070999997202
109,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b2_c1_n3,stimulus_o2_b1_c1_n3,right,1,2,2,1,1,1,3,3,,1.7952946000004886
110,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b2_c1_n1,stimulus_o2_b2_c2_n1,right,1,2,2,2,1,2,1,1,,1.4861688999990292
111,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b1_c1_n1,stimulus_o2_b1_c3_n1,left,1,2,1,1,1,3,1,1,,1.7960722999996506
112,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b1_c1_n2,stimulus_o1_b1_c2_n3,left,1,1,1,1,1,2,2,3,,1.3021449000007124
113,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b1_c1_n1,stimulus_o2_b3_c1_n3,left,1,2,1,3,1,1,1,3,,1.2270251000009011
114,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b1_c2_n1,stimulus_o2_b1_c1_n2,left,1,2,1,1,2,1,1,2,,1.676783599999908
115,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b2_c3_n3,stimulus_o2_b1_c3_n1,right,1,2,2,1,3,3,3,1,,1.180165700001453
116,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o2_b2_c1_n3,stimulus_o2_b2_c2_n1,right,2,2,2,2,1,2,3,1,,1.2546437000000878
117,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b1_c2_n3,stimulus_o2_b3_c2_n1,right,1,2,1,3,2,2,3,1,,1.7105646999989403
118,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b1_c1_n3,stimulus_o1_b2_c3_n1,left,1,1,1,2,1,3,3,1,,1.5876425000005838
119,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b3_c3_n2,stimulus_o2_b2_c2_n1,right,1,2,3,2,3,2,2,1,,1.4453532000006817
120,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o2_b3_c1_n1,stimulus_o2_b3_c3_n1,left,2,2,3,3,1,3,1,1,,1.1572151000000304
121,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b3_c2_n3,stimulus_o2_b1_c2_n2,right,1,2,3,1,2,2,3,2,,1.1297756000003574
122,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b3_c3_n1,stimulus_o1_b3_c3_n2,right,1,1,3,3,3,3,1,2,,3.605992900000274
123,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b2_c2_n3,stimulus_o2_b2_c3_n1,right,1,2,2,2,2,3,3,1,,3.1418553000003158
124,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o2_b2_c3_n2,stimulus_o2_b3_c3_n2,left,2,2,2,3,3,3,2,2,,2.6252219999987574
125,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b1_c3_n2,stimulus_o1_b2_c2_n3,left,1,1,1,2,3,2,2,3,,3.9294505000016215
126,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b2_c2_n1,stimulus_o1_b3_c3_n3,left,1,1,2,3,2,3,1,3,,2.1317768999997497
127,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b1_c1_n2,stimulus_o2_b3_c1_n1,left,1,2,1,3,1,1,2,1,,1.5270638999991206
128,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b1_c3_n3,stimulus_o1_b3_c1_n2,right,1,1,1,3,3,1,3,2,,1.0353353999998944
129,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o2_b3_c2_n3,stimulus_o2_b3_c3_n1,right,2,2,3,3,2,3,3,1,,1.3809022000004916
130,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o2_b2_c1_n1,stimulus_o2_b2_c3_n2,left,2,2,2,2,1,3,1,2,,2.1840690999997605
131,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o2_b1_c1_n2,stimulus_o2_b3_c2_n2,left,2,2,1,3,1,2,2,2,,1.601479199998721
132,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b1_c2_n2,stimulus_o2_b2_c3_n1,right,1,2,1,2,2,3,2,1,,3.7313808999988396
133,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b2_c1_n2,stimulus_o2_b3_c2_n1,left,1,2,2,3,1,2,2,1,,1.3419364000001224
134,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o2_b2_c2_n3,stimulus_o2_b2_c3_n1,left,2,2,2,2,2,3,3,1,,1.6584560000010242
135,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b2_c1_n3,stimulus_o1_b3_c2_n1,right,1,1,2,3,1,2,3,1,,2.4821082999987993
136,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o2_b2_c1_n2,stimulus_o2_b3_c3_n2,left,2,2,2,3,1,3,2,2,,2.727918900000077
137,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b2_c2_n2,stimulus_o2_b2_c1_n2,right,1,2,2,2,2,1,2,2,,2.3632089999991877
138,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b1_c3_n1,stimulus_o2_b1_c1_n1,right,1,2,1,1,3,1,1,1,,1.276520999999775
139,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b3_c2_n2,stimulus_o2_b3_c1_n1,right,1,2,3,3,2,1,2,1,,1.5519051999999647
140,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o2_b3_c1_n2,stimulus_o2_b3_c3_n2,left,2,2,3,3,1,3,2,2,,1.5186479999993026
141,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b1_c3_n1,stimulus_o2_b1_c2_n3,right,1,2,1,1,3,2,1,3,,1.5799318999997922
142,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b1_c3_n3,stimulus_o2_b2_c2_n1,right,1,2,1,2,3,2,3,1,,1.694351899999674
143,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b3_c1_n1,stimulus_o2_b2_c2_n3,left,1,2,3,2,1,2,1,3,,2.3155172999995557
144,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o2_b1_c2_n2,stimulus_o2_b3_c2_n2,left,2,2,1,3,2,2,2,2,,1.7431177999987995
145,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b3_c1_n2,stimulus_o2_b1_c1_n3,left,1,2,3,1,1,1,2,3,,3.9310578999993595
146,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b1_c3_n1,stimulus_o2_b1_c2_n2,right,1,2,1,1,3,2,1,2,,2.606410500000493
147,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b3_c3_n1,stimulus_o2_b1_c1_n3,left,1,2,3,1,3,1,1,3,,1.9589651999995112
148,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b3_c2_n1,stimulus_o2_b1_c3_n2,left,1,2,3,1,2,3,1,2,,3.2817249999989144
149,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b2_c2_n1,stimulus_o1_b3_c3_n1,left,1,1,2,3,2,3,1,1,,1.823032799999055
150,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b3_c1_n1,stimulus_o2_b2_c1_n2,left,1,2,3,2,1,1,1,2,,1.727169399999184
151,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o2_b3_c2_n3,stimulus_o2_b3_c3_n2,right,2,2,3,3,2,3,3,2,,1.6528564000000188
152,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b3_c1_n3,stimulus_o2_b2_c1_n1,right,1,2,3,2,1,1,3,1,,1.6116081999989547
153,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o2_b2_c3_n1,stimulus_o2_b3_c3_n2,left,2,2,2,3,3,3,1,2,,3.2371816000013496
154,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b2_c1_n1,stimulus_o1_b3_c1_n1,left,1,1,2,3,1,1,1,1,,1.9797701999996207
155,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b2_c3_n1,stimulus_o2_b3_c3_n2,right,1,2,2,3,3,3,1,2,,3.0538761999996495
156,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b2_c2_n3,stimulus_o2_b3_c2_n2,right,1,2,2,3,2,2,3,2,,2.740508200000477
157,2021_Nov_08_0910,033,27,female,Dutch,stimulus_o1_b1_c3_n1,stimulus_o1_b3_c3_n3,right,1,1,1,3,3,3,1,3,,2.3196800999994593
