,TimeStamp,ID,Age,Gender,Language,StimulusL,StimulusR,Response,OrientationL,OrientationR,BlankSpaceL,BlankSpaceR,ComplexityL,ComplexityR,NoiseL,NoiseR,Reaction_time,reaction_time
157,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b2_c1_n3,stimulus_o2_b1_c2_n2,right,1,2,2,1,1,2,3,2,,1.329455200000666
158,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b1_c2_n1,stimulus_o1_b3_c2_n1,right,1,1,1,3,2,2,1,1,,1.18202680000104
159,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b1_c2_n1,stimulus_o1_b2_c2_n1,right,1,1,1,2,2,2,1,1,,0.865584500001205
160,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o2_b3_c1_n1,stimulus_o2_b3_c2_n1,right,2,2,3,3,1,2,1,1,,1.2651698000008764
161,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b2_c3_n2,stimulus_o2_b3_c2_n2,left,1,2,2,3,3,2,2,2,,1.25619209999968
162,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b1_c1_n3,stimulus_o1_b3_c2_n2,right,1,1,1,3,1,2,3,2,,1.1998576000005414
163,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o2_b2_c3_n3,stimulus_o2_b3_c1_n2,right,2,2,2,3,3,1,3,2,,1.842328800001269
164,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b1_c2_n3,stimulus_o1_b3_c3_n3,right,1,1,1,3,2,3,3,3,,1.882423300001392
165,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b3_c3_n2,stimulus_o2_b1_c3_n1,left,1,2,3,1,3,3,2,1,,1.209142100000463
166,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b2_c1_n2,stimulus_o1_b2_c3_n2,right,1,1,2,2,1,3,2,2,,0.7708509000003687
167,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b2_c3_n2,stimulus_o2_b3_c3_n3,left,1,2,2,3,3,3,2,3,,1.318379800000912
168,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b1_c3_n1,stimulus_o1_b2_c1_n3,left,1,1,1,2,3,1,1,3,,1.012088200001017
169,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b1_c3_n2,stimulus_o2_b2_c2_n1,left,1,2,1,2,3,2,2,1,,1.8453815000011673
170,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b1_c2_n3,stimulus_o1_b2_c2_n3,right,1,1,1,2,2,2,3,3,,2.4129675999993196
171,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b2_c3_n3,stimulus_o2_b1_c3_n2,left,1,2,2,1,3,3,3,2,,2.3249187000001257
172,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b1_c1_n2,stimulus_o1_b2_c2_n1,right,1,1,1,2,1,2,2,1,,1.8895723999994516
173,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b2_c3_n2,stimulus_o2_b2_c1_n2,left,1,2,2,2,3,1,2,2,,0.9994421999999759
174,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b1_c3_n1,stimulus_o2_b2_c3_n2,left,1,2,1,2,3,3,1,2,,1.1936179999993328
175,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b1_c3_n1,stimulus_o1_b3_c1_n3,left,1,1,1,3,3,1,1,3,,1.9236146000002918
176,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b3_c3_n2,stimulus_o2_b2_c1_n3,left,1,2,3,2,3,1,2,3,,1.2248588999991625
177,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b1_c1_n3,stimulus_o1_b2_c3_n2,right,1,1,1,2,1,3,3,2,,1.8328595000002679
178,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b3_c2_n3,stimulus_o2_b2_c2_n2,left,1,2,3,2,2,2,3,2,,1.6094059000006382
179,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b3_c2_n3,stimulus_o2_b2_c2_n1,left,1,2,3,2,2,2,3,1,,1.2761941000007937
180,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b3_c1_n1,stimulus_o2_b3_c2_n2,right,1,2,3,3,1,2,1,2,,1.9791320000003907
181,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b3_c2_n2,stimulus_o2_b2_c2_n1,left,1,2,3,2,2,2,2,1,,1.2608529000008275
182,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b2_c2_n3,stimulus_o2_b2_c3_n2,right,1,2,2,2,2,3,3,2,,1.4126742999997077
183,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b1_c2_n1,stimulus_o1_b1_c3_n2,right,1,1,1,1,2,3,1,2,,1.8695233999987977
184,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b1_c2_n1,stimulus_o2_b3_c1_n1,left,1,2,1,3,2,1,1,1,,1.7154486999988876
185,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b2_c1_n2,stimulus_o1_b3_c3_n1,right,1,1,2,3,1,3,2,1,,1.3693178000012267
186,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o2_b1_c2_n1,stimulus_o2_b1_c3_n3,right,2,2,1,1,2,3,1,3,,1.5491917000017565
187,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b3_c3_n3,stimulus_o2_b1_c1_n3,left,1,2,3,1,3,1,3,3,,1.3288470000006782
188,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b1_c3_n2,stimulus_o1_b2_c1_n2,left,1,1,1,2,3,1,2,2,,0.9650928999999451
189,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b2_c1_n1,stimulus_o2_b1_c1_n2,right,1,2,2,1,1,1,1,2,,1.304433199999039
190,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o2_b3_c2_n2,stimulus_o2_b3_c3_n2,left,2,2,3,3,2,3,2,2,,1.558338199998616
191,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b3_c1_n3,stimulus_o2_b1_c3_n3,left,1,2,3,1,1,3,3,3,,1.313478000000032
192,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b1_c1_n3,stimulus_o2_b2_c3_n2,right,1,2,1,2,1,3,3,2,,1.2384777999996004
193,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o2_b3_c3_n2,stimulus_o2_b3_c3_n3,left,2,2,3,3,3,3,2,3,,1.5030363999994734
194,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o2_b1_c1_n2,stimulus_o2_b2_c2_n3,right,2,2,1,2,1,2,2,3,,1.4856197999997676
195,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b2_c2_n2,stimulus_o2_b2_c3_n3,left,1,2,2,2,2,3,2,3,,1.7078272999988258
196,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o2_b1_c2_n3,stimulus_o2_b2_c3_n1,right,2,2,1,2,2,3,3,1,,1.440362900000764
197,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b1_c3_n1,stimulus_o2_b1_c3_n2,left,1,2,1,1,3,3,1,2,,1.528859800000646
198,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o2_b3_c1_n2,stimulus_o2_b3_c3_n1,left,2,2,3,3,1,3,2,1,,2.08493720000115
199,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b3_c1_n1,stimulus_o2_b2_c1_n3,left,1,2,3,2,1,1,1,3,,1.20338989999982
200,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b2_c1_n1,stimulus_o2_b3_c2_n1,right,1,2,2,3,1,2,1,1,,2.5819759000005433
201,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b3_c2_n2,stimulus_o2_b2_c1_n1,left,1,2,3,2,2,1,2,1,,1.8963723999986541
202,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b3_c2_n3,stimulus_o2_b1_c1_n3,left,1,2,3,1,2,1,3,3,,1.8443222000005335
203,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b2_c1_n3,stimulus_o2_b3_c3_n3,left,1,2,2,3,1,3,3,3,,1.780849599999783
204,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b3_c2_n2,stimulus_o2_b3_c3_n1,left,1,2,3,3,2,3,2,1,,1.6311053000008542
205,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b2_c1_n2,stimulus_o2_b1_c1_n1,right,1,2,2,1,1,1,2,1,,1.8716803999996046
206,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b3_c3_n1,stimulus_o2_b2_c1_n1,left,1,2,3,2,3,1,1,1,,1.630321399999957
207,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o2_b1_c3_n1,stimulus_o2_b2_c3_n3,right,2,2,1,2,3,3,1,3,,1.6302293999997346
208,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o2_b2_c1_n3,stimulus_o2_b3_c1_n2,right,2,2,2,3,1,1,3,2,,2.0300750999995216
209,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b2_c2_n1,stimulus_o2_b2_c1_n3,left,1,2,2,2,2,1,1,3,,1.447976600000402
210,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o2_b2_c3_n1,stimulus_o2_b3_c2_n2,left,2,2,2,3,3,2,1,2,,1.485937899999044
211,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b3_c1_n3,stimulus_o2_b1_c2_n3,left,1,2,3,1,1,2,3,3,,1.6533241999986785
212,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b1_c3_n3,stimulus_o2_b3_c2_n2,right,1,2,1,3,3,2,3,2,,1.676332299999558
213,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b1_c2_n1,stimulus_o1_b3_c3_n2,right,1,1,1,3,2,3,1,2,,1.6031982999993488
214,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b3_c2_n1,stimulus_o2_b1_c2_n1,left,1,2,3,1,2,2,1,1,,1.109057899999243
215,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b3_c3_n1,stimulus_o2_b3_c3_n1,left,1,2,3,3,3,3,1,1,,1.1630181000000448
216,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b2_c2_n3,stimulus_o2_b3_c2_n2,right,1,2,2,3,2,2,3,2,,1.0298089999996591
217,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b2_c3_n1,stimulus_o2_b2_c1_n3,left,1,2,2,2,3,1,1,3,,1.0479843000011897
218,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o2_b1_c2_n1,stimulus_o2_b1_c3_n1,left,2,2,1,1,2,3,1,1,,1.7995441000002756
219,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o2_b2_c2_n2,stimulus_o2_b2_c3_n2,left,2,2,2,2,2,3,2,2,,2.1767767000001186
220,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b2_c3_n2,stimulus_o2_b1_c2_n2,left,1,2,2,1,3,2,2,2,,2.988025900000139
221,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b2_c2_n1,stimulus_o2_b1_c1_n3,right,1,2,2,1,2,1,1,3,,1.9089671000001545
222,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b3_c2_n1,stimulus_o1_b3_c3_n3,right,1,1,3,3,2,3,1,3,,2.193906500000594
223,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o2_b1_c1_n1,stimulus_o2_b2_c1_n2,left,2,2,1,2,1,1,1,2,,2.371241299999383
224,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b2_c1_n1,stimulus_o2_b2_c2_n2,left,1,2,2,2,1,2,1,2,,2.1019986999999674
225,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b2_c3_n2,stimulus_o1_b3_c3_n3,right,1,1,2,3,3,3,2,3,,1.3950989999993908
226,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b2_c2_n2,stimulus_o2_b3_c2_n2,right,1,2,2,3,2,2,2,2,,2.0129464999990887
227,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b2_c2_n3,stimulus_o1_b3_c3_n3,right,1,1,2,3,2,3,3,3,,1.0141020999999455
228,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b3_c1_n2,stimulus_o2_b3_c1_n2,right,1,2,3,3,1,1,2,2,,2.118978700000298
229,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o2_b1_c1_n1,stimulus_o2_b1_c2_n2,right,2,2,1,1,1,2,1,2,,2.451788400001533
230,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b2_c2_n2,stimulus_o2_b1_c1_n3,left,1,2,2,1,2,1,2,3,,1.842724399999497
231,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b2_c2_n3,stimulus_o2_b2_c2_n3,left,1,2,2,2,2,2,3,3,,1.410625100001198
232,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b1_c3_n1,stimulus_o2_b1_c2_n2,left,1,2,1,1,3,2,1,2,,1.2682643999996799
233,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b1_c1_n2,stimulus_o2_b2_c2_n1,right,1,2,1,2,1,2,2,1,,1.5711695999998483
234,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b1_c1_n2,stimulus_o1_b3_c1_n1,left,1,1,1,3,1,1,2,1,,1.950900099998762
235,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b3_c1_n3,stimulus_o2_b1_c1_n2,right,1,2,3,1,1,1,3,2,,1.1866253000007418
236,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o2_b1_c3_n3,stimulus_o2_b2_c3_n1,right,2,2,1,2,3,3,3,1,,1.3411305999998149
237,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b2_c2_n2,stimulus_o1_b3_c3_n1,right,1,1,2,3,2,3,2,1,,2.0967882000004465
238,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o2_b1_c2_n3,stimulus_o2_b2_c3_n3,right,2,2,1,2,2,3,3,3,,1.5187662999996974
239,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o2_b1_c2_n3,stimulus_o2_b2_c1_n1,right,2,2,1,2,2,1,3,1,,1.8602886000007857
240,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o2_b1_c3_n2,stimulus_o2_b3_c2_n2,left,2,2,1,3,3,2,2,2,,3.731531700001142
241,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b3_c2_n1,stimulus_o2_b2_c1_n1,left,1,2,3,2,2,1,1,1,,1.4697100999983377
242,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b1_c1_n3,stimulus_o2_b1_c3_n2,right,1,2,1,1,1,3,3,2,,1.7971393999996508
243,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o2_b1_c2_n3,stimulus_o2_b1_c3_n3,right,2,2,1,1,2,3,3,3,,1.5180414999995264
244,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b3_c3_n3,stimulus_o2_b3_c3_n2,left,1,2,3,3,3,3,3,2,,3.9627736000002187
245,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b2_c2_n2,stimulus_o1_b3_c2_n3,left,1,1,2,3,2,2,2,3,,2.5087015999997675
246,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b1_c2_n3,stimulus_o1_b3_c1_n2,right,1,1,1,3,2,1,3,2,,1.4259347999995953
247,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b2_c3_n2,stimulus_o2_b2_c3_n2,left,1,2,2,2,3,3,2,2,,2.3228853000000527
248,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b2_c1_n2,stimulus_o2_b1_c2_n3,left,1,2,2,1,1,2,2,3,,2.17465699999957
249,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b2_c3_n1,stimulus_o2_b3_c1_n2,left,1,2,2,3,3,1,1,2,,1.5137627999993128
250,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o2_b3_c1_n2,stimulus_o2_b3_c2_n2,left,2,2,3,3,1,2,2,2,,1.2632819000009476
251,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b2_c2_n1,stimulus_o1_b3_c2_n1,right,1,1,2,3,2,2,1,1,,2.422292400000515
252,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b1_c2_n3,stimulus_o2_b3_c2_n3,right,1,2,1,3,2,2,3,3,,2.11067279999952
253,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b3_c2_n2,stimulus_o2_b1_c1_n2,left,1,2,3,1,2,1,2,2,,2.811489600000641
254,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b3_c2_n3,stimulus_o1_b3_c3_n1,right,1,1,3,3,2,3,3,1,,7.163697399999364
255,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b3_c1_n2,stimulus_o2_b3_c3_n3,right,1,2,3,3,1,3,2,3,,1.402361500000552
256,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b3_c3_n2,stimulus_o2_b1_c3_n3,left,1,2,3,1,3,3,2,3,,1.3087596999994275
257,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b1_c1_n1,stimulus_o2_b3_c3_n2,right,1,2,1,3,1,3,1,2,,1.5856831000000966
258,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b3_c2_n3,stimulus_o2_b2_c1_n2,right,1,2,3,2,2,1,3,2,,1.7812721000009333
259,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b2_c1_n1,stimulus_o2_b2_c3_n2,left,1,2,2,2,1,3,1,2,,1.5750864000001457
260,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b2_c3_n3,stimulus_o1_b3_c2_n2,left,1,1,2,3,3,2,3,2,,1.3050192000009702
261,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b1_c2_n2,stimulus_o2_b1_c2_n2,right,1,2,1,1,2,2,2,2,,3.7920555000000604
262,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b2_c2_n2,stimulus_o2_b2_c2_n2,right,1,2,2,2,2,2,2,2,,1.872660500001075
263,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o2_b1_c3_n1,stimulus_o2_b2_c3_n2,right,2,2,1,2,3,3,1,2,,1.2880414000010205
264,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b3_c3_n1,stimulus_o2_b1_c1_n2,left,1,2,3,1,3,1,1,2,,1.7018276999988302
265,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b2_c2_n3,stimulus_o1_b2_c3_n2,right,1,1,2,2,2,3,3,2,,1.2995363999998517
266,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o2_b1_c2_n1,stimulus_o2_b1_c3_n2,left,2,2,1,1,2,3,1,2,,1.8899048999992374
267,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b3_c2_n1,stimulus_o2_b2_c2_n1,right,1,2,3,2,2,2,1,1,,1.5034439000010025
268,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b1_c2_n2,stimulus_o1_b3_c3_n3,right,1,1,1,3,2,3,2,3,,1.1814121000006708
269,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b1_c2_n1,stimulus_o1_b3_c3_n3,right,1,1,1,3,2,3,1,3,,1.1681396000003588
270,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b2_c2_n1,stimulus_o2_b3_c1_n2,right,1,2,2,3,2,1,1,2,,2.1957763000009436
271,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b3_c3_n2,stimulus_o2_b3_c2_n1,left,1,2,3,3,3,2,2,1,,1.436992900000405
272,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o2_b2_c1_n1,stimulus_o2_b2_c2_n2,right,2,2,2,2,1,2,1,2,,1.5487651999992522
273,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b2_c1_n1,stimulus_o1_b3_c1_n3,right,1,1,2,3,1,1,1,3,,2.1288423999994848
274,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o2_b1_c3_n2,stimulus_o2_b2_c1_n3,left,2,2,1,2,3,1,2,3,,1.668500399999175
275,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b1_c2_n3,stimulus_o2_b1_c2_n3,right,1,2,1,1,2,2,3,3,,1.7634404999989783
276,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b1_c2_n1,stimulus_o2_b2_c2_n3,right,1,2,1,2,2,2,1,3,,1.1027438000000984
277,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o2_b2_c3_n1,stimulus_o2_b3_c2_n1,left,2,2,2,3,3,2,1,1,,4.6373012000003655
278,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b3_c3_n1,stimulus_o2_b1_c1_n1,left,1,2,3,1,3,1,1,1,,2.194733599999381
279,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b2_c2_n2,stimulus_o2_b3_c1_n2,right,1,2,2,3,2,1,2,2,,1.77149289999943
280,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b2_c2_n3,stimulus_o2_b1_c1_n2,right,1,2,2,1,2,1,3,2,,1.2948367999997572
281,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b2_c1_n3,stimulus_o1_b3_c2_n2,left,1,1,2,3,1,2,3,2,,1.900811600000452
282,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b1_c2_n3,stimulus_o1_b3_c1_n1,right,1,1,1,3,2,1,3,1,,1.1379360999999335
283,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b2_c2_n3,stimulus_o2_b1_c1_n1,right,1,2,2,1,2,1,3,1,,1.1029352999994444
284,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b2_c3_n3,stimulus_o2_b2_c1_n2,left,1,2,2,2,3,1,3,2,,1.261306999998851
285,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b2_c2_n2,stimulus_o2_b2_c2_n1,right,1,2,2,2,2,2,2,1,,1.843430900000385
286,2021_Nov_22_1221,043,24,female,Hungarian,stimulus_o1_b1_c3_n3,stimulus_o1_b3_c2_n2,right,1,1,1,3,3,2,3,2,,2.084066299999904
