,TimeStamp,ID,Age,Gender,Language,StimulusL,StimulusR,Response,OrientationL,OrientationR,BlankSpaceL,BlankSpaceR,ComplexityL,ComplexityR,NoiseL,NoiseR,Reaction_time,reaction_time
32,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b1_c1_n1,stimulus_o1_b3_c3_n2,left,1,1,1,3,1,3,1,2,,1.5445365999999012
33,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b2_c2_n2,stimulus_o2_b1_c2_n2,right,1,2,2,1,2,2,2,2,,0.8365908000000672
34,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b3_c3_n2,stimulus_o2_b3_c3_n1,right,1,2,3,3,3,3,2,1,,0.9970954999998867
35,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b1_c2_n2,stimulus_o1_b3_c1_n2,right,1,1,1,3,2,1,2,2,,0.8800192999999581
36,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b2_c3_n2,stimulus_o1_b3_c1_n1,right,1,1,2,3,3,1,2,1,,0.7899396000000252
37,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b3_c2_n1,stimulus_o2_b2_c1_n2,right,1,2,3,2,2,1,1,2,,1.217573399999992
38,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b2_c3_n3,stimulus_o2_b2_c2_n3,right,1,2,2,2,3,2,3,3,,0.4751934999999321
39,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b3_c3_n2,stimulus_o2_b2_c1_n1,right,1,2,3,2,3,1,2,1,,0.4587455000000773
40,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b1_c3_n1,stimulus_o2_b2_c3_n3,right,1,2,1,2,3,3,1,3,,1.108200300000135
41,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b2_c3_n2,stimulus_o2_b1_c2_n2,left,1,2,2,1,3,2,2,2,,1.7376730999999381
42,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b2_c1_n2,stimulus_o1_b2_c3_n3,left,1,1,2,2,1,3,2,3,,0.9334291000000121
43,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b3_c2_n2,stimulus_o2_b3_c1_n3,right,1,2,3,3,2,1,2,3,,2.4423740999998245
44,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b2_c1_n3,stimulus_o2_b2_c3_n1,right,1,2,2,2,1,3,3,1,,1.4185116999999536
45,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b1_c1_n1,stimulus_o2_b2_c1_n3,left,1,2,1,2,1,1,1,3,,1.9400944999999865
46,2021_Nov_09_1318,034,26,male,turkish,stimulus_o2_b1_c1_n2,stimulus_o2_b1_c2_n1,left,2,2,1,1,1,2,2,1,,1.3446733000000677
47,2021_Nov_09_1318,034,26,male,turkish,stimulus_o2_b2_c3_n2,stimulus_o2_b3_c2_n3,left,2,2,2,3,3,2,2,3,,0.9717571000001044
48,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b1_c1_n2,stimulus_o1_b2_c3_n1,left,1,1,1,2,1,3,2,1,,0.7678270000001248
49,2021_Nov_09_1318,034,26,male,turkish,stimulus_o2_b1_c3_n1,stimulus_o2_b2_c3_n1,left,2,2,1,2,3,3,1,1,,2.394343499999877
50,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b2_c3_n3,stimulus_o2_b3_c2_n1,right,1,2,2,3,3,2,3,1,,1.4922156999998606
51,2021_Nov_09_1318,034,26,male,turkish,stimulus_o2_b1_c1_n2,stimulus_o2_b2_c1_n1,left,2,2,1,2,1,1,2,1,,2.9456776999998056
52,2021_Nov_09_1318,034,26,male,turkish,stimulus_o2_b1_c1_n3,stimulus_o2_b1_c2_n3,left,2,2,1,1,1,2,3,3,,2.444970900000044
53,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b1_c1_n2,stimulus_o1_b1_c2_n1,right,1,1,1,1,1,2,2,1,,2.076281599999902
54,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b1_c3_n3,stimulus_o1_b2_c2_n2,right,1,1,1,2,3,2,3,2,,1.6193519000000833
55,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b3_c3_n3,stimulus_o2_b1_c3_n2,right,1,2,3,1,3,3,3,2,,3.3961850000000595
56,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b1_c2_n3,stimulus_o2_b2_c3_n2,right,1,2,1,2,2,3,3,2,,3.267771099999891
57,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b2_c3_n3,stimulus_o2_b3_c2_n2,right,1,2,2,3,3,2,3,2,,4.986261700000114
58,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b2_c3_n3,stimulus_o2_b2_c3_n3,right,1,2,2,2,3,3,3,3,,1.112675999999965
59,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b1_c2_n1,stimulus_o1_b2_c3_n1,right,1,1,1,2,2,3,1,1,,0.5432418999998845
60,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b1_c3_n3,stimulus_o2_b2_c2_n1,right,1,2,1,2,3,2,3,1,,1.315776200000073
61,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b3_c1_n1,stimulus_o1_b3_c1_n2,right,1,1,3,3,1,1,1,2,,1.1456088999998428
62,2021_Nov_09_1318,034,26,male,turkish,stimulus_o2_b1_c1_n1,stimulus_o2_b3_c2_n2,left,2,2,1,3,1,2,1,2,,2.6372928000000684
63,2021_Nov_09_1318,034,26,male,turkish,stimulus_o2_b1_c3_n2,stimulus_o2_b2_c2_n3,left,2,2,1,2,3,2,2,3,,2.4367161999998643
64,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b1_c1_n1,stimulus_o2_b3_c2_n2,right,1,2,1,3,1,2,1,2,,1.1803690000001552
65,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b2_c3_n3,stimulus_o2_b3_c1_n2,left,1,2,2,3,3,1,3,2,,2.3110635999998976
66,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b1_c3_n1,stimulus_o2_b2_c1_n2,right,1,2,1,2,3,1,1,2,,0.9238043999998808
67,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b2_c2_n2,stimulus_o1_b3_c3_n3,right,1,1,2,3,2,3,2,3,,0.7930582999999842
68,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b3_c3_n3,stimulus_o2_b3_c3_n2,right,1,2,3,3,3,3,3,2,,2.347897200000034
69,2021_Nov_09_1318,034,26,male,turkish,stimulus_o2_b1_c3_n3,stimulus_o2_b2_c3_n3,right,2,2,1,2,3,3,3,3,,4.447879900000089
70,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b2_c3_n1,stimulus_o2_b2_c3_n3,left,1,2,2,2,3,3,1,3,,1.3765932999999677
71,2021_Nov_09_1318,034,26,male,turkish,stimulus_o2_b1_c1_n2,stimulus_o2_b1_c1_n3,right,2,2,1,1,1,1,2,3,,1.5474824000000353
72,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b3_c1_n2,stimulus_o2_b3_c2_n3,right,1,2,3,3,1,2,2,3,,2.1597564999999577
73,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b2_c3_n1,stimulus_o2_b3_c1_n3,left,1,2,2,3,3,1,1,3,,1.2831513999999515
74,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b2_c3_n1,stimulus_o1_b3_c3_n1,right,1,1,2,3,3,3,1,1,,2.9057712000001175
75,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b3_c3_n3,stimulus_o2_b2_c3_n3,right,1,2,3,2,3,3,3,3,,1.510561899999857
76,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b3_c1_n3,stimulus_o2_b1_c1_n2,left,1,2,3,1,1,1,3,2,,4.371839399999999
77,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b1_c1_n1,stimulus_o1_b2_c1_n2,left,1,1,1,2,1,1,1,2,,2.2760593999998946
78,2021_Nov_09_1318,034,26,male,turkish,stimulus_o2_b3_c1_n2,stimulus_o2_b3_c2_n1,right,2,2,3,3,1,2,2,1,,1.354854899999964
79,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b3_c3_n2,stimulus_o2_b3_c2_n1,right,1,2,3,3,3,2,2,1,,3.414983500000062
80,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b2_c2_n1,stimulus_o2_b2_c2_n1,right,1,2,2,2,2,2,1,1,,1.2057796999999937
81,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b1_c1_n2,stimulus_o2_b3_c3_n1,right,1,2,1,3,1,3,2,1,,1.9654834000000392
82,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b1_c3_n1,stimulus_o2_b2_c3_n2,left,1,2,1,2,3,3,1,2,,2.3454355999999734
83,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b1_c1_n2,stimulus_o1_b3_c1_n2,left,1,1,1,3,1,1,2,2,,4.556441999999834
84,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b3_c3_n3,stimulus_o2_b2_c3_n2,left,1,2,3,2,3,3,3,2,,1.6620787000001656
85,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b1_c2_n2,stimulus_o1_b3_c2_n1,right,1,1,1,3,2,2,2,1,,1.9650225000000319
86,2021_Nov_09_1318,034,26,male,turkish,stimulus_o2_b1_c2_n1,stimulus_o2_b1_c3_n1,left,2,2,1,1,2,3,1,1,,2.023547100000087
87,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b1_c1_n3,stimulus_o1_b2_c1_n1,left,1,1,1,2,1,1,3,1,,0.952114599999959
88,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b1_c3_n2,stimulus_o1_b3_c3_n2,right,1,1,1,3,3,3,2,2,,1.4122448000000531
89,2021_Nov_09_1318,034,26,male,turkish,stimulus_o2_b1_c1_n2,stimulus_o2_b3_c3_n3,right,2,2,1,3,1,3,2,3,,1.4215095999998084
90,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b1_c2_n2,stimulus_o1_b1_c3_n2,right,1,1,1,1,2,3,2,2,,1.1748351000001094
91,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b2_c2_n3,stimulus_o2_b1_c1_n1,right,1,2,2,1,2,1,3,1,,1.426447699999926
92,2021_Nov_09_1318,034,26,male,turkish,stimulus_o2_b2_c3_n2,stimulus_o2_b3_c3_n3,left,2,2,2,3,3,3,2,3,,1.3712259999999787
93,2021_Nov_09_1318,034,26,male,turkish,stimulus_o2_b1_c1_n2,stimulus_o2_b3_c1_n2,left,2,2,1,3,1,1,2,2,,1.0705239000001256
94,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b1_c1_n2,stimulus_o2_b2_c2_n1,left,1,2,1,2,1,2,2,1,,0.9098838999998407
95,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b2_c1_n3,stimulus_o2_b3_c1_n2,right,1,2,2,3,1,1,3,2,,0.8836599999999635
96,2021_Nov_09_1318,034,26,male,turkish,stimulus_o2_b1_c1_n2,stimulus_o2_b1_c3_n2,right,2,2,1,1,1,3,2,2,,0.9220959000001585
97,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b3_c1_n3,stimulus_o2_b1_c2_n1,right,1,2,3,1,1,2,3,1,,0.7920016000000487
98,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b1_c1_n1,stimulus_o1_b2_c2_n1,right,1,1,1,2,1,2,1,1,,1.6910998999999265
99,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b1_c1_n2,stimulus_o2_b2_c1_n2,left,1,2,1,2,1,1,2,2,,1.1698240999999143
100,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b1_c3_n1,stimulus_o2_b1_c3_n3,right,1,2,1,1,3,3,1,3,,0.8529237000000194
101,2021_Nov_09_1318,034,26,male,turkish,stimulus_o2_b1_c3_n3,stimulus_o2_b3_c3_n1,right,2,2,1,3,3,3,3,1,,0.8130702000000838
102,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b1_c1_n3,stimulus_o1_b2_c1_n3,right,1,1,1,2,1,1,3,3,,0.89463580000006
103,2021_Nov_09_1318,034,26,male,turkish,stimulus_o2_b2_c2_n3,stimulus_o2_b2_c3_n3,right,2,2,2,2,2,3,3,3,,0.9652806000001419
104,2021_Nov_09_1318,034,26,male,turkish,stimulus_o2_b1_c2_n2,stimulus_o2_b1_c3_n2,left,2,2,1,1,2,3,2,2,,1.2564637000000403
105,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b3_c3_n3,stimulus_o2_b2_c1_n3,right,1,2,3,2,3,1,3,3,,1.023579400000017
106,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b1_c3_n1,stimulus_o2_b1_c2_n2,right,1,2,1,1,3,2,1,2,,0.80249149999986
107,2021_Nov_09_1318,034,26,male,turkish,stimulus_o2_b1_c3_n1,stimulus_o2_b3_c3_n2,right,2,2,1,3,3,3,1,2,,1.068974100000105
108,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b2_c2_n1,stimulus_o1_b3_c3_n1,right,1,1,2,3,2,3,1,1,,1.6921638999999686
109,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b1_c3_n3,stimulus_o2_b3_c3_n3,right,1,2,1,3,3,3,3,3,,4.113468400000102
110,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b2_c1_n2,stimulus_o2_b2_c1_n2,left,1,2,2,2,1,1,2,2,,2.9097699999999804
111,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b2_c3_n1,stimulus_o2_b2_c2_n2,right,1,2,2,2,3,2,1,2,,1.0734388000000763
112,2021_Nov_09_1318,034,26,male,turkish,stimulus_o2_b1_c2_n1,stimulus_o2_b3_c1_n1,right,2,2,1,3,2,1,1,1,,0.6809589000001779
113,2021_Nov_09_1318,034,26,male,turkish,stimulus_o2_b1_c1_n3,stimulus_o2_b3_c3_n3,right,2,2,1,3,1,3,3,3,,0.8079730000001746
114,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b1_c1_n2,stimulus_o1_b1_c2_n2,right,1,1,1,1,1,2,2,2,,0.9147071999998388
115,2021_Nov_09_1318,034,26,male,turkish,stimulus_o2_b1_c3_n3,stimulus_o2_b3_c3_n2,right,2,2,1,3,3,3,3,2,,0.9124870000000556
116,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b2_c1_n3,stimulus_o2_b3_c3_n2,right,1,2,2,3,1,3,3,2,,0.5902713000000404
117,2021_Nov_09_1318,034,26,male,turkish,stimulus_o2_b1_c2_n2,stimulus_o2_b1_c3_n1,right,2,2,1,1,2,3,2,1,,1.5931006000000707
118,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b2_c2_n2,stimulus_o2_b1_c3_n2,left,1,2,2,1,2,3,2,2,,1.554930099999865
119,2021_Nov_09_1318,034,26,male,turkish,stimulus_o2_b2_c1_n2,stimulus_o2_b3_c1_n1,left,2,2,2,3,1,1,2,1,,1.0959155999998984
120,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b1_c3_n1,stimulus_o1_b2_c2_n1,right,1,1,1,2,3,2,1,1,,1.4293281999998726
121,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b1_c1_n1,stimulus_o2_b1_c3_n3,right,1,2,1,1,1,3,1,3,,1.4706794999999602
122,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b2_c3_n3,stimulus_o2_b3_c2_n3,right,1,2,2,3,3,2,3,3,,3.221106700000064
123,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b1_c3_n2,stimulus_o1_b3_c2_n1,right,1,1,1,3,3,2,2,1,,1.0607195999998567
124,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b1_c3_n3,stimulus_o1_b3_c2_n2,right,1,1,1,3,3,2,3,2,,1.5968374999999924
125,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b1_c3_n1,stimulus_o1_b3_c1_n1,right,1,1,1,3,3,1,1,1,,0.869894499999873
126,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b3_c1_n3,stimulus_o2_b1_c3_n2,right,1,2,3,1,1,3,3,2,,1.254015999999865
127,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b1_c3_n3,stimulus_o2_b1_c3_n1,right,1,2,1,1,3,3,3,1,,1.63795059999984
128,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b1_c2_n3,stimulus_o2_b2_c3_n3,right,1,2,1,2,2,3,3,3,,2.278763700000127
129,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b2_c1_n3,stimulus_o2_b3_c2_n3,right,1,2,2,3,1,2,3,3,,2.7483996999999363
130,2021_Nov_09_1318,034,26,male,turkish,stimulus_o2_b1_c3_n2,stimulus_o2_b2_c3_n1,right,2,2,1,2,3,3,2,1,,3.349914900000158
131,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b1_c1_n3,stimulus_o1_b1_c2_n1,right,1,1,1,1,1,2,3,1,,1.337251699999797
132,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b2_c3_n1,stimulus_o2_b2_c1_n2,left,1,2,2,2,3,1,1,2,,1.2769205000001875
133,2021_Nov_09_1318,034,26,male,turkish,stimulus_o2_b1_c2_n1,stimulus_o2_b2_c3_n2,right,2,2,1,2,2,3,1,2,,2.012551300000041
134,2021_Nov_09_1318,034,26,male,turkish,stimulus_o2_b2_c2_n1,stimulus_o2_b3_c1_n3,left,2,2,2,3,2,1,1,3,,1.4131491000000551
135,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b1_c2_n3,stimulus_o2_b1_c1_n1,right,1,2,1,1,2,1,3,1,,1.349942700000156
136,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b2_c2_n1,stimulus_o2_b3_c1_n2,left,1,2,2,3,2,1,1,2,,1.2500392000001739
137,2021_Nov_09_1318,034,26,male,turkish,stimulus_o2_b1_c1_n2,stimulus_o2_b3_c3_n1,right,2,2,1,3,1,3,2,1,,1.0661122999999861
138,2021_Nov_09_1318,034,26,male,turkish,stimulus_o2_b3_c1_n2,stimulus_o2_b3_c2_n3,right,2,2,3,3,1,2,2,3,,4.520955600000207
139,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b3_c2_n1,stimulus_o2_b3_c2_n1,right,1,2,3,3,2,2,1,1,,2.4320047999999588
140,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b1_c3_n1,stimulus_o1_b3_c2_n2,right,1,1,1,3,3,2,1,2,,1.6133932999998706
141,2021_Nov_09_1318,034,26,male,turkish,stimulus_o2_b2_c2_n1,stimulus_o2_b3_c2_n1,right,2,2,2,3,2,2,1,1,,3.2543673000000126
142,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b1_c2_n1,stimulus_o2_b1_c2_n2,right,1,2,1,1,2,2,1,2,,3.2118566999999985
143,2021_Nov_09_1318,034,26,male,turkish,stimulus_o2_b2_c2_n2,stimulus_o2_b3_c3_n1,right,2,2,2,3,2,3,2,1,,2.412388299999975
144,2021_Nov_09_1318,034,26,male,turkish,stimulus_o2_b1_c1_n2,stimulus_o2_b3_c2_n1,right,2,2,1,3,1,2,2,1,,1.275974799999858
145,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b1_c3_n3,stimulus_o2_b1_c2_n3,left,1,2,1,1,3,2,3,3,,1.3479663000000528
146,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b3_c3_n2,stimulus_o2_b1_c1_n2,right,1,2,3,1,3,1,2,2,,1.92717760000005
147,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b2_c1_n1,stimulus_o2_b2_c3_n1,right,1,2,2,2,1,3,1,1,,0.844126899999992
148,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b1_c1_n1,stimulus_o2_b3_c2_n1,right,1,2,1,3,1,2,1,1,,1.0841891999998552
149,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b1_c1_n1,stimulus_o2_b2_c2_n1,right,1,2,1,2,1,2,1,1,,1.0675456999999824
150,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b2_c2_n2,stimulus_o2_b2_c3_n3,right,1,2,2,2,2,3,2,3,,1.1217220000000907
151,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b1_c3_n1,stimulus_o2_b2_c1_n3,left,1,2,1,2,3,1,1,3,,1.2317041000001154
152,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b1_c3_n3,stimulus_o2_b2_c1_n2,right,1,2,1,2,3,1,3,2,,1.5765545000001566
153,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b1_c1_n2,stimulus_o1_b3_c1_n1,left,1,1,1,3,1,1,2,1,,1.587806300000011
154,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b1_c1_n3,stimulus_o2_b1_c1_n1,right,1,2,1,1,1,1,3,1,,1.566287599999896
155,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b3_c2_n3,stimulus_o2_b2_c1_n3,right,1,2,3,2,2,1,3,3,,2.104966999999988
156,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b2_c2_n1,stimulus_o1_b2_c3_n1,left,1,1,2,2,2,3,1,1,,2.222234300000082
157,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b1_c1_n3,stimulus_o2_b2_c2_n3,right,1,2,1,2,1,2,3,3,,2.4955089000000044
158,2021_Nov_09_1318,034,26,male,turkish,stimulus_o2_b1_c2_n3,stimulus_o2_b3_c3_n1,right,2,2,1,3,2,3,3,1,,1.771664200000032
159,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b2_c1_n2,stimulus_o1_b3_c2_n2,right,1,1,2,3,1,2,2,2,,1.294775800000025
160,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b1_c1_n2,stimulus_o2_b3_c2_n3,right,1,2,1,3,1,2,2,3,,1.0851880999998684
161,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b2_c1_n2,stimulus_o1_b3_c1_n1,right,1,1,2,3,1,1,2,1,,1.082720899999913
162,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b3_c2_n3,stimulus_o2_b3_c2_n3,right,1,2,3,3,2,2,3,3,,1.4581883999999263
163,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b2_c2_n1,stimulus_o2_b1_c2_n3,left,1,2,2,1,2,2,1,3,,1.6815283000000818
164,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b2_c1_n3,stimulus_o2_b1_c2_n1,left,1,2,2,1,1,2,3,1,,0.8239103000000796
165,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b3_c1_n1,stimulus_o2_b3_c2_n1,right,1,2,3,3,1,2,1,1,,2.4023829000000205
166,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b3_c1_n1,stimulus_o2_b3_c1_n1,right,1,2,3,3,1,1,1,1,,0.5711731000001237
167,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b2_c1_n3,stimulus_o1_b2_c3_n2,right,1,1,2,2,1,3,3,2,,0.9506066000001283
168,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b1_c1_n1,stimulus_o2_b3_c3_n3,right,1,2,1,3,1,3,1,3,,1.0678161000000728
169,2021_Nov_09_1318,034,26,male,turkish,stimulus_o2_b1_c3_n1,stimulus_o2_b3_c3_n1,left,2,2,1,3,3,3,1,1,,1.387123400000064
170,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b1_c1_n1,stimulus_o2_b1_c1_n2,left,1,2,1,1,1,1,1,2,,1.1413066000000072
171,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b2_c1_n3,stimulus_o2_b2_c1_n3,right,1,2,2,2,1,1,3,3,,0.7699625999998716
172,2021_Nov_09_1318,034,26,male,turkish,stimulus_o2_b1_c1_n3,stimulus_o2_b3_c1_n3,right,2,2,1,3,1,1,3,3,,0.6543821999998727
173,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b3_c2_n3,stimulus_o1_b3_c3_n2,right,1,1,3,3,2,3,3,2,,0.7191156999999748
174,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b2_c3_n1,stimulus_o2_b1_c2_n2,left,1,2,2,1,3,2,1,2,,1.2274586000000909
175,2021_Nov_09_1318,034,26,male,turkish,stimulus_o2_b1_c2_n3,stimulus_o2_b2_c3_n3,left,2,2,1,2,2,3,3,3,,1.285221999999976
176,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b2_c3_n3,stimulus_o1_b3_c3_n3,left,1,1,2,3,3,3,3,3,,3.747075400000085
177,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b1_c1_n3,stimulus_o2_b2_c1_n3,right,1,2,1,2,1,1,3,3,,1.9736557999999604
178,2021_Nov_09_1318,034,26,male,turkish,stimulus_o2_b1_c3_n1,stimulus_o2_b3_c1_n1,left,2,2,1,3,3,1,1,1,,1.5039156000000276
179,2021_Nov_09_1318,034,26,male,turkish,stimulus_o2_b2_c3_n2,stimulus_o2_b3_c2_n2,left,2,2,2,3,3,2,2,2,,1.6693172000000231
180,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b1_c2_n1,stimulus_o1_b2_c1_n3,right,1,1,1,2,2,1,1,3,,1.7408034000000043
181,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b2_c2_n2,stimulus_o1_b3_c2_n2,right,1,1,2,3,2,2,2,2,,2.1054309000001012
182,2021_Nov_09_1318,034,26,male,turkish,stimulus_o1_b3_c3_n2,stimulus_o2_b3_c2_n2,left,1,2,3,3,3,2,2,2,,1.0867487000000438
