,TimeStamp,ID,Age,Gender,Language,StimulusL,StimulusR,Response,OrientationL,OrientationR,BlankSpaceL,BlankSpaceR,ComplexityL,ComplexityR,NoiseL,NoiseR,Reaction_time,reaction_time
18,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b3_c2_n1,stimulus_o2_b1_c1_n3,left,1,2,3,1,2,1,1,3,,1.7031925000001138
19,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b2_c3_n2,stimulus_o2_b1_c1_n1,right,1,2,2,1,3,1,2,1,,2.396725300000071
20,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b2_c3_n3,stimulus_o1_b3_c3_n2,left,1,1,2,3,3,3,3,2,,4.3176392999998825
21,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b3_c1_n1,stimulus_o2_b3_c2_n2,left,1,2,3,3,1,2,1,2,,4.256326599999966
22,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b1_c1_n1,stimulus_o1_b2_c3_n1,left,1,1,1,2,1,3,1,1,,2.20474779999995
23,2021_Nov_11_0709,037,22,male,Danish,stimulus_o2_b1_c1_n3,stimulus_o2_b3_c2_n2,left,2,2,1,3,1,2,3,2,,6.199117399999977
24,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b1_c3_n1,stimulus_o1_b2_c2_n1,right,1,1,1,2,3,2,1,1,,2.467907299999979
25,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b3_c1_n3,stimulus_o2_b1_c1_n3,right,1,2,3,1,1,1,3,3,,2.5551024999999754
26,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b2_c1_n2,stimulus_o2_b1_c2_n2,left,1,2,2,1,1,2,2,2,,5.101536599999918
27,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b2_c2_n3,stimulus_o1_b2_c3_n1,left,1,1,2,2,2,3,3,1,,1.9203589999999622
28,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b2_c2_n1,stimulus_o2_b1_c2_n2,left,1,2,2,1,2,2,1,2,,4.420876299999918
29,2021_Nov_11_0709,037,22,male,Danish,stimulus_o2_b2_c3_n2,stimulus_o2_b3_c3_n1,left,2,2,2,3,3,3,2,1,,14.555084499999793
30,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b3_c3_n2,stimulus_o2_b2_c3_n3,left,1,2,3,2,3,3,2,3,,5.14086240000006
31,2021_Nov_11_0709,037,22,male,Danish,stimulus_o2_b1_c3_n1,stimulus_o2_b2_c2_n1,right,2,2,1,2,3,2,1,1,,7.141337300000032
32,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b2_c1_n2,stimulus_o2_b1_c3_n2,left,1,2,2,1,1,3,2,2,,2.6937566999999945
33,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b2_c3_n2,stimulus_o2_b1_c3_n2,right,1,2,2,1,3,3,2,2,,2.1624709000000166
34,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b3_c3_n1,stimulus_o2_b3_c2_n1,right,1,2,3,3,3,2,1,1,,4.549852999999985
35,2021_Nov_11_0709,037,22,male,Danish,stimulus_o2_b2_c2_n2,stimulus_o2_b3_c1_n1,right,2,2,2,3,2,1,2,1,,7.262957899999947
36,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b1_c1_n1,stimulus_o2_b2_c2_n1,left,1,2,1,2,1,2,1,1,,2.849906899999951
37,2021_Nov_11_0709,037,22,male,Danish,stimulus_o2_b2_c1_n2,stimulus_o2_b2_c2_n1,left,2,2,2,2,1,2,2,1,,2.544588099999828
38,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b2_c1_n2,stimulus_o1_b3_c2_n2,right,1,1,2,3,1,2,2,2,,4.79497779999997
39,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b3_c2_n2,stimulus_o1_b3_c3_n3,left,1,1,3,3,2,3,2,3,,1.411882599999899
40,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b3_c1_n3,stimulus_o2_b1_c3_n3,left,1,2,3,1,1,3,3,3,,1.3249754999999368
41,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b1_c1_n2,stimulus_o1_b2_c2_n1,right,1,1,1,2,1,2,2,1,,1.777972200000022
42,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b1_c3_n1,stimulus_o2_b2_c2_n1,right,1,2,1,2,3,2,1,1,,3.4441215999997894
43,2021_Nov_11_0709,037,22,male,Danish,stimulus_o2_b3_c2_n2,stimulus_o2_b3_c3_n1,left,2,2,3,3,2,3,2,1,,7.451088199999958
44,2021_Nov_11_0709,037,22,male,Danish,stimulus_o2_b2_c3_n2,stimulus_o2_b3_c1_n1,right,2,2,2,3,3,1,2,1,,2.6613181999998687
45,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b1_c3_n1,stimulus_o1_b3_c3_n2,right,1,1,1,3,3,3,1,2,,7.868048999999928
46,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b1_c2_n3,stimulus_o1_b3_c1_n2,right,1,1,1,3,2,1,3,2,,6.541453199999978
47,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b2_c3_n3,stimulus_o2_b2_c1_n2,right,1,2,2,2,3,1,3,2,,4.005781300000081
48,2021_Nov_11_0709,037,22,male,Danish,stimulus_o2_b2_c1_n3,stimulus_o2_b2_c3_n2,right,2,2,2,2,1,3,3,2,,4.653278900000032
49,2021_Nov_11_0709,037,22,male,Danish,stimulus_o2_b2_c2_n3,stimulus_o2_b3_c1_n3,right,2,2,2,3,2,1,3,3,,4.098591500000111
50,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b1_c2_n2,stimulus_o2_b2_c1_n3,left,1,2,1,2,2,1,2,3,,1.5496239000001424
51,2021_Nov_11_0709,037,22,male,Danish,stimulus_o2_b1_c1_n3,stimulus_o2_b2_c3_n2,right,2,2,1,2,1,3,3,2,,12.161806699999943
52,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b1_c2_n1,stimulus_o1_b1_c2_n3,left,1,1,1,1,2,2,1,3,,1.4600576999998793
53,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b1_c2_n3,stimulus_o2_b3_c1_n2,right,1,2,1,3,2,1,3,2,,2.115938099999994
54,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b1_c3_n1,stimulus_o2_b2_c2_n3,left,1,2,1,2,3,2,1,3,,1.4561458000000584
55,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b1_c3_n2,stimulus_o2_b1_c1_n3,left,1,2,1,1,3,1,2,3,,5.5758933999998135
56,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b1_c2_n3,stimulus_o2_b1_c3_n1,right,1,2,1,1,2,3,3,1,,1.815706599999885
57,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b2_c1_n3,stimulus_o2_b2_c1_n1,right,1,2,2,2,1,1,3,1,,2.921073700000079
58,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b2_c3_n2,stimulus_o1_b3_c2_n2,right,1,1,2,3,3,2,2,2,,1.7162508000001253
59,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b1_c2_n2,stimulus_o1_b3_c3_n2,left,1,1,1,3,2,3,2,2,,2.089416999999912
60,2021_Nov_11_0709,037,22,male,Danish,stimulus_o2_b1_c2_n3,stimulus_o2_b2_c1_n2,right,2,2,1,2,2,1,3,2,,2.383520600000111
61,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b1_c3_n3,stimulus_o2_b3_c2_n1,right,1,2,1,3,3,2,3,1,,2.977408299999979
62,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b2_c3_n2,stimulus_o2_b3_c1_n1,left,1,2,2,3,3,1,2,1,,4.267024700000093
63,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b1_c1_n1,stimulus_o2_b3_c2_n3,left,1,2,1,3,1,2,1,3,,2.135746299999937
64,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b3_c2_n2,stimulus_o2_b2_c2_n2,left,1,2,3,2,2,2,2,2,,2.843523299999788
65,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b3_c2_n1,stimulus_o2_b2_c2_n3,left,1,2,3,2,2,2,1,3,,1.3464384999999766
66,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b2_c2_n2,stimulus_o2_b2_c3_n1,left,1,2,2,2,2,3,2,1,,1.2708884999999555
67,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b1_c1_n2,stimulus_o1_b1_c2_n2,right,1,1,1,1,1,2,2,2,,2.3103234000000157
68,2021_Nov_11_0709,037,22,male,Danish,stimulus_o2_b1_c1_n2,stimulus_o2_b2_c1_n2,left,2,2,1,2,1,1,2,2,,4.138967500000035
69,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b1_c1_n3,stimulus_o1_b1_c3_n1,right,1,1,1,1,1,3,3,1,,1.6718822999998793
70,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b2_c1_n2,stimulus_o2_b3_c3_n3,left,1,2,2,3,1,3,2,3,,4.966817300000002
71,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b1_c2_n1,stimulus_o1_b3_c1_n3,left,1,1,1,3,2,1,1,3,,1.0308457999999519
72,2021_Nov_11_0709,037,22,male,Danish,stimulus_o2_b1_c2_n1,stimulus_o2_b2_c2_n3,left,2,2,1,2,2,2,1,3,,1.8795560000000933
73,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b3_c2_n2,stimulus_o2_b3_c1_n2,left,1,2,3,3,2,1,2,2,,1.6685112000000117
74,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b1_c1_n3,stimulus_o1_b2_c2_n1,right,1,1,1,2,1,2,3,1,,1.4365095000000565
75,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b1_c3_n3,stimulus_o2_b2_c3_n2,right,1,2,1,2,3,3,3,2,,2.5016548999999486
76,2021_Nov_11_0709,037,22,male,Danish,stimulus_o2_b1_c3_n1,stimulus_o2_b3_c3_n2,left,2,2,1,3,3,3,1,2,,3.345825300000115
77,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b1_c3_n2,stimulus_o2_b2_c2_n2,right,1,2,1,2,3,2,2,2,,7.220341999999846
78,2021_Nov_11_0709,037,22,male,Danish,stimulus_o2_b1_c2_n3,stimulus_o2_b2_c1_n3,left,2,2,1,2,2,1,3,3,,5.384878200000003
79,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b1_c3_n1,stimulus_o2_b2_c1_n3,left,1,2,1,2,3,1,1,3,,1.8719504000000597
80,2021_Nov_11_0709,037,22,male,Danish,stimulus_o2_b1_c2_n2,stimulus_o2_b2_c1_n1,left,2,2,1,2,2,1,2,1,,5.030064400000128
81,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b1_c2_n1,stimulus_o1_b1_c3_n2,left,1,1,1,1,2,3,1,2,,1.3949700999999095
82,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b3_c2_n3,stimulus_o2_b1_c3_n1,left,1,2,3,1,2,3,3,1,,10.739559500000041
83,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b1_c3_n1,stimulus_o2_b2_c3_n1,left,1,2,1,2,3,3,1,1,,1.1052005999999892
84,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b2_c2_n2,stimulus_o1_b3_c1_n3,left,1,1,2,3,2,1,2,3,,1.2555287000000135
85,2021_Nov_11_0709,037,22,male,Danish,stimulus_o2_b2_c2_n1,stimulus_o2_b2_c3_n3,left,2,2,2,2,2,3,1,3,,1.4869579999999587
86,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b3_c1_n1,stimulus_o1_b3_c2_n2,right,1,1,3,3,1,2,1,2,,1.685863000000154
87,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b3_c1_n3,stimulus_o2_b2_c2_n1,right,1,2,3,2,1,2,3,1,,2.139992500000062
88,2021_Nov_11_0709,037,22,male,Danish,stimulus_o2_b1_c3_n1,stimulus_o2_b1_c3_n2,left,2,2,1,1,3,3,1,2,,3.9762234999998327
89,2021_Nov_11_0709,037,22,male,Danish,stimulus_o2_b1_c1_n3,stimulus_o2_b3_c3_n1,right,2,2,1,3,1,3,3,1,,3.1206756000001405
90,2021_Nov_11_0709,037,22,male,Danish,stimulus_o2_b3_c1_n2,stimulus_o2_b3_c3_n3,right,2,2,3,3,1,3,2,3,,3.4290139999998246
91,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b3_c3_n2,stimulus_o2_b2_c1_n3,left,1,2,3,2,3,1,2,3,,1.0352706999999555
92,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b1_c1_n2,stimulus_o1_b2_c3_n1,right,1,1,1,2,1,3,2,1,,1.036471899999924
93,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b1_c2_n2,stimulus_o2_b1_c2_n3,left,1,2,1,1,2,2,2,3,,1.301187499999969
94,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b2_c1_n2,stimulus_o1_b3_c1_n2,left,1,1,2,3,1,1,2,2,,1.6908465999999862
95,2021_Nov_11_0709,037,22,male,Danish,stimulus_o2_b1_c2_n3,stimulus_o2_b3_c3_n2,right,2,2,1,3,2,3,3,2,,4.368891799999801
96,2021_Nov_11_0709,037,22,male,Danish,stimulus_o2_b1_c2_n2,stimulus_o2_b3_c2_n3,left,2,2,1,3,2,2,2,3,,2.6823920000001635
97,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b2_c3_n2,stimulus_o2_b3_c1_n3,left,1,2,2,3,3,1,2,3,,1.7513496000001396
98,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b2_c1_n3,stimulus_o1_b2_c2_n2,right,1,1,2,2,1,2,3,2,,1.2906833000001825
99,2021_Nov_11_0709,037,22,male,Danish,stimulus_o2_b1_c3_n1,stimulus_o2_b2_c3_n2,left,2,2,1,2,3,3,1,2,,4.849574399999938
100,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b2_c1_n2,stimulus_o1_b2_c2_n1,right,1,1,2,2,1,2,2,1,,1.0705627000002096
101,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b2_c2_n3,stimulus_o2_b2_c2_n2,left,1,2,2,2,2,2,3,2,,1.429781599999842
102,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b1_c3_n1,stimulus_o2_b3_c2_n2,left,1,2,1,3,3,2,1,2,,2.966342700000041
103,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b2_c1_n1,stimulus_o2_b3_c1_n2,left,1,2,2,3,1,1,1,2,,1.456790299999966
104,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b3_c3_n1,stimulus_o2_b2_c1_n1,left,1,2,3,2,3,1,1,1,,0.9684652000000824
105,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b1_c3_n1,stimulus_o2_b3_c1_n1,left,1,2,1,3,3,1,1,1,,0.6924320999999054
106,2021_Nov_11_0709,037,22,male,Danish,stimulus_o2_b1_c3_n2,stimulus_o2_b2_c3_n3,left,2,2,1,2,3,3,2,3,,2.834710800000039
107,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b3_c1_n1,stimulus_o2_b1_c2_n3,right,1,2,3,1,1,2,1,3,,4.61064609999994
108,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b3_c3_n2,stimulus_o2_b3_c3_n2,right,1,2,3,3,3,3,2,2,,7.233719700000165
109,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b1_c3_n2,stimulus_o2_b2_c1_n2,left,1,2,1,2,3,1,2,2,,0.9804629999998724
110,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b1_c2_n1,stimulus_o1_b2_c1_n3,left,1,1,1,2,2,1,1,3,,0.9519904000001134
111,2021_Nov_11_0709,037,22,male,Danish,stimulus_o2_b3_c1_n1,stimulus_o2_b3_c3_n1,left,2,2,3,3,1,3,1,1,,3.6121977999998762
112,2021_Nov_11_0709,037,22,male,Danish,stimulus_o2_b1_c1_n2,stimulus_o2_b3_c2_n3,left,2,2,1,3,1,2,2,3,,2.0751222999999754
113,2021_Nov_11_0709,037,22,male,Danish,stimulus_o2_b2_c1_n1,stimulus_o2_b3_c3_n3,left,2,2,2,3,1,3,1,3,,1.8981880000001183
114,2021_Nov_11_0709,037,22,male,Danish,stimulus_o2_b2_c1_n2,stimulus_o2_b2_c3_n3,left,2,2,2,2,1,3,2,3,,1.2477673999999297
115,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b1_c1_n3,stimulus_o1_b3_c1_n3,left,1,1,1,3,1,1,3,3,,8.270896099999845
116,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b2_c1_n1,stimulus_o2_b2_c2_n2,right,1,2,2,2,1,2,1,2,,5.361268899999914
117,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b1_c2_n1,stimulus_o2_b2_c3_n3,left,1,2,1,2,2,3,1,3,,1.6727558000000045
118,2021_Nov_11_0709,037,22,male,Danish,stimulus_o2_b1_c2_n1,stimulus_o2_b2_c3_n3,left,2,2,1,2,2,3,1,3,,2.064768800000138
119,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b2_c1_n1,stimulus_o1_b3_c3_n2,right,1,1,2,3,1,3,1,2,,5.638702799999919
120,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b2_c1_n2,stimulus_o1_b3_c1_n1,left,1,1,2,3,1,1,2,1,,2.988416500000085
121,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b1_c2_n2,stimulus_o2_b3_c2_n2,left,1,2,1,3,2,2,2,2,,1.700173199999881
122,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b3_c3_n1,stimulus_o2_b1_c1_n3,left,1,2,3,1,3,1,1,3,,1.5552036999999928
123,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b1_c1_n3,stimulus_o2_b1_c3_n2,right,1,2,1,1,1,3,3,2,,1.4627427000000353
124,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b3_c3_n1,stimulus_o2_b3_c1_n1,left,1,2,3,3,3,1,1,1,,1.006040799999937
125,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b3_c2_n3,stimulus_o2_b1_c2_n2,left,1,2,3,1,2,2,3,2,,7.848289399999885
126,2021_Nov_11_0709,037,22,male,Danish,stimulus_o2_b1_c2_n2,stimulus_o2_b2_c3_n2,left,2,2,1,2,2,3,2,2,,1.9306848999999602
127,2021_Nov_11_0709,037,22,male,Danish,stimulus_o2_b1_c2_n3,stimulus_o2_b3_c1_n1,left,2,2,1,3,2,1,3,1,,2.0553531000000476
128,2021_Nov_11_0709,037,22,male,Danish,stimulus_o2_b2_c2_n1,stimulus_o2_b2_c2_n3,left,2,2,2,2,2,2,1,3,,2.47037360000013
129,2021_Nov_11_0709,037,22,male,Danish,stimulus_o2_b1_c1_n2,stimulus_o2_b3_c3_n2,left,2,2,1,3,1,3,2,2,,2.1887762999999723
130,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b3_c1_n1,stimulus_o1_b3_c2_n1,right,1,1,3,3,1,2,1,1,,1.222174300000006
131,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b1_c3_n1,stimulus_o1_b2_c1_n3,left,1,1,1,2,3,1,1,3,,1.5679594000000634
132,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b1_c3_n3,stimulus_o2_b1_c2_n2,right,1,2,1,1,3,2,3,2,,1.8028544999999667
133,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b1_c3_n2,stimulus_o2_b3_c3_n2,left,1,2,1,3,3,3,2,2,,0.8680437000000438
134,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b2_c2_n1,stimulus_o2_b1_c3_n1,left,1,2,2,1,2,3,1,1,,1.0281594000000496
135,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b2_c1_n3,stimulus_o2_b1_c2_n1,right,1,2,2,1,1,2,3,1,,1.7490010999999868
136,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b2_c1_n1,stimulus_o2_b3_c1_n3,right,1,2,2,3,1,1,1,3,,6.096017800000027
137,2021_Nov_11_0709,037,22,male,Danish,stimulus_o2_b1_c1_n1,stimulus_o2_b2_c1_n3,left,2,2,1,2,1,1,1,3,,1.3873959000000013
138,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b2_c2_n2,stimulus_o1_b3_c3_n2,left,1,1,2,3,2,3,2,2,,3.5017189000000144
139,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b3_c3_n2,stimulus_o2_b1_c3_n2,left,1,2,3,1,3,3,2,2,,1.391926999999896
140,2021_Nov_11_0709,037,22,male,Danish,stimulus_o2_b1_c2_n2,stimulus_o2_b2_c1_n3,left,2,2,1,2,2,1,2,3,,1.1478575000001001
141,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b1_c2_n3,stimulus_o2_b2_c1_n1,right,1,2,1,2,2,1,3,1,,3.576026299999967
142,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b1_c1_n2,stimulus_o2_b2_c1_n3,left,1,2,1,2,1,1,2,3,,1.6565983000000415
143,2021_Nov_11_0709,037,22,male,Danish,stimulus_o2_b2_c3_n1,stimulus_o2_b3_c3_n2,left,2,2,2,3,3,3,1,2,,1.4406896000000415
144,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b2_c1_n2,stimulus_o1_b3_c2_n1,right,1,1,2,3,1,2,2,1,,1.0414696000000276
145,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b3_c1_n2,stimulus_o2_b3_c1_n2,right,1,2,3,3,1,1,2,2,,2.169668799999954
146,2021_Nov_11_0709,037,22,male,Danish,stimulus_o2_b1_c1_n3,stimulus_o2_b2_c1_n1,right,2,2,1,2,1,1,3,1,,2.220915800000057
147,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b2_c1_n2,stimulus_o2_b1_c1_n3,right,1,2,2,1,1,1,2,3,,3.0935616000001573
148,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b1_c1_n3,stimulus_o1_b2_c1_n1,right,1,1,1,2,1,1,3,1,,2.2816545000000588
149,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b2_c3_n1,stimulus_o2_b2_c1_n1,left,1,2,2,2,3,1,1,1,,1.544423199999983
150,2021_Nov_11_0709,037,22,male,Danish,stimulus_o2_b3_c2_n1,stimulus_o2_b3_c2_n2,left,2,2,3,3,2,2,1,2,,4.092684899999995
151,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b1_c2_n1,stimulus_o1_b3_c2_n3,left,1,1,1,3,2,2,1,3,,1.6888107999998283
152,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b1_c2_n3,stimulus_o2_b1_c3_n2,right,1,2,1,1,2,3,3,2,,1.4871270000001005
153,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b1_c3_n3,stimulus_o1_b2_c2_n2,right,1,1,1,2,3,2,3,2,,1.3410262999998395
154,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b1_c2_n2,stimulus_o1_b2_c3_n3,left,1,1,1,2,2,3,2,3,,1.0260619999999108
155,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b3_c3_n3,stimulus_o2_b3_c2_n3,left,1,2,3,3,3,2,3,3,,5.323128400000087
156,2021_Nov_11_0709,037,22,male,Danish,stimulus_o2_b1_c2_n3,stimulus_o2_b3_c1_n2,left,2,2,1,3,2,1,3,2,,1.3643243999999868
157,2021_Nov_11_0709,037,22,male,Danish,stimulus_o2_b2_c2_n1,stimulus_o2_b3_c3_n3,left,2,2,2,3,2,3,1,3,,1.9768025000000762
158,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b3_c1_n3,stimulus_o2_b1_c3_n1,right,1,2,3,1,1,3,3,1,,1.0106660999999804
159,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b3_c2_n3,stimulus_o1_b3_c3_n1,right,1,1,3,3,2,3,3,1,,4.7569670000000315
160,2021_Nov_11_0709,037,22,male,Danish,stimulus_o1_b3_c1_n2,stimulus_o2_b3_c3_n3,left,1,2,3,3,1,3,2,3,,2.678235500000028
