,TimeStamp,ID,Age,Gender,Language,StimulusL,StimulusR,Response,OrientationL,OrientationR,BlankSpaceL,BlankSpaceR,ComplexityL,ComplexityR,NoiseL,NoiseR,Reaction_time,reaction_time
157,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b2_c1_n1,stimulus_o2_b3_c1_n1,left,1,2,2,3,1,1,1,1,,0.9429725999998482
158,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o2_b1_c2_n1,stimulus_o2_b3_c1_n1,right,2,2,1,3,2,1,1,1,,0.6992866000000504
159,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b1_c2_n1,stimulus_o1_b2_c2_n1,right,1,1,1,2,2,2,1,1,,1.330644300000131
160,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o2_b1_c2_n3,stimulus_o2_b1_c3_n2,right,2,2,1,1,2,3,3,2,,2.2226964000001317
161,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b1_c1_n3,stimulus_o1_b2_c2_n2,left,1,1,1,2,1,2,3,2,,0.8711110000003828
162,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o2_b1_c3_n1,stimulus_o2_b2_c2_n1,right,2,2,1,2,3,2,1,1,,0.8157835000001796
163,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o2_b2_c3_n2,stimulus_o2_b3_c1_n3,right,2,2,2,3,3,1,2,3,,1.2485624000000826
164,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b3_c2_n2,stimulus_o2_b2_c2_n1,right,1,2,3,2,2,2,2,1,,1.281353999998828
165,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b3_c2_n2,stimulus_o2_b3_c2_n3,left,1,2,3,3,2,2,2,3,,2.183865400000286
166,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o2_b1_c1_n1,stimulus_o2_b1_c3_n3,right,2,2,1,1,1,3,1,3,,1.6335964999998396
167,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o2_b1_c2_n2,stimulus_o2_b3_c2_n3,right,2,2,1,3,2,2,2,3,,1.6177453000000241
168,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b2_c1_n1,stimulus_o2_b3_c2_n1,right,1,2,2,3,1,2,1,1,,0.8985952000002726
169,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b2_c2_n1,stimulus_o2_b3_c1_n1,left,1,2,2,3,2,1,1,1,,1.4571333000003506
170,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b3_c2_n2,stimulus_o2_b1_c3_n1,right,1,2,3,1,2,3,2,1,,1.1044877000003908
171,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b1_c1_n3,stimulus_o2_b1_c3_n3,right,1,2,1,1,1,3,3,3,,1.0711906000015006
172,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b1_c2_n3,stimulus_o1_b3_c1_n1,right,1,1,1,3,2,1,3,1,,1.3015381999994133
173,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b1_c3_n3,stimulus_o1_b2_c1_n3,right,1,1,1,2,3,1,3,3,,0.9321089999994001
174,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b2_c2_n1,stimulus_o1_b2_c2_n3,left,1,1,2,2,2,2,1,3,,2.753028600000107
175,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b3_c2_n1,stimulus_o2_b2_c3_n1,left,1,2,3,2,2,3,1,1,,2.7396122999998624
176,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o2_b1_c1_n1,stimulus_o2_b2_c3_n1,right,2,2,1,2,1,3,1,1,,1.2955081000000064
177,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b3_c1_n1,stimulus_o2_b1_c2_n1,right,1,2,3,1,1,2,1,1,,1.1575248999997712
178,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b3_c1_n2,stimulus_o2_b2_c2_n1,left,1,2,3,2,1,2,2,1,,0.8729114000016125
179,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b1_c1_n3,stimulus_o1_b2_c2_n3,right,1,1,1,2,1,2,3,3,,1.8888867999994545
180,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b2_c1_n1,stimulus_o1_b2_c1_n3,right,1,1,2,2,1,1,1,3,,8.54345420000027
181,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b1_c1_n3,stimulus_o2_b1_c2_n1,right,1,2,1,1,1,2,3,1,,1.0618575000007695
182,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b2_c2_n2,stimulus_o2_b2_c3_n1,left,1,2,2,2,2,3,2,1,,1.9735905999987153
183,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o2_b2_c1_n3,stimulus_o2_b3_c2_n1,right,2,2,2,3,1,2,3,1,,2.3757106000011845
184,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b2_c1_n2,stimulus_o1_b3_c1_n3,left,1,1,2,3,1,1,2,3,,3.114488100000017
185,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b3_c2_n3,stimulus_o2_b3_c1_n2,right,1,2,3,3,2,1,3,2,,1.7738945000000967
186,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o2_b2_c2_n2,stimulus_o2_b3_c2_n1,left,2,2,2,3,2,2,2,1,,1.6248918999990565
187,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b2_c2_n3,stimulus_o2_b3_c2_n1,right,1,2,2,3,2,2,3,1,,1.1851554000004398
188,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b1_c2_n2,stimulus_o1_b2_c3_n2,left,1,1,1,2,2,3,2,2,,0.9488744999998744
189,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b2_c2_n2,stimulus_o2_b2_c3_n3,left,1,2,2,2,2,3,2,3,,0.9130017999996198
190,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b2_c3_n1,stimulus_o2_b2_c3_n2,right,1,2,2,2,3,3,1,2,,1.486985799998365
191,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b1_c3_n1,stimulus_o1_b3_c3_n2,left,1,1,1,3,3,3,1,2,,1.3398096000000805
192,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b1_c3_n2,stimulus_o2_b3_c2_n3,right,1,2,1,3,3,2,2,3,,1.0329323999994813
193,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o2_b1_c3_n3,stimulus_o2_b3_c3_n3,left,2,2,1,3,3,3,3,3,,2.48924530000113
194,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b2_c1_n1,stimulus_o2_b1_c2_n1,left,1,2,2,1,1,2,1,1,,1.0001845000006142
195,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b1_c1_n2,stimulus_o1_b2_c1_n3,right,1,1,1,2,1,1,2,3,,1.097459099999469
196,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b1_c3_n1,stimulus_o2_b3_c2_n2,right,1,2,1,3,3,2,1,2,,1.1047070999993593
197,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b3_c1_n3,stimulus_o2_b1_c1_n3,left,1,2,3,1,1,1,3,3,,1.038688299999194
198,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o2_b1_c3_n1,stimulus_o2_b2_c1_n1,right,2,2,1,2,3,1,1,1,,1.2787203999996564
199,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b2_c3_n2,stimulus_o1_b3_c2_n2,right,1,1,2,3,3,2,2,2,,1.0378220999991754
200,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b3_c1_n2,stimulus_o2_b2_c3_n2,right,1,2,3,2,1,3,2,2,,1.9432237000000896
201,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b3_c2_n3,stimulus_o2_b1_c1_n3,left,1,2,3,1,2,1,3,3,,1.2985112000005756
202,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o2_b2_c1_n1,stimulus_o2_b3_c2_n3,right,2,2,2,3,1,2,1,3,,1.6652450000001409
203,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b2_c2_n2,stimulus_o2_b1_c3_n1,left,1,2,2,1,2,3,2,1,,1.0955506000009336
204,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b2_c3_n1,stimulus_o2_b3_c3_n1,right,1,2,2,3,3,3,1,1,,1.2540203999997175
205,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b3_c2_n1,stimulus_o2_b3_c3_n2,left,1,2,3,3,2,3,1,2,,1.0368954999994457
206,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b3_c1_n1,stimulus_o1_b3_c1_n2,right,1,1,3,3,1,1,1,2,,1.8385331999998016
207,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o2_b1_c3_n1,stimulus_o2_b3_c3_n3,left,2,2,1,3,3,3,1,3,,2.3183182000011584
208,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b2_c1_n2,stimulus_o2_b2_c2_n2,left,1,2,2,2,1,2,2,2,,0.9063355999987834
209,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b3_c1_n2,stimulus_o1_b3_c3_n3,left,1,1,3,3,1,3,2,3,,2.9999540999997407
210,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b3_c1_n3,stimulus_o2_b3_c3_n1,left,1,2,3,3,1,3,3,1,,0.6640175000011368
211,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b2_c1_n2,stimulus_o2_b3_c1_n3,left,1,2,2,3,1,1,2,3,,0.9599106999994547
212,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b1_c2_n1,stimulus_o1_b3_c1_n3,right,1,1,1,3,2,1,1,3,,1.0832623000005697
213,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b1_c1_n3,stimulus_o1_b2_c3_n2,right,1,1,1,2,1,3,3,2,,0.969777599999361
214,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o2_b2_c1_n3,stimulus_o2_b3_c3_n1,left,2,2,2,3,1,3,3,1,,1.133738300000914
215,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b2_c2_n3,stimulus_o1_b2_c3_n1,left,1,1,2,2,2,3,3,1,,0.9709435000004305
216,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b3_c3_n1,stimulus_o2_b2_c3_n3,left,1,2,3,2,3,3,1,3,,2.110163499999544
217,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b1_c2_n3,stimulus_o2_b2_c1_n1,right,1,2,1,2,2,1,3,1,,0.787220399999569
218,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b2_c1_n1,stimulus_o2_b2_c1_n3,left,1,2,2,2,1,1,1,3,,1.2145925000004354
219,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b3_c2_n2,stimulus_o2_b3_c3_n1,right,1,2,3,3,2,3,2,1,,0.7683515999997326
220,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o2_b1_c2_n1,stimulus_o2_b1_c2_n2,right,2,2,1,1,2,2,1,2,,0.8678573999986838
221,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b2_c2_n2,stimulus_o1_b2_c3_n2,left,1,1,2,2,2,3,2,2,,1.0036638000001403
222,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o2_b2_c2_n2,stimulus_o2_b3_c3_n2,left,2,2,2,3,2,3,2,2,,1.397772199999963
223,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b2_c2_n1,stimulus_o1_b3_c3_n3,left,1,1,2,3,2,3,1,3,,0.9430484000004071
224,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b1_c3_n1,stimulus_o2_b3_c1_n2,right,1,2,1,3,3,1,1,2,,0.755239399999482
225,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o2_b2_c1_n2,stimulus_o2_b2_c3_n1,left,2,2,2,2,1,3,2,1,,0.9678581000007398
226,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b1_c1_n2,stimulus_o1_b1_c2_n3,left,1,1,1,1,1,2,2,3,,1.5879086000004463
227,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b3_c2_n2,stimulus_o2_b2_c3_n1,left,1,2,3,2,2,3,2,1,,1.1173619000001054
228,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o2_b1_c3_n3,stimulus_o2_b3_c2_n1,right,2,2,1,3,3,2,3,1,,0.867948899998737
229,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b3_c1_n3,stimulus_o2_b1_c1_n1,left,1,2,3,1,1,1,3,1,,0.795566199998575
230,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b3_c2_n1,stimulus_o2_b3_c2_n3,left,1,2,3,3,2,2,1,3,,0.8456072999997559
231,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b1_c1_n2,stimulus_o2_b3_c3_n3,right,1,2,1,3,1,3,2,3,,1.710007499999847
232,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o2_b2_c3_n3,stimulus_o2_b3_c3_n1,left,2,2,2,3,3,3,3,1,,2.9709709999988263
233,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b1_c3_n1,stimulus_o1_b3_c2_n2,right,1,1,1,3,3,2,1,2,,1.3974175000003015
234,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o2_b3_c1_n3,stimulus_o2_b3_c2_n3,left,2,2,3,3,1,2,3,3,,0.9265923000002658
235,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b1_c2_n1,stimulus_o1_b1_c3_n3,left,1,1,1,1,2,3,1,3,,1.7642906000000949
236,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o2_b2_c1_n3,stimulus_o2_b3_c2_n2,left,2,2,2,3,1,2,3,2,,0.7497763999999734
237,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o2_b2_c2_n3,stimulus_o2_b3_c1_n1,left,2,2,2,3,2,1,3,1,,1.0115655999998125
238,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b1_c3_n2,stimulus_o2_b1_c2_n2,right,1,2,1,1,3,2,2,2,,1.045160699999542
239,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b3_c1_n3,stimulus_o2_b2_c2_n1,right,1,2,3,2,1,2,3,1,,0.9566133999996964
240,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o2_b2_c2_n2,stimulus_o2_b3_c1_n3,left,2,2,2,3,2,1,2,3,,0.8575915999990684
241,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b1_c2_n1,stimulus_o2_b1_c1_n2,left,1,2,1,1,2,1,1,2,,1.337278700000752
242,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b1_c1_n1,stimulus_o2_b2_c1_n2,right,1,2,1,2,1,1,1,2,,0.8695410000000265
243,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b2_c2_n2,stimulus_o2_b1_c1_n1,left,1,2,2,1,2,1,2,1,,1.0462956999999733
244,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b2_c2_n1,stimulus_o2_b2_c2_n1,left,1,2,2,2,2,2,1,1,,0.6777226000012888
245,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b3_c3_n1,stimulus_o2_b1_c1_n1,right,1,2,3,1,3,1,1,1,,1.1170005000003584
246,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o2_b1_c1_n3,stimulus_o2_b2_c2_n1,right,2,2,1,2,1,2,3,1,,0.7536359999994602
247,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b3_c2_n1,stimulus_o1_b3_c3_n3,left,1,1,3,3,2,3,1,3,,1.0469451999997545
248,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b2_c1_n1,stimulus_o1_b3_c2_n1,right,1,1,2,3,1,2,1,1,,1.10338849999971
249,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o2_b1_c1_n2,stimulus_o2_b2_c2_n1,right,2,2,1,2,1,2,2,1,,0.9098541000003024
250,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b3_c2_n2,stimulus_o2_b1_c2_n3,right,1,2,3,1,2,2,2,3,,0.9720176999999239
251,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b1_c1_n3,stimulus_o2_b2_c2_n2,right,1,2,1,2,1,2,3,2,,0.8790429000000586
252,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b1_c3_n1,stimulus_o2_b3_c2_n1,right,1,2,1,3,3,2,1,1,,1.053957199999786
253,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b2_c1_n1,stimulus_o1_b3_c2_n2,left,1,1,2,3,1,2,1,2,,1.9984346000001096
254,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b2_c3_n2,stimulus_o1_b3_c2_n1,right,1,1,2,3,3,2,2,1,,1.2624716999998782
255,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o2_b2_c2_n1,stimulus_o2_b3_c3_n3,left,2,2,2,3,2,3,1,3,,1.2467328000002453
256,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b2_c1_n3,stimulus_o2_b2_c2_n3,right,1,2,2,2,1,2,3,3,,0.8308969000008801
257,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b1_c1_n3,stimulus_o1_b3_c1_n3,right,1,1,1,3,1,1,3,3,,0.9596669999991718
258,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b2_c1_n3,stimulus_o2_b1_c3_n1,right,1,2,2,1,1,3,3,1,,1.5796983999989607
259,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b3_c1_n2,stimulus_o1_b3_c2_n1,right,1,1,3,3,1,2,2,1,,1.766284599998471
260,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b1_c2_n2,stimulus_o2_b2_c1_n2,right,1,2,1,2,2,1,2,2,,1.641014199998608
261,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o2_b2_c3_n3,stimulus_o2_b3_c1_n3,right,2,2,2,3,3,1,3,3,,1.0977548999999271
262,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o2_b2_c2_n2,stimulus_o2_b3_c1_n1,right,2,2,2,3,2,1,2,1,,1.3679346000008081
263,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b1_c3_n2,stimulus_o2_b2_c2_n2,right,1,2,1,2,3,2,2,2,,1.1541252999995777
264,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b2_c1_n2,stimulus_o1_b2_c3_n2,left,1,1,2,2,1,3,2,2,,1.486543499999243
265,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b3_c1_n2,stimulus_o1_b3_c2_n2,right,1,1,3,3,1,2,2,2,,2.1896213999989413
266,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o2_b3_c2_n3,stimulus_o2_b3_c3_n3,left,2,2,3,3,2,3,3,3,,1.11946110000099
267,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b2_c1_n2,stimulus_o1_b3_c2_n3,right,1,1,2,3,1,2,2,3,,2.740492200000517
268,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b1_c3_n3,stimulus_o2_b3_c3_n3,right,1,2,1,3,3,3,3,3,,1.4882563999999547
269,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b2_c2_n1,stimulus_o2_b3_c1_n3,right,1,2,2,3,2,1,1,3,,0.80662459999985
270,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b2_c1_n1,stimulus_o2_b2_c1_n2,left,1,2,2,2,1,1,1,2,,0.9452574999995704
271,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o2_b2_c2_n3,stimulus_o2_b3_c2_n3,right,2,2,2,3,2,2,3,3,,1.33331569999973
272,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o2_b1_c1_n3,stimulus_o2_b1_c3_n2,right,2,2,1,1,1,3,3,2,,1.5613852999995288
273,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b1_c1_n1,stimulus_o1_b2_c1_n1,right,1,1,1,2,1,1,1,1,,0.8611267999986012
274,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b1_c2_n2,stimulus_o2_b3_c1_n1,left,1,2,1,3,2,1,2,1,,1.8921178999989934
275,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b1_c3_n3,stimulus_o1_b3_c1_n3,right,1,1,1,3,3,1,3,3,,0.9774471999990055
276,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b2_c2_n1,stimulus_o1_b2_c3_n1,left,1,1,2,2,2,3,1,1,,1.1176234999984445
277,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b3_c1_n1,stimulus_o2_b2_c2_n1,right,1,2,3,2,1,2,1,1,,1.7707504000009067
278,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b3_c3_n1,stimulus_o2_b2_c1_n1,right,1,2,3,2,3,1,1,1,,0.8536410000015167
279,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b2_c2_n2,stimulus_o2_b3_c3_n1,left,1,2,2,3,2,3,2,1,,1.2301934999995865
280,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o2_b1_c3_n3,stimulus_o2_b3_c1_n3,right,2,2,1,3,3,1,3,3,,0.8790640999995958
281,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b2_c3_n1,stimulus_o2_b3_c1_n2,right,1,2,2,3,3,1,1,2,,0.7333812000015314
282,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b2_c3_n2,stimulus_o2_b3_c2_n2,right,1,2,2,3,3,2,2,2,,0.8348648999999568
283,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b1_c3_n1,stimulus_o2_b2_c1_n2,right,1,2,1,2,3,1,1,2,,0.9554437999995571
284,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o2_b1_c1_n2,stimulus_o2_b1_c1_n3,right,2,2,1,1,1,1,2,3,,3.4158358000004228
285,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b3_c3_n3,stimulus_o2_b2_c1_n3,right,1,2,3,2,3,1,3,3,,1.7753726999999344
286,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b1_c3_n3,stimulus_o2_b2_c3_n2,right,1,2,1,2,3,3,3,2,,2.2185817999998108
287,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o2_b3_c2_n3,stimulus_o2_b3_c3_n2,left,2,2,3,3,2,3,3,2,,1.3950881000000663
288,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b1_c2_n2,stimulus_o2_b1_c1_n3,left,1,2,1,1,2,1,2,3,,1.6126506000000518
289,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b2_c3_n1,stimulus_o2_b3_c1_n1,right,1,2,2,3,3,1,1,1,,0.9338931000002049
290,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b2_c2_n1,stimulus_o2_b3_c3_n1,right,1,2,2,3,2,3,1,1,,1.2109098999990238
291,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o2_b2_c3_n2,stimulus_o2_b2_c3_n3,right,2,2,2,2,3,3,2,3,,1.9240740000004735
292,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b1_c3_n3,stimulus_o1_b2_c2_n1,right,1,1,1,2,3,2,3,1,,1.2251895999997942
293,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b2_c1_n2,stimulus_o2_b1_c1_n2,left,1,2,2,1,1,1,2,2,,1.3388346000010642
294,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b3_c3_n2,stimulus_o2_b2_c3_n3,right,1,2,3,2,3,3,2,3,,1.2951615000001766
295,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b1_c2_n2,stimulus_o1_b1_c3_n1,left,1,1,1,1,2,3,2,1,,1.1489486999998917
296,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b3_c1_n1,stimulus_o2_b3_c1_n3,left,1,2,3,3,1,1,1,3,,1.240165799999886
297,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b3_c2_n1,stimulus_o2_b2_c1_n1,left,1,2,3,2,2,1,1,1,,1.776555599999483
298,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b3_c2_n3,stimulus_o2_b1_c2_n1,right,1,2,3,1,2,2,3,1,,1.5078014000009716
299,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b3_c3_n2,stimulus_o2_b1_c3_n1,right,1,2,3,1,3,3,2,1,,1.3297106999998505
300,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b2_c2_n2,stimulus_o1_b3_c3_n3,left,1,1,2,3,2,3,2,3,,1.3424919999997655
301,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b1_c1_n3,stimulus_o2_b3_c3_n3,right,1,2,1,3,1,3,3,3,,1.0258960999999545
302,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b1_c1_n2,stimulus_o2_b1_c2_n1,right,1,2,1,1,1,2,2,1,,0.9881007999993017
303,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o2_b1_c2_n1,stimulus_o2_b2_c1_n2,left,2,2,1,2,2,1,1,2,,1.1353200000012293
304,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o2_b1_c1_n3,stimulus_o2_b2_c3_n1,right,2,2,1,2,1,3,3,1,,1.1715717999995832
305,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b3_c2_n1,stimulus_o2_b3_c1_n1,left,1,2,3,3,2,1,1,1,,1.0476627000007284
306,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o2_b1_c3_n3,stimulus_o2_b2_c2_n3,right,2,2,1,2,3,2,3,3,,0.9196983000001637
307,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b1_c2_n2,stimulus_o1_b2_c2_n2,right,1,1,1,2,2,2,2,2,,1.5404525000012654
308,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b1_c1_n3,stimulus_o2_b3_c2_n3,right,1,2,1,3,1,2,3,3,,0.8890888999994786
309,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b1_c3_n1,stimulus_o2_b2_c1_n3,right,1,2,1,2,3,1,1,3,,0.848912500001461
310,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b2_c1_n1,stimulus_o2_b2_c3_n3,left,1,2,2,2,1,3,1,3,,0.936612999999852
311,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o2_b1_c2_n3,stimulus_o2_b3_c1_n1,right,2,2,1,3,2,1,3,1,,0.8532835000005434
312,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o1_b1_c1_n1,stimulus_o1_b1_c3_n2,right,1,1,1,1,1,3,1,2,,0.8700226000000839
313,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o2_b1_c3_n3,stimulus_o2_b2_c1_n2,left,2,2,1,2,3,1,3,2,,1.141980099999273
314,2021_Oct_29_0920,014,35,female,Portuguese,stimulus_o2_b1_c1_n2,stimulus_o2_b2_c2_n3,right,2,2,1,2,1,2,2,3,,0.8900656000005256
