,TimeStamp,ID,Age,Gender,Language,StimulusL,StimulusR,Response,OrientationL,OrientationR,BlankSpaceL,BlankSpaceR,ComplexityL,ComplexityR,NoiseL,NoiseR,Reaction_time,reaction_time
34,2021_Nov_02_1208,026,22,female,Danish,stimulus_o2_b3_c1_n1,stimulus_o2_b3_c3_n3,left,2,2,3,3,1,3,1,3,,1.6445561000000453
35,2021_Nov_02_1208,026,22,female,Danish,stimulus_o2_b1_c1_n1,stimulus_o2_b1_c2_n1,left,2,2,1,1,1,2,1,1,,1.3716432999972312
36,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b2_c2_n1,stimulus_o1_b3_c1_n2,right,1,1,2,3,2,1,1,2,,2.0153381999989506
37,2021_Nov_02_1208,026,22,female,Danish,stimulus_o2_b1_c2_n2,stimulus_o2_b2_c2_n1,right,2,2,1,2,2,2,2,1,,2.5435161999994307
38,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b2_c1_n3,stimulus_o2_b1_c1_n1,right,1,2,2,1,1,1,3,1,,1.4189699000016844
39,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b3_c3_n2,stimulus_o2_b2_c3_n1,left,1,2,3,2,3,3,2,1,,10.421120200000587
40,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b2_c1_n3,stimulus_o1_b3_c2_n1,right,1,1,2,3,1,2,3,1,,1.350328600001376
41,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b1_c3_n2,stimulus_o1_b2_c1_n1,right,1,1,1,2,3,1,2,1,,1.8581233000004431
42,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b2_c2_n1,stimulus_o2_b3_c3_n3,left,1,2,2,3,2,3,1,3,,2.209489000000758
43,2021_Nov_02_1208,026,22,female,Danish,stimulus_o2_b1_c1_n1,stimulus_o2_b3_c2_n3,left,2,2,1,3,1,2,1,3,,1.0347837999979674
44,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b1_c2_n2,stimulus_o2_b2_c1_n1,left,1,2,1,2,2,1,2,1,,1.9481596000005084
45,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b1_c1_n3,stimulus_o1_b1_c2_n3,left,1,1,1,1,1,2,3,3,,2.343517899997096
46,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b1_c2_n1,stimulus_o1_b2_c3_n3,left,1,1,1,2,2,3,1,3,,1.3629299000022002
47,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b3_c3_n1,stimulus_o2_b1_c1_n1,right,1,2,3,1,3,1,1,1,,1.2302549999985786
48,2021_Nov_02_1208,026,22,female,Danish,stimulus_o2_b2_c2_n1,stimulus_o2_b3_c1_n3,right,2,2,2,3,2,1,1,3,,2.550395899997966
49,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b1_c3_n3,stimulus_o2_b2_c2_n2,right,1,2,1,2,3,2,3,2,,0.8332110000010289
50,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b1_c3_n1,stimulus_o2_b3_c3_n3,right,1,2,1,3,3,3,1,3,,1.2586821999975655
51,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b3_c1_n1,stimulus_o1_b3_c3_n2,left,1,1,3,3,1,3,1,2,,0.7624705000016547
52,2021_Nov_02_1208,026,22,female,Danish,stimulus_o2_b2_c3_n2,stimulus_o2_b2_c3_n3,right,2,2,2,2,3,3,2,3,,0.8700198000005912
53,2021_Nov_02_1208,026,22,female,Danish,stimulus_o2_b1_c2_n3,stimulus_o2_b2_c1_n2,right,2,2,1,2,2,1,3,2,,3.4378765000001295
54,2021_Nov_02_1208,026,22,female,Danish,stimulus_o2_b2_c3_n1,stimulus_o2_b3_c1_n2,right,2,2,2,3,3,1,1,2,,3.6605414999976347
55,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b3_c1_n1,stimulus_o2_b2_c3_n1,left,1,2,3,2,1,3,1,1,,1.9541977000008046
56,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b2_c3_n3,stimulus_o2_b1_c1_n3,right,1,2,2,1,3,1,3,3,,1.5500245000002906
57,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b1_c1_n1,stimulus_o2_b3_c1_n3,left,1,2,1,3,1,1,1,3,,1.601680600000691
58,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b3_c1_n2,stimulus_o2_b3_c1_n2,left,1,2,3,3,1,1,2,2,,1.204215200003091
59,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b3_c3_n1,stimulus_o2_b1_c2_n2,right,1,2,3,1,3,2,1,2,,1.7659888999987743
60,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b2_c3_n1,stimulus_o2_b2_c3_n1,left,1,2,2,2,3,3,1,1,,3.8566213000012795
61,2021_Nov_02_1208,026,22,female,Danish,stimulus_o2_b1_c2_n1,stimulus_o2_b3_c3_n3,left,2,2,1,3,2,3,1,3,,1.9184229000020423
62,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b3_c2_n1,stimulus_o2_b2_c3_n2,left,1,2,3,2,2,3,1,2,,3.0429839000025822
63,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b1_c3_n2,stimulus_o2_b3_c1_n1,right,1,2,1,3,3,1,2,1,,1.169259400001465
64,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b1_c3_n1,stimulus_o1_b2_c2_n1,right,1,1,1,2,3,2,1,1,,1.6457727999986673
65,2021_Nov_02_1208,026,22,female,Danish,stimulus_o2_b1_c1_n1,stimulus_o2_b3_c1_n2,left,2,2,1,3,1,1,1,2,,0.9094901999997091
66,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b3_c1_n2,stimulus_o2_b1_c2_n1,left,1,2,3,1,1,2,2,1,,0.9148992000009457
67,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b2_c3_n1,stimulus_o2_b3_c1_n3,left,1,2,2,3,3,1,1,3,,2.024703800001589
68,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b1_c2_n2,stimulus_o2_b1_c3_n3,left,1,2,1,1,2,3,2,3,,1.2660443000022497
69,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b1_c2_n2,stimulus_o1_b1_c3_n3,left,1,1,1,1,2,3,2,3,,1.5519741999996768
70,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b2_c3_n3,stimulus_o2_b3_c2_n3,right,1,2,2,3,3,2,3,3,,2.1514190000016242
71,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b2_c3_n1,stimulus_o2_b2_c2_n1,left,1,2,2,2,3,2,1,1,,1.2896235999978671
72,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b1_c2_n1,stimulus_o2_b3_c2_n2,left,1,2,1,3,2,2,1,2,,1.6170433000006597
73,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b1_c2_n1,stimulus_o2_b2_c3_n2,left,1,2,1,2,2,3,1,2,,1.2418082000003778
74,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b2_c1_n2,stimulus_o2_b1_c1_n1,right,1,2,2,1,1,1,2,1,,3.786631499999203
75,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b3_c2_n3,stimulus_o2_b3_c1_n1,right,1,2,3,3,2,1,3,1,,1.4029070000033244
76,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b3_c3_n1,stimulus_o2_b1_c1_n2,right,1,2,3,1,3,1,1,2,,1.9721642000004067
77,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b3_c2_n1,stimulus_o2_b3_c2_n1,left,1,2,3,3,2,2,1,1,,3.4477389000021503
78,2021_Nov_02_1208,026,22,female,Danish,stimulus_o2_b3_c1_n2,stimulus_o2_b3_c2_n1,right,2,2,3,3,1,2,2,1,,2.8140301999992516
79,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b1_c2_n3,stimulus_o2_b3_c3_n2,right,1,2,1,3,2,3,3,2,,2.493067200000951
80,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b1_c3_n3,stimulus_o2_b3_c2_n1,right,1,2,1,3,3,2,3,1,,5.091542199999822
81,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b3_c1_n1,stimulus_o1_b3_c3_n3,left,1,1,3,3,1,3,1,3,,2.221848199998931
82,2021_Nov_02_1208,026,22,female,Danish,stimulus_o2_b3_c2_n3,stimulus_o2_b3_c3_n1,right,2,2,3,3,2,3,3,1,,2.062327700001333
83,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b3_c3_n1,stimulus_o2_b1_c3_n2,right,1,2,3,1,3,3,1,2,,3.8046924000009312
84,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b3_c1_n1,stimulus_o2_b3_c3_n2,left,1,2,3,3,1,3,1,2,,1.3564216000013403
85,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b1_c1_n3,stimulus_o1_b3_c3_n2,left,1,1,1,3,1,3,3,2,,1.3846453000005567
86,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b1_c3_n2,stimulus_o2_b2_c1_n2,right,1,2,1,2,3,1,2,2,,1.5864321000008204
87,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b1_c1_n1,stimulus_o1_b2_c2_n2,left,1,1,1,2,1,2,1,2,,0.7736682000031578
88,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b3_c3_n1,stimulus_o2_b1_c2_n1,right,1,2,3,1,3,2,1,1,,2.872800000001007
89,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b2_c2_n2,stimulus_o2_b2_c3_n3,right,1,2,2,2,2,3,2,3,,2.4624973999998474
90,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b3_c1_n3,stimulus_o2_b1_c2_n3,left,1,2,3,1,1,2,3,3,,1.1249939999979688
91,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b1_c2_n1,stimulus_o1_b3_c2_n3,left,1,1,1,3,2,2,1,3,,1.786467800000537
92,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b1_c2_n2,stimulus_o2_b3_c1_n2,left,1,2,1,3,2,1,2,2,,3.9174717999994755
93,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b1_c2_n2,stimulus_o2_b1_c1_n3,right,1,2,1,1,2,1,2,3,,1.1042692000009993
94,2021_Nov_02_1208,026,22,female,Danish,stimulus_o2_b3_c1_n2,stimulus_o2_b3_c3_n1,left,2,2,3,3,1,3,2,1,,2.5663974000017333
95,2021_Nov_02_1208,026,22,female,Danish,stimulus_o2_b2_c2_n1,stimulus_o2_b3_c3_n2,left,2,2,2,3,2,3,1,2,,1.3676568000009866
96,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b3_c3_n3,stimulus_o2_b1_c1_n3,right,1,2,3,1,3,1,3,3,,0.9878401999994821
97,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b2_c3_n3,stimulus_o1_b3_c3_n1,right,1,1,2,3,3,3,3,1,,2.0468302000008407
98,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b3_c2_n1,stimulus_o1_b3_c2_n2,left,1,1,3,3,2,2,1,2,,1.230044199997792
99,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b2_c2_n2,stimulus_o2_b3_c3_n2,left,1,2,2,3,2,3,2,2,,2.342828000000736
100,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b1_c3_n2,stimulus_o2_b1_c1_n2,left,1,2,1,1,3,1,2,2,,6.1944234000002325
101,2021_Nov_02_1208,026,22,female,Danish,stimulus_o2_b1_c2_n1,stimulus_o2_b2_c1_n1,left,2,2,1,2,2,1,1,1,,7.632634199999302
102,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b1_c3_n2,stimulus_o1_b2_c2_n1,right,1,1,1,2,3,2,2,1,,1.6351854000022286
103,2021_Nov_02_1208,026,22,female,Danish,stimulus_o2_b1_c1_n1,stimulus_o2_b1_c1_n2,left,2,2,1,1,1,1,1,2,,1.2118759000004502
104,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b1_c1_n2,stimulus_o2_b3_c1_n3,left,1,2,1,3,1,1,2,3,,1.4216315999983635
105,2021_Nov_02_1208,026,22,female,Danish,stimulus_o2_b2_c3_n3,stimulus_o2_b3_c3_n2,left,2,2,2,3,3,3,3,2,,3.0789856999981566
106,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b3_c2_n3,stimulus_o1_b3_c3_n1,right,1,1,3,3,2,3,3,1,,2.6041861999983666
107,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b3_c2_n2,stimulus_o2_b3_c1_n1,right,1,2,3,3,2,1,2,1,,1.3489092999989225
108,2021_Nov_02_1208,026,22,female,Danish,stimulus_o2_b1_c2_n3,stimulus_o2_b3_c3_n3,right,2,2,1,3,2,3,3,3,,2.776973399999406
109,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b2_c2_n1,stimulus_o2_b2_c2_n2,right,1,2,2,2,2,2,1,2,,2.0413771999992605
110,2021_Nov_02_1208,026,22,female,Danish,stimulus_o2_b2_c1_n3,stimulus_o2_b3_c1_n2,right,2,2,2,3,1,1,3,2,,1.0983046000001195
111,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b2_c2_n2,stimulus_o2_b2_c1_n1,right,1,2,2,2,2,1,2,1,,1.5050920999965456
112,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b2_c2_n3,stimulus_o2_b2_c3_n1,right,1,2,2,2,2,3,3,1,,2.967073600000731
113,2021_Nov_02_1208,026,22,female,Danish,stimulus_o2_b2_c2_n1,stimulus_o2_b3_c1_n1,right,2,2,2,3,2,1,1,1,,1.0326094000010926
114,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b2_c3_n2,stimulus_o2_b3_c1_n1,right,1,2,2,3,3,1,2,1,,1.056147499999497
115,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b1_c2_n2,stimulus_o2_b2_c2_n2,left,1,2,1,2,2,2,2,2,,3.729472999999416
116,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b1_c3_n1,stimulus_o1_b2_c3_n3,left,1,1,1,2,3,3,1,3,,3.9960430999999517
117,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b2_c1_n3,stimulus_o2_b1_c3_n1,left,1,2,2,1,1,3,3,1,,4.388100800002576
118,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b3_c2_n2,stimulus_o1_b3_c3_n1,left,1,1,3,3,2,3,2,1,,2.107945700001437
119,2021_Nov_02_1208,026,22,female,Danish,stimulus_o2_b1_c3_n2,stimulus_o2_b3_c1_n3,right,2,2,1,3,3,1,2,3,,0.9051722000003792
120,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b3_c3_n3,stimulus_o2_b2_c2_n2,right,1,2,3,2,3,2,3,2,,2.254522699997324
121,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b2_c3_n3,stimulus_o2_b2_c1_n1,right,1,2,2,2,3,1,3,1,,0.7495156000004499
122,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b1_c1_n3,stimulus_o1_b2_c2_n3,left,1,1,1,2,1,2,3,3,,0.9465458999984548
123,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b2_c3_n2,stimulus_o2_b3_c1_n3,right,1,2,2,3,3,1,2,3,,1.2470231000006606
124,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b2_c2_n1,stimulus_o1_b3_c2_n1,left,1,1,2,3,2,2,1,1,,14.927549699998053
125,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b3_c3_n1,stimulus_o2_b2_c3_n1,right,1,2,3,2,3,3,1,1,,2.5529968999981065
126,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b2_c1_n3,stimulus_o2_b2_c2_n2,left,1,2,2,2,1,2,3,2,,1.291412800001126
127,2021_Nov_02_1208,026,22,female,Danish,stimulus_o2_b2_c1_n2,stimulus_o2_b3_c1_n1,right,2,2,2,3,1,1,2,1,,2.2343344999972032
128,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b1_c1_n3,stimulus_o2_b3_c1_n3,left,1,2,1,3,1,1,3,3,,1.3456206999981077
129,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b2_c2_n3,stimulus_o2_b3_c1_n3,right,1,2,2,3,2,1,3,3,,1.550084099999367
130,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b3_c2_n1,stimulus_o2_b1_c3_n1,left,1,2,3,1,2,3,1,1,,3.0818517000006977
131,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b1_c3_n2,stimulus_o2_b2_c2_n3,left,1,2,1,2,3,2,2,3,,3.7511794999991253
132,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b1_c1_n3,stimulus_o1_b2_c2_n1,left,1,1,1,2,1,2,3,1,,1.136337600000843
133,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b1_c2_n2,stimulus_o1_b3_c3_n3,left,1,1,1,3,2,3,2,3,,1.9338371000012557
134,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b2_c3_n3,stimulus_o2_b3_c3_n2,right,1,2,2,3,3,3,3,2,,1.5374888999976974
135,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b3_c1_n2,stimulus_o2_b3_c2_n2,left,1,2,3,3,1,2,2,2,,0.8065131000003021
136,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b1_c3_n2,stimulus_o2_b3_c2_n1,right,1,2,1,3,3,2,2,1,,1.2561883000016678
137,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b2_c2_n3,stimulus_o1_b3_c3_n3,right,1,1,2,3,2,3,3,3,,1.5036698000003526
138,2021_Nov_02_1208,026,22,female,Danish,stimulus_o2_b2_c3_n1,stimulus_o2_b2_c3_n3,left,2,2,2,2,3,3,1,3,,2.126054700001987
139,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b3_c2_n2,stimulus_o2_b1_c3_n1,right,1,2,3,1,2,3,2,1,,1.9359182999978657
140,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b1_c3_n3,stimulus_o2_b1_c2_n2,right,1,2,1,1,3,2,3,2,,1.5861724999995204
141,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b1_c3_n3,stimulus_o1_b3_c2_n2,right,1,1,1,3,3,2,3,2,,2.443764100000408
142,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b1_c2_n1,stimulus_o1_b3_c3_n3,left,1,1,1,3,2,3,1,3,,0.8269436000009591
143,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b3_c3_n3,stimulus_o2_b2_c2_n3,right,1,2,3,2,3,2,3,3,,3.3965040000002773
144,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b3_c1_n3,stimulus_o2_b2_c1_n2,left,1,2,3,2,1,1,3,2,,1.068490900001052
145,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b1_c3_n3,stimulus_o2_b2_c1_n1,right,1,2,1,2,3,1,3,1,,0.7879992999987735
146,2021_Nov_02_1208,026,22,female,Danish,stimulus_o2_b1_c2_n1,stimulus_o2_b3_c2_n2,left,2,2,1,3,2,2,1,2,,0.990675299999566
147,2021_Nov_02_1208,026,22,female,Danish,stimulus_o2_b1_c2_n2,stimulus_o2_b2_c1_n3,left,2,2,1,2,2,1,2,3,,0.7220008000003872
148,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b1_c3_n1,stimulus_o2_b2_c1_n2,left,1,2,1,2,3,1,1,2,,0.9279963000008138
149,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b2_c3_n1,stimulus_o2_b1_c2_n1,right,1,2,2,1,3,2,1,1,,0.9647549000001163
150,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b3_c2_n3,stimulus_o2_b1_c3_n3,right,1,2,3,1,2,3,3,3,,4.303366699998151
151,2021_Nov_02_1208,026,22,female,Danish,stimulus_o2_b3_c2_n1,stimulus_o2_b3_c2_n3,left,2,2,3,3,2,2,1,3,,1.387210299999424
152,2021_Nov_02_1208,026,22,female,Danish,stimulus_o2_b1_c1_n1,stimulus_o2_b3_c1_n1,left,2,2,1,3,1,1,1,1,,2.022235999997065
153,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b3_c2_n1,stimulus_o2_b3_c1_n3,left,1,2,3,3,2,1,1,3,,1.4784631000002264
154,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b2_c3_n3,stimulus_o1_b3_c1_n1,right,1,1,2,3,3,1,3,1,,1.1573750999996264
155,2021_Nov_02_1208,026,22,female,Danish,stimulus_o2_b1_c1_n2,stimulus_o2_b1_c2_n1,right,2,2,1,1,1,2,2,1,,3.1453373999975156
156,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b2_c2_n2,stimulus_o1_b3_c3_n1,right,1,1,2,3,2,3,2,1,,2.3474427000001015
157,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b1_c1_n3,stimulus_o2_b1_c3_n1,right,1,2,1,1,1,3,3,1,,1.7107691999990493
158,2021_Nov_02_1208,026,22,female,Danish,stimulus_o1_b2_c1_n3,stimulus_o1_b3_c1_n3,right,1,1,2,3,1,1,3,3,,1.4998953999966034
159,2021_Nov_02_1208,026,22,female,Danish,stimulus_o2_b1_c2_n3,stimulus_o2_b3_c3_n2,left,2,2,1,3,2,3,3,2,,2.489828599998873
