,TimeStamp,ID,Age,Gender,Language,StimulusL,StimulusR,Response,OrientationL,OrientationR,BlankSpaceL,BlankSpaceR,ComplexityL,ComplexityR,NoiseL,NoiseR,Reaction_time,reaction_time
54,2021_Oct_27_1236,006,34,male,danish,stimulus_o1_b2_c2_n1,stimulus_o2_b1_c1_n1,right,1,2,2,1,2,1,1,1,,1.6249996000005922
55,2021_Oct_27_1236,006,34,male,danish,stimulus_o1_b1_c2_n2,stimulus_o2_b3_c1_n1,right,1,2,1,3,2,1,2,1,,0.9468756999995094
56,2021_Oct_27_1236,006,34,male,danish,stimulus_o1_b1_c3_n3,stimulus_o1_b2_c2_n2,right,1,1,1,2,3,2,3,2,,1.311160799999925
57,2021_Oct_27_1236,006,34,male,danish,stimulus_o2_b1_c2_n3,stimulus_o2_b3_c2_n2,right,2,2,1,3,2,2,3,2,,2.0280267000016465
58,2021_Oct_27_1236,006,34,male,danish,stimulus_o2_b1_c1_n2,stimulus_o2_b3_c1_n3,right,2,2,1,3,1,1,2,3,,1.660205300002417
59,2021_Oct_27_1236,006,34,male,danish,stimulus_o1_b1_c1_n2,stimulus_o2_b1_c1_n1,left,1,2,1,1,1,1,2,1,,1.3323587999984738
60,2021_Oct_27_1236,006,34,male,danish,stimulus_o1_b1_c2_n1,stimulus_o2_b3_c1_n1,right,1,2,1,3,2,1,1,1,,0.8561869000004663
61,2021_Oct_27_1236,006,34,male,danish,stimulus_o1_b2_c1_n2,stimulus_o2_b1_c1_n3,left,1,2,2,1,1,1,2,3,,1.4572726000005787
62,2021_Oct_27_1236,006,34,male,danish,stimulus_o2_b1_c2_n2,stimulus_o2_b3_c1_n3,right,2,2,1,3,2,1,2,3,,1.2010674000011932
63,2021_Oct_27_1236,006,34,male,danish,stimulus_o1_b1_c2_n2,stimulus_o1_b2_c3_n2,right,1,1,1,2,2,3,2,2,,1.339051399998425
64,2021_Oct_27_1236,006,34,male,danish,stimulus_o1_b2_c1_n1,stimulus_o2_b3_c2_n1,left,1,2,2,3,1,2,1,1,,1.255614699999569
65,2021_Oct_27_1236,006,34,male,danish,stimulus_o1_b1_c1_n1,stimulus_o1_b2_c2_n2,left,1,1,1,2,1,2,1,2,,1.0225821999993059
66,2021_Oct_27_1236,006,34,male,danish,stimulus_o1_b3_c3_n2,stimulus_o2_b3_c3_n2,right,1,2,3,3,3,3,2,2,,1.8887864999996964
67,2021_Oct_27_1236,006,34,male,danish,stimulus_o1_b1_c2_n3,stimulus_o2_b2_c1_n2,right,1,2,1,2,2,1,3,2,,0.9914353999993182
68,2021_Oct_27_1236,006,34,male,danish,stimulus_o1_b1_c2_n2,stimulus_o1_b3_c1_n2,right,1,1,1,3,2,1,2,2,,0.8337539999993169
69,2021_Oct_27_1236,006,34,male,danish,stimulus_o1_b3_c3_n3,stimulus_o2_b2_c2_n1,left,1,2,3,2,3,2,3,1,,4.983935100000963
70,2021_Oct_27_1236,006,34,male,danish,stimulus_o2_b2_c1_n1,stimulus_o2_b2_c3_n1,left,2,2,2,2,1,3,1,1,,1.061559199999465
71,2021_Oct_27_1236,006,34,male,danish,stimulus_o1_b1_c2_n3,stimulus_o1_b3_c2_n2,right,1,1,1,3,2,2,3,2,,2.477493400001549
72,2021_Oct_27_1236,006,34,male,danish,stimulus_o2_b1_c2_n3,stimulus_o2_b3_c1_n1,right,2,2,1,3,2,1,3,1,,1.163472800002637
73,2021_Oct_27_1236,006,34,male,danish,stimulus_o1_b1_c3_n1,stimulus_o1_b3_c1_n3,right,1,1,1,3,3,1,1,3,,1.3832294000021648
74,2021_Oct_27_1236,006,34,male,danish,stimulus_o1_b3_c1_n1,stimulus_o1_b3_c2_n3,left,1,1,3,3,1,2,1,3,,1.0728481999976793
75,2021_Oct_27_1236,006,34,male,danish,stimulus_o2_b2_c3_n2,stimulus_o2_b3_c2_n3,left,2,2,2,3,3,2,2,3,,1.2892666000007011
76,2021_Oct_27_1236,006,34,male,danish,stimulus_o1_b1_c2_n3,stimulus_o1_b2_c3_n2,right,1,1,1,2,2,3,3,2,,1.3442469999972673
77,2021_Oct_27_1236,006,34,male,danish,stimulus_o2_b2_c1_n2,stimulus_o2_b3_c2_n3,left,2,2,2,3,1,2,2,3,,0.9322615000019141
78,2021_Oct_27_1236,006,34,male,danish,stimulus_o1_b3_c3_n1,stimulus_o2_b2_c2_n3,left,1,2,3,2,3,2,1,3,,1.5052907999997842
79,2021_Oct_27_1236,006,34,male,danish,stimulus_o2_b1_c1_n1,stimulus_o2_b1_c2_n3,left,2,2,1,1,1,2,1,3,,0.8791839999976219
80,2021_Oct_27_1236,006,34,male,danish,stimulus_o2_b2_c3_n3,stimulus_o2_b3_c3_n1,left,2,2,2,3,3,3,3,1,,1.7265426000012667
81,2021_Oct_27_1236,006,34,male,danish,stimulus_o1_b3_c1_n1,stimulus_o1_b3_c3_n2,left,1,1,3,3,1,3,1,2,,0.8169683000014629
82,2021_Oct_27_1236,006,34,male,danish,stimulus_o1_b3_c3_n1,stimulus_o2_b1_c1_n1,right,1,2,3,1,3,1,1,1,,0.6104916000003868
83,2021_Oct_27_1236,006,34,male,danish,stimulus_o1_b1_c2_n3,stimulus_o1_b1_c3_n2,right,1,1,1,1,2,3,3,2,,2.4606640999991214
84,2021_Oct_27_1236,006,34,male,danish,stimulus_o1_b2_c2_n1,stimulus_o2_b3_c3_n2,left,1,2,2,3,2,3,1,2,,2.875874400000612
85,2021_Oct_27_1236,006,34,male,danish,stimulus_o1_b2_c3_n3,stimulus_o2_b1_c1_n1,right,1,2,2,1,3,1,3,1,,0.8419069000010495
86,2021_Oct_27_1236,006,34,male,danish,stimulus_o2_b1_c1_n2,stimulus_o2_b2_c3_n3,left,2,2,1,2,1,3,2,3,,0.689744300001621
87,2021_Oct_27_1236,006,34,male,danish,stimulus_o1_b2_c3_n3,stimulus_o1_b3_c1_n3,right,1,1,2,3,3,1,3,3,,0.6097073000019009
88,2021_Oct_27_1236,006,34,male,danish,stimulus_o2_b1_c2_n1,stimulus_o2_b2_c3_n1,right,2,2,1,2,2,3,1,1,,2.131684800002404
89,2021_Oct_27_1236,006,34,male,danish,stimulus_o2_b2_c1_n3,stimulus_o2_b2_c3_n2,left,2,2,2,2,1,3,3,2,,1.647474900000816
90,2021_Oct_27_1236,006,34,male,danish,stimulus_o1_b2_c2_n2,stimulus_o2_b1_c2_n1,left,1,2,2,1,2,2,2,1,,1.359338199999911
91,2021_Oct_27_1236,006,34,male,danish,stimulus_o1_b1_c1_n1,stimulus_o1_b1_c3_n2,left,1,1,1,1,1,3,1,2,,0.8263288000016473
92,2021_Oct_27_1236,006,34,male,danish,stimulus_o1_b1_c2_n2,stimulus_o1_b1_c3_n2,left,1,1,1,1,2,3,2,2,,1.876237199998286
93,2021_Oct_27_1236,006,34,male,danish,stimulus_o2_b3_c1_n2,stimulus_o2_b3_c3_n1,left,2,2,3,3,1,3,2,1,,0.7462678000010783
94,2021_Oct_27_1236,006,34,male,danish,stimulus_o1_b2_c2_n2,stimulus_o2_b3_c2_n2,left,1,2,2,3,2,2,2,2,,1.6631425999985368
95,2021_Oct_27_1236,006,34,male,danish,stimulus_o1_b1_c2_n3,stimulus_o1_b1_c3_n1,right,1,1,1,1,2,3,3,1,,1.1821305999983451
96,2021_Oct_27_1236,006,34,male,danish,stimulus_o1_b3_c1_n3,stimulus_o2_b2_c2_n1,left,1,2,3,2,1,2,3,1,,0.9371281000021554
97,2021_Oct_27_1236,006,34,male,danish,stimulus_o1_b2_c1_n1,stimulus_o1_b3_c2_n1,left,1,1,2,3,1,2,1,1,,0.7974899000000732
98,2021_Oct_27_1236,006,34,male,danish,stimulus_o2_b1_c1_n1,stimulus_o2_b3_c3_n2,left,2,2,1,3,1,3,1,2,,1.1683664999982284
99,2021_Oct_27_1236,006,34,male,danish,stimulus_o1_b2_c3_n1,stimulus_o2_b1_c3_n3,left,1,2,2,1,3,3,1,3,,1.9555405999999493
100,2021_Oct_27_1236,006,34,male,danish,stimulus_o1_b2_c1_n2,stimulus_o1_b3_c2_n2,left,1,1,2,3,1,2,2,2,,0.7752681999991182
101,2021_Oct_27_1236,006,34,male,danish,stimulus_o2_b2_c2_n3,stimulus_o2_b3_c2_n1,right,2,2,2,3,2,2,3,1,,1.338767099998222
102,2021_Oct_27_1236,006,34,male,danish,stimulus_o1_b2_c3_n1,stimulus_o2_b2_c2_n1,left,1,2,2,2,3,2,1,1,,3.1438916999977664
103,2021_Oct_27_1236,006,34,male,danish,stimulus_o2_b1_c1_n3,stimulus_o2_b3_c3_n1,left,2,2,1,3,1,3,3,1,,2.010415600001579
104,2021_Oct_27_1236,006,34,male,danish,stimulus_o2_b1_c1_n1,stimulus_o2_b1_c3_n3,left,2,2,1,1,1,3,1,3,,1.595370200000616
105,2021_Oct_27_1236,006,34,male,danish,stimulus_o1_b2_c1_n1,stimulus_o1_b2_c3_n2,left,1,1,2,2,1,3,1,2,,1.0291034000001673
106,2021_Oct_27_1236,006,34,male,danish,stimulus_o2_b1_c1_n1,stimulus_o2_b1_c3_n2,left,2,2,1,1,1,3,1,2,,0.6533952999998291
107,2021_Oct_27_1236,006,34,male,danish,stimulus_o1_b1_c1_n1,stimulus_o2_b3_c2_n2,left,1,2,1,3,1,2,1,2,,0.7266495999974723
108,2021_Oct_27_1236,006,34,male,danish,stimulus_o1_b3_c1_n3,stimulus_o2_b3_c2_n3,left,1,2,3,3,1,2,3,3,,1.3401549000009254
109,2021_Oct_27_1236,006,34,male,danish,stimulus_o1_b2_c2_n3,stimulus_o2_b1_c1_n3,right,1,2,2,1,2,1,3,3,,1.328327499999432
110,2021_Oct_27_1236,006,34,male,danish,stimulus_o1_b3_c2_n3,stimulus_o2_b3_c1_n3,right,1,2,3,3,2,1,3,3,,1.0134021999983815
111,2021_Oct_27_1236,006,34,male,danish,stimulus_o1_b3_c3_n3,stimulus_o2_b1_c3_n3,left,1,2,3,1,3,3,3,3,,1.2225536999976612
112,2021_Oct_27_1236,006,34,male,danish,stimulus_o1_b3_c3_n2,stimulus_o2_b3_c1_n2,right,1,2,3,3,3,1,2,2,,0.6161403999976756
113,2021_Oct_27_1236,006,34,male,danish,stimulus_o1_b3_c1_n1,stimulus_o2_b1_c3_n1,left,1,2,3,1,1,3,1,1,,0.8973952000014833
114,2021_Oct_27_1236,006,34,male,danish,stimulus_o1_b1_c3_n2,stimulus_o1_b3_c3_n2,right,1,1,1,3,3,3,2,2,,0.9278078999996069
115,2021_Oct_27_1236,006,34,male,danish,stimulus_o1_b1_c3_n2,stimulus_o2_b1_c2_n2,left,1,2,1,1,3,2,2,2,,1.0760746000014478
116,2021_Oct_27_1236,006,34,male,danish,stimulus_o1_b3_c1_n1,stimulus_o2_b2_c2_n3,left,1,2,3,2,1,2,1,3,,0.7079048000014154
117,2021_Oct_27_1236,006,34,male,danish,stimulus_o1_b3_c3_n1,stimulus_o1_b3_c3_n3,right,1,1,3,3,3,3,1,3,,2.786355000000185
118,2021_Oct_27_1236,006,34,male,danish,stimulus_o1_b1_c1_n1,stimulus_o2_b2_c2_n1,left,1,2,1,2,1,2,1,1,,0.6833255999990797
119,2021_Oct_27_1236,006,34,male,danish,stimulus_o2_b1_c1_n1,stimulus_o2_b3_c2_n3,left,2,2,1,3,1,2,1,3,,0.7384519999977783
120,2021_Oct_27_1236,006,34,male,danish,stimulus_o1_b2_c2_n1,stimulus_o2_b3_c3_n1,right,1,2,2,3,2,3,1,1,,1.528128599999036
121,2021_Oct_27_1236,006,34,male,danish,stimulus_o1_b3_c3_n3,stimulus_o2_b2_c1_n1,right,1,2,3,2,3,1,3,1,,0.7001334999986284
122,2021_Oct_27_1236,006,34,male,danish,stimulus_o1_b1_c1_n3,stimulus_o2_b1_c1_n1,left,1,2,1,1,1,1,3,1,,1.3866342000001168
123,2021_Oct_27_1236,006,34,male,danish,stimulus_o1_b1_c2_n2,stimulus_o2_b1_c3_n1,right,1,2,1,1,2,3,2,1,,1.9645823999999266
124,2021_Oct_27_1236,006,34,male,danish,stimulus_o2_b1_c2_n1,stimulus_o2_b1_c2_n2,right,2,2,1,1,2,2,1,2,,1.9365418999987014
125,2021_Oct_27_1236,006,34,male,danish,stimulus_o1_b1_c2_n1,stimulus_o2_b3_c2_n1,left,1,2,1,3,2,2,1,1,,1.5246423999997205
126,2021_Oct_27_1236,006,34,male,danish,stimulus_o2_b1_c1_n2,stimulus_o2_b2_c1_n3,right,2,2,1,2,1,1,2,3,,3.241636599999765
127,2021_Oct_27_1236,006,34,male,danish,stimulus_o2_b1_c2_n1,stimulus_o2_b2_c2_n2,right,2,2,1,2,2,2,1,2,,1.4246120000025257
128,2021_Oct_27_1236,006,34,male,danish,stimulus_o1_b3_c1_n2,stimulus_o1_b3_c2_n2,left,1,1,3,3,1,2,2,2,,0.9697027999973216
129,2021_Oct_27_1236,006,34,male,danish,stimulus_o1_b3_c1_n2,stimulus_o2_b1_c2_n2,left,1,2,3,1,1,2,2,2,,2.5568157999987307
130,2021_Oct_27_1236,006,34,male,danish,stimulus_o1_b2_c1_n3,stimulus_o2_b1_c3_n2,left,1,2,2,1,1,3,3,2,,1.6719036999966193
131,2021_Oct_27_1236,006,34,male,danish,stimulus_o1_b3_c2_n3,stimulus_o2_b3_c1_n2,right,1,2,3,3,2,1,3,2,,2.0867182000001776
132,2021_Oct_27_1236,006,34,male,danish,stimulus_o1_b1_c1_n1,stimulus_o1_b1_c1_n2,left,1,1,1,1,1,1,1,2,,1.6047546999980113
133,2021_Oct_27_1236,006,34,male,danish,stimulus_o1_b1_c3_n3,stimulus_o2_b3_c3_n3,right,1,2,1,3,3,3,3,3,,2.2230449999988195
134,2021_Oct_27_1236,006,34,male,danish,stimulus_o2_b1_c3_n1,stimulus_o2_b3_c1_n1,right,2,2,1,3,3,1,1,1,,1.663156100003107
135,2021_Oct_27_1236,006,34,male,danish,stimulus_o1_b1_c3_n3,stimulus_o2_b3_c2_n1,right,1,2,1,3,3,2,3,1,,3.1423721999999543
136,2021_Oct_27_1236,006,34,male,danish,stimulus_o2_b1_c2_n2,stimulus_o2_b2_c2_n3,right,2,2,1,2,2,2,2,3,,1.3213726000030874
137,2021_Oct_27_1236,006,34,male,danish,stimulus_o1_b3_c3_n2,stimulus_o2_b1_c1_n3,right,1,2,3,1,3,1,2,3,,1.3986302999983309
138,2021_Oct_27_1236,006,34,male,danish,stimulus_o1_b1_c2_n1,stimulus_o1_b3_c2_n1,right,1,1,1,3,2,2,1,1,,2.1517128000014054
139,2021_Oct_27_1236,006,34,male,danish,stimulus_o1_b3_c1_n2,stimulus_o2_b3_c3_n1,left,1,2,3,3,1,3,2,1,,1.6559821999981068
140,2021_Oct_27_1236,006,34,male,danish,stimulus_o1_b2_c3_n3,stimulus_o2_b2_c2_n3,left,1,2,2,2,3,2,3,3,,3.2533416000005673
141,2021_Oct_27_1236,006,34,male,danish,stimulus_o1_b1_c1_n3,stimulus_o1_b3_c3_n2,left,1,1,1,3,1,3,3,2,,1.2114260000016657
142,2021_Oct_27_1236,006,34,male,danish,stimulus_o1_b1_c2_n2,stimulus_o2_b1_c2_n1,left,1,2,1,1,2,2,2,1,,3.2692377000021224
143,2021_Oct_27_1236,006,34,male,danish,stimulus_o1_b2_c2_n2,stimulus_o2_b1_c3_n1,left,1,2,2,1,2,3,2,1,,3.1384434000028705
144,2021_Oct_27_1236,006,34,male,danish,stimulus_o1_b2_c3_n2,stimulus_o2_b3_c2_n1,left,1,2,2,3,3,2,2,1,,1.5727226999988488
145,2021_Oct_27_1236,006,34,male,danish,stimulus_o1_b1_c3_n1,stimulus_o1_b2_c2_n2,right,1,1,1,2,3,2,1,2,,1.5125207000019145
146,2021_Oct_27_1236,006,34,male,danish,stimulus_o1_b2_c2_n1,stimulus_o1_b2_c3_n1,left,1,1,2,2,2,3,1,1,,1.501938399997016
147,2021_Oct_27_1236,006,34,male,danish,stimulus_o1_b2_c2_n2,stimulus_o2_b2_c3_n2,right,1,2,2,2,2,3,2,2,,2.6674956000024395
148,2021_Oct_27_1236,006,34,male,danish,stimulus_o1_b1_c3_n1,stimulus_o2_b3_c1_n3,right,1,2,1,3,3,1,1,3,,1.1221208999995724
149,2021_Oct_27_1236,006,34,male,danish,stimulus_o1_b3_c3_n1,stimulus_o2_b1_c3_n3,left,1,2,3,1,3,3,1,3,,1.327663299998676
150,2021_Oct_27_1236,006,34,male,danish,stimulus_o1_b1_c1_n2,stimulus_o1_b3_c2_n2,left,1,1,1,3,1,2,2,2,,1.1958637999996427
151,2021_Oct_27_1236,006,34,male,danish,stimulus_o1_b1_c2_n2,stimulus_o2_b1_c1_n3,right,1,2,1,1,2,1,2,3,,2.1825981000001775
152,2021_Oct_27_1236,006,34,male,danish,stimulus_o2_b3_c1_n1,stimulus_o2_b3_c3_n1,left,2,2,3,3,1,3,1,1,,2.0244533000004594
153,2021_Oct_27_1236,006,34,male,danish,stimulus_o1_b2_c2_n3,stimulus_o2_b3_c1_n1,right,1,2,2,3,2,1,3,1,,0.7534353000010015
154,2021_Oct_27_1236,006,34,male,danish,stimulus_o1_b2_c1_n1,stimulus_o2_b1_c2_n2,left,1,2,2,1,1,2,1,2,,1.0616622999987158
155,2021_Oct_27_1236,006,34,male,danish,stimulus_o2_b1_c3_n1,stimulus_o2_b2_c3_n1,right,2,2,1,2,3,3,1,1,,2.044598299999052
156,2021_Oct_27_1236,006,34,male,danish,stimulus_o1_b2_c2_n3,stimulus_o2_b1_c2_n3,left,1,2,2,1,2,2,3,3,,1.067862799998693
157,2021_Oct_27_1236,006,34,male,danish,stimulus_o1_b1_c3_n2,stimulus_o2_b2_c1_n2,right,1,2,1,2,3,1,2,2,,0.8991941999993287
158,2021_Oct_27_1236,006,34,male,danish,stimulus_o1_b3_c3_n2,stimulus_o2_b2_c1_n3,right,1,2,3,2,3,1,2,3,,1.5623648000000685
159,2021_Oct_27_1236,006,34,male,danish,stimulus_o2_b3_c1_n1,stimulus_o2_b3_c2_n1,right,2,2,3,3,1,2,1,1,,1.1173116000027221
160,2021_Oct_27_1236,006,34,male,danish,stimulus_o1_b3_c3_n1,stimulus_o2_b3_c3_n2,right,1,2,3,3,3,3,1,2,,2.7299163000025146
161,2021_Oct_27_1236,006,34,male,danish,stimulus_o2_b3_c2_n3,stimulus_o2_b3_c3_n1,right,2,2,3,3,2,3,3,1,,0.9738795000012033
