,TimeStamp,ID,Age,Gender,Language,StimulusL,StimulusR,Response,OrientationL,OrientationR,BlankSpaceL,BlankSpaceR,ComplexityL,ComplexityR,NoiseL,NoiseR,Reaction_time,reaction_time
20,2021_Nov_09_1416,035,20,female,German,stimulus_o2_b1_c3_n3,stimulus_o2_b2_c3_n3,left,2,2,1,2,3,3,3,3,,3.591841399999794
21,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b1_c1_n2,stimulus_o2_b1_c2_n1,right,1,2,1,1,1,2,2,1,,2.632366499999989
22,2021_Nov_09_1416,035,20,female,German,stimulus_o2_b1_c2_n2,stimulus_o2_b2_c3_n2,left,2,2,1,2,2,3,2,2,,2.28091620000032
23,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b3_c1_n1,stimulus_o2_b3_c3_n2,right,1,2,3,3,1,3,1,2,,1.5904735000003711
24,2021_Nov_09_1416,035,20,female,German,stimulus_o2_b1_c3_n1,stimulus_o2_b2_c3_n3,left,2,2,1,2,3,3,1,3,,1.953204999999798
25,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b2_c2_n2,stimulus_o2_b2_c3_n2,right,1,2,2,2,2,3,2,2,,1.6128530000005412
26,2021_Nov_09_1416,035,20,female,German,stimulus_o2_b1_c1_n1,stimulus_o2_b1_c1_n2,left,2,2,1,1,1,1,1,2,,1.4297206000001097
27,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b2_c3_n1,stimulus_o1_b3_c2_n2,left,1,1,2,3,3,2,1,2,,1.9422756999992998
28,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b2_c2_n1,stimulus_o2_b2_c3_n2,left,1,2,2,2,2,3,1,2,,1.5536410000004253
29,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b3_c3_n2,stimulus_o2_b1_c1_n3,left,1,2,3,1,3,1,2,3,,1.470067199999903
30,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b2_c1_n2,stimulus_o2_b2_c2_n2,right,1,2,2,2,1,2,2,2,,0.9574578000001566
31,2021_Nov_09_1416,035,20,female,German,stimulus_o2_b1_c2_n2,stimulus_o2_b3_c3_n1,right,2,2,1,3,2,3,2,1,,1.0015286999996533
32,2021_Nov_09_1416,035,20,female,German,stimulus_o2_b2_c3_n1,stimulus_o2_b3_c1_n3,left,2,2,2,3,3,1,1,3,,0.795819300000403
33,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b1_c1_n1,stimulus_o1_b3_c1_n1,right,1,1,1,3,1,1,1,1,,0.8136328999999023
34,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b3_c3_n2,stimulus_o2_b1_c2_n2,left,1,2,3,1,3,2,2,2,,1.6231734000002689
35,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b1_c2_n3,stimulus_o2_b3_c1_n2,left,1,2,1,3,2,1,3,2,,0.9924640999997791
36,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b1_c2_n1,stimulus_o1_b1_c3_n3,right,1,1,1,1,2,3,1,3,,1.06700599999931
37,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b1_c2_n2,stimulus_o1_b1_c3_n1,right,1,1,1,1,2,3,2,1,,1.579230600000301
38,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b1_c1_n3,stimulus_o1_b1_c2_n2,right,1,1,1,1,1,2,3,2,,1.9326828000002934
39,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b3_c2_n1,stimulus_o2_b3_c2_n2,left,1,2,3,3,2,2,1,2,,0.9611149000002115
40,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b3_c3_n2,stimulus_o2_b1_c2_n1,left,1,2,3,1,3,2,2,1,,1.3252474999999322
41,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b1_c1_n1,stimulus_o1_b3_c2_n2,right,1,1,1,3,1,2,1,2,,1.3461590000006254
42,2021_Nov_09_1416,035,20,female,German,stimulus_o2_b1_c1_n2,stimulus_o2_b2_c3_n2,right,2,2,1,2,1,3,2,2,,1.0062239000008049
43,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b3_c2_n3,stimulus_o2_b1_c1_n1,left,1,2,3,1,2,1,3,1,,1.072461800000383
44,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b3_c1_n2,stimulus_o1_b3_c3_n1,right,1,1,3,3,1,3,2,1,,0.9437382000005528
45,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b3_c3_n1,stimulus_o2_b1_c3_n3,left,1,2,3,1,3,3,1,3,,1.492318399999931
46,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b1_c2_n3,stimulus_o2_b2_c3_n2,right,1,2,1,2,2,3,3,2,,2.2267669999991995
47,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b2_c3_n3,stimulus_o2_b1_c3_n1,right,1,2,2,1,3,3,3,1,,1.483175299999857
48,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b2_c2_n1,stimulus_o2_b3_c3_n2,left,1,2,2,3,2,3,1,2,,1.4898030000003928
49,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b3_c2_n3,stimulus_o2_b1_c1_n2,left,1,2,3,1,2,1,3,2,,1.9757689999996728
50,2021_Nov_09_1416,035,20,female,German,stimulus_o2_b1_c1_n2,stimulus_o2_b1_c1_n3,left,2,2,1,1,1,1,2,3,,1.5464898999998695
51,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b3_c3_n3,stimulus_o2_b1_c2_n1,left,1,2,3,1,3,2,3,1,,1.757639599999493
52,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b3_c3_n2,stimulus_o2_b1_c3_n2,left,1,2,3,1,3,3,2,2,,1.5456999999996697
53,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b1_c3_n1,stimulus_o1_b2_c1_n2,left,1,1,1,2,3,1,1,2,,1.1974137999995946
54,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b1_c3_n3,stimulus_o1_b2_c3_n1,right,1,1,1,2,3,3,3,1,,1.4162476000001334
55,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b2_c1_n2,stimulus_o1_b2_c3_n1,right,1,1,2,2,1,3,2,1,,1.0490151999993031
56,2021_Nov_09_1416,035,20,female,German,stimulus_o2_b2_c2_n1,stimulus_o2_b2_c3_n3,right,2,2,2,2,2,3,1,3,,0.8812396000002991
57,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b1_c3_n3,stimulus_o1_b2_c3_n3,right,1,1,1,2,3,3,3,3,,1.6400935000001482
58,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b1_c3_n2,stimulus_o1_b3_c3_n2,right,1,1,1,3,3,3,2,2,,1.1448814999994283
59,2021_Nov_09_1416,035,20,female,German,stimulus_o2_b1_c1_n2,stimulus_o2_b1_c3_n3,right,2,2,1,1,1,3,2,3,,2.051411200000075
60,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b1_c3_n1,stimulus_o1_b3_c3_n3,left,1,1,1,3,3,3,1,3,,2.6351748999995834
61,2021_Nov_09_1416,035,20,female,German,stimulus_o2_b1_c3_n2,stimulus_o2_b3_c1_n1,right,2,2,1,3,3,1,2,1,,2.211588600000141
62,2021_Nov_09_1416,035,20,female,German,stimulus_o2_b1_c1_n3,stimulus_o2_b2_c2_n2,right,2,2,1,2,1,2,3,2,,1.1720531000000847
63,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b3_c3_n2,stimulus_o2_b2_c2_n2,left,1,2,3,2,3,2,2,2,,1.1273564999992232
64,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b2_c1_n2,stimulus_o2_b1_c2_n3,left,1,2,2,1,1,2,2,3,,1.0041333000008308
65,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b1_c3_n1,stimulus_o2_b1_c2_n1,left,1,2,1,1,3,2,1,1,,1.0861267000000225
66,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b1_c3_n1,stimulus_o2_b2_c1_n1,left,1,2,1,2,3,1,1,1,,1.27713760000006
67,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b1_c3_n3,stimulus_o1_b2_c1_n3,left,1,1,1,2,3,1,3,3,,0.8040258000000904
68,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b2_c1_n2,stimulus_o2_b2_c3_n3,right,1,2,2,2,1,3,2,3,,1.0851712000003317
69,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b3_c1_n1,stimulus_o2_b1_c2_n1,right,1,2,3,1,1,2,1,1,,2.175992899999983
70,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b1_c2_n2,stimulus_o2_b2_c1_n2,left,1,2,1,2,2,1,2,2,,1.2539722000001348
71,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b1_c2_n3,stimulus_o1_b2_c1_n1,right,1,1,1,2,2,1,3,1,,1.687276299999212
72,2021_Nov_09_1416,035,20,female,German,stimulus_o2_b2_c3_n1,stimulus_o2_b3_c2_n3,left,2,2,2,3,3,2,1,3,,1.1326495000002978
73,2021_Nov_09_1416,035,20,female,German,stimulus_o2_b2_c3_n2,stimulus_o2_b3_c1_n3,left,2,2,2,3,3,1,2,3,,1.2261197999996511
74,2021_Nov_09_1416,035,20,female,German,stimulus_o2_b2_c1_n3,stimulus_o2_b3_c1_n1,right,2,2,2,3,1,1,3,1,,1.0580841999999393
75,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b1_c1_n3,stimulus_o1_b2_c3_n3,right,1,1,1,2,1,3,3,3,,1.1223720000007233
76,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b3_c3_n1,stimulus_o2_b3_c2_n3,left,1,2,3,3,3,2,1,3,,0.7851507000004858
77,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b3_c2_n2,stimulus_o1_b3_c3_n1,right,1,1,3,3,2,3,2,1,,1.2840970999995989
78,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b1_c1_n2,stimulus_o1_b2_c1_n1,left,1,1,1,2,1,1,2,1,,1.2583961000000272
79,2021_Nov_09_1416,035,20,female,German,stimulus_o2_b1_c2_n3,stimulus_o2_b3_c2_n3,right,2,2,1,3,2,2,3,3,,1.9312294000001202
80,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b2_c3_n1,stimulus_o1_b3_c1_n3,left,1,1,2,3,3,1,1,3,,1.9987200999994457
81,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b3_c1_n2,stimulus_o2_b1_c3_n3,right,1,2,3,1,1,3,2,3,,1.3427559000001565
82,2021_Nov_09_1416,035,20,female,German,stimulus_o2_b1_c3_n1,stimulus_o2_b3_c2_n2,left,2,2,1,3,3,2,1,2,,2.019353000000592
83,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b2_c1_n1,stimulus_o2_b2_c3_n3,right,1,2,2,2,1,3,1,3,,1.6762503999998444
84,2021_Nov_09_1416,035,20,female,German,stimulus_o2_b1_c1_n3,stimulus_o2_b3_c2_n2,right,2,2,1,3,1,2,3,2,,1.5953616999995575
85,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b1_c1_n3,stimulus_o1_b2_c1_n2,right,1,1,1,2,1,1,3,2,,1.58804229999987
86,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b3_c2_n3,stimulus_o1_b3_c3_n3,right,1,1,3,3,2,3,3,3,,1.93518529999983
87,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b2_c3_n3,stimulus_o2_b3_c1_n2,left,1,2,2,3,3,1,3,2,,1.0752341000006709
88,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b1_c3_n2,stimulus_o2_b2_c1_n1,left,1,2,1,2,3,1,2,1,,1.4026035000006232
89,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b1_c2_n3,stimulus_o2_b1_c2_n3,right,1,2,1,1,2,2,3,3,,2.6607159000004685
90,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b1_c1_n1,stimulus_o2_b1_c3_n1,right,1,2,1,1,1,3,1,1,,1.2743465000003198
91,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b1_c2_n3,stimulus_o2_b1_c3_n3,right,1,2,1,1,2,3,3,3,,1.6737401000000318
92,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b1_c3_n1,stimulus_o2_b3_c3_n1,right,1,2,1,3,3,3,1,1,,2.073776299999736
93,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b1_c2_n3,stimulus_o2_b1_c3_n1,right,1,2,1,1,2,3,3,1,,1.712498200000482
94,2021_Nov_09_1416,035,20,female,German,stimulus_o2_b1_c3_n3,stimulus_o2_b3_c2_n2,right,2,2,1,3,3,2,3,2,,2.2456194999995205
95,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b1_c2_n3,stimulus_o1_b2_c2_n1,right,1,1,1,2,2,2,3,1,,3.0361315999998624
96,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b2_c1_n2,stimulus_o1_b3_c1_n1,right,1,1,2,3,1,1,2,1,,1.1957040999996025
97,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b2_c2_n3,stimulus_o2_b2_c1_n2,right,1,2,2,2,2,1,3,2,,2.317387499999313
98,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b2_c3_n1,stimulus_o2_b3_c3_n2,right,1,2,2,3,3,3,1,2,,1.8094689999998081
99,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b1_c2_n3,stimulus_o2_b2_c1_n2,left,1,2,1,2,2,1,3,2,,1.2671189000002414
100,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b1_c2_n1,stimulus_o1_b3_c3_n3,right,1,1,1,3,2,3,1,3,,1.1949962999997297
101,2021_Nov_09_1416,035,20,female,German,stimulus_o2_b3_c1_n3,stimulus_o2_b3_c3_n3,right,2,2,3,3,1,3,3,3,,0.9967512000002898
102,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b3_c2_n1,stimulus_o2_b1_c2_n3,left,1,2,3,1,2,2,1,3,,0.9580439999999726
103,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b2_c2_n2,stimulus_o1_b3_c2_n3,right,1,1,2,3,2,2,2,3,,1.2991003999995883
104,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b1_c2_n3,stimulus_o2_b3_c3_n1,right,1,2,1,3,2,3,3,1,,1.0885386999998445
105,2021_Nov_09_1416,035,20,female,German,stimulus_o2_b1_c3_n3,stimulus_o2_b3_c1_n2,left,2,2,1,3,3,1,3,2,,0.9681461999998646
106,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b2_c2_n3,stimulus_o2_b2_c2_n1,right,1,2,2,2,2,2,3,1,,0.9235485999997763
107,2021_Nov_09_1416,035,20,female,German,stimulus_o2_b2_c2_n3,stimulus_o2_b3_c2_n3,left,2,2,2,3,2,2,3,3,,0.9612575999999535
108,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b1_c2_n1,stimulus_o1_b3_c2_n1,left,1,1,1,3,2,2,1,1,,0.9969289000000572
109,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b2_c2_n1,stimulus_o2_b1_c3_n2,left,1,2,2,1,2,3,1,2,,1.4956374000003052
110,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b1_c1_n3,stimulus_o2_b1_c1_n1,right,1,2,1,1,1,1,3,1,,0.9649229999995441
111,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b2_c3_n1,stimulus_o2_b2_c2_n1,left,1,2,2,2,3,2,1,1,,1.3754157000003033
112,2021_Nov_09_1416,035,20,female,German,stimulus_o2_b2_c3_n2,stimulus_o2_b3_c2_n2,right,2,2,2,3,3,2,2,2,,1.4194765000002008
113,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b1_c3_n2,stimulus_o1_b3_c2_n1,left,1,1,1,3,3,2,2,1,,1.868855199999416
114,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b2_c2_n2,stimulus_o2_b1_c2_n2,right,1,2,2,1,2,2,2,2,,1.0273667999999816
115,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b2_c2_n2,stimulus_o2_b2_c1_n1,left,1,2,2,2,2,1,2,1,,0.9406051999994816
116,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b1_c2_n2,stimulus_o2_b3_c3_n3,right,1,2,1,3,2,3,2,3,,1.0968808999996327
117,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b2_c2_n3,stimulus_o2_b1_c1_n1,left,1,2,2,1,2,1,3,1,,0.9354284999999436
118,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b1_c3_n3,stimulus_o2_b3_c2_n2,right,1,2,1,3,3,2,3,2,,1.0760761999999886
119,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b3_c1_n1,stimulus_o2_b2_c3_n1,right,1,2,3,2,1,3,1,1,,1.1956269000002067
120,2021_Nov_09_1416,035,20,female,German,stimulus_o2_b1_c2_n1,stimulus_o2_b3_c2_n3,left,2,2,1,3,2,2,1,3,,1.5737722000003487
121,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b2_c3_n3,stimulus_o2_b3_c1_n3,right,1,2,2,3,3,1,3,3,,1.0563340999997308
122,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b2_c1_n2,stimulus_o2_b2_c1_n2,left,1,2,2,2,1,1,2,2,,1.3135983000001943
123,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b1_c3_n2,stimulus_o2_b2_c1_n3,left,1,2,1,2,3,1,2,3,,1.598817500000223
124,2021_Nov_09_1416,035,20,female,German,stimulus_o2_b1_c1_n2,stimulus_o2_b3_c1_n2,right,2,2,1,3,1,1,2,2,,1.455479899999773
125,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b3_c1_n2,stimulus_o2_b2_c2_n1,left,1,2,3,2,1,2,2,1,,1.2476027000002432
126,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b3_c2_n3,stimulus_o2_b2_c1_n2,right,1,2,3,2,2,1,3,2,,1.672526100000141
127,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b1_c2_n2,stimulus_o2_b1_c1_n2,left,1,2,1,1,2,1,2,2,,0.9746169000000009
128,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b2_c1_n1,stimulus_o2_b3_c2_n1,right,1,2,2,3,1,2,1,1,,0.8659680000000662
129,2021_Nov_09_1416,035,20,female,German,stimulus_o2_b1_c1_n1,stimulus_o2_b2_c3_n1,right,2,2,1,2,1,3,1,1,,0.9543308000002071
130,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b2_c3_n2,stimulus_o2_b3_c2_n3,left,1,2,2,3,3,2,2,3,,0.9663565000000744
131,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b3_c2_n3,stimulus_o2_b3_c1_n2,left,1,2,3,3,2,1,3,2,,1.1304428999992524
132,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b1_c3_n3,stimulus_o1_b2_c2_n2,left,1,1,1,2,3,2,3,2,,0.9821596000001591
133,2021_Nov_09_1416,035,20,female,German,stimulus_o2_b1_c2_n3,stimulus_o2_b2_c2_n1,right,2,2,1,2,2,2,3,1,,1.1853682999999364
134,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b2_c1_n3,stimulus_o2_b2_c1_n2,right,1,2,2,2,1,1,3,2,,1.404907699999967
135,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b1_c1_n1,stimulus_o1_b3_c2_n3,right,1,1,1,3,1,2,1,3,,1.0615099999995437
136,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b2_c1_n3,stimulus_o2_b3_c1_n3,right,1,2,2,3,1,1,3,3,,1.229865599999357
137,2021_Nov_09_1416,035,20,female,German,stimulus_o2_b1_c2_n3,stimulus_o2_b3_c1_n1,right,2,2,1,3,2,1,3,1,,1.3576560000001336
138,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b3_c3_n2,stimulus_o2_b3_c2_n1,right,1,2,3,3,3,2,2,1,,1.1384873000006337
139,2021_Nov_09_1416,035,20,female,German,stimulus_o2_b2_c2_n1,stimulus_o2_b3_c3_n1,right,2,2,2,3,2,3,1,1,,2.471923899999638
140,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b1_c2_n1,stimulus_o1_b2_c1_n2,left,1,1,1,2,2,1,1,2,,1.2722883999995247
141,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b1_c2_n3,stimulus_o1_b3_c2_n1,right,1,1,1,3,2,2,3,1,,0.96047340000041
142,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b2_c1_n3,stimulus_o2_b1_c3_n2,right,1,2,2,1,1,3,3,2,,0.9960461000000578
143,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b2_c1_n2,stimulus_o2_b3_c1_n2,left,1,2,2,3,1,1,2,2,,1.4455603000005794
144,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b2_c1_n3,stimulus_o2_b1_c3_n1,right,1,2,2,1,1,3,3,1,,0.8779206999997768
145,2021_Nov_09_1416,035,20,female,German,stimulus_o2_b2_c2_n3,stimulus_o2_b2_c3_n2,right,2,2,2,2,2,3,3,2,,1.0445632000000842
146,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b1_c3_n3,stimulus_o2_b1_c2_n2,right,1,2,1,1,3,2,3,2,,1.2521877999997741
147,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b2_c2_n2,stimulus_o2_b2_c2_n3,left,1,2,2,2,2,2,2,3,,1.2851582999992388
148,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b2_c3_n3,stimulus_o2_b2_c2_n2,left,1,2,2,2,3,2,3,2,,0.9233965000003082
149,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b1_c3_n3,stimulus_o1_b3_c1_n2,right,1,1,1,3,3,1,3,2,,1.096966799999791
150,2021_Nov_09_1416,035,20,female,German,stimulus_o2_b3_c1_n1,stimulus_o2_b3_c2_n2,right,2,2,3,3,1,2,1,2,,0.7594841999998607
151,2021_Nov_09_1416,035,20,female,German,stimulus_o2_b2_c1_n1,stimulus_o2_b3_c3_n1,right,2,2,2,3,1,3,1,1,,0.7067531000002418
152,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b1_c3_n1,stimulus_o1_b2_c2_n2,left,1,1,1,2,3,2,1,2,,0.8973399000005884
153,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b1_c2_n3,stimulus_o2_b1_c1_n2,right,1,2,1,1,2,1,3,2,,0.8721126999998887
154,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b2_c1_n1,stimulus_o1_b3_c1_n3,left,1,1,2,3,1,1,1,3,,1.4559278999995513
155,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b1_c2_n1,stimulus_o2_b2_c1_n1,left,1,2,1,2,2,1,1,1,,1.239914800000406
156,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b3_c2_n1,stimulus_o2_b3_c2_n3,left,1,2,3,3,2,2,1,3,,0.952536599999803
157,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b1_c3_n2,stimulus_o2_b1_c2_n1,left,1,2,1,1,3,2,2,1,,1.3566724000002068
158,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b3_c1_n3,stimulus_o2_b1_c1_n2,right,1,2,3,1,1,1,3,2,,0.7526662999998734
159,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b3_c1_n2,stimulus_o2_b1_c2_n1,right,1,2,3,1,1,2,2,1,,0.9890795999999682
160,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b3_c1_n3,stimulus_o2_b3_c2_n3,left,1,2,3,3,1,2,3,3,,1.36804949999987
161,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b1_c1_n1,stimulus_o2_b2_c2_n3,left,1,2,1,2,1,2,1,3,,0.9307490999999573
162,2021_Nov_09_1416,035,20,female,German,stimulus_o2_b1_c2_n2,stimulus_o2_b2_c3_n3,right,2,2,1,2,2,3,2,3,,1.1997462999997879
163,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b1_c1_n3,stimulus_o2_b1_c1_n3,left,1,2,1,1,1,1,3,3,,1.1944098000003578
