,TimeStamp,ID,Age,Gender,Language,StimulusL,StimulusR,Response,OrientationL,OrientationR,BlankSpaceL,BlankSpaceR,ComplexityL,ComplexityR,NoiseL,NoiseR,Reaction_time,reaction_time
49,2021_Nov_01_0711,019,21,female,Dansk,stimulus_o1_b3_c1_n2,stimulus_o2_b2_c2_n2,right,1,2,3,2,1,2,2,2,,2.813300300000037
50,2021_Nov_01_0711,019,21,female,Dansk,stimulus_o1_b3_c1_n2,stimulus_o2_b3_c3_n3,left,1,2,3,3,1,3,2,3,,2.0779013999999734
51,2021_Nov_01_0711,019,21,female,Dansk,stimulus_o1_b2_c1_n2,stimulus_o2_b3_c1_n3,left,1,2,2,3,1,1,2,3,,1.8916927000000214
52,2021_Nov_01_0711,019,21,female,Dansk,stimulus_o1_b2_c3_n3,stimulus_o2_b3_c3_n2,left,1,2,2,3,3,3,3,2,,4.753290000000106
53,2021_Nov_01_0711,019,21,female,Dansk,stimulus_o1_b2_c3_n1,stimulus_o1_b3_c2_n2,left,1,1,2,3,3,2,1,2,,3.0576968000000306
54,2021_Nov_01_0711,019,21,female,Dansk,stimulus_o1_b3_c2_n1,stimulus_o2_b3_c3_n2,left,1,2,3,3,2,3,1,2,,2.833454599999868
55,2021_Nov_01_0711,019,21,female,Dansk,stimulus_o2_b1_c2_n2,stimulus_o2_b2_c2_n1,right,2,2,1,2,2,2,2,1,,2.3520986999999423
56,2021_Nov_01_0711,019,21,female,Dansk,stimulus_o1_b2_c1_n2,stimulus_o2_b3_c3_n2,right,1,2,2,3,1,3,2,2,,2.7075047000000723
57,2021_Nov_01_0711,019,21,female,Dansk,stimulus_o1_b2_c3_n3,stimulus_o2_b1_c1_n2,left,1,2,2,1,3,1,3,2,,1.983874300000025
58,2021_Nov_01_0711,019,21,female,Dansk,stimulus_o2_b1_c1_n3,stimulus_o2_b1_c2_n1,right,2,2,1,1,1,2,3,1,,1.6584693999998308
59,2021_Nov_01_0711,019,21,female,Dansk,stimulus_o2_b2_c2_n2,stimulus_o2_b3_c1_n3,left,2,2,2,3,2,1,2,3,,1.7299666999999772
60,2021_Nov_01_0711,019,21,female,Dansk,stimulus_o2_b1_c2_n1,stimulus_o2_b1_c3_n1,right,2,2,1,1,2,3,1,1,,4.974453199999971
61,2021_Nov_01_0711,019,21,female,Dansk,stimulus_o1_b2_c2_n3,stimulus_o1_b3_c1_n2,left,1,1,2,3,2,1,3,2,,3.25369569999998
62,2021_Nov_01_0711,019,21,female,Dansk,stimulus_o1_b1_c1_n1,stimulus_o2_b1_c3_n1,right,1,2,1,1,1,3,1,1,,1.9882930000001124
63,2021_Nov_01_0711,019,21,female,Dansk,stimulus_o1_b3_c1_n2,stimulus_o1_b3_c2_n1,right,1,1,3,3,1,2,2,1,,1.8949135999998816
64,2021_Nov_01_0711,019,21,female,Dansk,stimulus_o1_b2_c1_n1,stimulus_o2_b2_c3_n2,right,1,2,2,2,1,3,1,2,,1.2990406000001258
65,2021_Nov_01_0711,019,21,female,Dansk,stimulus_o2_b1_c1_n3,stimulus_o2_b3_c2_n1,right,2,2,1,3,1,2,3,1,,2.394600300000093
66,2021_Nov_01_0711,019,21,female,Dansk,stimulus_o1_b3_c2_n3,stimulus_o2_b3_c1_n1,right,1,2,3,3,2,1,3,1,,2.475407700000005
67,2021_Nov_01_0711,019,21,female,Dansk,stimulus_o1_b1_c1_n1,stimulus_o2_b1_c2_n2,right,1,2,1,1,1,2,1,2,,1.546417799999972
68,2021_Nov_01_0711,019,21,female,Dansk,stimulus_o1_b3_c1_n1,stimulus_o2_b2_c3_n2,right,1,2,3,2,1,3,1,2,,1.6461320000000796
69,2021_Nov_01_0711,019,21,female,Dansk,stimulus_o1_b2_c3_n3,stimulus_o2_b3_c3_n1,right,1,2,2,3,3,3,3,1,,6.70398739999996
70,2021_Nov_01_0711,019,21,female,Dansk,stimulus_o1_b1_c2_n1,stimulus_o1_b2_c3_n1,right,1,1,1,2,2,3,1,1,,3.9421394999999393
71,2021_Nov_01_0711,019,21,female,Dansk,stimulus_o1_b3_c2_n3,stimulus_o2_b1_c1_n2,right,1,2,3,1,2,1,3,2,,18.095884899999874
72,2021_Nov_01_0711,019,21,female,Dansk,stimulus_o1_b3_c1_n3,stimulus_o2_b2_c1_n3,right,1,2,3,2,1,1,3,3,,2.176770900000065
73,2021_Nov_01_0711,019,21,female,Dansk,stimulus_o1_b1_c1_n1,stimulus_o1_b2_c1_n1,right,1,1,1,2,1,1,1,1,,3.09811650000006
74,2021_Nov_01_0711,019,21,female,Dansk,stimulus_o2_b3_c2_n3,stimulus_o2_b3_c3_n2,right,2,2,3,3,2,3,3,2,,1.4953006000000642
75,2021_Nov_01_0711,019,21,female,Dansk,stimulus_o1_b2_c3_n1,stimulus_o2_b3_c1_n2,right,1,2,2,3,3,1,1,2,,7.637224600000081
76,2021_Nov_01_0711,019,21,female,Dansk,stimulus_o1_b3_c3_n2,stimulus_o2_b1_c1_n3,left,1,2,3,1,3,1,2,3,,5.6960675000000265
77,2021_Nov_01_0711,019,21,female,Dansk,stimulus_o1_b1_c1_n1,stimulus_o2_b3_c2_n3,right,1,2,1,3,1,2,1,3,,2.850701200000003
78,2021_Nov_01_0711,019,21,female,Dansk,stimulus_o2_b1_c1_n2,stimulus_o2_b2_c2_n2,right,2,2,1,2,1,2,2,2,,2.7618079999999736
79,2021_Nov_01_0711,019,21,female,Dansk,stimulus_o1_b1_c1_n1,stimulus_o1_b1_c3_n2,right,1,1,1,1,1,3,1,2,,2.6288979999999356
80,2021_Nov_01_0711,019,21,female,Dansk,stimulus_o1_b1_c1_n1,stimulus_o2_b1_c3_n3,right,1,2,1,1,1,3,1,3,,7.884004700000105
81,2021_Nov_01_0711,019,21,female,Dansk,stimulus_o1_b2_c3_n3,stimulus_o2_b2_c3_n3,right,1,2,2,2,3,3,3,3,,12.387563499999942
82,2021_Nov_01_0711,019,21,female,Dansk,stimulus_o1_b1_c1_n1,stimulus_o1_b2_c1_n2,right,1,1,1,2,1,1,1,2,,3.068844399999989
83,2021_Nov_01_0711,019,21,female,Dansk,stimulus_o1_b3_c3_n1,stimulus_o2_b2_c2_n3,left,1,2,3,2,3,2,1,3,,1.6344910999998774
84,2021_Nov_01_0711,019,21,female,Dansk,stimulus_o2_b2_c2_n2,stimulus_o2_b2_c3_n1,right,2,2,2,2,2,3,2,1,,4.731120300000157
85,2021_Nov_01_0711,019,21,female,Dansk,stimulus_o1_b1_c2_n1,stimulus_o1_b1_c3_n2,left,1,1,1,1,2,3,1,2,,5.781094400000029
86,2021_Nov_01_0711,019,21,female,Dansk,stimulus_o1_b1_c1_n2,stimulus_o1_b1_c2_n2,right,1,1,1,1,1,2,2,2,,1.8919374999998126
87,2021_Nov_01_0711,019,21,female,Dansk,stimulus_o1_b2_c1_n2,stimulus_o1_b3_c1_n3,left,1,1,2,3,1,1,2,3,,2.9376345000000583
88,2021_Nov_01_0711,019,21,female,Dansk,stimulus_o1_b1_c3_n1,stimulus_o1_b1_c3_n3,left,1,1,1,1,3,3,1,3,,2.277184199999965
89,2021_Nov_01_0711,019,21,female,Dansk,stimulus_o1_b1_c2_n1,stimulus_o2_b2_c1_n1,left,1,2,1,2,2,1,1,1,,2.5783870000000206
90,2021_Nov_01_0711,019,21,female,Dansk,stimulus_o2_b3_c2_n2,stimulus_o2_b3_c3_n2,right,2,2,3,3,2,3,2,2,,5.876378900000191
91,2021_Nov_01_0711,019,21,female,Dansk,stimulus_o1_b2_c3_n2,stimulus_o2_b1_c1_n1,left,1,2,2,1,3,1,2,1,,1.8406012000000374
92,2021_Nov_01_0711,019,21,female,Dansk,stimulus_o1_b2_c2_n3,stimulus_o1_b3_c1_n1,left,1,1,2,3,2,1,3,1,,5.496834999999919
93,2021_Nov_01_0711,019,21,female,Dansk,stimulus_o1_b2_c3_n1,stimulus_o2_b2_c1_n1,left,1,2,2,2,3,1,1,1,,1.3147013000000243
94,2021_Nov_01_0711,019,21,female,Dansk,stimulus_o2_b2_c3_n3,stimulus_o2_b3_c2_n1,left,2,2,2,3,3,2,3,1,,2.055793900000026
95,2021_Nov_01_0711,019,21,female,Dansk,stimulus_o2_b2_c3_n1,stimulus_o2_b3_c2_n3,left,2,2,2,3,3,2,1,3,,2.1036759999999504
96,2021_Nov_01_0711,019,21,female,Dansk,stimulus_o1_b3_c2_n2,stimulus_o2_b3_c1_n3,left,1,2,3,3,2,1,2,3,,2.3645548999998027
97,2021_Nov_01_0711,019,21,female,Dansk,stimulus_o2_b3_c2_n2,stimulus_o2_b3_c3_n1,right,2,2,3,3,2,3,2,1,,2.671006800000214
98,2021_Nov_01_0711,019,21,female,Dansk,stimulus_o1_b3_c3_n3,stimulus_o2_b1_c2_n2,right,1,2,3,1,3,2,3,2,,7.9814314000000195
99,2021_Nov_01_0711,019,21,female,Dansk,stimulus_o1_b1_c1_n1,stimulus_o1_b2_c2_n1,right,1,1,1,2,1,2,1,1,,1.3872223000000758
100,2021_Nov_01_0711,019,21,female,Dansk,stimulus_o2_b1_c1_n1,stimulus_o2_b1_c2_n2,right,2,2,1,1,1,2,1,2,,2.189455799999905
101,2021_Nov_01_0711,019,21,female,Dansk,stimulus_o2_b2_c1_n3,stimulus_o2_b2_c2_n1,right,2,2,2,2,1,2,3,1,,1.8235165000000961
102,2021_Nov_01_0711,019,21,female,Dansk,stimulus_o1_b2_c3_n3,stimulus_o2_b3_c3_n3,left,1,2,2,3,3,3,3,3,,8.240234500000042
103,2021_Nov_01_0711,019,21,female,Dansk,stimulus_o1_b2_c1_n1,stimulus_o1_b3_c2_n1,right,1,1,2,3,1,2,1,1,,1.5071970999999849
104,2021_Nov_01_0711,019,21,female,Dansk,stimulus_o1_b3_c3_n1,stimulus_o2_b1_c3_n1,right,1,2,3,1,3,3,1,1,,6.792717500000208
105,2021_Nov_01_0711,019,21,female,Dansk,stimulus_o1_b1_c2_n1,stimulus_o1_b2_c1_n1,left,1,1,1,2,2,1,1,1,,1.3103550000000723
106,2021_Nov_01_0711,019,21,female,Dansk,stimulus_o2_b1_c3_n2,stimulus_o2_b2_c3_n1,right,2,2,1,2,3,3,2,1,,1.3084764999998697
107,2021_Nov_01_0711,019,21,female,Dansk,stimulus_o2_b1_c2_n2,stimulus_o2_b2_c3_n3,right,2,2,1,2,2,3,2,3,,6.025401500000044
108,2021_Nov_01_0711,019,21,female,Dansk,stimulus_o1_b1_c2_n1,stimulus_o2_b3_c3_n1,left,1,2,1,3,2,3,1,1,,2.4642848000000868
109,2021_Nov_01_0711,019,21,female,Dansk,stimulus_o1_b1_c1_n2,stimulus_o1_b3_c3_n1,right,1,1,1,3,1,3,2,1,,2.0615712999999687
110,2021_Nov_01_0711,019,21,female,Dansk,stimulus_o1_b1_c2_n1,stimulus_o1_b1_c3_n1,left,1,1,1,1,2,3,1,1,,2.0682899000000816
111,2021_Nov_01_0711,019,21,female,Dansk,stimulus_o1_b2_c3_n2,stimulus_o2_b2_c3_n1,left,1,2,2,2,3,3,2,1,,9.643457399999988
112,2021_Nov_01_0711,019,21,female,Dansk,stimulus_o1_b2_c1_n2,stimulus_o1_b3_c3_n1,right,1,1,2,3,1,3,2,1,,2.924422899999854
113,2021_Nov_01_0711,019,21,female,Dansk,stimulus_o2_b3_c2_n2,stimulus_o2_b3_c3_n3,right,2,2,3,3,2,3,2,3,,2.296617399999832
