,TimeStamp,ID,Age,Gender,Language,StimulusL,StimulusR,Response,OrientationL,OrientationR,BlankSpaceL,BlankSpaceR,ComplexityL,ComplexityR,NoiseL,NoiseR,Reaction_time,reaction_time
24,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b1_c2_n1,stimulus_o2_b1_c1_n2,left,1,2,1,1,2,1,1,2,,2.1763632000001962
25,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b3_c3_n2,stimulus_o2_b3_c3_n1,left,1,2,3,3,3,3,2,1,,4.5545426000007865
26,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b1_c3_n1,stimulus_o1_b2_c1_n1,right,1,1,1,2,3,1,1,1,,1.5954954999997426
27,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b2_c2_n2,stimulus_o2_b3_c3_n2,left,1,2,2,3,2,3,2,2,,1.7417060999996465
28,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b2_c3_n1,stimulus_o2_b2_c3_n1,left,1,2,2,2,3,3,1,1,,2.0582486000002973
29,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b3_c1_n3,stimulus_o1_b3_c2_n1,right,1,1,3,3,1,2,3,1,,1.6006056999995053
30,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o2_b2_c1_n2,stimulus_o2_b2_c2_n1,right,2,2,2,2,1,2,2,1,,2.090722499999174
31,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b2_c1_n3,stimulus_o2_b3_c1_n3,left,1,2,2,3,1,1,3,3,,3.264823099998466
32,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b2_c2_n1,stimulus_o2_b2_c2_n2,right,1,2,2,2,2,2,1,2,,2.62997759999962
33,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o2_b1_c3_n1,stimulus_o2_b1_c3_n3,left,2,2,1,1,3,3,1,3,,1.757574700000987
34,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o2_b3_c1_n3,stimulus_o2_b3_c3_n1,right,2,2,3,3,1,3,3,1,,1.929211699998632
35,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o2_b2_c2_n1,stimulus_o2_b3_c1_n3,right,2,2,2,3,2,1,1,3,,1.7656494999991992
36,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b3_c3_n2,stimulus_o2_b1_c2_n2,right,1,2,3,1,3,2,2,2,,2.464668900000106
37,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b1_c3_n2,stimulus_o1_b3_c1_n1,right,1,1,1,3,3,1,2,1,,1.1106051000006119
38,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b2_c1_n1,stimulus_o2_b1_c1_n3,left,1,2,2,1,1,1,1,3,,1.020106300000407
39,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o2_b2_c1_n1,stimulus_o2_b3_c2_n3,left,2,2,2,3,1,2,1,3,,1.2934057999991637
40,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o2_b2_c2_n2,stimulus_o2_b2_c3_n3,left,2,2,2,2,2,3,2,3,,4.475601400001324
41,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o2_b2_c2_n3,stimulus_o2_b3_c2_n1,right,2,2,2,3,2,2,3,1,,1.576005200000509
42,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o2_b1_c2_n3,stimulus_o2_b3_c1_n1,right,2,2,1,3,2,1,3,1,,1.3552589999999327
43,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b3_c1_n1,stimulus_o1_b3_c3_n1,left,1,1,3,3,1,3,1,1,,1.6312698000001546
44,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b3_c3_n2,stimulus_o2_b1_c3_n2,left,1,2,3,1,3,3,2,2,,2.583566899998914
45,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b1_c1_n1,stimulus_o2_b2_c1_n1,left,1,2,1,2,1,1,1,1,,2.7044730999987223
46,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b1_c2_n1,stimulus_o2_b1_c3_n3,left,1,2,1,1,2,3,1,3,,1.9169153999991977
47,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b2_c2_n1,stimulus_o1_b2_c3_n2,left,1,1,2,2,2,3,1,2,,1.9384763999987626
48,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b1_c2_n2,stimulus_o2_b1_c1_n3,left,1,2,1,1,2,1,2,3,,1.7504236999993736
49,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b1_c1_n1,stimulus_o1_b2_c3_n1,left,1,1,1,2,1,3,1,1,,2.8662048999995022
50,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b1_c3_n2,stimulus_o2_b3_c2_n3,left,1,2,1,3,3,2,2,3,,1.568163199999617
51,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b3_c1_n2,stimulus_o2_b3_c3_n1,left,1,2,3,3,1,3,2,1,,1.9948262999987492
52,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b3_c2_n1,stimulus_o2_b3_c2_n2,left,1,2,3,3,2,2,1,2,,1.8595857999989676
53,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b3_c2_n2,stimulus_o2_b2_c3_n3,left,1,2,3,2,2,3,2,3,,2.003618300001108
54,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b3_c1_n1,stimulus_o2_b3_c2_n3,left,1,2,3,3,1,2,1,3,,1.1889737000001332
55,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b2_c2_n3,stimulus_o2_b1_c3_n1,right,1,2,2,1,2,3,3,1,,1.8075650999999198
56,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b1_c3_n2,stimulus_o1_b3_c1_n3,right,1,1,1,3,3,1,2,3,,3.4406639999997424
57,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b1_c1_n3,stimulus_o2_b3_c2_n2,left,1,2,1,3,1,2,3,2,,1.2000222999995458
58,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b2_c2_n1,stimulus_o1_b2_c2_n3,left,1,1,2,2,2,2,1,3,,1.7847774999991088
59,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o2_b2_c1_n1,stimulus_o2_b2_c3_n3,left,2,2,2,2,1,3,1,3,,1.2920353999998042
60,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b1_c2_n1,stimulus_o1_b3_c3_n1,left,1,1,1,3,2,3,1,1,,2.3707754999995814
61,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o2_b3_c2_n2,stimulus_o2_b3_c3_n1,right,2,2,3,3,2,3,2,1,,1.5807043999993766
62,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o2_b2_c1_n1,stimulus_o2_b3_c3_n1,left,2,2,2,3,1,3,1,1,,1.0475217000002885
63,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b2_c3_n3,stimulus_o1_b3_c3_n3,left,1,1,2,3,3,3,3,3,,1.2397347999994963
64,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b1_c2_n1,stimulus_o2_b1_c1_n1,right,1,2,1,1,2,1,1,1,,0.8162548999989667
65,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b1_c2_n1,stimulus_o2_b2_c2_n2,left,1,2,1,2,2,2,1,2,,0.8582505000013043
66,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b2_c1_n2,stimulus_o1_b3_c2_n3,left,1,1,2,3,1,2,2,3,,1.6338078999997379
67,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b3_c1_n3,stimulus_o2_b3_c3_n1,right,1,2,3,3,1,3,3,1,,1.2747718000009627
68,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b1_c2_n1,stimulus_o2_b3_c1_n3,left,1,2,1,3,2,1,1,3,,1.5220297999985632
69,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o2_b1_c2_n2,stimulus_o2_b1_c3_n3,left,2,2,1,1,2,3,2,3,,1.7277905999999348
70,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o2_b1_c2_n1,stimulus_o2_b2_c1_n1,left,2,2,1,2,2,1,1,1,,1.3445252000001346
71,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b3_c3_n3,stimulus_o2_b1_c3_n2,right,1,2,3,1,3,3,3,2,,1.1406993000000512
72,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b1_c1_n3,stimulus_o2_b1_c3_n1,left,1,2,1,1,1,3,3,1,,1.3053756000008434
73,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b2_c2_n2,stimulus_o1_b3_c2_n1,left,1,1,2,3,2,2,2,1,,1.3346327999988716
74,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b2_c1_n1,stimulus_o1_b3_c2_n2,left,1,1,2,3,1,2,1,2,,1.619882900000448
75,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b3_c2_n3,stimulus_o2_b3_c2_n2,right,1,2,3,3,2,2,3,2,,3.1570535999999265
76,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b2_c2_n1,stimulus_o2_b3_c1_n2,left,1,2,2,3,2,1,1,2,,1.839196200000515
77,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b3_c3_n1,stimulus_o2_b3_c3_n1,right,1,2,3,3,3,3,1,1,,1.9195680000011635
78,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b1_c3_n2,stimulus_o2_b3_c1_n1,right,1,2,1,3,3,1,2,1,,1.9802349999990838
79,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b3_c2_n3,stimulus_o2_b3_c2_n3,right,1,2,3,3,2,2,3,3,,5.63076060000094
80,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b2_c2_n1,stimulus_o2_b2_c3_n3,left,1,2,2,2,2,3,1,3,,4.251657400000113
81,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b2_c3_n1,stimulus_o2_b3_c1_n1,right,1,2,2,3,3,1,1,1,,0.9754768000002514
82,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b1_c1_n2,stimulus_o2_b2_c2_n2,left,1,2,1,2,1,2,2,2,,1.3144739999988815
83,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b1_c1_n3,stimulus_o2_b1_c1_n3,right,1,2,1,1,1,1,3,3,,1.168480800000907
84,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b1_c1_n3,stimulus_o1_b1_c2_n3,left,1,1,1,1,1,2,3,3,,1.4834874999996828
85,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b1_c1_n1,stimulus_o2_b2_c2_n1,left,1,2,1,2,1,2,1,1,,1.2099791999989975
86,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b1_c1_n2,stimulus_o2_b3_c3_n2,right,1,2,1,3,1,3,2,2,,1.7632209000003058
87,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o2_b3_c1_n3,stimulus_o2_b3_c2_n1,right,2,2,3,3,1,2,3,1,,2.2948152999997546
88,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o2_b1_c1_n1,stimulus_o2_b3_c3_n3,left,2,2,1,3,1,3,1,3,,1.8917022999994515
89,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b1_c1_n3,stimulus_o1_b3_c3_n3,right,1,1,1,3,1,3,3,3,,2.193010899998626
90,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o2_b1_c2_n3,stimulus_o2_b2_c1_n2,right,2,2,1,2,2,1,3,2,,1.858946800000922
91,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b1_c3_n3,stimulus_o2_b1_c2_n3,right,1,2,1,1,3,2,3,3,,3.507356500000242
92,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b1_c2_n3,stimulus_o2_b3_c3_n1,right,1,2,1,3,2,3,3,1,,1.9992261999996117
93,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b1_c3_n1,stimulus_o1_b3_c3_n2,left,1,1,1,3,3,3,1,2,,2.7194568000013533
94,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b1_c2_n1,stimulus_o2_b2_c3_n2,left,1,2,1,2,2,3,1,2,,1.8922328999997262
95,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o2_b1_c3_n1,stimulus_o2_b2_c2_n2,left,2,2,1,2,3,2,1,2,,1.6668064999994385
96,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o2_b1_c3_n1,stimulus_o2_b2_c1_n1,left,2,2,1,2,3,1,1,1,,1.4500331999988703
97,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b1_c2_n1,stimulus_o1_b1_c2_n2,left,1,1,1,1,2,2,1,2,,4.385596100000839
98,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o2_b1_c3_n1,stimulus_o2_b2_c1_n3,right,2,2,1,2,3,1,1,3,,1.3298420999999507
99,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b2_c3_n2,stimulus_o2_b2_c3_n3,left,1,2,2,2,3,3,2,3,,1.397920299999896
100,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b1_c2_n3,stimulus_o2_b3_c2_n1,right,1,2,1,3,2,2,3,1,,1.0477903999999398
101,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b1_c2_n1,stimulus_o2_b2_c2_n1,right,1,2,1,2,2,2,1,1,,1.0070324000007531
102,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o2_b2_c1_n1,stimulus_o2_b3_c3_n3,left,2,2,2,3,1,3,1,3,,1.2103243000001385
103,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o2_b1_c2_n1,stimulus_o2_b2_c2_n2,left,2,2,1,2,2,2,1,2,,1.9640608999998221
104,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b1_c2_n3,stimulus_o1_b2_c3_n3,left,1,1,1,2,2,3,3,3,,2.1826454999991256
105,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b1_c1_n3,stimulus_o1_b2_c1_n1,left,1,1,1,2,1,1,3,1,,4.495905399999174
106,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b1_c3_n3,stimulus_o2_b2_c1_n3,right,1,2,1,2,3,1,3,3,,1.244243600000118
107,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o2_b1_c2_n2,stimulus_o2_b3_c2_n1,right,2,2,1,3,2,2,2,1,,1.4041170999989845
108,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b2_c3_n2,stimulus_o2_b2_c2_n1,right,1,2,2,2,3,2,2,1,,1.262342300000455
109,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b2_c1_n2,stimulus_o1_b3_c3_n3,left,1,1,2,3,1,3,2,3,,1.0931337999991229
110,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b1_c3_n1,stimulus_o2_b3_c3_n3,left,1,2,1,3,3,3,1,3,,2.1317726999986917
111,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o2_b3_c2_n1,stimulus_o2_b3_c3_n2,left,2,2,3,3,2,3,1,2,,1.7917120000001887
112,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o2_b2_c3_n1,stimulus_o2_b2_c3_n3,left,2,2,2,2,3,3,1,3,,2.75287169999865
113,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b1_c1_n3,stimulus_o2_b1_c3_n3,left,1,2,1,1,1,3,3,3,,1.972503200000574
114,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b1_c3_n2,stimulus_o2_b2_c3_n2,right,1,2,1,2,3,3,2,2,,2.6953972000010253
115,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o2_b1_c3_n2,stimulus_o2_b1_c3_n3,left,2,2,1,1,3,3,2,3,,1.8200546000007307
116,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b1_c3_n1,stimulus_o1_b3_c1_n1,right,1,1,1,3,3,1,1,1,,1.3246514000002207
117,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b3_c1_n3,stimulus_o2_b2_c2_n2,left,1,2,3,2,1,2,3,2,,1.8819677000010415
118,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o2_b2_c1_n3,stimulus_o2_b3_c1_n2,right,2,2,2,3,1,1,3,2,,1.3038545999988855
119,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o2_b1_c1_n2,stimulus_o2_b3_c1_n3,left,2,2,1,3,1,1,2,3,,2.2543557999997574
120,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b1_c2_n1,stimulus_o1_b3_c1_n2,right,1,1,1,3,2,1,1,2,,3.79688779999924
121,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b2_c3_n1,stimulus_o1_b3_c3_n3,left,1,1,2,3,3,3,1,3,,1.987543100000039
122,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b1_c2_n3,stimulus_o1_b2_c1_n3,right,1,1,1,2,2,1,3,3,,1.2072021999993012
123,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b1_c3_n1,stimulus_o1_b3_c1_n2,left,1,1,1,3,3,1,1,2,,1.7853337000015017
124,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o2_b3_c3_n1,stimulus_o2_b3_c3_n2,left,2,2,3,3,3,3,1,2,,1.122540200000003
125,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o2_b1_c3_n2,stimulus_o2_b3_c2_n1,right,2,2,1,3,3,2,2,1,,1.7762599999987287
126,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b1_c3_n2,stimulus_o1_b2_c2_n1,right,1,1,1,2,3,2,2,1,,1.7074224000007234
127,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b3_c2_n1,stimulus_o2_b2_c2_n3,left,1,2,3,2,2,2,1,3,,1.5133503999986715
128,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b1_c3_n3,stimulus_o2_b3_c2_n3,left,1,2,1,3,3,2,3,3,,1.909829299998819
129,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o2_b1_c1_n2,stimulus_o2_b3_c3_n3,left,2,2,1,3,1,3,2,3,,1.6671564000007493
130,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b2_c3_n1,stimulus_o2_b2_c3_n2,left,1,2,2,2,3,3,1,2,,1.9389183999992383
131,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o2_b1_c1_n3,stimulus_o2_b3_c3_n3,right,2,2,1,3,1,3,3,3,,3.525944000000891
132,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o2_b1_c3_n2,stimulus_o2_b3_c2_n3,right,2,2,1,3,3,2,2,3,,2.041813199999524
133,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o2_b1_c1_n3,stimulus_o2_b1_c3_n1,right,2,2,1,1,1,3,3,1,,1.5217665000000125
134,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b2_c3_n3,stimulus_o2_b1_c1_n2,right,1,2,2,1,3,1,3,2,,2.1106966999996075
135,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b2_c2_n1,stimulus_o1_b3_c2_n2,left,1,1,2,3,2,2,1,2,,1.7079021999998076
136,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o2_b1_c1_n2,stimulus_o2_b1_c3_n1,right,2,2,1,1,1,3,2,1,,1.4888196000010794
137,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b1_c1_n2,stimulus_o1_b3_c3_n2,left,1,1,1,3,1,3,2,2,,1.7603400999996666
138,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o2_b1_c2_n3,stimulus_o2_b3_c3_n3,right,2,2,1,3,2,3,3,3,,2.555513000001156
139,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b1_c2_n1,stimulus_o1_b2_c1_n2,right,1,1,1,2,2,1,1,2,,2.231952000000092
140,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b3_c1_n3,stimulus_o2_b1_c2_n3,left,1,2,3,1,1,2,3,3,,1.0902626999995846
141,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b3_c1_n3,stimulus_o2_b3_c1_n2,left,1,2,3,3,1,1,3,2,,1.4722225000004983
142,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b2_c2_n3,stimulus_o2_b3_c2_n1,right,1,2,2,3,2,2,3,1,,1.695595000001049
143,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b1_c2_n1,stimulus_o1_b1_c3_n3,left,1,1,1,1,2,3,1,3,,2.6698143999983586
144,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b2_c2_n2,stimulus_o2_b2_c3_n2,right,1,2,2,2,2,3,2,2,,1.9636429999991378
145,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b1_c1_n2,stimulus_o2_b1_c3_n1,right,1,2,1,1,1,3,2,1,,1.4305050000002666
146,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b2_c2_n2,stimulus_o1_b2_c2_n3,left,1,1,2,2,2,2,2,3,,1.487006499999552
147,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b3_c2_n1,stimulus_o2_b2_c1_n3,right,1,2,3,2,2,1,1,3,,1.4133286999986012
148,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o2_b2_c1_n2,stimulus_o2_b2_c2_n3,left,2,2,2,2,1,2,2,3,,1.462645199999315
149,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b1_c3_n2,stimulus_o1_b3_c2_n3,left,1,1,1,3,3,2,2,3,,1.9166203000004316
150,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b1_c3_n2,stimulus_o2_b2_c1_n3,left,1,2,1,2,3,1,2,3,,1.506724299999405
151,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b2_c1_n3,stimulus_o2_b1_c1_n1,right,1,2,2,1,1,1,3,1,,1.936278899998797
152,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b3_c3_n1,stimulus_o2_b3_c2_n2,left,1,2,3,3,3,2,1,2,,1.516152599999259
153,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b1_c2_n2,stimulus_o1_b2_c3_n1,right,1,1,1,2,2,3,2,1,,3.0413715000013326
154,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b1_c2_n3,stimulus_o1_b3_c1_n3,right,1,1,1,3,2,1,3,3,,1.408692400000291
155,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b1_c3_n1,stimulus_o2_b1_c3_n2,right,1,2,1,1,3,3,1,2,,1.257875299999796
156,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o2_b1_c2_n2,stimulus_o2_b3_c1_n3,left,2,2,1,3,2,1,2,3,,1.8018518999997468
157,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o1_b3_c1_n3,stimulus_o2_b1_c3_n1,right,1,2,3,1,1,3,3,1,,1.5238079999999172
158,2021_Oct_29_1019,015,24,male,Dansk,stimulus_o2_b2_c2_n3,stimulus_o2_b3_c1_n1,right,2,2,2,3,2,1,3,1,,1.337320799999361
