,TimeStamp,ID,Age,Gender,Language,StimulusL,StimulusR,Response,OrientationL,OrientationR,BlankSpaceL,BlankSpaceR,ComplexityL,ComplexityR,NoiseL,NoiseR,Reaction_time,reaction_time
13,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b2_c3_n2,stimulus_o1_b3_c3_n3,left,1,1,2,3,3,3,2,3,,5.149848899999597
14,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b1_c3_n1,stimulus_o1_b2_c2_n2,left,1,1,1,2,3,2,1,2,,4.302417200000491
15,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b2_c3_n2,stimulus_o2_b3_c3_n1,right,1,2,2,3,3,3,2,1,,1.473757900000237
16,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b3_c2_n3,stimulus_o2_b1_c3_n1,right,1,2,3,1,2,3,3,1,,2.151867200000197
17,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b1_c1_n3,stimulus_o1_b2_c2_n2,left,1,1,1,2,1,2,3,2,,4.764311599999928
18,2021_Nov_09_1504,036,30,female,Danish,stimulus_o2_b2_c2_n3,stimulus_o2_b2_c3_n3,left,2,2,2,2,2,3,3,3,,2.116493399999854
19,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b2_c2_n1,stimulus_o1_b3_c3_n2,left,1,1,2,3,2,3,1,2,,1.816649200000029
20,2021_Nov_09_1504,036,30,female,Danish,stimulus_o2_b1_c2_n3,stimulus_o2_b3_c2_n3,right,2,2,1,3,2,2,3,3,,5.985710900000413
21,2021_Nov_09_1504,036,30,female,Danish,stimulus_o2_b2_c2_n3,stimulus_o2_b3_c1_n3,left,2,2,2,3,2,1,3,3,,3.104272200000196
22,2021_Nov_09_1504,036,30,female,Danish,stimulus_o2_b3_c1_n3,stimulus_o2_b3_c2_n2,right,2,2,3,3,1,2,3,2,,1.2282721999999922
23,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b1_c1_n1,stimulus_o2_b3_c1_n1,left,1,2,1,3,1,1,1,1,,0.9494315000001734
24,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b3_c2_n2,stimulus_o2_b2_c3_n3,left,1,2,3,2,2,3,2,3,,2.0979545000000144
25,2021_Nov_09_1504,036,30,female,Danish,stimulus_o2_b3_c1_n1,stimulus_o2_b3_c3_n1,left,2,2,3,3,1,3,1,1,,1.0791254999994635
26,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b3_c1_n3,stimulus_o1_b3_c3_n1,right,1,1,3,3,1,3,3,1,,1.477173799999946
27,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b3_c1_n3,stimulus_o1_b3_c2_n2,right,1,1,3,3,1,2,3,2,,2.812188800000513
28,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b1_c3_n3,stimulus_o2_b1_c2_n3,right,1,2,1,1,3,2,3,3,,2.7086069999995743
29,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b2_c2_n1,stimulus_o1_b3_c2_n1,right,1,1,2,3,2,2,1,1,,1.1853327999997418
30,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b3_c1_n2,stimulus_o2_b1_c2_n3,left,1,2,3,1,1,2,2,3,,1.203830200000084
31,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b2_c2_n1,stimulus_o2_b3_c1_n3,left,1,2,2,3,2,1,1,3,,1.9172957999999198
32,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b2_c1_n3,stimulus_o2_b1_c1_n2,right,1,2,2,1,1,1,3,2,,2.8419425000001866
33,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b3_c3_n3,stimulus_o2_b2_c3_n2,right,1,2,3,2,3,3,3,2,,1.3220609999998487
34,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b3_c2_n1,stimulus_o1_b3_c2_n2,left,1,1,3,3,2,2,1,2,,2.855045500000415
35,2021_Nov_09_1504,036,30,female,Danish,stimulus_o2_b1_c1_n2,stimulus_o2_b3_c2_n2,left,2,2,1,3,1,2,2,2,,1.6048917999996775
36,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b2_c1_n1,stimulus_o2_b3_c3_n1,right,1,2,2,3,1,3,1,1,,1.583650800000214
37,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b1_c1_n2,stimulus_o1_b3_c2_n2,left,1,1,1,3,1,2,2,2,,1.3133913000001485
38,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b1_c3_n1,stimulus_o2_b1_c2_n2,right,1,2,1,1,3,2,1,2,,3.151488600000448
39,2021_Nov_09_1504,036,30,female,Danish,stimulus_o2_b1_c3_n3,stimulus_o2_b2_c2_n1,right,2,2,1,2,3,2,3,1,,1.129419699999744
40,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b2_c1_n2,stimulus_o1_b2_c3_n2,right,1,1,2,2,1,3,2,2,,2.6298228999994535
41,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b1_c1_n3,stimulus_o1_b3_c1_n2,right,1,1,1,3,1,1,3,2,,1.2939825000003111
42,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b1_c3_n2,stimulus_o1_b2_c3_n2,right,1,1,1,2,3,3,2,2,,1.2358106000001499
43,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b1_c3_n3,stimulus_o2_b3_c3_n3,right,1,2,1,3,3,3,3,3,,2.1247118000001137
44,2021_Nov_09_1504,036,30,female,Danish,stimulus_o2_b2_c1_n2,stimulus_o2_b2_c1_n3,left,2,2,2,2,1,1,2,3,,1.6497779000001174
45,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b1_c3_n1,stimulus_o2_b1_c1_n3,left,1,2,1,1,3,1,1,3,,1.7211088000003656
46,2021_Nov_09_1504,036,30,female,Danish,stimulus_o2_b1_c1_n1,stimulus_o2_b3_c1_n3,left,2,2,1,3,1,1,1,3,,1.758106900000712
47,2021_Nov_09_1504,036,30,female,Danish,stimulus_o2_b3_c2_n2,stimulus_o2_b3_c3_n1,right,2,2,3,3,2,3,2,1,,3.1621555000001536
48,2021_Nov_09_1504,036,30,female,Danish,stimulus_o2_b2_c1_n3,stimulus_o2_b3_c2_n2,right,2,2,2,3,1,2,3,2,,1.0831310000003214
49,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b3_c3_n1,stimulus_o2_b3_c3_n2,right,1,2,3,3,3,3,1,2,,1.410045600000558
50,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b1_c3_n3,stimulus_o2_b2_c3_n1,right,1,2,1,2,3,3,3,1,,1.0836655000002793
51,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b2_c1_n2,stimulus_o1_b3_c2_n2,right,1,1,2,3,1,2,2,2,,4.0745913999999175
52,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b3_c1_n1,stimulus_o2_b2_c1_n2,left,1,2,3,2,1,1,1,2,,1.3120938000001843
53,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b2_c2_n1,stimulus_o2_b3_c3_n1,right,1,2,2,3,2,3,1,1,,1.3892488999999841
54,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b2_c2_n3,stimulus_o1_b3_c3_n3,right,1,1,2,3,2,3,3,3,,1.6549181000000317
55,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b2_c2_n1,stimulus_o2_b2_c2_n1,right,1,2,2,2,2,2,1,1,,1.4635886000005485
56,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b2_c1_n2,stimulus_o2_b2_c3_n1,right,1,2,2,2,1,3,2,1,,1.2378309000005174
57,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b1_c3_n3,stimulus_o2_b3_c1_n1,right,1,2,1,3,3,1,3,1,,1.3902512999993633
58,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b2_c2_n2,stimulus_o2_b1_c1_n2,left,1,2,2,1,2,1,2,2,,2.60160470000028
59,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b3_c1_n3,stimulus_o2_b3_c2_n1,right,1,2,3,3,1,2,3,1,,1.23481830000037
60,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b1_c3_n2,stimulus_o1_b1_c3_n3,left,1,1,1,1,3,3,2,3,,1.1070772000002762
61,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b1_c3_n2,stimulus_o1_b3_c3_n1,right,1,1,1,3,3,3,2,1,,1.3454908000003343
62,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b1_c3_n1,stimulus_o1_b2_c1_n1,left,1,1,1,2,3,1,1,1,,1.5256994000001214
63,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b2_c2_n2,stimulus_o2_b2_c3_n2,right,1,2,2,2,2,3,2,2,,1.4582608000000619
64,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b2_c2_n1,stimulus_o1_b3_c2_n3,right,1,1,2,3,2,2,1,3,,1.1061078000002453
65,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b2_c1_n2,stimulus_o2_b2_c1_n2,right,1,2,2,2,1,1,2,2,,1.0404740000003585
66,2021_Nov_09_1504,036,30,female,Danish,stimulus_o2_b2_c3_n3,stimulus_o2_b3_c2_n1,right,2,2,2,3,3,2,3,1,,1.225340099999812
67,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b1_c1_n1,stimulus_o1_b1_c3_n1,right,1,1,1,1,1,3,1,1,,1.3060826000000816
68,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b3_c1_n3,stimulus_o2_b1_c1_n1,right,1,2,3,1,1,1,3,1,,1.1765893000001597
69,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b2_c1_n3,stimulus_o2_b1_c2_n2,right,1,2,2,1,1,2,3,2,,1.5840483000001768
70,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b3_c1_n1,stimulus_o1_b3_c3_n2,right,1,1,3,3,1,3,1,2,,1.459162500000275
71,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b1_c2_n2,stimulus_o2_b3_c1_n2,left,1,2,1,3,2,1,2,2,,2.740453200000047
72,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b2_c3_n2,stimulus_o2_b3_c3_n3,right,1,2,2,3,3,3,2,3,,1.0232338999994681
73,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b2_c1_n3,stimulus_o2_b3_c2_n1,right,1,2,2,3,1,2,3,1,,0.9370082999994338
74,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b2_c2_n2,stimulus_o2_b1_c3_n2,right,1,2,2,1,2,3,2,2,,1.5180669999999736
75,2021_Nov_09_1504,036,30,female,Danish,stimulus_o2_b1_c3_n1,stimulus_o2_b3_c1_n1,left,2,2,1,3,3,1,1,1,,1.1793840999998793
76,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b2_c2_n3,stimulus_o2_b2_c2_n2,right,1,2,2,2,2,2,3,2,,1.2218788000000131
77,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b3_c1_n3,stimulus_o2_b2_c1_n2,right,1,2,3,2,1,1,3,2,,1.0232131000002482
78,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b2_c1_n2,stimulus_o2_b1_c2_n1,right,1,2,2,1,1,2,2,1,,1.4568569000002753
79,2021_Nov_09_1504,036,30,female,Danish,stimulus_o2_b2_c3_n3,stimulus_o2_b3_c3_n2,right,2,2,2,3,3,3,3,2,,0.8477162999997745
80,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b1_c3_n3,stimulus_o1_b2_c1_n1,right,1,1,1,2,3,1,3,1,,1.2084976000005554
81,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b1_c2_n2,stimulus_o2_b3_c1_n3,left,1,2,1,3,2,1,2,3,,1.2493303000001106
82,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b1_c3_n2,stimulus_o2_b3_c3_n1,right,1,2,1,3,3,3,2,1,,0.8963097999994716
83,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b2_c3_n3,stimulus_o2_b2_c3_n3,left,1,2,2,2,3,3,3,3,,2.767130299999735
84,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b3_c1_n2,stimulus_o1_b3_c3_n2,right,1,1,3,3,1,3,2,2,,1.5059946000001219
85,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b1_c3_n2,stimulus_o1_b2_c3_n1,right,1,1,1,2,3,3,2,1,,0.9195300999999745
86,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b2_c1_n3,stimulus_o2_b3_c2_n3,left,1,2,2,3,1,2,3,3,,0.8374966000001223
87,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b3_c3_n2,stimulus_o2_b3_c2_n3,left,1,2,3,3,3,2,2,3,,1.03776150000067
88,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b1_c2_n2,stimulus_o1_b2_c3_n2,right,1,1,1,2,2,3,2,2,,0.9990579999994225
89,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b2_c2_n3,stimulus_o2_b2_c2_n3,right,1,2,2,2,2,2,3,3,,1.9453088000000207
90,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b1_c2_n2,stimulus_o2_b3_c3_n2,right,1,2,1,3,2,3,2,2,,5.069215399999848
91,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b1_c2_n3,stimulus_o1_b2_c1_n3,right,1,1,1,2,2,1,3,3,,2.1292556000007608
92,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b3_c2_n2,stimulus_o1_b3_c3_n2,right,1,1,3,3,2,3,2,2,,0.9882373999989795
93,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b2_c3_n3,stimulus_o1_b3_c2_n1,right,1,1,2,3,3,2,3,1,,1.6872726999990846
94,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b1_c1_n3,stimulus_o1_b2_c2_n3,left,1,1,1,2,1,2,3,3,,2.0141293999986374
95,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b1_c2_n1,stimulus_o2_b1_c1_n3,left,1,2,1,1,2,1,1,3,,1.6219442000001436
96,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b1_c1_n2,stimulus_o1_b2_c2_n2,right,1,1,1,2,1,2,2,2,,1.41574220000075
97,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b2_c2_n1,stimulus_o2_b2_c3_n3,left,1,2,2,2,2,3,1,3,,1.2089553999994678
98,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b1_c2_n3,stimulus_o1_b2_c1_n1,right,1,1,1,2,2,1,3,1,,0.9544987000008405
99,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b3_c1_n2,stimulus_o2_b2_c3_n1,right,1,2,3,2,1,3,2,1,,0.92582720000064
100,2021_Nov_09_1504,036,30,female,Danish,stimulus_o2_b2_c3_n2,stimulus_o2_b3_c3_n3,right,2,2,2,3,3,3,2,3,,1.0278066000009858
101,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b2_c1_n1,stimulus_o2_b2_c2_n3,right,1,2,2,2,1,2,1,3,,1.293324100000973
102,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b1_c3_n1,stimulus_o2_b3_c1_n3,left,1,2,1,3,3,1,1,3,,1.9068189000008715
103,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b2_c1_n3,stimulus_o2_b1_c1_n3,right,1,2,2,1,1,1,3,3,,4.416552500000762
104,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b1_c2_n1,stimulus_o1_b1_c3_n2,right,1,1,1,1,2,3,1,2,,1.0319271000007575
105,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b3_c3_n1,stimulus_o2_b2_c3_n2,right,1,2,3,2,3,3,1,2,,1.0314801000004081
106,2021_Nov_09_1504,036,30,female,Danish,stimulus_o2_b2_c3_n1,stimulus_o2_b3_c2_n2,left,2,2,2,3,3,2,1,2,,0.9292258999994374
107,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b2_c3_n1,stimulus_o2_b1_c1_n2,right,1,2,2,1,3,1,1,2,,1.8221408999997948
108,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b3_c1_n2,stimulus_o2_b3_c3_n1,right,1,2,3,3,1,3,2,1,,0.9113895999998931
109,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b3_c1_n1,stimulus_o1_b3_c2_n2,right,1,1,3,3,1,2,1,2,,0.8765402999997605
110,2021_Nov_09_1504,036,30,female,Danish,stimulus_o2_b2_c2_n3,stimulus_o2_b3_c3_n1,right,2,2,2,3,2,3,3,1,,0.8999354999996285
111,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b2_c1_n1,stimulus_o2_b3_c1_n2,right,1,2,2,3,1,1,1,2,,0.778490900000179
112,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b1_c1_n3,stimulus_o2_b2_c1_n2,right,1,2,1,2,1,1,3,2,,1.4219195999994554
113,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b2_c1_n2,stimulus_o1_b3_c1_n3,right,1,1,2,3,1,1,2,3,,1.0151972999992722
114,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b3_c2_n2,stimulus_o2_b2_c2_n2,right,1,2,3,2,2,2,2,2,,1.3603136999990966
115,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b1_c2_n2,stimulus_o1_b1_c3_n3,left,1,1,1,1,2,3,2,3,,2.9798685000005207
116,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b3_c1_n1,stimulus_o2_b3_c2_n2,right,1,2,3,3,1,2,1,2,,0.8843799000005674
117,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b2_c3_n1,stimulus_o1_b3_c3_n2,right,1,1,2,3,3,3,1,2,,1.0354069999993953
118,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b2_c1_n3,stimulus_o2_b1_c3_n1,right,1,2,2,1,1,3,3,1,,1.2446481000006315
119,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b1_c2_n1,stimulus_o1_b3_c2_n3,left,1,1,1,3,2,2,1,3,,3.443888199999492
120,2021_Nov_09_1504,036,30,female,Danish,stimulus_o2_b1_c3_n1,stimulus_o2_b2_c3_n3,left,2,2,1,2,3,3,1,3,,1.6275623999990785
121,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b3_c2_n1,stimulus_o2_b1_c3_n1,right,1,2,3,1,2,3,1,1,,1.0839525000010326
122,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b1_c3_n3,stimulus_o2_b1_c3_n2,right,1,2,1,1,3,3,3,2,,0.8033296000012342
123,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b1_c1_n1,stimulus_o1_b1_c3_n2,right,1,1,1,1,1,3,1,2,,0.8693124000001262
124,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b2_c2_n3,stimulus_o1_b3_c3_n2,right,1,1,2,3,2,3,3,2,,1.0930626999997912
125,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b2_c2_n2,stimulus_o1_b3_c2_n2,left,1,1,2,3,2,2,2,2,,1.7324310000003607
126,2021_Nov_09_1504,036,30,female,Danish,stimulus_o2_b1_c3_n3,stimulus_o2_b2_c3_n2,right,2,2,1,2,3,3,3,2,,0.8084625999999844
127,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b1_c1_n2,stimulus_o1_b2_c1_n1,right,1,1,1,2,1,1,2,1,,1.7940975000001345
128,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b1_c1_n3,stimulus_o2_b3_c2_n3,right,1,2,1,3,1,2,3,3,,1.9957453999995778
129,2021_Nov_09_1504,036,30,female,Danish,stimulus_o2_b1_c3_n3,stimulus_o2_b2_c1_n3,left,2,2,1,2,3,1,3,3,,3.1497385000002396
130,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b1_c3_n1,stimulus_o1_b3_c2_n3,left,1,1,1,3,3,2,1,3,,2.000147200000356
131,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b1_c2_n2,stimulus_o1_b3_c3_n3,right,1,1,1,3,2,3,2,3,,1.5930051999985153
132,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b1_c2_n1,stimulus_o2_b1_c2_n3,left,1,2,1,1,2,2,1,3,,2.090964899998653
133,2021_Nov_09_1504,036,30,female,Danish,stimulus_o2_b2_c1_n2,stimulus_o2_b2_c2_n1,right,2,2,2,2,1,2,2,1,,1.0975533000000723
134,2021_Nov_09_1504,036,30,female,Danish,stimulus_o2_b1_c1_n1,stimulus_o2_b1_c1_n2,left,2,2,1,1,1,1,1,2,,1.0479938000007678
135,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b3_c3_n1,stimulus_o2_b1_c1_n2,left,1,2,3,1,3,1,1,2,,1.1027494000009028
136,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b3_c2_n1,stimulus_o1_b3_c3_n1,right,1,1,3,3,2,3,1,1,,0.9502271999990626
137,2021_Nov_09_1504,036,30,female,Danish,stimulus_o2_b2_c1_n1,stimulus_o2_b2_c2_n1,right,2,2,2,2,1,2,1,1,,0.9062461000012263
138,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b2_c2_n3,stimulus_o2_b2_c1_n3,right,1,2,2,2,2,1,3,3,,3.216737299999295
139,2021_Nov_09_1504,036,30,female,Danish,stimulus_o2_b1_c2_n1,stimulus_o2_b1_c3_n3,left,2,2,1,1,2,3,1,3,,2.359903900000063
140,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b2_c1_n2,stimulus_o2_b1_c1_n2,right,1,2,2,1,1,1,2,2,,2.7865987999994104
141,2021_Nov_09_1504,036,30,female,Danish,stimulus_o2_b1_c1_n2,stimulus_o2_b2_c1_n1,right,2,2,1,2,1,1,2,1,,1.5161188999991282
142,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b2_c1_n3,stimulus_o2_b3_c1_n3,right,1,2,2,3,1,1,3,3,,2.2243705000000773
143,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b1_c1_n2,stimulus_o2_b3_c1_n1,right,1,2,1,3,1,1,2,1,,1.0973629999989498
144,2021_Nov_09_1504,036,30,female,Danish,stimulus_o2_b1_c1_n3,stimulus_o2_b2_c2_n2,right,2,2,1,2,1,2,3,2,,0.7997071999998298
145,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b1_c3_n2,stimulus_o1_b2_c2_n1,right,1,1,1,2,3,2,2,1,,1.5857673000009527
146,2021_Nov_09_1504,036,30,female,Danish,stimulus_o2_b1_c1_n1,stimulus_o2_b2_c3_n3,left,2,2,1,2,1,3,1,3,,1.1636593999992328
147,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b1_c3_n2,stimulus_o1_b2_c1_n2,left,1,1,1,2,3,1,2,2,,1.4707437999986723
148,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b1_c1_n1,stimulus_o2_b1_c2_n2,right,1,2,1,1,1,2,1,2,,1.0781780000015715
149,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b1_c1_n3,stimulus_o2_b2_c1_n3,left,1,2,1,2,1,1,3,3,,0.9176324000000022
150,2021_Nov_09_1504,036,30,female,Danish,stimulus_o2_b1_c2_n3,stimulus_o2_b2_c2_n2,right,2,2,1,2,2,2,3,2,,0.7628562000008969
151,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b1_c3_n1,stimulus_o1_b1_c3_n2,left,1,1,1,1,3,3,1,2,,2.206827699999849
152,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b3_c3_n3,stimulus_o2_b3_c1_n2,right,1,2,3,3,3,1,3,2,,2.5680852999994386
153,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b1_c1_n3,stimulus_o1_b3_c2_n1,right,1,1,1,3,1,2,3,1,,1.0102232999997796
154,2021_Nov_09_1504,036,30,female,Danish,stimulus_o2_b2_c1_n3,stimulus_o2_b2_c2_n1,right,2,2,2,2,1,2,3,1,,0.8361452000008285
155,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b1_c3_n2,stimulus_o2_b1_c3_n1,right,1,2,1,1,3,3,2,1,,1.181257000000187
156,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b2_c2_n2,stimulus_o2_b2_c3_n3,right,1,2,2,2,2,3,2,3,,1.4079619999993156
157,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b1_c2_n1,stimulus_o1_b1_c3_n1,right,1,1,1,1,2,3,1,1,,0.8803329000002122
158,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b1_c2_n1,stimulus_o1_b2_c1_n2,left,1,1,1,2,2,1,1,2,,1.4245123000000603
159,2021_Nov_09_1504,036,30,female,Danish,stimulus_o1_b1_c2_n1,stimulus_o1_b2_c1_n3,left,1,1,1,2,2,1,1,3,,1.6817883000003349
