,TimeStamp,ID,Age,Gender,Language,StimulusL,StimulusR,Response,OrientationL,OrientationR,BlankSpaceL,BlankSpaceR,ComplexityL,ComplexityR,NoiseL,NoiseR,Reaction_time,reaction_time
160,2021_Oct_29_0818,013,24,female,Danish,stimulus_o2_b2_c3_n1,stimulus_o2_b3_c2_n3,right,2,2,2,3,3,2,1,3,,0.8744593999999779
161,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b2_c3_n1,stimulus_o2_b1_c1_n2,left,1,2,2,1,3,1,1,2,,0.7450888999992458
162,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b2_c1_n3,stimulus_o2_b1_c2_n3,left,1,2,2,1,1,2,3,3,,0.7344947000001412
163,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b2_c1_n1,stimulus_o1_b3_c2_n1,left,1,1,2,3,1,2,1,1,,0.683478500000092
164,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b1_c1_n1,stimulus_o2_b2_c3_n3,left,1,2,1,2,1,3,1,3,,0.682010900000023
165,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b1_c1_n3,stimulus_o1_b2_c2_n2,right,1,1,1,2,1,2,3,2,,2.225344999999834
166,2021_Oct_29_0818,013,24,female,Danish,stimulus_o2_b2_c2_n1,stimulus_o2_b2_c2_n2,right,2,2,2,2,2,2,1,2,,2.105900199999269
167,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b3_c1_n3,stimulus_o2_b2_c2_n2,left,1,2,3,2,1,2,3,2,,0.7917824000005567
168,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b1_c3_n1,stimulus_o1_b2_c3_n2,right,1,1,1,2,3,3,1,2,,1.3546753000000535
169,2021_Oct_29_0818,013,24,female,Danish,stimulus_o2_b2_c1_n1,stimulus_o2_b3_c2_n3,left,2,2,2,3,1,2,1,3,,0.982025799999974
170,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b1_c1_n3,stimulus_o1_b3_c3_n3,left,1,1,1,3,1,3,3,3,,0.6810426000001826
171,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b2_c2_n1,stimulus_o2_b2_c1_n3,left,1,2,2,2,2,1,1,3,,0.9203779999998005
172,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b2_c3_n2,stimulus_o2_b3_c1_n3,left,1,2,2,3,3,1,2,3,,0.9424909999997908
173,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b2_c3_n3,stimulus_o1_b3_c1_n3,left,1,1,2,3,3,1,3,3,,1.3391794999997728
174,2021_Oct_29_0818,013,24,female,Danish,stimulus_o2_b1_c2_n3,stimulus_o2_b2_c1_n2,right,2,2,1,2,2,1,3,2,,0.9354418000002624
175,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b1_c3_n1,stimulus_o1_b3_c2_n3,right,1,1,1,3,3,2,1,3,,1.6839958999998998
176,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b3_c2_n2,stimulus_o1_b3_c2_n3,left,1,1,3,3,2,2,2,3,,4.218428700000004
177,2021_Oct_29_0818,013,24,female,Danish,stimulus_o2_b1_c1_n3,stimulus_o2_b1_c3_n1,right,2,2,1,1,1,3,3,1,,0.9941722999992635
178,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b2_c2_n2,stimulus_o2_b3_c1_n2,left,1,2,2,3,2,1,2,2,,0.7714356000005864
179,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b2_c2_n3,stimulus_o1_b3_c3_n2,left,1,1,2,3,2,3,3,2,,1.3356651000003694
180,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b1_c1_n2,stimulus_o1_b1_c2_n3,left,1,1,1,1,1,2,2,3,,0.7240036000002874
181,2021_Oct_29_0818,013,24,female,Danish,stimulus_o2_b1_c1_n3,stimulus_o2_b3_c3_n3,right,2,2,1,3,1,3,3,3,,0.9766461999997773
182,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b1_c2_n2,stimulus_o1_b3_c3_n1,left,1,1,1,3,2,3,2,1,,0.7406471000003876
183,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b1_c1_n1,stimulus_o1_b3_c2_n2,left,1,1,1,3,1,2,1,2,,0.6981488999999783
184,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b1_c2_n1,stimulus_o1_b2_c1_n2,right,1,1,1,2,2,1,1,2,,0.8484871999999086
185,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b3_c3_n1,stimulus_o2_b1_c2_n2,left,1,2,3,1,3,2,1,2,,0.8808388999996168
186,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b1_c1_n1,stimulus_o1_b3_c2_n3,left,1,1,1,3,1,2,1,3,,0.7194137999995291
187,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b1_c2_n1,stimulus_o2_b1_c3_n3,left,1,2,1,1,2,3,1,3,,1.4777864999996382
188,2021_Oct_29_0818,013,24,female,Danish,stimulus_o2_b2_c1_n2,stimulus_o2_b3_c2_n1,left,2,2,2,3,1,2,2,1,,1.0194826999995712
189,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b2_c2_n2,stimulus_o2_b1_c3_n1,left,1,2,2,1,2,3,2,1,,0.8457101000003604
190,2021_Oct_29_0818,013,24,female,Danish,stimulus_o2_b1_c2_n3,stimulus_o2_b2_c3_n1,right,2,2,1,2,2,3,3,1,,0.8535769000000073
191,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b3_c2_n2,stimulus_o2_b2_c3_n1,left,1,2,3,2,2,3,2,1,,1.0941299999994953
192,2021_Oct_29_0818,013,24,female,Danish,stimulus_o2_b2_c1_n3,stimulus_o2_b2_c2_n3,left,2,2,2,2,1,2,3,3,,2.0360264999999345
193,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b2_c2_n1,stimulus_o1_b3_c2_n2,left,1,1,2,3,2,2,1,2,,2.403838399999586
194,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b1_c2_n3,stimulus_o2_b1_c1_n1,right,1,2,1,1,2,1,3,1,,0.7814871000000494
195,2021_Oct_29_0818,013,24,female,Danish,stimulus_o2_b1_c3_n2,stimulus_o2_b2_c3_n3,right,2,2,1,2,3,3,2,3,,0.9200033999995867
196,2021_Oct_29_0818,013,24,female,Danish,stimulus_o2_b1_c1_n3,stimulus_o2_b2_c1_n1,right,2,2,1,2,1,1,3,1,,1.3899667000005138
197,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b3_c1_n1,stimulus_o2_b1_c2_n3,left,1,2,3,1,1,2,1,3,,0.736795699999675
198,2021_Oct_29_0818,013,24,female,Danish,stimulus_o2_b3_c1_n1,stimulus_o2_b3_c2_n2,left,2,2,3,3,1,2,1,2,,0.6931555999999546
199,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b2_c2_n1,stimulus_o2_b2_c1_n1,left,1,2,2,2,2,1,1,1,,0.9404545000006692
200,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b1_c2_n1,stimulus_o1_b1_c2_n2,left,1,1,1,1,2,2,1,2,,8.073380100000577
201,2021_Oct_29_0818,013,24,female,Danish,stimulus_o2_b1_c2_n2,stimulus_o2_b1_c3_n3,left,2,2,1,1,2,3,2,3,,1.6182725999997274
202,2021_Oct_29_0818,013,24,female,Danish,stimulus_o2_b2_c2_n3,stimulus_o2_b3_c2_n1,right,2,2,2,3,2,2,3,1,,0.7313319000004412
203,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b2_c3_n3,stimulus_o2_b2_c2_n3,left,1,2,2,2,3,2,3,3,,0.6248023000007379
204,2021_Oct_29_0818,013,24,female,Danish,stimulus_o2_b1_c1_n1,stimulus_o2_b2_c1_n1,left,2,2,1,2,1,1,1,1,,0.7779180999996242
205,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b2_c1_n2,stimulus_o2_b1_c3_n2,left,1,2,2,1,1,3,2,2,,0.9416174999996656
206,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b1_c2_n3,stimulus_o2_b3_c1_n1,right,1,2,1,3,2,1,3,1,,0.890656399999898
207,2021_Oct_29_0818,013,24,female,Danish,stimulus_o2_b3_c1_n2,stimulus_o2_b3_c3_n3,left,2,2,3,3,1,3,2,3,,0.6648140999996031
208,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b3_c2_n3,stimulus_o2_b1_c2_n2,left,1,2,3,1,2,2,3,2,,0.801922900000136
209,2021_Oct_29_0818,013,24,female,Danish,stimulus_o2_b1_c2_n3,stimulus_o2_b3_c3_n2,right,2,2,1,3,2,3,3,2,,1.0718869000002087
210,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b2_c2_n2,stimulus_o2_b3_c2_n1,left,1,2,2,3,2,2,2,1,,0.8330396000001201
211,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b2_c2_n3,stimulus_o2_b3_c3_n2,right,1,2,2,3,2,3,3,2,,0.993951499999639
212,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b3_c3_n1,stimulus_o2_b3_c3_n3,left,1,2,3,3,3,3,1,3,,0.6524410000001808
213,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b2_c1_n3,stimulus_o2_b2_c3_n2,left,1,2,2,2,1,3,3,2,,0.700599400000101
214,2021_Oct_29_0818,013,24,female,Danish,stimulus_o2_b3_c1_n1,stimulus_o2_b3_c1_n3,left,2,2,3,3,1,1,1,3,,2.339573900000687
215,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b1_c1_n2,stimulus_o1_b2_c2_n3,left,1,1,1,2,1,2,2,3,,0.9028729000001476
216,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b3_c3_n1,stimulus_o2_b3_c1_n3,left,1,2,3,3,3,1,1,3,,1.0530537000004188
217,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b1_c3_n3,stimulus_o1_b2_c2_n1,right,1,1,1,2,3,2,3,1,,1.3412564000000202
218,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b2_c1_n2,stimulus_o1_b2_c1_n3,left,1,1,2,2,1,1,2,3,,4.634396100000231
219,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b2_c1_n1,stimulus_o2_b3_c3_n1,left,1,2,2,3,1,3,1,1,,0.8638139999993655
220,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b1_c3_n3,stimulus_o1_b2_c3_n1,right,1,1,1,2,3,3,3,1,,0.9035198000001401
221,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b2_c3_n2,stimulus_o1_b2_c3_n3,right,1,1,2,2,3,3,2,3,,5.709540500000003
222,2021_Oct_29_0818,013,24,female,Danish,stimulus_o2_b1_c1_n1,stimulus_o2_b2_c3_n1,left,2,2,1,2,1,3,1,1,,1.120222599999579
223,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b1_c2_n2,stimulus_o2_b3_c2_n3,right,1,2,1,3,2,2,2,3,,0.8128027000002476
224,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b1_c2_n1,stimulus_o1_b2_c2_n1,left,1,1,1,2,2,2,1,1,,0.6154990000004545
225,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b1_c1_n2,stimulus_o1_b1_c3_n3,left,1,1,1,1,1,3,2,3,,0.9374504999996134
226,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b1_c3_n1,stimulus_o1_b2_c1_n2,right,1,1,1,2,3,1,1,2,,0.7104776000005586
227,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b2_c1_n2,stimulus_o2_b1_c1_n1,left,1,2,2,1,1,1,2,1,,0.6834242000004451
228,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b1_c1_n1,stimulus_o1_b2_c3_n2,left,1,1,1,2,1,3,1,2,,0.7548305000000255
229,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b3_c2_n2,stimulus_o2_b2_c2_n2,left,1,2,3,2,2,2,2,2,,0.9591599999994287
230,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b1_c2_n2,stimulus_o1_b2_c1_n3,right,1,1,1,2,2,1,2,3,,0.97908710000047
231,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b3_c2_n2,stimulus_o2_b1_c3_n1,left,1,2,3,1,2,3,2,1,,0.6137660000003962
232,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b1_c1_n2,stimulus_o2_b3_c2_n3,left,1,2,1,3,1,2,2,3,,0.6157702999998946
233,2021_Oct_29_0818,013,24,female,Danish,stimulus_o2_b1_c2_n2,stimulus_o2_b1_c3_n1,left,2,2,1,1,2,3,2,1,,4.073494899999787
234,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b3_c2_n3,stimulus_o2_b3_c3_n1,left,1,2,3,3,2,3,3,1,,0.9107053999996424
235,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b1_c3_n3,stimulus_o1_b3_c3_n3,right,1,1,1,3,3,3,3,3,,1.1966241000000082
236,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b2_c1_n3,stimulus_o1_b3_c2_n1,right,1,1,2,3,1,2,3,1,,1.2709753999997702
237,2021_Oct_29_0818,013,24,female,Danish,stimulus_o2_b1_c2_n1,stimulus_o2_b3_c1_n3,right,2,2,1,3,2,1,1,3,,5.0622425000001385
238,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b2_c2_n3,stimulus_o2_b3_c1_n1,right,1,2,2,3,2,1,3,1,,0.9152849000001879
239,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b1_c1_n1,stimulus_o2_b3_c2_n2,left,1,2,1,3,1,2,1,2,,0.9361017000001084
240,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b3_c1_n2,stimulus_o1_b3_c2_n3,right,1,1,3,3,1,2,2,3,,0.8537304999999833
241,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b1_c2_n2,stimulus_o1_b2_c2_n1,right,1,1,1,2,2,2,2,1,,2.6464168000002246
242,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b1_c1_n2,stimulus_o1_b3_c2_n1,left,1,1,1,3,1,2,2,1,,2.0528611999998247
243,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b2_c3_n2,stimulus_o2_b2_c3_n3,left,1,2,2,2,3,3,2,3,,1.8437395999999353
244,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b3_c3_n2,stimulus_o2_b2_c2_n3,left,1,2,3,2,3,2,2,3,,1.6518688000005568
245,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b1_c1_n2,stimulus_o2_b2_c1_n2,left,1,2,1,2,1,1,2,2,,0.7781291000001147
246,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b3_c2_n2,stimulus_o2_b1_c3_n2,left,1,2,3,1,2,3,2,2,,0.8464062000002741
247,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b2_c1_n3,stimulus_o1_b2_c2_n2,left,1,1,2,2,1,2,3,2,,0.6859463999999207
248,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b1_c3_n2,stimulus_o2_b1_c2_n2,left,1,2,1,1,3,2,2,2,,1.7736674999996467
249,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b1_c2_n3,stimulus_o1_b2_c1_n2,right,1,1,1,2,2,1,3,2,,1.2007622999999512
250,2021_Oct_29_0818,013,24,female,Danish,stimulus_o2_b3_c2_n1,stimulus_o2_b3_c2_n2,left,2,2,3,3,2,2,1,2,,0.906633900000088
251,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b1_c1_n1,stimulus_o2_b2_c1_n3,left,1,2,1,2,1,1,1,3,,0.7608682999998564
252,2021_Oct_29_0818,013,24,female,Danish,stimulus_o2_b2_c1_n1,stimulus_o2_b3_c2_n1,left,2,2,2,3,1,2,1,1,,0.9168195000002015
253,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b3_c2_n3,stimulus_o2_b1_c3_n2,left,1,2,3,1,2,3,3,2,,0.6822862999997596
254,2021_Oct_29_0818,013,24,female,Danish,stimulus_o2_b1_c1_n2,stimulus_o2_b2_c3_n3,left,2,2,1,2,1,3,2,3,,0.7533547000002727
255,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b3_c1_n2,stimulus_o2_b3_c1_n3,left,1,2,3,3,1,1,2,3,,0.7567122999998901
256,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b1_c3_n1,stimulus_o1_b2_c2_n1,right,1,1,1,2,3,2,1,1,,1.2424080999999205
257,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b2_c1_n3,stimulus_o1_b3_c2_n3,left,1,1,2,3,1,2,3,3,,1.4583246000001964
258,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b1_c3_n2,stimulus_o1_b3_c1_n3,right,1,1,1,3,3,1,2,3,,0.6901717999999164
259,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b2_c1_n2,stimulus_o1_b2_c2_n1,left,1,1,2,2,1,2,2,1,,0.641489300000103
260,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b2_c3_n2,stimulus_o1_b3_c3_n1,right,1,1,2,3,3,3,2,1,,1.187101800000164
261,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b3_c1_n1,stimulus_o2_b2_c2_n2,left,1,2,3,2,1,2,1,2,,0.8215831999996226
262,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b1_c3_n2,stimulus_o1_b3_c3_n3,right,1,1,1,3,3,3,2,3,,0.752007500000218
263,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b1_c1_n1,stimulus_o2_b2_c1_n2,left,1,2,1,2,1,1,1,2,,0.7634519000002911
264,2021_Oct_29_0818,013,24,female,Danish,stimulus_o2_b1_c3_n1,stimulus_o2_b3_c3_n2,right,2,2,1,3,3,3,1,2,,1.1119422000001578
265,2021_Oct_29_0818,013,24,female,Danish,stimulus_o2_b1_c2_n2,stimulus_o2_b1_c2_n3,left,2,2,1,1,2,2,2,3,,1.357443300000341
266,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b1_c1_n1,stimulus_o1_b1_c2_n3,left,1,1,1,1,1,2,1,3,,0.5926838000004864
267,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b1_c1_n2,stimulus_o2_b1_c3_n3,left,1,2,1,1,1,3,2,3,,0.6274242999998023
268,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b3_c2_n3,stimulus_o2_b3_c2_n2,left,1,2,3,3,2,2,3,2,,0.9965586999996958
269,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b1_c3_n3,stimulus_o1_b2_c3_n3,right,1,1,1,2,3,3,3,3,,0.8391553999999815
270,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b3_c2_n3,stimulus_o2_b3_c2_n3,left,1,2,3,3,2,2,3,3,,0.7668153000004168
271,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b1_c2_n3,stimulus_o1_b2_c2_n2,right,1,1,1,2,2,2,3,2,,0.7955537999996523
272,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b1_c1_n3,stimulus_o1_b1_c3_n1,left,1,1,1,1,1,3,3,1,,0.5500335999995514
273,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b1_c3_n1,stimulus_o2_b3_c3_n1,right,1,2,1,3,3,3,1,1,,0.6828745000002527
274,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b3_c2_n1,stimulus_o2_b2_c3_n1,left,1,2,3,2,2,3,1,1,,0.5703681999993933
275,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b1_c3_n3,stimulus_o2_b1_c1_n2,right,1,2,1,1,3,1,3,2,,0.6133588000002419
276,2021_Oct_29_0818,013,24,female,Danish,stimulus_o2_b3_c2_n1,stimulus_o2_b3_c3_n3,left,2,2,3,3,2,3,1,3,,0.6476220999993529
277,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b1_c1_n2,stimulus_o2_b1_c2_n2,left,1,2,1,1,1,2,2,2,,0.7278643999998167
278,2021_Oct_29_0818,013,24,female,Danish,stimulus_o2_b3_c1_n2,stimulus_o2_b3_c3_n1,left,2,2,3,3,1,3,2,1,,0.49337669999931677
279,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b1_c1_n2,stimulus_o1_b3_c3_n1,left,1,1,1,3,1,3,2,1,,0.5314454000008482
280,2021_Oct_29_0818,013,24,female,Danish,stimulus_o2_b2_c3_n2,stimulus_o2_b3_c3_n3,right,2,2,2,3,3,3,2,3,,0.8172895000006974
281,2021_Oct_29_0818,013,24,female,Danish,stimulus_o2_b2_c1_n1,stimulus_o2_b3_c1_n1,left,2,2,2,3,1,1,1,1,,0.49036470000010013
282,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b3_c3_n2,stimulus_o2_b3_c1_n1,right,1,2,3,3,3,1,2,1,,0.6577971000006073
283,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b1_c1_n3,stimulus_o1_b2_c2_n3,left,1,1,1,2,1,2,3,3,,0.5148687000000791
284,2021_Oct_29_0818,013,24,female,Danish,stimulus_o2_b2_c2_n1,stimulus_o2_b3_c2_n3,right,2,2,2,3,2,2,1,3,,1.0487857999996777
285,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b3_c2_n2,stimulus_o2_b2_c3_n2,left,1,2,3,2,2,3,2,2,,0.4890968999998222
286,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b2_c2_n3,stimulus_o2_b3_c3_n3,right,1,2,2,3,2,3,3,3,,0.8551076000003377
287,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b1_c2_n1,stimulus_o2_b1_c2_n3,left,1,2,1,1,2,2,1,3,,1.7768857000000935
288,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b1_c3_n1,stimulus_o2_b1_c1_n1,left,1,2,1,1,3,1,1,1,,1.259037900000294
289,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b3_c1_n2,stimulus_o2_b3_c3_n1,left,1,2,3,3,1,3,2,1,,0.5948368999997911
290,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b1_c2_n2,stimulus_o2_b2_c1_n2,right,1,2,1,2,2,1,2,2,,0.6939775999999256
291,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b1_c2_n2,stimulus_o1_b3_c1_n3,left,1,1,1,3,2,1,2,3,,0.4757705000001806
292,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b3_c3_n2,stimulus_o2_b1_c1_n1,left,1,2,3,1,3,1,2,1,,1.0994457999995575
293,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b1_c1_n3,stimulus_o2_b3_c1_n2,left,1,2,1,3,1,1,3,2,,0.5857826000001296
294,2021_Oct_29_0818,013,24,female,Danish,stimulus_o2_b2_c2_n1,stimulus_o2_b2_c3_n1,left,2,2,2,2,2,3,1,1,,0.621323499999562
295,2021_Oct_29_0818,013,24,female,Danish,stimulus_o2_b1_c1_n3,stimulus_o2_b3_c3_n2,left,2,2,1,3,1,3,3,2,,0.5181990000000951
296,2021_Oct_29_0818,013,24,female,Danish,stimulus_o2_b2_c2_n3,stimulus_o2_b3_c2_n2,right,2,2,2,3,2,2,3,2,,0.86847570000009
297,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b2_c2_n1,stimulus_o1_b3_c2_n1,left,1,1,2,3,2,2,1,1,,1.2121797999998307
298,2021_Oct_29_0818,013,24,female,Danish,stimulus_o2_b2_c3_n1,stimulus_o2_b3_c1_n3,right,2,2,2,3,3,1,1,3,,0.6219577000001664
299,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b3_c2_n1,stimulus_o2_b2_c2_n1,left,1,2,3,2,2,2,1,1,,0.5833224000007249
300,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b2_c3_n3,stimulus_o2_b3_c2_n2,right,1,2,2,3,3,2,3,2,,0.5300816999997551
301,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b1_c1_n1,stimulus_o2_b2_c3_n2,left,1,2,1,2,1,3,1,2,,0.703578199999356
302,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b2_c1_n3,stimulus_o2_b1_c1_n2,left,1,2,2,1,1,1,3,2,,0.6224497000002884
303,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b2_c2_n1,stimulus_o2_b1_c3_n2,left,1,2,2,1,2,3,1,2,,1.0245684999999867
304,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b2_c1_n1,stimulus_o2_b3_c3_n2,left,1,2,2,3,1,3,1,2,,0.5064728999996078
305,2021_Oct_29_0818,013,24,female,Danish,stimulus_o2_b2_c1_n2,stimulus_o2_b2_c3_n3,left,2,2,2,2,1,3,2,3,,0.5045999000003576
306,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b3_c1_n1,stimulus_o2_b3_c3_n3,left,1,2,3,3,1,3,1,3,,0.8074053000000276
307,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b1_c3_n2,stimulus_o2_b2_c2_n3,right,1,2,1,2,3,2,2,3,,1.321774699999878
308,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b1_c1_n3,stimulus_o1_b2_c1_n3,left,1,1,1,2,1,1,3,3,,1.317875799999456
309,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b2_c3_n1,stimulus_o2_b2_c1_n3,left,1,2,2,2,3,1,1,3,,1.4200332999998864
310,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b3_c1_n3,stimulus_o2_b2_c2_n3,left,1,2,3,2,1,2,3,3,,1.0613792000003741
311,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b2_c1_n2,stimulus_o2_b2_c1_n2,left,1,2,2,2,1,1,2,2,,0.6043847000000824
312,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b3_c1_n2,stimulus_o2_b2_c3_n2,left,1,2,3,2,1,3,2,2,,0.6474342999999863
313,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b1_c1_n1,stimulus_o2_b3_c1_n3,left,1,2,1,3,1,1,1,3,,0.8238660000006348
314,2021_Oct_29_0818,013,24,female,Danish,stimulus_o2_b2_c1_n1,stimulus_o2_b3_c1_n2,left,2,2,2,3,1,1,1,2,,0.5770891000001939
315,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b1_c1_n2,stimulus_o2_b3_c1_n1,left,1,2,1,3,1,1,2,1,,0.7169246000003113
316,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b1_c2_n2,stimulus_o2_b2_c3_n3,left,1,2,1,2,2,3,2,3,,1.489869699999872
317,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b3_c1_n1,stimulus_o2_b2_c1_n3,left,1,2,3,2,1,1,1,3,,0.6252741999996942
318,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b1_c2_n2,stimulus_o2_b3_c3_n2,left,1,2,1,3,2,3,2,2,,1.387433200000487
319,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b3_c1_n1,stimulus_o2_b2_c1_n2,left,1,2,3,2,1,1,1,2,,0.5727188999999271
320,2021_Oct_29_0818,013,24,female,Danish,stimulus_o1_b2_c2_n3,stimulus_o2_b1_c2_n2,left,1,2,2,1,2,2,3,2,,0.8005992000007609
