,TimeStamp,ID,Age,Gender,Language,StimulusL,StimulusR,Response,OrientationL,OrientationR,BlankSpaceL,BlankSpaceR,ComplexityL,ComplexityR,NoiseL,NoiseR,Reaction_time,reaction_time
61,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b1_c3_n3,stimulus_o2_b3_c1_n3,left,1,2,1,3,3,1,3,3,,2.2554099999999835
62,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b3_c3_n2,stimulus_o2_b1_c1_n3,right,1,2,3,1,3,1,2,3,,1.5028409999999894
63,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b2_c2_n2,stimulus_o2_b1_c2_n1,right,1,2,2,1,2,2,2,1,,3.5484635999998773
64,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b1_c3_n2,stimulus_o2_b3_c2_n1,right,1,2,1,3,3,2,2,1,,2.069770400000152
65,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b3_c2_n3,stimulus_o2_b3_c3_n3,right,1,2,3,3,2,3,3,3,,8.29287720000002
66,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b3_c1_n3,stimulus_o1_b3_c3_n2,right,1,1,3,3,1,3,3,2,,2.62148430000002
67,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b1_c2_n3,stimulus_o2_b3_c2_n1,right,1,2,1,3,2,2,3,1,,2.1256100999999035
68,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o2_b2_c1_n2,stimulus_o2_b2_c3_n1,left,2,2,2,2,1,3,2,1,,2.465456099999983
69,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b2_c2_n3,stimulus_o1_b3_c1_n3,right,1,1,2,3,2,1,3,3,,1.7763334999999643
70,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o2_b2_c1_n3,stimulus_o2_b3_c3_n3,right,2,2,2,3,1,3,3,3,,1.2665491000000202
71,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o2_b1_c3_n2,stimulus_o2_b3_c1_n3,left,2,2,1,3,3,1,2,3,,1.4989071999998487
72,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b3_c3_n3,stimulus_o2_b2_c3_n2,right,1,2,3,2,3,3,3,2,,2.7522687000000587
73,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o2_b1_c3_n3,stimulus_o2_b3_c1_n2,left,2,2,1,3,3,1,3,2,,2.923081800000091
74,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o2_b3_c2_n3,stimulus_o2_b3_c3_n2,right,2,2,3,3,2,3,3,2,,3.9191840999999386
75,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o2_b2_c3_n3,stimulus_o2_b3_c3_n2,right,2,2,2,3,3,3,3,2,,1.4022605000000112
76,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o2_b2_c2_n1,stimulus_o2_b3_c3_n2,right,2,2,2,3,2,3,1,2,,4.140394000000015
77,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b1_c2_n1,stimulus_o2_b3_c1_n3,right,1,2,1,3,2,1,1,3,,0.8295402000001104
78,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b1_c2_n2,stimulus_o1_b2_c1_n2,right,1,1,1,2,2,1,2,2,,0.7594692999998642
79,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b3_c3_n1,stimulus_o2_b1_c3_n2,left,1,2,3,1,3,3,1,2,,1.099201100000073
80,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b1_c2_n1,stimulus_o1_b2_c2_n1,left,1,1,1,2,2,2,1,1,,0.9927468000000772
81,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o2_b2_c1_n1,stimulus_o2_b2_c3_n3,right,2,2,2,2,1,3,1,3,,1.2261539000000994
82,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o2_b2_c3_n1,stimulus_o2_b3_c3_n1,left,2,2,2,3,3,3,1,1,,4.891397999999981
83,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b2_c3_n3,stimulus_o2_b3_c1_n3,right,1,2,2,3,3,1,3,3,,1.223090299999967
84,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o2_b1_c3_n3,stimulus_o2_b3_c3_n2,right,2,2,1,3,3,3,3,2,,2.088560300000154
85,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b1_c1_n1,stimulus_o2_b3_c2_n2,right,1,2,1,3,1,2,1,2,,2.1826906999999665
86,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o2_b2_c2_n2,stimulus_o2_b3_c2_n1,right,2,2,2,3,2,2,2,1,,2.68023160000007
87,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b2_c1_n1,stimulus_o1_b2_c2_n2,right,1,1,2,2,1,2,1,2,,1.1240881999999601
88,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b2_c3_n2,stimulus_o2_b1_c1_n3,right,1,2,2,1,3,1,2,3,,1.2348031000001356
89,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b1_c2_n2,stimulus_o1_b1_c3_n2,left,1,1,1,1,2,3,2,2,,1.6994474999999056
90,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b1_c1_n3,stimulus_o2_b2_c3_n2,right,1,2,1,2,1,3,3,2,,1.5133941000001414
91,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b3_c3_n2,stimulus_o2_b3_c3_n1,left,1,2,3,3,3,3,2,1,,3.406440900000007
92,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b2_c2_n2,stimulus_o2_b2_c3_n3,right,1,2,2,2,2,3,2,3,,1.7186738999998852
93,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b3_c3_n1,stimulus_o2_b2_c2_n2,left,1,2,3,2,3,2,1,2,,1.2596631000001253
94,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o2_b1_c1_n2,stimulus_o2_b2_c2_n2,right,2,2,1,2,1,2,2,2,,1.1076164999999492
95,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b1_c2_n3,stimulus_o2_b1_c3_n2,left,1,2,1,1,2,3,3,2,,1.7610303999999815
96,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o2_b3_c2_n1,stimulus_o2_b3_c3_n1,left,2,2,3,3,2,3,1,1,,1.2206100999999308
97,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b3_c1_n1,stimulus_o2_b1_c1_n2,right,1,2,3,1,1,1,1,2,,1.4048775999999634
98,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b2_c2_n3,stimulus_o2_b2_c2_n3,right,1,2,2,2,2,2,3,3,,2.078873200000089
99,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b3_c1_n1,stimulus_o2_b3_c2_n1,left,1,2,3,3,1,2,1,1,,1.7497370999999475
100,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b1_c3_n1,stimulus_o1_b3_c3_n1,right,1,1,1,3,3,3,1,1,,1.4246730999998363
101,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o2_b2_c3_n2,stimulus_o2_b3_c2_n3,left,2,2,2,3,3,2,2,3,,1.657951500000081
102,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o2_b1_c1_n2,stimulus_o2_b2_c3_n1,right,2,2,1,2,1,3,2,1,,3.0657258000001093
103,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b3_c1_n1,stimulus_o2_b3_c3_n1,left,1,2,3,3,1,3,1,1,,1.7994304999999713
104,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b2_c1_n1,stimulus_o1_b2_c3_n3,right,1,1,2,2,1,3,1,3,,1.2167846999998346
105,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b1_c1_n3,stimulus_o1_b2_c1_n1,right,1,1,1,2,1,1,3,1,,1.754789700000174
106,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b1_c3_n3,stimulus_o1_b2_c3_n3,right,1,1,1,2,3,3,3,3,,0.8778639000001931
107,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b3_c1_n1,stimulus_o1_b3_c1_n3,right,1,1,3,3,1,1,1,3,,0.7331452000000809
108,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o2_b3_c1_n2,stimulus_o2_b3_c1_n3,right,2,2,3,3,1,1,2,3,,1.465939599999956
109,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b1_c1_n2,stimulus_o2_b2_c2_n2,left,1,2,1,2,1,2,2,2,,1.8574742000000697
110,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b2_c1_n2,stimulus_o2_b3_c2_n3,left,1,2,2,3,1,2,2,3,,1.5369682999998986
111,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b1_c2_n1,stimulus_o1_b1_c3_n3,left,1,1,1,1,2,3,1,3,,1.2615708999999242
112,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b1_c2_n2,stimulus_o1_b2_c3_n3,right,1,1,1,2,2,3,2,3,,0.8684362999999848
113,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b3_c3_n3,stimulus_o2_b3_c2_n2,right,1,2,3,3,3,2,3,2,,1.1165925000000243
114,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o2_b2_c2_n2,stimulus_o2_b3_c1_n3,left,2,2,2,3,2,1,2,3,,1.3378629999999703
115,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b1_c2_n1,stimulus_o1_b3_c2_n2,right,1,1,1,3,2,2,1,2,,0.8939526000001479
116,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o2_b1_c2_n1,stimulus_o2_b2_c1_n2,right,2,2,1,2,2,1,1,2,,1.1639251999999942
117,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b1_c2_n1,stimulus_o1_b3_c3_n1,right,1,1,1,3,2,3,1,1,,0.7673191999999744
118,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b2_c3_n1,stimulus_o2_b2_c1_n3,right,1,2,2,2,3,1,1,3,,1.0118177000001651
119,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b2_c1_n2,stimulus_o2_b3_c3_n2,left,1,2,2,3,1,3,2,2,,1.2130687000001217
120,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b1_c1_n1,stimulus_o1_b2_c2_n3,left,1,1,1,2,1,2,1,3,,1.1189139000000523
121,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b3_c3_n1,stimulus_o2_b3_c2_n3,left,1,2,3,3,3,2,1,3,,1.3561010000000806
122,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b2_c2_n3,stimulus_o2_b2_c3_n3,left,1,2,2,2,2,3,3,3,,2.3197655000001305
123,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b2_c2_n3,stimulus_o1_b3_c3_n2,right,1,1,2,3,2,3,3,2,,0.8444491000000198
124,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o2_b1_c2_n3,stimulus_o2_b3_c3_n2,right,2,2,1,3,2,3,3,2,,1.1091994000000795
125,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b2_c3_n1,stimulus_o1_b3_c1_n2,right,1,1,2,3,3,1,1,2,,0.8987087999998948
126,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b3_c2_n3,stimulus_o2_b1_c2_n1,left,1,2,3,1,2,2,3,1,,2.209489699999949
127,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b3_c1_n1,stimulus_o2_b2_c2_n2,left,1,2,3,2,1,2,1,2,,2.082693699999936
128,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b1_c2_n1,stimulus_o2_b3_c1_n1,right,1,2,1,3,2,1,1,1,,1.3046836000000894
129,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b1_c1_n1,stimulus_o1_b3_c1_n1,right,1,1,1,3,1,1,1,1,,0.9664840999998887
130,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b1_c3_n1,stimulus_o2_b3_c2_n3,right,1,2,1,3,3,2,1,3,,0.7216441999999006
131,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b1_c3_n1,stimulus_o1_b3_c2_n3,left,1,1,1,3,3,2,1,3,,0.6068207000000712
132,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b1_c3_n1,stimulus_o2_b2_c2_n3,left,1,2,1,2,3,2,1,3,,0.9539948999999979
133,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b1_c1_n2,stimulus_o1_b3_c1_n3,right,1,1,1,3,1,1,2,3,,0.9823033999998643
134,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b1_c3_n3,stimulus_o2_b1_c3_n1,right,1,2,1,1,3,3,3,1,,1.3204725999999027
135,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b1_c1_n2,stimulus_o2_b1_c1_n1,right,1,2,1,1,1,1,2,1,,1.142276400000128
136,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o2_b1_c1_n1,stimulus_o2_b3_c1_n2,left,2,2,1,3,1,1,1,2,,0.9633965000000444
137,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o2_b1_c3_n2,stimulus_o2_b3_c2_n1,right,2,2,1,3,3,2,2,1,,1.4147468999999546
138,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o2_b2_c3_n3,stimulus_o2_b3_c1_n2,right,2,2,2,3,3,1,3,2,,1.031258199999911
139,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b1_c3_n1,stimulus_o2_b2_c2_n2,left,1,2,1,2,3,2,1,2,,1.895965599999954
140,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o2_b3_c1_n1,stimulus_o2_b3_c2_n1,left,2,2,3,3,1,2,1,1,,1.0533837000000403
141,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b3_c2_n3,stimulus_o2_b2_c2_n1,left,1,2,3,2,2,2,3,1,,1.1499151000000438
142,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b1_c1_n3,stimulus_o1_b1_c3_n3,left,1,1,1,1,1,3,3,3,,0.65001170000005
143,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b2_c1_n3,stimulus_o1_b2_c2_n2,left,1,1,2,2,1,2,3,2,,0.5542307000000619
144,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b1_c3_n1,stimulus_o1_b2_c1_n1,right,1,1,1,2,3,1,1,1,,0.6552864999998746
145,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b2_c2_n1,stimulus_o2_b3_c3_n2,left,1,2,2,3,2,3,1,2,,1.2950831000000562
146,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o2_b1_c2_n3,stimulus_o2_b1_c3_n3,right,2,2,1,1,2,3,3,3,,0.9005338000001757
147,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o2_b1_c1_n2,stimulus_o2_b2_c3_n2,left,2,2,1,2,1,3,2,2,,0.724261800000022
148,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b3_c1_n1,stimulus_o2_b2_c2_n1,left,1,2,3,2,1,2,1,1,,0.5768462000000909
149,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b3_c2_n2,stimulus_o1_b3_c3_n3,right,1,1,3,3,2,3,2,3,,1.084444699999949
150,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b2_c1_n3,stimulus_o2_b3_c1_n3,left,1,2,2,3,1,1,3,3,,0.6350342000000637
151,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b3_c3_n1,stimulus_o1_b3_c3_n3,left,1,1,3,3,3,3,1,3,,1.0688442000000578
152,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o2_b2_c3_n2,stimulus_o2_b2_c3_n3,left,2,2,2,2,3,3,2,3,,0.7086777999998048
153,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b1_c2_n2,stimulus_o2_b3_c1_n3,left,1,2,1,3,2,1,2,3,,0.7549504999999499
154,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b1_c3_n1,stimulus_o2_b1_c2_n3,left,1,2,1,1,3,2,1,3,,0.43082090000007156
155,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o2_b1_c1_n1,stimulus_o2_b1_c2_n2,left,2,2,1,1,1,2,1,2,,0.7605547999999089
156,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b3_c2_n1,stimulus_o2_b3_c3_n3,left,1,2,3,3,2,3,1,3,,0.5564156999998886
157,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o2_b2_c1_n1,stimulus_o2_b3_c3_n3,left,2,2,2,3,1,3,1,3,,0.5129534000000149
158,2021_Nov_08_0716,031,23,male,Spanish,stimulus_o1_b2_c2_n3,stimulus_o2_b1_c1_n2,left,1,2,2,1,2,1,3,2,,0.3828934999999092
