,TimeStamp,ID,Age,Gender,Language,StimulusL,StimulusR,Response,OrientationL,OrientationR,BlankSpaceL,BlankSpaceR,ComplexityL,ComplexityR,NoiseL,NoiseR,Reaction_time,reaction_time
40,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b1_c1_n1,stimulus_o2_b1_c2_n3,left,1,2,1,1,1,2,1,3,,2.5915963999996166
41,2021_Oct_27_0933,003,22,female,danish,stimulus_o2_b2_c2_n3,stimulus_o2_b2_c3_n1,right,2,2,2,2,2,3,3,1,,1.6081020000001445
42,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b1_c1_n2,stimulus_o1_b2_c1_n2,left,1,1,1,2,1,1,2,2,,8.58664940000017
43,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b1_c2_n2,stimulus_o2_b3_c2_n1,right,1,2,1,3,2,2,2,1,,1.7989779999988968
44,2021_Oct_27_0933,003,22,female,danish,stimulus_o2_b1_c1_n2,stimulus_o2_b2_c2_n1,right,2,2,1,2,1,2,2,1,,2.4972225000001345
45,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b1_c2_n1,stimulus_o2_b3_c3_n1,left,1,2,1,3,2,3,1,1,,4.46190100000058
46,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b2_c3_n1,stimulus_o2_b1_c1_n2,left,1,2,2,1,3,1,1,2,,3.5383708999997907
47,2021_Oct_27_0933,003,22,female,danish,stimulus_o2_b3_c1_n1,stimulus_o2_b3_c3_n2,left,2,2,3,3,1,3,1,2,,2.221539899999698
48,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b1_c1_n1,stimulus_o2_b3_c1_n3,left,1,2,1,3,1,1,1,3,,1.822683499998675
49,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b1_c2_n3,stimulus_o1_b2_c3_n1,right,1,1,1,2,2,3,3,1,,3.0551061999995
50,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b2_c3_n1,stimulus_o1_b3_c2_n1,right,1,1,2,3,3,2,1,1,,2.1891195999996853
51,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b3_c3_n1,stimulus_o2_b3_c3_n1,right,1,2,3,3,3,3,1,1,,2.207446499998696
52,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b2_c1_n1,stimulus_o2_b2_c1_n3,left,1,2,2,2,1,1,1,3,,1.4406627999997
53,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b3_c1_n3,stimulus_o2_b2_c2_n3,right,1,2,3,2,1,2,3,3,,4.560848299999634
54,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b2_c1_n2,stimulus_o1_b2_c3_n1,right,1,1,2,2,1,3,2,1,,3.985118500000681
55,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b2_c1_n1,stimulus_o1_b3_c2_n1,right,1,1,2,3,1,2,1,1,,1.4742691999999806
56,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b2_c1_n2,stimulus_o1_b3_c3_n2,left,1,1,2,3,1,3,2,2,,3.337775199999669
57,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b3_c1_n2,stimulus_o1_b3_c2_n3,left,1,1,3,3,1,2,2,3,,1.6361761999996816
58,2021_Oct_27_0933,003,22,female,danish,stimulus_o2_b1_c2_n2,stimulus_o2_b2_c2_n1,right,2,2,1,2,2,2,2,1,,5.573293900000863
59,2021_Oct_27_0933,003,22,female,danish,stimulus_o2_b1_c1_n1,stimulus_o2_b3_c1_n2,right,2,2,1,3,1,1,1,2,,1.8527039000000514
60,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b2_c3_n3,stimulus_o2_b1_c2_n1,right,1,2,2,1,3,2,3,1,,1.684247499999401
61,2021_Oct_27_0933,003,22,female,danish,stimulus_o2_b1_c3_n1,stimulus_o2_b2_c2_n3,left,2,2,1,2,3,2,1,3,,1.8421302000006108
62,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b2_c2_n2,stimulus_o2_b1_c3_n2,left,1,2,2,1,2,3,2,2,,2.3785265000005893
63,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b2_c3_n3,stimulus_o2_b1_c3_n2,right,1,2,2,1,3,3,3,2,,1.5724030999990646
64,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b1_c1_n1,stimulus_o2_b1_c2_n2,left,1,2,1,1,1,2,1,2,,2.726332399999592
65,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b1_c2_n2,stimulus_o2_b1_c1_n3,right,1,2,1,1,2,1,2,3,,3.058764199999132
66,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b2_c2_n1,stimulus_o1_b2_c2_n2,right,1,1,2,2,2,2,1,2,,4.921371399999771
67,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b3_c3_n3,stimulus_o2_b1_c3_n3,left,1,2,3,1,3,3,3,3,,1.6363644000011845
68,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b1_c1_n1,stimulus_o1_b3_c2_n2,left,1,1,1,3,1,2,1,2,,2.020574399999532
69,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b2_c1_n3,stimulus_o2_b3_c1_n1,right,1,2,2,3,1,1,3,1,,2.143904200000179
70,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b3_c1_n3,stimulus_o2_b3_c2_n2,right,1,2,3,3,1,2,3,2,,2.328821400000379
71,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b2_c3_n1,stimulus_o2_b3_c1_n3,left,1,2,2,3,3,1,1,3,,2.491755100001683
72,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b1_c3_n1,stimulus_o2_b3_c3_n2,right,1,2,1,3,3,3,1,2,,1.9381176000006235
73,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b1_c1_n2,stimulus_o2_b1_c1_n3,left,1,2,1,1,1,1,2,3,,1.8943634000006568
74,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b3_c2_n3,stimulus_o2_b3_c3_n3,right,1,2,3,3,2,3,3,3,,2.7880517000012333
75,2021_Oct_27_0933,003,22,female,danish,stimulus_o2_b2_c3_n1,stimulus_o2_b2_c3_n3,left,2,2,2,2,3,3,1,3,,1.589331699999093
76,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b1_c2_n2,stimulus_o1_b3_c3_n3,left,1,1,1,3,2,3,2,3,,3.8961349000001064
77,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b2_c1_n3,stimulus_o1_b3_c2_n1,right,1,1,2,3,1,2,3,1,,1.6029268000002048
78,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b3_c2_n2,stimulus_o2_b2_c2_n2,left,1,2,3,2,2,2,2,2,,4.573171699999875
79,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b1_c1_n1,stimulus_o2_b3_c1_n1,right,1,2,1,3,1,1,1,1,,2.3252744000001258
80,2021_Oct_27_0933,003,22,female,danish,stimulus_o2_b1_c3_n3,stimulus_o2_b2_c1_n1,right,2,2,1,2,3,1,3,1,,2.026010399998995
81,2021_Oct_27_0933,003,22,female,danish,stimulus_o2_b2_c1_n1,stimulus_o2_b2_c2_n1,left,2,2,2,2,1,2,1,1,,1.8169660000003205
82,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b1_c1_n1,stimulus_o2_b3_c3_n3,left,1,2,1,3,1,3,1,3,,1.8896385000007285
83,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b3_c2_n3,stimulus_o2_b3_c3_n1,right,1,2,3,3,2,3,3,1,,1.51990620000106
84,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b3_c3_n2,stimulus_o2_b2_c2_n3,left,1,2,3,2,3,2,2,3,,1.8772321000014927
85,2021_Oct_27_0933,003,22,female,danish,stimulus_o2_b2_c1_n3,stimulus_o2_b3_c3_n2,right,2,2,2,3,1,3,3,2,,1.0922755999999936
86,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b3_c3_n3,stimulus_o2_b3_c3_n1,right,1,2,3,3,3,3,3,1,,1.7066254000001209
87,2021_Oct_27_0933,003,22,female,danish,stimulus_o2_b1_c3_n1,stimulus_o2_b3_c3_n2,left,2,2,1,3,3,3,1,2,,3.4805328999991616
88,2021_Oct_27_0933,003,22,female,danish,stimulus_o2_b1_c1_n1,stimulus_o2_b1_c3_n1,left,2,2,1,1,1,3,1,1,,1.813315599998532
89,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b3_c2_n1,stimulus_o1_b3_c2_n3,left,1,1,3,3,2,2,1,3,,5.046289500000057
90,2021_Oct_27_0933,003,22,female,danish,stimulus_o2_b1_c3_n1,stimulus_o2_b3_c2_n2,right,2,2,1,3,3,2,1,2,,1.6671366999999009
91,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b3_c1_n1,stimulus_o2_b1_c2_n2,left,1,2,3,1,1,2,1,2,,1.8667045999991387
92,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b2_c2_n1,stimulus_o2_b1_c1_n3,left,1,2,2,1,2,1,1,3,,2.1601804999991145
93,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b1_c1_n2,stimulus_o1_b3_c2_n3,left,1,1,1,3,1,2,2,3,,1.7077929000006407
94,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b3_c1_n1,stimulus_o2_b3_c1_n3,left,1,2,3,3,1,1,1,3,,1.8816934999995283
95,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b2_c2_n3,stimulus_o2_b3_c3_n1,right,1,2,2,3,2,3,3,1,,2.1750725000001694
96,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b2_c3_n3,stimulus_o1_b3_c3_n2,right,1,1,2,3,3,3,3,2,,1.5386046000003262
97,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b1_c2_n3,stimulus_o1_b3_c1_n1,right,1,1,1,3,2,1,3,1,,1.3422264999990148
98,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b1_c3_n2,stimulus_o1_b3_c3_n2,right,1,1,1,3,3,3,2,2,,1.915188400000261
99,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b2_c3_n2,stimulus_o2_b2_c1_n1,right,1,2,2,2,3,1,2,1,,1.6079829999998765
100,2021_Oct_27_0933,003,22,female,danish,stimulus_o2_b1_c1_n3,stimulus_o2_b1_c3_n2,right,2,2,1,1,1,3,3,2,,1.3532159000005777
101,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b2_c1_n1,stimulus_o2_b1_c3_n2,left,1,2,2,1,1,3,1,2,,0.9970906000016839
102,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b1_c2_n1,stimulus_o2_b2_c3_n1,left,1,2,1,2,2,3,1,1,,2.223518700000568
103,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b2_c3_n2,stimulus_o2_b1_c1_n1,right,1,2,2,1,3,1,2,1,,1.3351822000004177
104,2021_Oct_27_0933,003,22,female,danish,stimulus_o2_b2_c2_n3,stimulus_o2_b2_c3_n3,left,2,2,2,2,2,3,3,3,,2.756718799999362
105,2021_Oct_27_0933,003,22,female,danish,stimulus_o2_b1_c3_n3,stimulus_o2_b3_c1_n3,right,2,2,1,3,3,1,3,3,,1.4316066999999748
106,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b1_c3_n3,stimulus_o1_b3_c2_n3,right,1,1,1,3,3,2,3,3,,2.2079016999996384
107,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b3_c1_n2,stimulus_o2_b2_c1_n3,left,1,2,3,2,1,1,2,3,,1.8493364000005386
108,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b1_c2_n1,stimulus_o1_b2_c2_n2,left,1,1,1,2,2,2,1,2,,2.120392400000128
109,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b3_c2_n1,stimulus_o2_b3_c1_n3,left,1,2,3,3,2,1,1,3,,2.029391599999144
110,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b3_c3_n2,stimulus_o2_b3_c3_n1,right,1,2,3,3,3,3,2,1,,1.3096237000008841
111,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b1_c3_n2,stimulus_o2_b3_c3_n1,right,1,2,1,3,3,3,2,1,,1.617797700000665
112,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b1_c3_n1,stimulus_o1_b2_c1_n1,right,1,1,1,2,3,1,1,1,,1.1080492000000959
113,2021_Oct_27_0933,003,22,female,danish,stimulus_o2_b1_c2_n2,stimulus_o2_b1_c3_n1,left,2,2,1,1,2,3,2,1,,1.4188267000008636
114,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b3_c2_n1,stimulus_o2_b3_c1_n2,right,1,2,3,3,2,1,1,2,,2.2273555000010674
115,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b3_c3_n3,stimulus_o2_b2_c3_n2,right,1,2,3,2,3,3,3,2,,2.3245686999998725
116,2021_Oct_27_0933,003,22,female,danish,stimulus_o2_b1_c3_n1,stimulus_o2_b3_c1_n1,right,2,2,1,3,3,1,1,1,,1.6565647999996145
117,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b1_c1_n3,stimulus_o2_b1_c1_n2,left,1,2,1,1,1,1,3,2,,1.6957340000008116
118,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b1_c1_n1,stimulus_o2_b2_c1_n1,right,1,2,1,2,1,1,1,1,,3.357555799999318
119,2021_Oct_27_0933,003,22,female,danish,stimulus_o2_b2_c3_n1,stimulus_o2_b3_c1_n3,left,2,2,2,3,3,1,1,3,,2.2804455000004964
120,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b3_c2_n1,stimulus_o2_b3_c3_n2,left,1,2,3,3,2,3,1,2,,2.16540680000071
121,2021_Oct_27_0933,003,22,female,danish,stimulus_o2_b1_c1_n2,stimulus_o2_b3_c1_n3,right,2,2,1,3,1,1,2,3,,3.864591899999141
122,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b1_c3_n1,stimulus_o2_b3_c3_n1,right,1,2,1,3,3,3,1,1,,7.052977299999839
123,2021_Oct_27_0933,003,22,female,danish,stimulus_o2_b1_c1_n1,stimulus_o2_b3_c2_n3,left,2,2,1,3,1,2,1,3,,1.4001955999992788
124,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b1_c2_n2,stimulus_o1_b3_c1_n3,left,1,1,1,3,2,1,2,3,,1.5545675000012125
125,2021_Oct_27_0933,003,22,female,danish,stimulus_o2_b1_c2_n3,stimulus_o2_b3_c1_n3,right,2,2,1,3,2,1,3,3,,1.4704918000006728
126,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b3_c3_n1,stimulus_o2_b2_c3_n2,right,1,2,3,2,3,3,1,2,,3.764971999999034
127,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b2_c1_n2,stimulus_o1_b3_c2_n3,left,1,1,2,3,1,2,2,3,,1.3825460999996722
128,2021_Oct_27_0933,003,22,female,danish,stimulus_o2_b1_c1_n3,stimulus_o2_b2_c2_n2,right,2,2,1,2,1,2,3,2,,1.2571783000003052
129,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b1_c3_n1,stimulus_o1_b2_c2_n1,right,1,1,1,2,3,2,1,1,,4.257187199998953
130,2021_Oct_27_0933,003,22,female,danish,stimulus_o2_b1_c3_n2,stimulus_o2_b3_c1_n3,right,2,2,1,3,3,1,2,3,,1.206768899999588
131,2021_Oct_27_0933,003,22,female,danish,stimulus_o2_b1_c1_n2,stimulus_o2_b1_c2_n2,right,2,2,1,1,1,2,2,2,,1.5359435999998823
132,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b1_c3_n3,stimulus_o2_b1_c1_n2,right,1,2,1,1,3,1,3,2,,1.5890381000008347
133,2021_Oct_27_0933,003,22,female,danish,stimulus_o2_b1_c2_n1,stimulus_o2_b1_c3_n1,left,2,2,1,1,2,3,1,1,,1.535474799999065
134,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b3_c3_n1,stimulus_o2_b1_c3_n2,left,1,2,3,1,3,3,1,2,,1.9315912000001845
135,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b3_c2_n1,stimulus_o2_b1_c1_n3,left,1,2,3,1,2,1,1,3,,1.1995525999991514
136,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b3_c1_n3,stimulus_o1_b3_c2_n3,right,1,1,3,3,1,2,3,3,,1.7063237000002118
137,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b2_c2_n2,stimulus_o1_b3_c3_n1,left,1,1,2,3,2,3,2,1,,4.2231706000002305
138,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b3_c1_n2,stimulus_o2_b2_c2_n1,right,1,2,3,2,1,2,2,1,,1.325792100000399
139,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b2_c2_n1,stimulus_o2_b1_c3_n3,left,1,2,2,1,2,3,1,3,,1.2239939000010054
140,2021_Oct_27_0933,003,22,female,danish,stimulus_o2_b1_c1_n3,stimulus_o2_b2_c3_n3,left,2,2,1,2,1,3,3,3,,2.4371697999995376
141,2021_Oct_27_0933,003,22,female,danish,stimulus_o2_b1_c1_n1,stimulus_o2_b2_c3_n3,left,2,2,1,2,1,3,1,3,,1.1398523000007117
142,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b1_c3_n3,stimulus_o2_b3_c2_n3,right,1,2,1,3,3,2,3,3,,2.33691379999982
143,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b1_c1_n2,stimulus_o1_b3_c2_n2,right,1,1,1,3,1,2,2,2,,3.8451879999993253
144,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b2_c3_n3,stimulus_o2_b2_c3_n2,right,1,2,2,2,3,3,3,2,,1.7798053000005893
145,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b1_c1_n1,stimulus_o1_b3_c3_n3,left,1,1,1,3,1,3,1,3,,1.4771183999982895
146,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b3_c2_n3,stimulus_o1_b3_c3_n1,right,1,1,3,3,2,3,3,1,,2.6206414999996923
147,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b2_c1_n3,stimulus_o2_b1_c3_n2,left,1,2,2,1,1,3,3,2,,1.540851499999917
148,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b3_c3_n2,stimulus_o2_b3_c2_n2,right,1,2,3,3,3,2,2,2,,1.8648283000002266
149,2021_Oct_27_0933,003,22,female,danish,stimulus_o2_b2_c1_n3,stimulus_o2_b3_c3_n1,left,2,2,2,3,1,3,3,1,,2.1122080000004644
150,2021_Oct_27_0933,003,22,female,danish,stimulus_o2_b2_c3_n2,stimulus_o2_b3_c1_n1,right,2,2,2,3,3,1,2,1,,3.307668299999932
151,2021_Oct_27_0933,003,22,female,danish,stimulus_o2_b2_c3_n1,stimulus_o2_b3_c3_n3,left,2,2,2,3,3,3,1,3,,1.9120749000012438
152,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b2_c2_n1,stimulus_o2_b1_c2_n2,left,1,2,2,1,2,2,1,2,,2.5895998000014515
153,2021_Oct_27_0933,003,22,female,danish,stimulus_o2_b2_c2_n3,stimulus_o2_b3_c3_n3,left,2,2,2,3,2,3,3,3,,2.054912699999477
154,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b2_c2_n1,stimulus_o2_b3_c2_n1,left,1,2,2,3,2,2,1,1,,5.613856399999349
155,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b3_c1_n2,stimulus_o1_b3_c1_n3,left,1,1,3,3,1,1,2,3,,2.059619300000122
156,2021_Oct_27_0933,003,22,female,danish,stimulus_o2_b2_c2_n1,stimulus_o2_b2_c2_n3,left,2,2,2,2,2,2,1,3,,1.8665863999995054
157,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b3_c3_n3,stimulus_o2_b1_c1_n2,right,1,2,3,1,3,1,3,2,,1.6740487999995821
158,2021_Oct_27_0933,003,22,female,danish,stimulus_o2_b1_c1_n2,stimulus_o2_b3_c1_n1,right,2,2,1,3,1,1,2,1,,1.6557597999999416
159,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b2_c3_n2,stimulus_o2_b3_c3_n1,right,1,2,2,3,3,3,2,1,,2.57678069999929
160,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b2_c2_n1,stimulus_o2_b1_c3_n1,left,1,2,2,1,2,3,1,1,,1.482858599998508
161,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b2_c1_n1,stimulus_o2_b1_c1_n1,right,1,2,2,1,1,1,1,1,,1.769140200000038
162,2021_Oct_27_0933,003,22,female,danish,stimulus_o1_b2_c2_n2,stimulus_o1_b2_c2_n3,left,1,1,2,2,2,2,2,3,,2.5558497000001807
