,TimeStamp,ID,Age,Gender,Language,StimulusL,StimulusR,Response,OrientationL,OrientationR,BlankSpaceL,BlankSpaceR,ComplexityL,ComplexityR,NoiseL,NoiseR,Reaction_time,reaction_time
15,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b2_c2_n2,stimulus_o1_b2_c3_n3,left,1,1,2,2,2,3,2,3,,1.947513200000003
16,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b1_c1_n2,stimulus_o2_b1_c1_n2,right,1,2,1,1,1,1,2,2,,3.8632784999999785
17,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b3_c1_n1,stimulus_o1_b3_c2_n2,left,1,1,3,3,1,2,1,2,,2.29181699999981
18,2021_Oct_29_0719,012,20,female,Czech,stimulus_o2_b1_c3_n1,stimulus_o2_b3_c3_n1,right,2,2,1,3,3,3,1,1,,5.089998299999934
19,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b3_c3_n3,stimulus_o2_b3_c2_n2,right,1,2,3,3,3,2,3,2,,3.3803811000000223
20,2021_Oct_29_0719,012,20,female,Czech,stimulus_o2_b1_c2_n1,stimulus_o2_b2_c1_n3,right,2,2,1,2,2,1,1,3,,1.8385485000001154
21,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b2_c3_n1,stimulus_o2_b3_c3_n2,left,1,2,2,3,3,3,1,2,,2.022476900000129
22,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b3_c2_n3,stimulus_o2_b3_c3_n2,left,1,2,3,3,2,3,3,2,,2.9429256999999325
23,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b3_c2_n3,stimulus_o2_b1_c2_n2,left,1,2,3,1,2,2,3,2,,4.6422580000000835
24,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b3_c1_n3,stimulus_o2_b1_c1_n3,right,1,2,3,1,1,1,3,3,,2.6638185000001613
25,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b2_c3_n1,stimulus_o1_b3_c2_n1,right,1,1,2,3,3,2,1,1,,3.1256556999999248
26,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b2_c3_n2,stimulus_o2_b2_c1_n1,right,1,2,2,2,3,1,2,1,,2.097891799999843
27,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b1_c3_n1,stimulus_o2_b3_c3_n1,left,1,2,1,3,3,3,1,1,,3.6711416999999074
28,2021_Oct_29_0719,012,20,female,Czech,stimulus_o2_b1_c2_n3,stimulus_o2_b3_c3_n2,right,2,2,1,3,2,3,3,2,,3.1401760000001104
29,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b3_c2_n3,stimulus_o1_b3_c3_n2,left,1,1,3,3,2,3,3,2,,3.767810999999938
30,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b1_c3_n1,stimulus_o1_b3_c3_n2,left,1,1,1,3,3,3,1,2,,2.8404335000000174
31,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b2_c2_n3,stimulus_o1_b3_c2_n2,right,1,1,2,3,2,2,3,2,,4.544147100000146
32,2021_Oct_29_0719,012,20,female,Czech,stimulus_o2_b1_c1_n1,stimulus_o2_b1_c1_n2,right,2,2,1,1,1,1,1,2,,4.121964900000194
33,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b1_c1_n2,stimulus_o1_b1_c3_n3,left,1,1,1,1,1,3,2,3,,2.4524893000000247
34,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b3_c3_n1,stimulus_o1_b3_c3_n3,left,1,1,3,3,3,3,1,3,,3.683838700000024
35,2021_Oct_29_0719,012,20,female,Czech,stimulus_o2_b2_c1_n3,stimulus_o2_b3_c1_n2,left,2,2,2,3,1,1,3,2,,4.032682900000054
36,2021_Oct_29_0719,012,20,female,Czech,stimulus_o2_b2_c2_n2,stimulus_o2_b3_c2_n3,left,2,2,2,3,2,2,2,3,,6.142839599999888
37,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b2_c2_n1,stimulus_o2_b1_c1_n3,right,1,2,2,1,2,1,1,3,,1.7029141000000436
38,2021_Oct_29_0719,012,20,female,Czech,stimulus_o2_b2_c3_n2,stimulus_o2_b3_c3_n2,right,2,2,2,3,3,3,2,2,,8.155927199999951
39,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b1_c3_n1,stimulus_o2_b2_c3_n3,left,1,2,1,2,3,3,1,3,,3.507202700000107
40,2021_Oct_29_0719,012,20,female,Czech,stimulus_o2_b1_c2_n2,stimulus_o2_b3_c1_n3,right,2,2,1,3,2,1,2,3,,2.9347155000000384
41,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b3_c3_n3,stimulus_o2_b1_c3_n3,left,1,2,3,1,3,3,3,3,,3.3616693999999825
42,2021_Oct_29_0719,012,20,female,Czech,stimulus_o2_b1_c1_n3,stimulus_o2_b1_c2_n2,left,2,2,1,1,1,2,3,2,,2.044472300000052
43,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b2_c1_n2,stimulus_o2_b2_c2_n2,left,1,2,2,2,1,2,2,2,,3.060162999999875
44,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b1_c3_n2,stimulus_o1_b2_c3_n3,left,1,1,1,2,3,3,2,3,,2.7790456000000177
45,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b2_c1_n1,stimulus_o2_b3_c1_n2,right,1,2,2,3,1,1,1,2,,2.435801000000083
46,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b2_c1_n1,stimulus_o2_b3_c3_n2,left,1,2,2,3,1,3,1,2,,5.396064499999966
47,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b2_c2_n2,stimulus_o2_b3_c2_n1,left,1,2,2,3,2,2,2,1,,3.6829645000000255
48,2021_Oct_29_0719,012,20,female,Czech,stimulus_o2_b1_c3_n1,stimulus_o2_b2_c2_n2,left,2,2,1,2,3,2,1,2,,3.527420099999972
49,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b1_c3_n1,stimulus_o1_b2_c3_n3,left,1,1,1,2,3,3,1,3,,1.4899834000000283
50,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b2_c2_n1,stimulus_o2_b1_c1_n2,left,1,2,2,1,2,1,1,2,,3.873561699999982
51,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b1_c3_n1,stimulus_o2_b1_c3_n2,left,1,2,1,1,3,3,1,2,,7.150413500000013
52,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b1_c2_n1,stimulus_o2_b2_c2_n1,left,1,2,1,2,2,2,1,1,,1.6850294999999278
53,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b3_c3_n3,stimulus_o2_b2_c3_n2,right,1,2,3,2,3,3,3,2,,5.77892850000012
54,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b3_c3_n3,stimulus_o2_b2_c1_n2,right,1,2,3,2,3,1,3,2,,1.9868073999998614
55,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b2_c3_n2,stimulus_o2_b3_c3_n1,left,1,2,2,3,3,3,2,1,,4.397522400000071
56,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b3_c2_n2,stimulus_o2_b2_c2_n3,left,1,2,3,2,2,2,2,3,,1.7000557000001209
57,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b1_c1_n1,stimulus_o2_b2_c2_n2,left,1,2,1,2,1,2,1,2,,1.3944618000000446
58,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b2_c3_n1,stimulus_o2_b2_c3_n2,left,1,2,2,2,3,3,1,2,,2.908121800000117
59,2021_Oct_29_0719,012,20,female,Czech,stimulus_o2_b1_c3_n3,stimulus_o2_b2_c2_n1,right,2,2,1,2,3,2,3,1,,6.3843562999998085
60,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b2_c2_n2,stimulus_o1_b3_c2_n3,left,1,1,2,3,2,2,2,3,,1.7109150000001137
61,2021_Oct_29_0719,012,20,female,Czech,stimulus_o2_b1_c1_n3,stimulus_o2_b3_c2_n2,left,2,2,1,3,1,2,3,2,,1.9953577000001133
62,2021_Oct_29_0719,012,20,female,Czech,stimulus_o2_b3_c1_n3,stimulus_o2_b3_c2_n3,left,2,2,3,3,1,2,3,3,,2.797502499999837
63,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b3_c2_n1,stimulus_o2_b2_c3_n2,left,1,2,3,2,2,3,1,2,,1.5342243000000053
64,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b1_c2_n1,stimulus_o2_b1_c1_n1,left,1,2,1,1,2,1,1,1,,2.866879700000027
65,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b2_c2_n2,stimulus_o2_b3_c2_n2,left,1,2,2,3,2,2,2,2,,1.551968400000078
66,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b1_c1_n1,stimulus_o2_b1_c2_n1,left,1,2,1,1,1,2,1,1,,1.4516300999998748
67,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b1_c2_n1,stimulus_o1_b3_c1_n3,left,1,1,1,3,2,1,1,3,,2.3960530000001654
68,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b1_c3_n3,stimulus_o1_b2_c2_n2,right,1,1,1,2,3,2,3,2,,3.4127114999998867
69,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b2_c3_n2,stimulus_o2_b3_c1_n2,right,1,2,2,3,3,1,2,2,,2.295960100000002
70,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b1_c1_n3,stimulus_o1_b1_c3_n3,left,1,1,1,1,1,3,3,3,,2.751735800000006
71,2021_Oct_29_0719,012,20,female,Czech,stimulus_o2_b3_c3_n1,stimulus_o2_b3_c3_n3,left,2,2,3,3,3,3,1,3,,2.0669021999999586
72,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b1_c2_n1,stimulus_o2_b1_c2_n2,right,1,2,1,1,2,2,1,2,,2.816752399999814
73,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b1_c1_n1,stimulus_o1_b3_c3_n2,left,1,1,1,3,1,3,1,2,,1.9052044000000024
74,2021_Oct_29_0719,012,20,female,Czech,stimulus_o2_b1_c3_n3,stimulus_o2_b3_c2_n2,left,2,2,1,3,3,2,3,2,,2.638703200000009
75,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b1_c2_n2,stimulus_o1_b1_c3_n1,right,1,1,1,1,2,3,2,1,,1.4219256000001224
76,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b3_c2_n2,stimulus_o1_b3_c3_n3,right,1,1,3,3,2,3,2,3,,4.919659700000011
77,2021_Oct_29_0719,012,20,female,Czech,stimulus_o2_b1_c1_n2,stimulus_o2_b2_c3_n2,left,2,2,1,2,1,3,2,2,,4.385372299999972
78,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b1_c3_n1,stimulus_o1_b3_c2_n3,left,1,1,1,3,3,2,1,3,,2.5138440999999148
79,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b3_c1_n2,stimulus_o2_b2_c1_n1,right,1,2,3,2,1,1,2,1,,2.686099099999865
80,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b1_c1_n1,stimulus_o2_b3_c2_n3,left,1,2,1,3,1,2,1,3,,1.683438199999955
81,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b1_c3_n2,stimulus_o2_b3_c3_n3,left,1,2,1,3,3,3,2,3,,6.248258300000089
82,2021_Oct_29_0719,012,20,female,Czech,stimulus_o2_b1_c3_n2,stimulus_o2_b2_c1_n3,right,2,2,1,2,3,1,2,3,,1.8274836000000505
83,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b2_c2_n3,stimulus_o2_b1_c2_n3,left,1,2,2,1,2,2,3,3,,1.6274757999999565
84,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b3_c3_n3,stimulus_o2_b1_c2_n3,left,1,2,3,1,3,2,3,3,,1.7723040999999284
85,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b2_c2_n1,stimulus_o2_b3_c2_n3,left,1,2,2,3,2,2,1,3,,1.5033300000000054
86,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b3_c2_n2,stimulus_o1_b3_c2_n3,left,1,1,3,3,2,2,2,3,,1.6199012000001858
87,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b2_c1_n1,stimulus_o2_b1_c1_n3,right,1,2,2,1,1,1,1,3,,3.3737518999998883
88,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b2_c1_n2,stimulus_o1_b2_c2_n1,right,1,1,2,2,1,2,2,1,,1.415195699999913
89,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b1_c2_n2,stimulus_o2_b3_c1_n1,left,1,2,1,3,2,1,2,1,,3.216223199999831
90,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b1_c2_n3,stimulus_o2_b2_c1_n2,right,1,2,1,2,2,1,3,2,,2.6721941999999217
91,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b3_c1_n1,stimulus_o2_b1_c1_n3,right,1,2,3,1,1,1,1,3,,2.5906432000001587
92,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b3_c3_n2,stimulus_o2_b1_c3_n1,left,1,2,3,1,3,3,2,1,,2.8081803000000036
93,2021_Oct_29_0719,012,20,female,Czech,stimulus_o2_b3_c1_n1,stimulus_o2_b3_c3_n2,left,2,2,3,3,1,3,1,2,,1.776226700000052
94,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b1_c2_n2,stimulus_o1_b3_c1_n3,right,1,1,1,3,2,1,2,3,,3.283572499999991
95,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b1_c1_n1,stimulus_o2_b1_c2_n3,left,1,2,1,1,1,2,1,3,,1.400003599999991
96,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b2_c2_n2,stimulus_o1_b2_c2_n3,left,1,1,2,2,2,2,2,3,,1.6983304000000317
97,2021_Oct_29_0719,012,20,female,Czech,stimulus_o2_b1_c2_n1,stimulus_o2_b3_c2_n3,right,2,2,1,3,2,2,1,3,,3.240234999999984
98,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b1_c3_n3,stimulus_o2_b1_c3_n2,left,1,2,1,1,3,3,3,2,,3.246977900000047
99,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b3_c3_n3,stimulus_o2_b1_c2_n2,left,1,2,3,1,3,2,3,2,,1.6210198999999648
100,2021_Oct_29_0719,012,20,female,Czech,stimulus_o2_b1_c1_n1,stimulus_o2_b2_c3_n3,left,2,2,1,2,1,3,1,3,,1.3658366000001934
101,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b2_c3_n2,stimulus_o2_b3_c1_n1,right,1,2,2,3,3,1,2,1,,2.6649615999999696
102,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b3_c2_n2,stimulus_o2_b3_c1_n3,left,1,2,3,3,2,1,2,3,,2.5437782000001334
103,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b2_c3_n1,stimulus_o2_b1_c3_n2,left,1,2,2,1,3,3,1,2,,2.3627237999999124
104,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b1_c2_n1,stimulus_o2_b3_c3_n3,left,1,2,1,3,2,3,1,3,,1.869633199999953
105,2021_Oct_29_0719,012,20,female,Czech,stimulus_o2_b1_c3_n1,stimulus_o2_b3_c2_n3,right,2,2,1,3,3,2,1,3,,3.1240962000001673
106,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b2_c2_n2,stimulus_o2_b3_c1_n3,left,1,2,2,3,2,1,2,3,,2.232213600000023
107,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b1_c3_n3,stimulus_o1_b2_c1_n3,left,1,1,1,2,3,1,3,3,,2.9437571999999363
108,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b2_c1_n2,stimulus_o2_b1_c3_n1,left,1,2,2,1,1,3,2,1,,1.4106329999999616
109,2021_Oct_29_0719,012,20,female,Czech,stimulus_o2_b2_c3_n3,stimulus_o2_b3_c3_n2,right,2,2,2,3,3,3,3,2,,1.4920335000001614
110,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b3_c2_n1,stimulus_o2_b1_c1_n3,left,1,2,3,1,2,1,1,3,,1.3630639999998948
111,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b3_c1_n3,stimulus_o2_b2_c3_n1,left,1,2,3,2,1,3,3,1,,3.662417600000026
112,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b2_c1_n3,stimulus_o2_b1_c1_n2,right,1,2,2,1,1,1,3,2,,0.955034699999942
113,2021_Oct_29_0719,012,20,female,Czech,stimulus_o2_b2_c1_n3,stimulus_o2_b2_c3_n2,left,2,2,2,2,1,3,3,2,,1.494495600000164
114,2021_Oct_29_0719,012,20,female,Czech,stimulus_o2_b2_c2_n3,stimulus_o2_b3_c3_n1,right,2,2,2,3,2,3,3,1,,1.9810995000000275
115,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b2_c2_n1,stimulus_o1_b2_c3_n1,right,1,1,2,2,2,3,1,1,,4.287326599999915
116,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b2_c3_n1,stimulus_o2_b2_c2_n3,left,1,2,2,2,3,2,1,3,,1.5472709000000577
117,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b1_c1_n3,stimulus_o2_b3_c2_n3,left,1,2,1,3,1,2,3,3,,7.191514899999902
118,2021_Oct_29_0719,012,20,female,Czech,stimulus_o2_b1_c3_n3,stimulus_o2_b2_c3_n1,right,2,2,1,2,3,3,3,1,,4.5252918999999565
119,2021_Oct_29_0719,012,20,female,Czech,stimulus_o2_b1_c2_n3,stimulus_o2_b2_c2_n3,right,2,2,1,2,2,2,3,3,,1.9112720000000536
120,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b1_c2_n2,stimulus_o2_b1_c2_n3,left,1,2,1,1,2,2,2,3,,1.3158854000000701
121,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b1_c3_n2,stimulus_o1_b3_c1_n1,left,1,1,1,3,3,1,2,1,,2.209410700000035
122,2021_Oct_29_0719,012,20,female,Czech,stimulus_o2_b1_c3_n2,stimulus_o2_b3_c3_n1,right,2,2,1,3,3,3,2,1,,3.9704102000000603
123,2021_Oct_29_0719,012,20,female,Czech,stimulus_o2_b1_c2_n1,stimulus_o2_b2_c3_n2,right,2,2,1,2,2,3,1,2,,2.3154632000000674
124,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b1_c2_n2,stimulus_o2_b1_c3_n2,left,1,2,1,1,2,3,2,2,,2.5360622000000603
125,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b2_c2_n3,stimulus_o1_b3_c3_n1,left,1,1,2,3,2,3,3,1,,1.6355362000001605
126,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b1_c3_n2,stimulus_o2_b3_c1_n3,right,1,2,1,3,3,1,2,3,,4.291599299999916
127,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b1_c2_n2,stimulus_o2_b1_c1_n3,left,1,2,1,1,2,1,2,3,,2.216371400000071
128,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b2_c2_n2,stimulus_o2_b2_c3_n2,left,1,2,2,2,2,3,2,2,,1.7607895000001008
129,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b3_c3_n1,stimulus_o2_b2_c2_n2,left,1,2,3,2,3,2,1,2,,1.700056399999994
130,2021_Oct_29_0719,012,20,female,Czech,stimulus_o2_b1_c1_n1,stimulus_o2_b3_c3_n1,left,2,2,1,3,1,3,1,1,,1.8654473999999936
131,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b3_c1_n2,stimulus_o2_b2_c2_n2,left,1,2,3,2,1,2,2,2,,3.3686281999998755
132,2021_Oct_29_0719,012,20,female,Czech,stimulus_o2_b1_c2_n3,stimulus_o2_b3_c2_n3,left,2,2,1,3,2,2,3,3,,6.202346300000045
133,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b3_c3_n1,stimulus_o2_b1_c1_n3,right,1,2,3,1,3,1,1,3,,3.295142700000042
134,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b1_c1_n3,stimulus_o1_b3_c2_n1,right,1,1,1,3,1,2,3,1,,1.2762928999998167
135,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b1_c2_n1,stimulus_o2_b1_c2_n1,left,1,2,1,1,2,2,1,1,,1.466711000000032
136,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b1_c3_n2,stimulus_o2_b3_c2_n3,left,1,2,1,3,3,2,2,3,,1.922154800000044
137,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b2_c1_n3,stimulus_o2_b3_c2_n3,left,1,2,2,3,1,2,3,3,,1.9663193999999748
138,2021_Oct_29_0719,012,20,female,Czech,stimulus_o2_b1_c1_n2,stimulus_o2_b3_c2_n3,left,2,2,1,3,1,2,2,3,,2.114046700000017
139,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b2_c2_n1,stimulus_o1_b3_c2_n3,left,1,1,2,3,2,2,1,3,,1.5279360000001816
140,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b1_c3_n2,stimulus_o2_b1_c3_n3,left,1,2,1,1,3,3,2,3,,2.211479099999906
141,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b3_c1_n2,stimulus_o2_b3_c2_n2,left,1,2,3,3,1,2,2,2,,1.6439140999998472
142,2021_Oct_29_0719,012,20,female,Czech,stimulus_o2_b1_c1_n1,stimulus_o2_b2_c2_n2,left,2,2,1,2,1,2,1,2,,0.9396130000000085
143,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b3_c1_n2,stimulus_o1_b3_c3_n1,left,1,1,3,3,1,3,2,1,,1.65677699999992
144,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b1_c3_n3,stimulus_o2_b3_c2_n3,left,1,2,1,3,3,2,3,3,,3.1438272000000325
145,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b1_c2_n3,stimulus_o2_b2_c2_n1,right,1,2,1,2,2,2,3,1,,4.827580900000157
146,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b1_c3_n3,stimulus_o2_b1_c1_n1,right,1,2,1,1,3,1,3,1,,1.7535757000000558
147,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b1_c3_n2,stimulus_o1_b2_c2_n2,right,1,1,1,2,3,2,2,2,,1.8458988000002137
148,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b2_c1_n2,stimulus_o2_b3_c1_n3,right,1,2,2,3,1,1,2,3,,1.836662400000023
149,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b1_c3_n3,stimulus_o2_b1_c3_n3,left,1,2,1,1,3,3,3,3,,3.55705719999969
150,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b2_c3_n1,stimulus_o2_b2_c3_n3,left,1,2,2,2,3,3,1,3,,2.119610400000056
151,2021_Oct_29_0719,012,20,female,Czech,stimulus_o2_b2_c2_n3,stimulus_o2_b2_c3_n3,right,2,2,2,2,2,3,3,3,,1.2599116000001231
152,2021_Oct_29_0719,012,20,female,Czech,stimulus_o2_b3_c1_n3,stimulus_o2_b3_c2_n2,left,2,2,3,3,1,2,3,2,,1.2196121000001767
153,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b1_c2_n3,stimulus_o2_b3_c2_n2,left,1,2,1,3,2,2,3,2,,4.877290500000072
154,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b3_c1_n1,stimulus_o2_b1_c2_n2,left,1,2,3,1,1,2,1,2,,1.5847773000000416
155,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b2_c3_n2,stimulus_o2_b3_c2_n2,left,1,2,2,3,3,2,2,2,,1.675521900000149
156,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b3_c3_n1,stimulus_o2_b2_c2_n1,left,1,2,3,2,3,2,1,1,,1.61878999999999
157,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b1_c3_n1,stimulus_o2_b1_c1_n2,left,1,2,1,1,3,1,1,2,,2.3395872999999483
158,2021_Oct_29_0719,012,20,female,Czech,stimulus_o2_b1_c1_n2,stimulus_o2_b2_c3_n1,left,2,2,1,2,1,3,2,1,,1.5993066000000908
159,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b3_c2_n1,stimulus_o2_b3_c1_n1,left,1,2,3,3,2,1,1,1,,1.9611858999996912
160,2021_Oct_29_0719,012,20,female,Czech,stimulus_o1_b1_c2_n2,stimulus_o1_b3_c2_n1,left,1,1,1,3,2,2,2,1,,2.907752300000084
