,TimeStamp,ID,Age,Gender,Language,StimulusL,StimulusR,Response,OrientationL,OrientationR,BlankSpaceL,BlankSpaceR,ComplexityL,ComplexityR,NoiseL,NoiseR,Reaction_time,reaction_time
15,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o2_b2_c1_n3,stimulus_o2_b2_c3_n2,right,2,2,2,2,1,3,3,2,,2.751788200000192
16,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o2_b1_c2_n3,stimulus_o2_b3_c3_n1,right,2,2,1,3,2,3,3,1,,2.5939642000003005
17,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o2_b1_c2_n2,stimulus_o2_b1_c3_n1,right,2,2,1,1,2,3,2,1,,4.875484299999698
18,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o2_b2_c1_n3,stimulus_o2_b3_c1_n1,right,2,2,2,3,1,1,3,1,,1.4160280000005514
19,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b1_c1_n1,stimulus_o2_b2_c3_n2,left,1,2,1,2,1,3,1,2,,6.577417800000148
20,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b1_c1_n3,stimulus_o1_b2_c3_n2,right,1,1,1,2,1,3,3,2,,4.015448999999535
21,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b2_c1_n2,stimulus_o2_b3_c3_n2,left,1,2,2,3,1,3,2,2,,1.8950566000003164
22,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b3_c3_n1,stimulus_o2_b3_c1_n2,right,1,2,3,3,3,1,1,2,,2.996651700000257
23,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b1_c3_n1,stimulus_o1_b2_c2_n2,left,1,1,1,2,3,2,1,2,,3.613240300000143
24,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b1_c2_n3,stimulus_o2_b2_c3_n2,right,1,2,1,2,2,3,3,2,,7.548385099999905
25,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b3_c2_n1,stimulus_o1_b3_c2_n2,left,1,1,3,3,2,2,1,2,,14.395382800000334
26,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b2_c1_n3,stimulus_o2_b1_c2_n2,right,1,2,2,1,1,2,3,2,,2.218638999999712
27,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o2_b1_c2_n3,stimulus_o2_b3_c1_n2,right,2,2,1,3,2,1,3,2,,1.2510995000002367
28,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b1_c1_n1,stimulus_o1_b2_c2_n2,left,1,1,1,2,1,2,1,2,,2.3712076000001616
29,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b1_c3_n2,stimulus_o1_b2_c2_n3,left,1,1,1,2,3,2,2,3,,2.8858720999996876
30,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b1_c1_n2,stimulus_o2_b2_c1_n1,right,1,2,1,2,1,1,2,1,,0.947314600000027
31,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o2_b1_c2_n1,stimulus_o2_b2_c3_n1,left,2,2,1,2,2,3,1,1,,1.655143300000418
32,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o2_b2_c2_n2,stimulus_o2_b2_c3_n1,right,2,2,2,2,2,3,2,1,,1.703002600000218
33,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b3_c1_n1,stimulus_o1_b3_c2_n2,right,1,1,3,3,1,2,1,2,,2.7649728999995205
34,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o2_b1_c1_n2,stimulus_o2_b3_c1_n3,right,2,2,1,3,1,1,2,3,,1.582877400000143
35,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o2_b1_c1_n3,stimulus_o2_b2_c1_n2,right,2,2,1,2,1,1,3,2,,1.9685190000000148
36,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b1_c2_n1,stimulus_o1_b2_c2_n2,right,1,1,1,2,2,2,1,2,,7.604132200000095
37,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b1_c3_n1,stimulus_o1_b3_c3_n3,left,1,1,1,3,3,3,1,3,,2.2878584999998566
38,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b2_c1_n1,stimulus_o2_b3_c1_n1,right,1,2,2,3,1,1,1,1,,0.8864812000001621
39,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b1_c1_n1,stimulus_o1_b2_c3_n2,left,1,1,1,2,1,3,1,2,,1.0694008000000395
40,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o2_b2_c1_n3,stimulus_o2_b3_c3_n3,left,2,2,2,3,1,3,3,3,,1.37270720000015
41,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b2_c1_n2,stimulus_o2_b2_c2_n2,left,1,2,2,2,1,2,2,2,,2.671641300000374
42,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b2_c3_n3,stimulus_o2_b1_c1_n3,right,1,2,2,1,3,1,3,3,,1.894194399999833
43,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o2_b2_c2_n1,stimulus_o2_b3_c2_n2,left,2,2,2,3,2,2,1,2,,2.4517932999997356
44,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o2_b2_c2_n1,stimulus_o2_b3_c1_n3,left,2,2,2,3,2,1,1,3,,2.6347399999995105
45,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b1_c2_n3,stimulus_o2_b2_c2_n1,right,1,2,1,2,2,2,3,1,,1.9542676000000938
46,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b3_c2_n3,stimulus_o2_b3_c3_n2,right,1,2,3,3,2,3,3,2,,1.5419905999997354
47,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b1_c1_n2,stimulus_o1_b2_c1_n2,right,1,1,1,2,1,1,2,2,,4.290738099999544
48,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b2_c3_n2,stimulus_o1_b3_c2_n3,right,1,1,2,3,3,2,2,3,,2.574033999999301
49,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o2_b2_c1_n1,stimulus_o2_b2_c3_n2,left,2,2,2,2,1,3,1,2,,1.2723636000000624
50,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b2_c1_n2,stimulus_o1_b3_c2_n2,right,1,1,2,3,1,2,2,2,,2.032476299999871
51,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o2_b1_c3_n2,stimulus_o2_b2_c2_n1,left,2,2,1,2,3,2,2,1,,1.1122484000006807
52,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b1_c1_n3,stimulus_o1_b2_c2_n2,left,1,1,1,2,1,2,3,2,,1.109740800000509
53,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b3_c2_n1,stimulus_o2_b1_c2_n3,left,1,2,3,1,2,2,1,3,,1.3791809000003923
54,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b1_c1_n1,stimulus_o1_b2_c3_n3,left,1,1,1,2,1,3,1,3,,1.2945039000005636
55,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b1_c1_n3,stimulus_o2_b1_c3_n2,left,1,2,1,1,1,3,3,2,,0.8684447999994518
56,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o2_b1_c3_n1,stimulus_o2_b3_c2_n3,left,2,2,1,3,3,2,1,3,,3.7562639999996463
57,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b1_c3_n3,stimulus_o1_b3_c2_n3,right,1,1,1,3,3,2,3,3,,2.197783300000083
58,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b1_c2_n2,stimulus_o1_b3_c2_n1,right,1,1,1,3,2,2,2,1,,1.8312740999999733
59,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o2_b1_c3_n3,stimulus_o2_b3_c2_n3,right,2,2,1,3,3,2,3,3,,1.8386625000002823
60,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b3_c3_n1,stimulus_o2_b1_c3_n1,right,1,2,3,1,3,3,1,1,,2.198958699999821
61,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o2_b2_c2_n3,stimulus_o2_b3_c3_n1,left,2,2,2,3,2,3,3,1,,1.504342799999904
62,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o2_b2_c1_n1,stimulus_o2_b3_c3_n1,left,2,2,2,3,1,3,1,1,,2.1179056000000855
63,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b1_c1_n3,stimulus_o2_b2_c3_n1,left,1,2,1,2,1,3,3,1,,6.882210999999188
64,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b1_c2_n1,stimulus_o2_b1_c3_n3,left,1,2,1,1,2,3,1,3,,1.8601576000000932
65,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b2_c2_n2,stimulus_o2_b2_c1_n2,left,1,2,2,2,2,1,2,2,,2.226802399999542
66,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b3_c1_n1,stimulus_o2_b2_c3_n2,left,1,2,3,2,1,3,1,2,,1.8832002999997712
67,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b2_c3_n1,stimulus_o2_b3_c2_n2,right,1,2,2,3,3,2,1,2,,2.04960839999967
68,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b2_c1_n1,stimulus_o1_b2_c3_n3,right,1,1,2,2,1,3,1,3,,0.8414535000001706
69,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b1_c2_n2,stimulus_o2_b3_c3_n2,right,1,2,1,3,2,3,2,2,,2.903895200000079
70,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b3_c3_n3,stimulus_o2_b1_c3_n1,left,1,2,3,1,3,3,3,1,,1.1835719999999128
71,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b2_c1_n1,stimulus_o1_b2_c2_n1,right,1,1,2,2,1,2,1,1,,2.602279799999451
72,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o2_b1_c1_n1,stimulus_o2_b2_c3_n1,left,2,2,1,2,1,3,1,1,,2.722228599999653
73,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b1_c3_n2,stimulus_o1_b3_c1_n3,right,1,1,1,3,3,1,2,3,,1.6556257000002006
74,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b2_c2_n1,stimulus_o2_b3_c2_n2,left,1,2,2,3,2,2,1,2,,2.5984941000006074
75,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b3_c3_n2,stimulus_o2_b2_c1_n2,right,1,2,3,2,3,1,2,2,,1.0799655999999231
76,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b1_c2_n2,stimulus_o2_b3_c1_n2,right,1,2,1,3,2,1,2,2,,2.717719400000533
77,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b3_c2_n2,stimulus_o1_b3_c2_n3,left,1,1,3,3,2,2,2,3,,4.650349999999889
78,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b1_c1_n2,stimulus_o1_b2_c1_n3,right,1,1,1,2,1,1,2,3,,2.5836922999997114
79,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b1_c3_n1,stimulus_o2_b1_c3_n2,right,1,2,1,1,3,3,1,2,,3.225154599999769
80,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o2_b1_c2_n2,stimulus_o2_b2_c1_n1,right,2,2,1,2,2,1,2,1,,1.032079600000543
81,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b3_c1_n3,stimulus_o2_b3_c1_n1,right,1,2,3,3,1,1,3,1,,1.0164174999999886
82,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o2_b1_c3_n1,stimulus_o2_b2_c3_n3,left,2,2,1,2,3,3,1,3,,1.8496288999995159
83,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b2_c1_n3,stimulus_o2_b1_c1_n1,right,1,2,2,1,1,1,3,1,,2.200892300000305
84,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b2_c3_n3,stimulus_o1_b3_c1_n1,right,1,1,2,3,3,1,3,1,,2.0902589999996053
85,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b1_c3_n2,stimulus_o1_b3_c3_n2,right,1,1,1,3,3,3,2,2,,2.976951000000554
86,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b1_c2_n3,stimulus_o2_b3_c1_n1,right,1,2,1,3,2,1,3,1,,0.722298800000317
87,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b1_c3_n1,stimulus_o1_b2_c3_n3,left,1,1,1,2,3,3,1,3,,2.2629111999995075
88,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b2_c3_n2,stimulus_o2_b2_c1_n1,right,1,2,2,2,3,1,2,1,,0.6945687000006728
89,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b1_c3_n2,stimulus_o2_b1_c2_n1,right,1,2,1,1,3,2,2,1,,1.2449350999995659
90,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b2_c1_n1,stimulus_o1_b3_c1_n3,left,1,1,2,3,1,1,1,3,,1.5001036000003296
91,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b3_c1_n3,stimulus_o2_b3_c3_n3,right,1,2,3,3,1,3,3,3,,1.3381540999998833
92,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o2_b1_c2_n1,stimulus_o2_b2_c1_n3,left,2,2,1,2,2,1,1,3,,1.2078088000007483
93,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b2_c2_n1,stimulus_o2_b1_c2_n2,right,1,2,2,1,2,2,1,2,,1.7455003999994005
94,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b2_c3_n3,stimulus_o2_b1_c3_n1,right,1,2,2,1,3,3,3,1,,1.5726147999994282
95,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b3_c1_n1,stimulus_o2_b2_c1_n3,left,1,2,3,2,1,1,1,3,,1.008722999999918
96,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b3_c3_n3,stimulus_o2_b2_c2_n2,right,1,2,3,2,3,2,3,2,,1.1382573999999295
97,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o2_b2_c3_n3,stimulus_o2_b3_c2_n3,right,2,2,2,3,3,2,3,3,,0.9979623999997784
98,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o2_b3_c2_n2,stimulus_o2_b3_c2_n3,right,2,2,3,3,2,2,2,3,,3.2728471999998874
99,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b1_c1_n1,stimulus_o2_b3_c1_n2,left,1,2,1,3,1,1,1,2,,4.7024240000000646
100,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o2_b2_c1_n2,stimulus_o2_b3_c2_n3,left,2,2,2,3,1,2,2,3,,1.562330099999599
101,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b1_c1_n3,stimulus_o1_b3_c1_n3,right,1,1,1,3,1,1,3,3,,1.197095900000022
102,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b2_c3_n2,stimulus_o1_b3_c1_n2,right,1,1,2,3,3,1,2,2,,1.069926199999827
103,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b1_c2_n2,stimulus_o2_b2_c2_n2,right,1,2,1,2,2,2,2,2,,1.5823296999997183
104,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o2_b1_c1_n2,stimulus_o2_b3_c2_n1,right,2,2,1,3,1,2,2,1,,1.4571001999993314
105,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b1_c2_n3,stimulus_o2_b1_c3_n3,right,1,2,1,1,2,3,3,3,,1.4969436000001224
106,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b1_c1_n1,stimulus_o2_b2_c2_n2,right,1,2,1,2,1,2,1,2,,1.598993900000096
107,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b3_c2_n1,stimulus_o2_b3_c3_n1,right,1,2,3,3,2,3,1,1,,2.54393170000003
108,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o2_b1_c1_n1,stimulus_o2_b1_c3_n1,left,2,2,1,1,1,3,1,1,,1.39512459999969
109,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b1_c1_n3,stimulus_o1_b3_c1_n2,right,1,1,1,3,1,1,3,2,,1.2053099000004295
110,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b3_c1_n3,stimulus_o2_b2_c2_n1,right,1,2,3,2,1,2,3,1,,1.8880962999992335
111,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b1_c1_n3,stimulus_o1_b2_c2_n1,left,1,1,1,2,1,2,3,1,,0.989667300000292
112,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b1_c2_n3,stimulus_o1_b1_c3_n1,left,1,1,1,1,2,3,3,1,,1.6009039000000485
113,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o2_b2_c3_n1,stimulus_o2_b3_c3_n3,left,2,2,2,3,3,3,1,3,,3.7620961000002353
114,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b2_c1_n3,stimulus_o2_b1_c3_n2,left,1,2,2,1,1,3,3,2,,1.8757721000001766
115,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b1_c2_n3,stimulus_o1_b2_c1_n3,right,1,1,1,2,2,1,3,3,,0.8827634999997827
116,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b1_c1_n1,stimulus_o1_b3_c3_n1,left,1,1,1,3,1,3,1,1,,0.7289064999995389
117,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b1_c1_n1,stimulus_o2_b1_c1_n3,left,1,2,1,1,1,1,1,3,,0.9903165000005174
118,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b1_c3_n2,stimulus_o1_b1_c3_n3,right,1,1,1,1,3,3,2,3,,3.1374768000005133
119,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o2_b1_c2_n3,stimulus_o2_b1_c3_n2,right,2,2,1,1,2,3,3,2,,1.4603526000000784
120,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b1_c3_n1,stimulus_o2_b2_c2_n2,right,1,2,1,2,3,2,1,2,,1.0517706999999064
121,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b2_c2_n1,stimulus_o1_b2_c3_n3,left,1,1,2,2,2,3,1,3,,0.9240249999993466
122,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b2_c2_n3,stimulus_o2_b1_c1_n1,right,1,2,2,1,2,1,3,1,,1.001275299999179
123,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b1_c3_n1,stimulus_o1_b2_c1_n3,right,1,1,1,2,3,1,1,3,,0.9793765000003987
124,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b3_c2_n2,stimulus_o2_b1_c2_n1,right,1,2,3,1,2,2,2,1,,3.0224286000002394
125,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b2_c1_n1,stimulus_o2_b3_c3_n1,left,1,2,2,3,1,3,1,1,,1.0302108999994743
126,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b2_c2_n3,stimulus_o1_b3_c1_n2,right,1,1,2,3,2,1,3,2,,0.7351304000003438
127,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o2_b2_c1_n2,stimulus_o2_b2_c3_n1,left,2,2,2,2,1,3,2,1,,1.364281199999823
128,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b1_c2_n1,stimulus_o2_b2_c2_n3,right,1,2,1,2,2,2,1,3,,3.583497599999646
129,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b3_c2_n3,stimulus_o2_b3_c2_n2,right,1,2,3,3,2,2,3,2,,1.1124864000003072
130,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b3_c1_n2,stimulus_o2_b1_c1_n3,left,1,2,3,1,1,1,2,3,,1.2459576999999626
131,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o2_b1_c2_n1,stimulus_o2_b1_c3_n1,left,2,2,1,1,2,3,1,1,,1.597927200000413
132,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b1_c1_n2,stimulus_o1_b2_c2_n1,left,1,1,1,2,1,2,2,1,,0.9516622000001007
133,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o2_b1_c3_n3,stimulus_o2_b2_c3_n2,right,2,2,1,2,3,3,3,2,,2.1158642000000327
134,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o2_b1_c1_n1,stimulus_o2_b2_c3_n3,left,2,2,1,2,1,3,1,3,,0.7524882999996407
135,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b3_c1_n3,stimulus_o2_b2_c3_n2,left,1,2,3,2,1,3,3,2,,0.908995099999629
136,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b3_c2_n3,stimulus_o2_b1_c2_n1,right,1,2,3,1,2,2,3,1,,1.666962400000557
137,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b1_c3_n3,stimulus_o2_b1_c1_n3,right,1,2,1,1,3,1,3,3,,1.0499169999993683
138,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b2_c3_n3,stimulus_o2_b3_c3_n2,right,1,2,2,3,3,3,3,2,,1.3532373999996707
139,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b3_c1_n3,stimulus_o1_b3_c3_n3,left,1,1,3,3,1,3,3,3,,1.6959801000002699
140,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b1_c1_n2,stimulus_o2_b3_c2_n2,right,1,2,1,3,1,2,2,2,,1.5334014999998544
141,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b3_c1_n1,stimulus_o1_b3_c3_n2,left,1,1,3,3,1,3,1,2,,0.7538579000001846
142,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b1_c3_n3,stimulus_o2_b2_c2_n3,right,1,2,1,2,3,2,3,3,,1.0780530000001818
143,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o2_b1_c2_n3,stimulus_o2_b2_c1_n2,right,2,2,1,2,2,1,3,2,,1.1654971999996633
144,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b2_c3_n1,stimulus_o1_b3_c2_n2,right,1,1,2,3,3,2,1,2,,1.1129096999993635
145,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o2_b1_c1_n2,stimulus_o2_b3_c2_n2,left,2,2,1,3,1,2,2,2,,1.349810400000024
146,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b3_c1_n1,stimulus_o2_b1_c3_n1,left,1,2,3,1,1,3,1,1,,1.0178304000000935
147,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b1_c2_n2,stimulus_o2_b3_c1_n1,right,1,2,1,3,2,1,2,1,,1.044087700000091
148,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b2_c1_n3,stimulus_o2_b3_c3_n2,left,1,2,2,3,1,3,3,2,,0.7957351999993989
149,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o2_b2_c2_n1,stimulus_o2_b2_c2_n2,left,2,2,2,2,2,2,1,2,,1.3102865000000747
150,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b1_c2_n3,stimulus_o2_b1_c2_n1,right,1,2,1,1,2,2,3,1,,1.283758200000193
151,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o2_b3_c2_n2,stimulus_o2_b3_c3_n2,left,2,2,3,3,2,3,2,2,,1.0184484000001248
152,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b1_c1_n1,stimulus_o1_b1_c2_n1,left,1,1,1,1,1,2,1,1,,1.123558299999786
153,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b2_c2_n2,stimulus_o2_b1_c3_n2,right,1,2,2,1,2,3,2,2,,1.5290067000005365
154,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b3_c1_n3,stimulus_o1_b3_c2_n3,left,1,1,3,3,1,2,3,3,,1.8852343999997174
155,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b2_c3_n3,stimulus_o1_b3_c3_n3,right,1,1,2,3,3,3,3,3,,3.7794048000005205
156,2021_Nov_22_1022,041,37,female,Portuguese,stimulus_o1_b1_c1_n3,stimulus_o1_b2_c2_n3,left,1,1,1,2,1,2,3,3,,1.1798035000001619
