,TimeStamp,ID,Age,Gender,Language,StimulusL,StimulusR,Response,OrientationL,OrientationR,BlankSpaceL,BlankSpaceR,ComplexityL,ComplexityR,NoiseL,NoiseR,Reaction_time,reaction_time
17,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b1_c2_n1,stimulus_o2_b1_c1_n2,right,1,2,1,1,2,1,1,2,,2.2924063999998907
18,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b1_c1_n2,stimulus_o2_b1_c1_n3,right,1,2,1,1,1,1,2,3,,1.5132415999978548
19,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b1_c2_n2,stimulus_o1_b3_c3_n2,left,1,1,1,3,2,3,2,2,,1.5188501000011456
20,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b1_c2_n3,stimulus_o1_b3_c2_n3,left,1,1,1,3,2,2,3,3,,1.684307200001058
21,2021_Nov_02_1509,029,21,female,english,stimulus_o2_b2_c2_n3,stimulus_o2_b2_c3_n1,left,2,2,2,2,2,3,3,1,,1.5221356000001833
22,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b1_c3_n2,stimulus_o2_b3_c2_n2,right,1,2,1,3,3,2,2,2,,1.303420099997311
23,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b1_c1_n2,stimulus_o2_b1_c3_n3,left,1,2,1,1,1,3,2,3,,1.525560599999153
24,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b1_c1_n1,stimulus_o1_b3_c2_n2,left,1,1,1,3,1,2,1,2,,1.0180693000002066
25,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b2_c1_n3,stimulus_o2_b1_c3_n3,left,1,2,2,1,1,3,3,3,,0.9402072000011685
26,2021_Nov_02_1509,029,21,female,english,stimulus_o2_b2_c1_n1,stimulus_o2_b3_c3_n3,left,2,2,2,3,1,3,1,3,,1.5532474999999977
27,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b1_c3_n3,stimulus_o2_b2_c2_n2,right,1,2,1,2,3,2,3,2,,1.428279100000509
28,2021_Nov_02_1509,029,21,female,english,stimulus_o2_b2_c1_n1,stimulus_o2_b2_c2_n1,left,2,2,2,2,1,2,1,1,,2.093642900003033
29,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b2_c1_n2,stimulus_o2_b1_c2_n3,left,1,2,2,1,1,2,2,3,,1.35430240000278
30,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b2_c1_n2,stimulus_o1_b2_c1_n3,left,1,1,2,2,1,1,2,3,,3.0232436999976926
31,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b3_c1_n1,stimulus_o2_b2_c2_n3,left,1,2,3,2,1,2,1,3,,1.1030693000029714
32,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b1_c2_n3,stimulus_o2_b1_c3_n2,right,1,2,1,1,2,3,3,2,,2.300875500000984
33,2021_Nov_02_1509,029,21,female,english,stimulus_o2_b1_c3_n1,stimulus_o2_b3_c1_n1,right,2,2,1,3,3,1,1,1,,1.3456140000016603
34,2021_Nov_02_1509,029,21,female,english,stimulus_o2_b3_c2_n1,stimulus_o2_b3_c3_n3,left,2,2,3,3,2,3,1,3,,1.318037800003367
35,2021_Nov_02_1509,029,21,female,english,stimulus_o2_b2_c2_n1,stimulus_o2_b3_c1_n1,right,2,2,2,3,2,1,1,1,,1.1636431000006269
36,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b1_c2_n3,stimulus_o2_b1_c3_n1,right,1,2,1,1,2,3,3,1,,2.5663972000002104
37,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b1_c2_n1,stimulus_o1_b1_c3_n3,left,1,1,1,1,2,3,1,3,,3.8328155999988667
38,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b1_c2_n2,stimulus_o1_b2_c3_n2,left,1,1,1,2,2,3,2,2,,1.4385674000004656
39,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b2_c1_n2,stimulus_o2_b2_c3_n2,left,1,2,2,2,1,3,2,2,,1.9118908999989799
40,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b2_c1_n1,stimulus_o2_b1_c2_n2,left,1,2,2,1,1,2,1,2,,1.1004247999990184
41,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b1_c2_n1,stimulus_o2_b3_c3_n3,left,1,2,1,3,2,3,1,3,,1.7148682000006374
42,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b1_c1_n3,stimulus_o1_b3_c2_n2,left,1,1,1,3,1,2,3,2,,1.5429955999970844
43,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b3_c1_n3,stimulus_o1_b3_c3_n2,left,1,1,3,3,1,3,3,2,,1.1866700000027777
44,2021_Nov_02_1509,029,21,female,english,stimulus_o2_b1_c3_n3,stimulus_o2_b2_c1_n3,right,2,2,1,2,3,1,3,3,,1.2544186000013724
45,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b2_c2_n3,stimulus_o1_b3_c2_n3,left,1,1,2,3,2,2,3,3,,2.646215900000243
46,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b3_c2_n3,stimulus_o2_b3_c3_n1,left,1,2,3,3,2,3,3,1,,1.4360039999992296
47,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b1_c1_n2,stimulus_o1_b2_c1_n1,left,1,1,1,2,1,1,2,1,,2.236293999998452
48,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b1_c1_n2,stimulus_o2_b2_c1_n2,left,1,2,1,2,1,1,2,2,,1.0853610999984085
49,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b3_c1_n1,stimulus_o2_b2_c2_n1,left,1,2,3,2,1,2,1,1,,0.9958667999999307
50,2021_Nov_02_1509,029,21,female,english,stimulus_o2_b2_c1_n2,stimulus_o2_b2_c2_n2,left,2,2,2,2,1,2,2,2,,1.0703479000003426
51,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b3_c3_n2,stimulus_o2_b1_c2_n3,right,1,2,3,1,3,2,2,3,,1.0778251999981876
52,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b2_c2_n3,stimulus_o2_b1_c1_n3,right,1,2,2,1,2,1,3,3,,1.0041424999981245
53,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b1_c2_n2,stimulus_o2_b3_c1_n3,right,1,2,1,3,2,1,2,3,,1.165797300000122
54,2021_Nov_02_1509,029,21,female,english,stimulus_o2_b1_c1_n2,stimulus_o2_b3_c1_n2,left,2,2,1,3,1,1,2,2,,2.9461674999984098
55,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b2_c2_n3,stimulus_o2_b1_c1_n2,right,1,2,2,1,2,1,3,2,,0.9087423000019044
56,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b2_c2_n3,stimulus_o1_b2_c3_n1,left,1,1,2,2,2,3,3,1,,1.1304114000013215
57,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b2_c2_n2,stimulus_o2_b3_c2_n2,right,1,2,2,3,2,2,2,2,,1.287357000001066
58,2021_Nov_02_1509,029,21,female,english,stimulus_o2_b3_c2_n3,stimulus_o2_b3_c3_n3,left,2,2,3,3,2,3,3,3,,1.2144617000012659
59,2021_Nov_02_1509,029,21,female,english,stimulus_o2_b1_c2_n2,stimulus_o2_b3_c1_n3,right,2,2,1,3,2,1,2,3,,1.1517903999992996
60,2021_Nov_02_1509,029,21,female,english,stimulus_o2_b1_c2_n2,stimulus_o2_b3_c1_n1,right,2,2,1,3,2,1,2,1,,1.0033632999984547
61,2021_Nov_02_1509,029,21,female,english,stimulus_o2_b1_c1_n1,stimulus_o2_b2_c2_n2,left,2,2,1,2,1,2,1,2,,1.0369993999993312
62,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b2_c3_n1,stimulus_o2_b1_c2_n1,right,1,2,2,1,3,2,1,1,,0.9670767999996315
63,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b3_c1_n1,stimulus_o2_b3_c3_n1,left,1,2,3,3,1,3,1,1,,0.6981015999990632
64,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b1_c2_n1,stimulus_o2_b3_c3_n1,left,1,2,1,3,2,3,1,1,,1.360475100002077
65,2021_Nov_02_1509,029,21,female,english,stimulus_o2_b2_c2_n2,stimulus_o2_b2_c3_n2,left,2,2,2,2,2,3,2,2,,0.9803056999990076
66,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b2_c1_n3,stimulus_o1_b3_c3_n3,left,1,1,2,3,1,3,3,3,,0.6708079999989423
67,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b2_c2_n1,stimulus_o2_b3_c1_n1,right,1,2,2,3,2,1,1,1,,0.7106158999995387
68,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b1_c2_n1,stimulus_o1_b2_c3_n1,left,1,1,1,2,2,3,1,1,,1.19652920000226
69,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b2_c3_n1,stimulus_o1_b3_c3_n3,right,1,1,2,3,3,3,1,3,,5.015856099998928
70,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b2_c1_n1,stimulus_o1_b3_c1_n1,right,1,1,2,3,1,1,1,1,,1.5031634000006306
71,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b2_c3_n3,stimulus_o2_b2_c1_n3,right,1,2,2,2,3,1,3,3,,1.3965989999996964
72,2021_Nov_02_1509,029,21,female,english,stimulus_o2_b2_c3_n2,stimulus_o2_b3_c3_n2,right,2,2,2,3,3,3,2,2,,2.0862248000012187
73,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b2_c2_n1,stimulus_o1_b2_c3_n2,left,1,1,2,2,2,3,1,2,,2.0920995000014955
74,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b1_c1_n1,stimulus_o1_b1_c3_n1,left,1,1,1,1,1,3,1,1,,1.4022092999985034
75,2021_Nov_02_1509,029,21,female,english,stimulus_o2_b2_c3_n1,stimulus_o2_b3_c1_n2,right,2,2,2,3,3,1,1,2,,0.8114132000009704
76,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b1_c2_n1,stimulus_o1_b2_c1_n1,right,1,1,1,2,2,1,1,1,,0.8540207000005466
77,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b1_c3_n2,stimulus_o2_b1_c3_n2,right,1,2,1,1,3,3,2,2,,2.029733600000327
78,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b2_c3_n3,stimulus_o1_b3_c3_n2,right,1,1,2,3,3,3,3,2,,1.773801999999705
79,2021_Nov_02_1509,029,21,female,english,stimulus_o2_b1_c2_n1,stimulus_o2_b3_c2_n2,right,2,2,1,3,2,2,1,2,,1.7531944000002113
80,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b3_c2_n3,stimulus_o2_b1_c3_n1,left,1,2,3,1,2,3,3,1,,1.3563557999987097
81,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b3_c2_n3,stimulus_o2_b2_c2_n1,left,1,2,3,2,2,2,3,1,,0.7194732999996631
82,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b1_c1_n2,stimulus_o1_b2_c3_n2,left,1,1,1,2,1,3,2,2,,0.8929824000006192
83,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b3_c2_n1,stimulus_o1_b3_c2_n3,left,1,1,3,3,2,2,1,3,,2.7710795999992115
84,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b1_c1_n1,stimulus_o2_b1_c3_n1,left,1,2,1,1,1,3,1,1,,0.949618400001782
85,2021_Nov_02_1509,029,21,female,english,stimulus_o2_b1_c2_n2,stimulus_o2_b2_c3_n3,left,2,2,1,2,2,3,2,3,,1.377154799996788
86,2021_Nov_02_1509,029,21,female,english,stimulus_o2_b2_c2_n1,stimulus_o2_b3_c1_n3,right,2,2,2,3,2,1,1,3,,0.7957096999998612
87,2021_Nov_02_1509,029,21,female,english,stimulus_o2_b2_c1_n3,stimulus_o2_b2_c3_n1,left,2,2,2,2,1,3,3,1,,0.9511276999983238
88,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b3_c2_n3,stimulus_o1_b3_c3_n1,left,1,1,3,3,2,3,3,1,,0.7792832999984967
89,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b2_c1_n2,stimulus_o2_b2_c3_n1,left,1,2,2,2,1,3,2,1,,0.7106365999970876
90,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b3_c3_n1,stimulus_o2_b3_c3_n1,right,1,2,3,3,3,3,1,1,,0.6277564999982133
91,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b3_c3_n1,stimulus_o2_b1_c1_n2,right,1,2,3,1,3,1,1,2,,0.9010173999995459
92,2021_Nov_02_1509,029,21,female,english,stimulus_o2_b3_c1_n1,stimulus_o2_b3_c3_n2,left,2,2,3,3,1,3,1,2,,0.7234850999993796
93,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b2_c1_n3,stimulus_o2_b2_c1_n2,right,1,2,2,2,1,1,3,2,,1.0012203000005684
94,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b1_c3_n2,stimulus_o2_b2_c2_n1,left,1,2,1,2,3,2,2,1,,1.5159339000019827
95,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b2_c1_n3,stimulus_o2_b3_c2_n2,left,1,2,2,3,1,2,3,2,,0.6808144000024186
96,2021_Nov_02_1509,029,21,female,english,stimulus_o2_b1_c2_n1,stimulus_o2_b1_c3_n3,left,2,2,1,1,2,3,1,3,,0.7361744999980147
97,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b1_c2_n3,stimulus_o2_b3_c1_n2,right,1,2,1,3,2,1,3,2,,0.6369563999978709
98,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b1_c3_n2,stimulus_o1_b2_c2_n1,left,1,1,1,2,3,2,2,1,,1.110453500001313
99,2021_Nov_02_1509,029,21,female,english,stimulus_o2_b1_c2_n2,stimulus_o2_b2_c1_n1,right,2,2,1,2,2,1,2,1,,0.7639829999970971
100,2021_Nov_02_1509,029,21,female,english,stimulus_o2_b1_c2_n2,stimulus_o2_b3_c2_n1,right,2,2,1,3,2,2,2,1,,0.9922584999985702
101,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b2_c1_n1,stimulus_o2_b3_c2_n2,left,1,2,2,3,1,2,1,2,,1.018318000002182
102,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b2_c3_n1,stimulus_o1_b3_c1_n2,right,1,1,2,3,3,1,1,2,,0.8689485000031709
103,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b2_c3_n2,stimulus_o2_b2_c2_n1,right,1,2,2,2,3,2,2,1,,0.9957412000003387
104,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b3_c1_n1,stimulus_o1_b3_c2_n3,left,1,1,3,3,1,2,1,3,,1.565997999998217
105,2021_Nov_02_1509,029,21,female,english,stimulus_o2_b1_c2_n3,stimulus_o2_b2_c1_n3,right,2,2,1,2,2,1,3,3,,0.8257094000000507
106,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b2_c1_n2,stimulus_o2_b2_c2_n3,left,1,2,2,2,1,2,2,3,,0.9713539000003948
107,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b1_c1_n3,stimulus_o2_b1_c1_n1,left,1,2,1,1,1,1,3,1,,0.8787788000008732
108,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b3_c1_n1,stimulus_o2_b1_c3_n1,left,1,2,3,1,1,3,1,1,,1.1418348000006517
109,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b2_c1_n3,stimulus_o2_b1_c1_n1,right,1,2,2,1,1,1,3,1,,1.1784636000011233
110,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b2_c2_n2,stimulus_o2_b2_c3_n2,left,1,2,2,2,2,3,2,2,,1.5895013000008476
111,2021_Nov_02_1509,029,21,female,english,stimulus_o2_b2_c1_n2,stimulus_o2_b3_c3_n2,left,2,2,2,3,1,3,2,2,,0.7754859999986365
112,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b3_c2_n1,stimulus_o2_b2_c3_n2,left,1,2,3,2,2,3,1,2,,1.3389916999985871
113,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b1_c1_n3,stimulus_o2_b1_c1_n2,left,1,2,1,1,1,1,3,2,,1.4003774000011617
114,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b3_c2_n3,stimulus_o2_b2_c1_n3,right,1,2,3,2,2,1,3,3,,1.3379703000027803
115,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b1_c1_n2,stimulus_o1_b2_c3_n1,left,1,1,1,2,1,3,2,1,,1.3264974999983679
116,2021_Nov_02_1509,029,21,female,english,stimulus_o2_b3_c1_n3,stimulus_o2_b3_c3_n3,left,2,2,3,3,1,3,3,3,,0.9157028999979957
117,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b1_c3_n1,stimulus_o1_b2_c2_n1,right,1,1,1,2,3,2,1,1,,0.848357799997757
118,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b3_c1_n2,stimulus_o2_b3_c1_n1,left,1,2,3,3,1,1,2,1,,1.6491504999976314
119,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b3_c3_n1,stimulus_o2_b3_c1_n1,right,1,2,3,3,3,1,1,1,,0.6813735999967321
120,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b2_c2_n1,stimulus_o2_b3_c3_n3,left,1,2,2,3,2,3,1,3,,0.8568087000021478
121,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b1_c2_n2,stimulus_o2_b1_c2_n2,left,1,2,1,1,2,2,2,2,,1.0728607999990345
122,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b1_c2_n1,stimulus_o1_b3_c3_n3,left,1,1,1,3,2,3,1,3,,0.7280516999999236
123,2021_Nov_02_1509,029,21,female,english,stimulus_o2_b2_c2_n3,stimulus_o2_b3_c3_n1,right,2,2,2,3,2,3,3,1,,1.149557000000641
124,2021_Nov_02_1509,029,21,female,english,stimulus_o2_b1_c3_n3,stimulus_o2_b3_c2_n2,left,2,2,1,3,3,2,3,2,,0.7770511000016995
125,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b1_c2_n2,stimulus_o1_b1_c2_n3,left,1,1,1,1,2,2,2,3,,1.411442699998588
126,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b1_c3_n2,stimulus_o1_b3_c3_n2,left,1,1,1,3,3,3,2,2,,1.1737073000003875
127,2021_Nov_02_1509,029,21,female,english,stimulus_o2_b1_c1_n1,stimulus_o2_b2_c2_n1,left,2,2,1,2,1,2,1,1,,1.105179499998485
128,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b2_c2_n1,stimulus_o2_b3_c2_n3,left,1,2,2,3,2,2,1,3,,0.6948024999983318
129,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b3_c3_n3,stimulus_o2_b1_c1_n3,right,1,2,3,1,3,1,3,3,,1.0141709999988961
130,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b3_c1_n2,stimulus_o2_b1_c1_n3,right,1,2,3,1,1,1,2,3,,0.7675016000030155
131,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b3_c1_n3,stimulus_o2_b2_c1_n2,right,1,2,3,2,1,1,3,2,,1.355067100001179
132,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b2_c2_n3,stimulus_o2_b2_c3_n3,left,1,2,2,2,2,3,3,3,,1.446560899999895
133,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b1_c1_n2,stimulus_o1_b3_c1_n3,left,1,1,1,3,1,1,2,3,,1.8066466999989643
134,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b2_c3_n2,stimulus_o1_b3_c3_n2,left,1,1,2,3,3,3,2,2,,2.488207300000795
135,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b2_c3_n1,stimulus_o1_b3_c2_n2,left,1,1,2,3,3,2,1,2,,0.9183505000000878
136,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b3_c2_n2,stimulus_o2_b3_c2_n2,left,1,2,3,3,2,2,2,2,,0.9793893000023672
137,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b1_c3_n3,stimulus_o1_b2_c3_n2,right,1,1,1,2,3,3,3,2,,1.0705909000025713
138,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b2_c2_n3,stimulus_o2_b2_c2_n3,left,1,2,2,2,2,2,3,3,,1.5811714000010397
139,2021_Nov_02_1509,029,21,female,english,stimulus_o2_b2_c3_n1,stimulus_o2_b3_c3_n2,left,2,2,2,3,3,3,1,2,,1.6960158999972919
140,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b3_c2_n3,stimulus_o2_b3_c3_n2,right,1,2,3,3,2,3,3,2,,1.7414753999983077
141,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b2_c3_n2,stimulus_o2_b1_c2_n2,left,1,2,2,1,3,2,2,2,,1.1865649999999732
142,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b3_c1_n3,stimulus_o2_b2_c2_n3,left,1,2,3,2,1,2,3,3,,1.0448724999987462
143,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b3_c2_n1,stimulus_o1_b3_c3_n2,left,1,1,3,3,2,3,1,2,,1.0694637000015064
144,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b2_c2_n2,stimulus_o1_b3_c2_n3,left,1,1,2,3,2,2,2,3,,1.8691403000011633
145,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b2_c3_n2,stimulus_o1_b2_c3_n3,left,1,1,2,2,3,3,2,3,,1.9555643999992753
146,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b1_c3_n1,stimulus_o2_b2_c2_n1,left,1,2,1,2,3,2,1,1,,0.975288499997987
147,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b1_c3_n2,stimulus_o1_b3_c1_n1,right,1,1,1,3,3,1,2,1,,1.0903088999984902
148,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b2_c2_n2,stimulus_o2_b2_c3_n1,left,1,2,2,2,2,3,2,1,,1.0097007999975176
149,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b3_c2_n2,stimulus_o2_b2_c1_n1,right,1,2,3,2,2,1,2,1,,1.0029146999986551
150,2021_Nov_02_1509,029,21,female,english,stimulus_o2_b2_c1_n2,stimulus_o2_b2_c3_n1,left,2,2,2,2,1,3,2,1,,0.750102699999843
151,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b1_c2_n1,stimulus_o2_b1_c2_n1,left,1,2,1,1,2,2,1,1,,1.0499488999994355
152,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b3_c1_n2,stimulus_o2_b1_c3_n2,left,1,2,3,1,1,3,2,2,,0.6181866999977501
153,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b2_c3_n2,stimulus_o2_b2_c3_n2,left,1,2,2,2,3,3,2,2,,1.020311500000389
154,2021_Nov_02_1509,029,21,female,english,stimulus_o2_b2_c3_n1,stimulus_o2_b3_c2_n3,left,2,2,2,3,3,2,1,3,,0.8695778000001155
155,2021_Nov_02_1509,029,21,female,english,stimulus_o2_b1_c1_n2,stimulus_o2_b3_c2_n3,left,2,2,1,3,1,2,2,3,,0.6774918000010075
156,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b1_c2_n3,stimulus_o2_b3_c2_n2,left,1,2,1,3,2,2,3,2,,0.7167542999995931
157,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b1_c2_n1,stimulus_o1_b1_c3_n2,left,1,1,1,1,2,3,1,2,,1.113904599998932
158,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b1_c1_n3,stimulus_o2_b1_c3_n1,left,1,2,1,1,1,3,3,1,,0.7282164999996894
159,2021_Nov_02_1509,029,21,female,english,stimulus_o2_b1_c1_n2,stimulus_o2_b1_c2_n3,left,2,2,1,1,1,2,2,3,,0.9892841000000772
160,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b2_c1_n1,stimulus_o1_b2_c3_n3,left,1,1,2,2,1,3,1,3,,0.9281422999993083
161,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b3_c1_n2,stimulus_o1_b3_c2_n1,left,1,1,3,3,1,2,2,1,,1.021197600002779
162,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b1_c3_n1,stimulus_o1_b3_c1_n1,right,1,1,1,3,3,1,1,1,,0.758491699998558
163,2021_Nov_02_1509,029,21,female,english,stimulus_o1_b3_c3_n3,stimulus_o2_b3_c3_n2,right,1,2,3,3,3,3,3,2,,2.386568299996725
