,TimeStamp,ID,Age,Gender,Language,StimulusL,StimulusR,Response,OrientationL,OrientationR,BlankSpaceL,BlankSpaceR,ComplexityL,ComplexityR,NoiseL,NoiseR,Reaction_time,reaction_time
12,2021_Nov_01_0910,021,25,male,dansk,stimulus_o2_b2_c3_n2,stimulus_o2_b3_c1_n1,right,2,2,2,3,3,1,2,1,,3.818642499998532
13,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b1_c2_n2,stimulus_o1_b1_c3_n1,left,1,1,1,1,2,3,2,1,,2.7864325999998982
14,2021_Nov_01_0910,021,25,male,dansk,stimulus_o2_b1_c3_n2,stimulus_o2_b2_c2_n3,left,2,2,1,2,3,2,2,3,,4.227668599998651
15,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b3_c1_n1,stimulus_o2_b2_c3_n2,left,1,2,3,2,1,3,1,2,,5.106568000001062
16,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b1_c1_n1,stimulus_o2_b3_c2_n1,right,1,2,1,3,1,2,1,1,,2.3974022999991575
17,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b3_c3_n3,stimulus_o2_b2_c1_n3,right,1,2,3,2,3,1,3,3,,4.438394700000572
18,2021_Nov_01_0910,021,25,male,dansk,stimulus_o2_b1_c2_n3,stimulus_o2_b2_c2_n2,right,2,2,1,2,2,2,3,2,,8.15549860000101
19,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b2_c1_n1,stimulus_o1_b2_c1_n3,left,1,1,2,2,1,1,1,3,,1.7538094999999885
20,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b2_c1_n3,stimulus_o1_b3_c3_n1,right,1,1,2,3,1,3,3,1,,2.5409725999998045
21,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b1_c3_n3,stimulus_o2_b1_c1_n1,right,1,2,1,1,3,1,3,1,,3.001323800001046
22,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b2_c3_n3,stimulus_o2_b3_c1_n1,right,1,2,2,3,3,1,3,1,,6.106158400001732
23,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b2_c1_n3,stimulus_o2_b2_c1_n3,right,1,2,2,2,1,1,3,3,,5.459730000000491
24,2021_Nov_01_0910,021,25,male,dansk,stimulus_o2_b1_c3_n3,stimulus_o2_b3_c1_n3,right,2,2,1,3,3,1,3,3,,3.039985900000829
25,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b1_c2_n2,stimulus_o1_b3_c3_n1,left,1,1,1,3,2,3,2,1,,2.903483000000051
26,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b3_c3_n1,stimulus_o2_b2_c2_n3,left,1,2,3,2,3,2,1,3,,2.378829200000837
27,2021_Nov_01_0910,021,25,male,dansk,stimulus_o2_b1_c3_n3,stimulus_o2_b2_c2_n1,right,2,2,1,2,3,2,3,1,,1.4458190999994258
28,2021_Nov_01_0910,021,25,male,dansk,stimulus_o2_b1_c1_n1,stimulus_o2_b2_c1_n2,left,2,2,1,2,1,1,1,2,,3.373001900001327
29,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b2_c1_n3,stimulus_o1_b3_c1_n2,right,1,1,2,3,1,1,3,2,,3.7024981999984448
30,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b2_c1_n3,stimulus_o2_b1_c1_n3,right,1,2,2,1,1,1,3,3,,7.066948200001207
31,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b2_c1_n3,stimulus_o2_b1_c2_n3,right,1,2,2,1,1,2,3,3,,10.965335200000482
32,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b3_c1_n1,stimulus_o1_b3_c1_n2,left,1,1,3,3,1,1,1,2,,8.889225400000214
33,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b2_c3_n3,stimulus_o2_b1_c3_n3,right,1,2,2,1,3,3,3,3,,3.2012820999989344
34,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b3_c3_n2,stimulus_o2_b2_c3_n1,right,1,2,3,2,3,3,2,1,,1.560986899999989
35,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b3_c1_n1,stimulus_o2_b2_c1_n3,left,1,2,3,2,1,1,1,3,,7.716625899998689
36,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b2_c2_n3,stimulus_o1_b3_c3_n3,right,1,1,2,3,2,3,3,3,,5.916018199999598
37,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b3_c2_n1,stimulus_o1_b3_c3_n3,left,1,1,3,3,2,3,1,3,,7.340741599999092
38,2021_Nov_01_0910,021,25,male,dansk,stimulus_o2_b3_c3_n1,stimulus_o2_b3_c3_n2,left,2,2,3,3,3,3,1,2,,3.8370268999988184
39,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b1_c3_n1,stimulus_o1_b3_c2_n2,left,1,1,1,3,3,2,1,2,,4.131878999998662
40,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b3_c3_n2,stimulus_o2_b1_c2_n3,right,1,2,3,1,3,2,2,3,,11.1739364999994
41,2021_Nov_01_0910,021,25,male,dansk,stimulus_o2_b1_c3_n1,stimulus_o2_b3_c1_n3,right,2,2,1,3,3,1,1,3,,4.16778179999892
42,2021_Nov_01_0910,021,25,male,dansk,stimulus_o2_b2_c3_n2,stimulus_o2_b3_c3_n1,right,2,2,2,3,3,3,2,1,,6.441431200000807
43,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b1_c2_n1,stimulus_o2_b1_c1_n1,right,1,2,1,1,2,1,1,1,,3.029880399999456
44,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b1_c2_n1,stimulus_o2_b2_c2_n2,left,1,2,1,2,2,2,1,2,,5.573081100001218
45,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b1_c2_n3,stimulus_o2_b2_c3_n1,right,1,2,1,2,2,3,3,1,,2.316316200000074
46,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b1_c1_n3,stimulus_o1_b2_c1_n1,right,1,1,1,2,1,1,3,1,,4.280561300000045
47,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b3_c2_n2,stimulus_o2_b3_c3_n3,left,1,2,3,3,2,3,2,3,,8.044840000000477
48,2021_Nov_01_0910,021,25,male,dansk,stimulus_o2_b2_c2_n3,stimulus_o2_b3_c1_n1,right,2,2,2,3,2,1,3,1,,4.271641499999532
49,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b1_c3_n2,stimulus_o2_b1_c2_n1,right,1,2,1,1,3,2,2,1,,9.380594600001132
50,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b2_c3_n1,stimulus_o2_b2_c1_n3,right,1,2,2,2,3,1,1,3,,7.416546700000254
51,2021_Nov_01_0910,021,25,male,dansk,stimulus_o2_b3_c1_n3,stimulus_o2_b3_c3_n2,left,2,2,3,3,1,3,3,2,,4.877113700000336
52,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b2_c1_n2,stimulus_o2_b3_c1_n3,right,1,2,2,3,1,1,2,3,,2.1935549000008905
53,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b3_c2_n2,stimulus_o2_b2_c3_n1,right,1,2,3,2,2,3,2,1,,7.8910747000009
54,2021_Nov_01_0910,021,25,male,dansk,stimulus_o2_b1_c2_n2,stimulus_o2_b3_c2_n1,right,2,2,1,3,2,2,2,1,,4.59666020000077
55,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b1_c3_n3,stimulus_o2_b3_c2_n1,right,1,2,1,3,3,2,3,1,,2.0994054000002507
56,2021_Nov_01_0910,021,25,male,dansk,stimulus_o2_b1_c3_n3,stimulus_o2_b2_c3_n2,right,2,2,1,2,3,3,3,2,,1.5449917999994796
57,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b1_c1_n3,stimulus_o2_b1_c3_n2,left,1,2,1,1,1,3,3,2,,7.275889900000038
58,2021_Nov_01_0910,021,25,male,dansk,stimulus_o2_b1_c3_n2,stimulus_o2_b2_c3_n2,right,2,2,1,2,3,3,2,2,,3.734425500000725
59,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b1_c3_n3,stimulus_o2_b1_c3_n3,right,1,2,1,1,3,3,3,3,,3.504779900000358
60,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b3_c3_n2,stimulus_o2_b1_c2_n2,right,1,2,3,1,3,2,2,2,,11.597397499999715
61,2021_Nov_01_0910,021,25,male,dansk,stimulus_o2_b1_c1_n3,stimulus_o2_b3_c1_n3,left,2,2,1,3,1,1,3,3,,2.9429310000014084
62,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b2_c2_n1,stimulus_o2_b2_c2_n1,right,1,2,2,2,2,2,1,1,,7.921626800000013
63,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b2_c3_n1,stimulus_o2_b3_c1_n1,right,1,2,2,3,3,1,1,1,,1.7542082999989361
64,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b3_c3_n2,stimulus_o2_b3_c1_n2,right,1,2,3,3,3,1,2,2,,1.6935203000011825
65,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b1_c2_n2,stimulus_o1_b3_c1_n2,left,1,1,1,3,2,1,2,2,,4.043475200000103
66,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b1_c3_n3,stimulus_o1_b2_c2_n3,right,1,1,1,2,3,2,3,3,,10.009459499999139
67,2021_Nov_01_0910,021,25,male,dansk,stimulus_o2_b1_c1_n1,stimulus_o2_b3_c3_n1,left,2,2,1,3,1,3,1,1,,3.2926739000013185
68,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b1_c3_n2,stimulus_o2_b2_c2_n1,right,1,2,1,2,3,2,2,1,,1.6811491000007663
69,2021_Nov_01_0910,021,25,male,dansk,stimulus_o2_b2_c2_n2,stimulus_o2_b2_c3_n3,left,2,2,2,2,2,3,2,3,,3.7199074999989534
70,2021_Nov_01_0910,021,25,male,dansk,stimulus_o2_b1_c2_n3,stimulus_o2_b1_c3_n1,right,2,2,1,1,2,3,3,1,,1.659701499998846
71,2021_Nov_01_0910,021,25,male,dansk,stimulus_o2_b1_c2_n2,stimulus_o2_b2_c1_n1,right,2,2,1,2,2,1,2,1,,1.8990270999984205
72,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b3_c1_n1,stimulus_o2_b3_c2_n1,right,1,2,3,3,1,2,1,1,,2.384552600000461
73,2021_Nov_01_0910,021,25,male,dansk,stimulus_o2_b2_c1_n1,stimulus_o2_b2_c1_n2,left,2,2,2,2,1,1,1,2,,3.0269287999999506
74,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b3_c3_n2,stimulus_o2_b2_c2_n1,right,1,2,3,2,3,2,2,1,,2.3380596000006335
75,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b1_c1_n3,stimulus_o2_b1_c2_n2,right,1,2,1,1,1,2,3,2,,8.206136900000274
76,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b1_c2_n1,stimulus_o2_b2_c3_n2,left,1,2,1,2,2,3,1,2,,3.2665228999994724
77,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b1_c2_n1,stimulus_o2_b3_c3_n3,left,1,2,1,3,2,3,1,3,,1.8880661000002874
78,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b2_c3_n3,stimulus_o2_b3_c2_n3,right,1,2,2,3,3,2,3,3,,5.421485400000165
79,2021_Nov_01_0910,021,25,male,dansk,stimulus_o2_b2_c1_n3,stimulus_o2_b2_c3_n1,left,2,2,2,2,1,3,3,1,,4.090696999999636
80,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b2_c3_n1,stimulus_o2_b2_c2_n2,right,1,2,2,2,3,2,1,2,,18.9042931999993
81,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b1_c2_n1,stimulus_o1_b3_c1_n3,left,1,1,1,3,2,1,1,3,,3.8786041000003024
82,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b2_c3_n2,stimulus_o1_b2_c3_n3,left,1,1,2,2,3,3,2,3,,8.067495200000849
83,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b3_c2_n1,stimulus_o2_b1_c3_n3,left,1,2,3,1,2,3,1,3,,5.524794299999485
84,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b3_c2_n3,stimulus_o2_b1_c3_n3,left,1,2,3,1,2,3,3,3,,2.4940127999998367
85,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b3_c1_n3,stimulus_o2_b2_c2_n3,right,1,2,3,2,1,2,3,3,,2.082250600000407
86,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b2_c1_n2,stimulus_o2_b1_c3_n1,right,1,2,2,1,1,3,2,1,,2.4090329999999085
87,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b3_c1_n1,stimulus_o2_b3_c1_n1,right,1,2,3,3,1,1,1,1,,1.6984138000007079
88,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b3_c1_n1,stimulus_o2_b3_c2_n2,left,1,2,3,3,1,2,1,2,,5.528492700001152
89,2021_Nov_01_0910,021,25,male,dansk,stimulus_o2_b2_c1_n3,stimulus_o2_b2_c2_n2,right,2,2,2,2,1,2,3,2,,1.904747700000371
90,2021_Nov_01_0910,021,25,male,dansk,stimulus_o2_b1_c1_n1,stimulus_o2_b2_c2_n3,left,2,2,1,2,1,2,1,3,,1.4073429000000033
91,2021_Nov_01_0910,021,25,male,dansk,stimulus_o2_b2_c3_n1,stimulus_o2_b3_c3_n1,right,2,2,2,3,3,3,1,1,,2.528706000000966
92,2021_Nov_01_0910,021,25,male,dansk,stimulus_o2_b1_c3_n1,stimulus_o2_b3_c2_n2,left,2,2,1,3,3,2,1,2,,3.1649231999999756
93,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b3_c1_n3,stimulus_o2_b3_c2_n2,right,1,2,3,3,1,2,3,2,,18.74260620000132
94,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b1_c3_n1,stimulus_o2_b1_c2_n2,right,1,2,1,1,3,2,1,2,,1.7802240000000893
95,2021_Nov_01_0910,021,25,male,dansk,stimulus_o2_b1_c1_n3,stimulus_o2_b2_c2_n3,left,2,2,1,2,1,2,3,3,,2.7496030000002065
96,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b2_c2_n1,stimulus_o2_b2_c1_n3,right,1,2,2,2,2,1,1,3,,1.9850891999994928
97,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b2_c1_n1,stimulus_o1_b3_c2_n3,left,1,1,2,3,1,2,1,3,,2.1072926000015286
98,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b3_c3_n2,stimulus_o2_b1_c3_n2,left,1,2,3,1,3,3,2,2,,4.552588399999877
99,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b3_c2_n3,stimulus_o2_b3_c2_n2,right,1,2,3,3,2,2,3,2,,5.833684000001085
100,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b1_c3_n1,stimulus_o1_b2_c3_n3,left,1,1,1,2,3,3,1,3,,1.6307274000009784
101,2021_Nov_01_0910,021,25,male,dansk,stimulus_o2_b1_c3_n1,stimulus_o2_b1_c3_n3,left,2,2,1,1,3,3,1,3,,1.6546262000010756
102,2021_Nov_01_0910,021,25,male,dansk,stimulus_o2_b2_c1_n2,stimulus_o2_b2_c3_n1,left,2,2,2,2,1,3,2,1,,1.1581982000006974
103,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b2_c2_n2,stimulus_o1_b2_c2_n3,left,1,1,2,2,2,2,2,3,,1.2179870999989362
104,2021_Nov_01_0910,021,25,male,dansk,stimulus_o2_b1_c2_n2,stimulus_o2_b3_c1_n2,right,2,2,1,3,2,1,2,2,,1.4677800999997999
105,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b1_c3_n3,stimulus_o1_b2_c3_n2,right,1,1,1,2,3,3,3,2,,3.010607700000037
106,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b2_c2_n1,stimulus_o2_b3_c2_n3,left,1,2,2,3,2,2,1,3,,2.019163299999491
107,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b2_c3_n2,stimulus_o2_b1_c1_n2,right,1,2,2,1,3,1,2,2,,1.8921408999995037
108,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b3_c2_n3,stimulus_o2_b1_c1_n1,right,1,2,3,1,2,1,3,1,,4.241996599999766
109,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b1_c1_n3,stimulus_o1_b3_c2_n1,right,1,1,1,3,1,2,3,1,,2.455881399999271
110,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b2_c2_n1,stimulus_o1_b3_c1_n2,left,1,1,2,3,2,1,1,2,,1.422900599998684
111,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b2_c2_n2,stimulus_o2_b2_c2_n1,right,1,2,2,2,2,2,2,1,,4.136140200000227
112,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b3_c2_n2,stimulus_o2_b3_c2_n2,left,1,2,3,3,2,2,2,2,,3.6668288000000757
113,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b3_c3_n2,stimulus_o2_b3_c3_n2,right,1,2,3,3,3,3,2,2,,13.016055599999163
114,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b2_c2_n3,stimulus_o2_b3_c1_n3,right,1,2,2,3,2,1,3,3,,2.2552797999996983
115,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b1_c2_n3,stimulus_o2_b3_c3_n2,right,1,2,1,3,2,3,3,2,,7.039135400000305
116,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b2_c3_n2,stimulus_o2_b1_c2_n2,right,1,2,2,1,3,2,2,2,,1.5863078000002133
117,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b1_c1_n1,stimulus_o1_b1_c3_n1,left,1,1,1,1,1,3,1,1,,4.021217800000159
118,2021_Nov_01_0910,021,25,male,dansk,stimulus_o2_b1_c2_n2,stimulus_o2_b2_c2_n1,right,2,2,1,2,2,2,2,1,,2.068348500000866
119,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b3_c1_n2,stimulus_o2_b1_c3_n3,left,1,2,3,1,1,3,2,3,,2.426361199999519
120,2021_Nov_01_0910,021,25,male,dansk,stimulus_o2_b2_c2_n3,stimulus_o2_b3_c1_n3,right,2,2,2,3,2,1,3,3,,1.3866616999985126
121,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b2_c1_n1,stimulus_o2_b2_c2_n3,left,1,2,2,2,1,2,1,3,,1.6537862999994104
122,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b3_c1_n3,stimulus_o2_b3_c3_n2,left,1,2,3,3,1,3,3,2,,3.5890428999991855
123,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b2_c1_n3,stimulus_o2_b2_c3_n2,right,1,2,2,2,1,3,3,2,,1.5973189999986062
124,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b2_c3_n3,stimulus_o2_b3_c2_n2,right,1,2,2,3,3,2,3,2,,3.855671600000278
125,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b2_c1_n2,stimulus_o1_b2_c3_n3,left,1,1,2,2,1,3,2,3,,1.3090561000008165
126,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b1_c3_n3,stimulus_o2_b2_c3_n2,right,1,2,1,2,3,3,3,2,,1.394986200000858
127,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b1_c1_n2,stimulus_o2_b3_c3_n2,left,1,2,1,3,1,3,2,2,,1.2051525000006222
128,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b1_c2_n3,stimulus_o2_b2_c3_n3,right,1,2,1,2,2,3,3,3,,3.462730699999156
129,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b1_c1_n1,stimulus_o2_b2_c3_n3,left,1,2,1,2,1,3,1,3,,2.2844989000004716
130,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b3_c3_n3,stimulus_o2_b2_c2_n3,right,1,2,3,2,3,2,3,3,,1.4178035000004456
131,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b1_c1_n3,stimulus_o1_b1_c3_n1,left,1,1,1,1,1,3,3,1,,3.484040699999241
132,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b3_c3_n3,stimulus_o2_b3_c1_n1,right,1,2,3,3,3,1,3,1,,1.3596581000001606
133,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b3_c2_n2,stimulus_o2_b1_c2_n2,right,1,2,3,1,2,2,2,2,,2.3716887999999017
134,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b3_c1_n2,stimulus_o1_b3_c3_n3,left,1,1,3,3,1,3,2,3,,1.4140349000008428
135,2021_Nov_01_0910,021,25,male,dansk,stimulus_o2_b1_c1_n2,stimulus_o2_b1_c2_n2,left,2,2,1,1,1,2,2,2,,0.9437921000007918
136,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b2_c1_n2,stimulus_o1_b3_c2_n1,left,1,1,2,3,1,2,2,1,,3.4430605999987165
137,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b1_c3_n2,stimulus_o2_b3_c1_n1,right,1,2,1,3,3,1,2,1,,1.19449910000003
138,2021_Nov_01_0910,021,25,male,dansk,stimulus_o1_b1_c3_n2,stimulus_o2_b1_c2_n2,right,1,2,1,1,3,2,2,2,,2.1481195999986085
139,2021_Nov_01_0910,021,25,male,dansk,stimulus_o2_b3_c1_n3,stimulus_o2_b3_c2_n2,left,2,2,3,3,1,2,3,2,,2.295795399999406
