,TimeStamp,ID,Age,Gender,Language,StimulusL,StimulusR,Response,OrientationL,OrientationR,BlankSpaceL,BlankSpaceR,ComplexityL,ComplexityR,NoiseL,NoiseR,Reaction_time,reaction_time
46,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b3_c2_n3,stimulus_o2_b3_c3_n2,left,1,2,3,3,2,3,3,2,,3.80928540000059
47,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b1_c3_n2,stimulus_o2_b3_c1_n1,left,1,2,1,3,3,1,2,1,,1.769006000000445
48,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b1_c2_n1,stimulus_o1_b3_c3_n2,left,1,1,1,3,2,3,1,2,,2.227676700000302
49,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b2_c2_n2,stimulus_o2_b3_c3_n2,left,1,2,2,3,2,3,2,2,,3.852094699999725
50,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o2_b1_c3_n2,stimulus_o2_b1_c3_n3,right,2,2,1,1,3,3,2,3,,4.889808600000833
51,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o2_b1_c3_n2,stimulus_o2_b3_c3_n2,left,2,2,1,3,3,3,2,2,,2.4452966999997443
52,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b2_c3_n3,stimulus_o2_b1_c3_n1,right,1,2,2,1,3,3,3,1,,3.47688030000063
53,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b1_c2_n3,stimulus_o2_b2_c3_n2,left,1,2,1,2,2,3,3,2,,4.65769999999975
54,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b3_c3_n1,stimulus_o2_b1_c2_n2,left,1,2,3,1,3,2,1,2,,2.431324700000914
55,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b1_c1_n3,stimulus_o1_b3_c2_n3,right,1,1,1,3,1,2,3,3,,1.8546079999996437
56,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b2_c2_n1,stimulus_o2_b3_c3_n2,right,1,2,2,3,2,3,1,2,,3.3817983999997523
57,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b1_c1_n3,stimulus_o2_b1_c1_n1,right,1,2,1,1,1,1,3,1,,1.614642600001389
58,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b1_c1_n1,stimulus_o1_b1_c3_n1,right,1,1,1,1,1,3,1,1,,1.1442344000006415
59,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b3_c2_n2,stimulus_o2_b2_c3_n1,right,1,2,3,2,2,3,2,1,,2.011093400000391
60,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b3_c1_n3,stimulus_o1_b3_c2_n2,right,1,1,3,3,1,2,3,2,,1.404963900000439
61,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b2_c3_n3,stimulus_o2_b1_c1_n3,left,1,2,2,1,3,1,3,3,,1.3101805000005697
62,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o2_b1_c3_n3,stimulus_o2_b3_c2_n1,left,2,2,1,3,3,2,3,1,,3.259372999998959
63,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b2_c1_n1,stimulus_o2_b2_c3_n1,right,1,2,2,2,1,3,1,1,,1.0017578999995749
64,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o2_b1_c1_n3,stimulus_o2_b2_c2_n2,right,2,2,1,2,1,2,3,2,,1.2766429000002972
65,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o2_b2_c3_n1,stimulus_o2_b3_c3_n1,left,2,2,2,3,3,3,1,1,,2.3468231999995623
66,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o2_b2_c3_n3,stimulus_o2_b3_c1_n2,left,2,2,2,3,3,1,3,2,,1.8465962999998737
67,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o2_b3_c3_n1,stimulus_o2_b3_c3_n2,left,2,2,3,3,3,3,1,2,,2.654094099998474
68,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b2_c2_n3,stimulus_o2_b2_c2_n3,right,1,2,2,2,2,2,3,3,,1.7490545000000566
69,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o2_b1_c2_n1,stimulus_o2_b2_c2_n2,left,2,2,1,2,2,2,1,2,,1.62401890000001
70,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b2_c1_n3,stimulus_o2_b3_c1_n3,right,1,2,2,3,1,1,3,3,,3.414109900000767
71,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b1_c3_n2,stimulus_o1_b3_c1_n1,left,1,1,1,3,3,1,2,1,,1.797599600000467
72,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o2_b2_c2_n2,stimulus_o2_b3_c3_n1,left,2,2,2,3,2,3,2,1,,3.3750935999996727
73,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b2_c3_n1,stimulus_o1_b3_c2_n2,left,1,1,2,3,3,2,1,2,,1.7042591999997967
74,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b2_c2_n3,stimulus_o1_b3_c2_n2,right,1,1,2,3,2,2,3,2,,5.341893200000413
75,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b1_c3_n3,stimulus_o2_b2_c1_n3,left,1,2,1,2,3,1,3,3,,4.351430299999265
76,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o2_b3_c2_n3,stimulus_o2_b3_c3_n2,right,2,2,3,3,2,3,3,2,,5.2245702000000165
77,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b1_c3_n3,stimulus_o2_b3_c3_n3,right,1,2,1,3,3,3,3,3,,2.845080800001597
78,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b1_c2_n3,stimulus_o1_b2_c1_n2,left,1,1,1,2,2,1,3,2,,1.861068599999271
79,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b1_c2_n3,stimulus_o1_b3_c3_n2,left,1,1,1,3,2,3,3,2,,1.4267279000014241
80,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b3_c1_n1,stimulus_o1_b3_c2_n1,right,1,1,3,3,1,2,1,1,,1.8363411999998789
81,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o2_b1_c2_n1,stimulus_o2_b2_c1_n3,left,2,2,1,2,2,1,1,3,,1.0823964000010164
82,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b3_c3_n2,stimulus_o1_b3_c3_n3,right,1,1,3,3,3,3,2,3,,3.522407000000385
83,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b3_c1_n1,stimulus_o2_b2_c3_n1,right,1,2,3,2,1,3,1,1,,2.5803307999995013
84,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b3_c3_n1,stimulus_o1_b3_c3_n3,left,1,1,3,3,3,3,1,3,,5.710698700000648
85,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b1_c2_n2,stimulus_o2_b1_c3_n2,left,1,2,1,1,2,3,2,2,,2.0719343000000663
86,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b2_c2_n2,stimulus_o1_b2_c3_n2,right,1,1,2,2,2,3,2,2,,2.4795131999999285
87,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b1_c1_n2,stimulus_o1_b2_c1_n3,left,1,1,1,2,1,1,2,3,,4.837562400000024
88,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b3_c3_n3,stimulus_o2_b1_c1_n3,left,1,2,3,1,3,1,3,3,,1.7469307999999728
89,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b1_c2_n1,stimulus_o1_b3_c3_n3,left,1,1,1,3,2,3,1,3,,2.014358099999299
90,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b2_c1_n3,stimulus_o2_b3_c3_n1,right,1,2,2,3,1,3,3,1,,1.7192943999998533
91,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b2_c2_n1,stimulus_o2_b2_c2_n3,left,1,2,2,2,2,2,1,3,,1.2117969999999332
92,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b2_c2_n1,stimulus_o2_b3_c2_n2,left,1,2,2,3,2,2,1,2,,1.717652100000123
93,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o2_b1_c1_n2,stimulus_o2_b1_c3_n3,right,2,2,1,1,1,3,2,3,,0.9465015999994648
94,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b1_c2_n1,stimulus_o2_b1_c1_n3,left,1,2,1,1,2,1,1,3,,1.3347405999993498
95,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b2_c1_n3,stimulus_o2_b1_c1_n3,left,1,2,2,1,1,1,3,3,,1.4667006999989098
96,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o2_b1_c2_n2,stimulus_o2_b3_c2_n2,left,2,2,1,3,2,2,2,2,,1.13073919999988
97,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b1_c3_n2,stimulus_o1_b3_c2_n2,left,1,1,1,3,3,2,2,2,,1.2710546999987855
98,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b2_c2_n3,stimulus_o1_b3_c3_n1,left,1,1,2,3,2,3,3,1,,1.3267115999988164
99,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o2_b1_c1_n3,stimulus_o2_b1_c3_n1,right,2,2,1,1,1,3,3,1,,1.3157540000011068
100,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b3_c2_n1,stimulus_o2_b1_c3_n1,right,1,2,3,1,2,3,1,1,,1.4161765999997442
101,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b2_c2_n3,stimulus_o2_b3_c1_n1,left,1,2,2,3,2,1,3,1,,0.8342687000003934
102,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b3_c3_n1,stimulus_o2_b3_c1_n3,left,1,2,3,3,3,1,1,3,,0.8110553000005893
103,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b1_c1_n2,stimulus_o2_b1_c2_n3,right,1,2,1,1,1,2,2,3,,1.2275850000005448
104,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b2_c2_n3,stimulus_o1_b3_c3_n2,right,1,1,2,3,2,3,3,2,,1.3813189000011334
105,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b1_c1_n2,stimulus_o2_b2_c3_n1,right,1,2,1,2,1,3,2,1,,2.8485013999998046
106,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b1_c1_n3,stimulus_o1_b2_c3_n1,right,1,1,1,2,1,3,3,1,,2.0790025999995123
107,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b2_c3_n3,stimulus_o2_b2_c1_n2,left,1,2,2,2,3,1,3,2,,1.0689108000005945
108,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o2_b1_c2_n3,stimulus_o2_b2_c1_n3,left,2,2,1,2,2,1,3,3,,2.5487458999996306
109,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b2_c3_n2,stimulus_o2_b1_c2_n3,left,1,2,2,1,3,2,2,3,,1.4471047000006365
110,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b3_c3_n3,stimulus_o2_b1_c2_n2,right,1,2,3,1,3,2,3,2,,1.1670534999993833
111,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o2_b1_c3_n1,stimulus_o2_b1_c3_n3,left,2,2,1,1,3,3,1,3,,2.082748700000593
112,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o2_b1_c1_n1,stimulus_o2_b3_c3_n3,right,2,2,1,3,1,3,1,3,,2.800676499999099
113,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b2_c2_n2,stimulus_o1_b3_c2_n3,left,1,1,2,3,2,2,2,3,,3.7847820000006323
114,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b2_c3_n1,stimulus_o2_b3_c3_n1,left,1,2,2,3,3,3,1,1,,1.4337793000013335
115,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b2_c1_n1,stimulus_o2_b1_c3_n1,left,1,2,2,1,1,3,1,1,,0.9615566000011313
116,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b2_c2_n1,stimulus_o1_b3_c3_n3,left,1,1,2,3,2,3,1,3,,2.4454111000013654
117,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o2_b1_c3_n1,stimulus_o2_b2_c2_n3,left,2,2,1,2,3,2,1,3,,0.9808413999999175
118,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b1_c3_n2,stimulus_o2_b3_c3_n2,left,1,2,1,3,3,3,2,2,,2.5987062999993213
119,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b3_c1_n1,stimulus_o2_b2_c2_n3,right,1,2,3,2,1,2,1,3,,1.2885740000001533
120,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b1_c2_n2,stimulus_o1_b2_c1_n1,left,1,1,1,2,2,1,2,1,,2.2952557999997225
121,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b1_c2_n2,stimulus_o2_b2_c2_n3,right,1,2,1,2,2,2,2,3,,2.1717836000007082
122,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b3_c3_n3,stimulus_o2_b2_c1_n1,right,1,2,3,2,3,1,3,1,,2.3183318999999756
123,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o2_b1_c2_n1,stimulus_o2_b2_c1_n1,left,2,2,1,2,2,1,1,1,,1.1790273999995406
124,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b1_c3_n2,stimulus_o2_b1_c2_n2,right,1,2,1,1,3,2,2,2,,6.877644299998792
125,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b2_c3_n1,stimulus_o1_b2_c3_n2,left,1,1,2,2,3,3,1,2,,4.792701299998953
126,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o2_b2_c1_n3,stimulus_o2_b2_c3_n1,right,2,2,2,2,1,3,3,1,,4.127583800000139
127,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b1_c3_n2,stimulus_o2_b3_c1_n2,left,1,2,1,3,3,1,2,2,,1.8030733000014152
128,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b1_c2_n2,stimulus_o1_b2_c1_n2,left,1,1,1,2,2,1,2,2,,1.2676427000005788
129,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b3_c1_n1,stimulus_o2_b2_c1_n2,left,1,2,3,2,1,1,1,2,,1.91552689999844
130,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b2_c2_n1,stimulus_o1_b3_c1_n2,left,1,1,2,3,2,1,1,2,,2.128231599999708
131,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b3_c3_n3,stimulus_o2_b2_c1_n2,right,1,2,3,2,3,1,3,2,,1.5961559000006673
132,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b2_c3_n3,stimulus_o2_b2_c3_n2,right,1,2,2,2,3,3,3,2,,0.9820514999992156
133,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b2_c1_n1,stimulus_o2_b2_c3_n2,right,1,2,2,2,1,3,1,2,,1.7527974999993603
134,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b3_c3_n1,stimulus_o2_b1_c1_n1,left,1,2,3,1,3,1,1,1,,5.2124302000011085
135,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b1_c3_n3,stimulus_o1_b3_c1_n1,left,1,1,1,3,3,1,3,1,,1.9388675999998668
136,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b1_c2_n2,stimulus_o2_b2_c1_n3,left,1,2,1,2,2,1,2,3,,1.4950744999987364
137,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b3_c2_n3,stimulus_o2_b3_c1_n1,left,1,2,3,3,2,1,3,1,,2.69298979999985
138,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b2_c3_n1,stimulus_o2_b2_c1_n2,left,1,2,2,2,3,1,1,2,,1.5299629000001005
139,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o2_b1_c1_n1,stimulus_o2_b3_c1_n3,left,2,2,1,3,1,1,1,3,,2.111875399999917
140,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b1_c1_n2,stimulus_o1_b3_c3_n3,left,1,1,1,3,1,3,2,3,,3.241411300001346
141,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b1_c2_n3,stimulus_o1_b2_c1_n1,left,1,1,1,2,2,1,3,1,,1.7354871999996249
142,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b1_c1_n1,stimulus_o2_b3_c1_n2,left,1,2,1,3,1,1,1,2,,1.9326983999999356
143,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b2_c1_n3,stimulus_o2_b2_c3_n3,right,1,2,2,2,1,3,3,3,,3.5204520000006596
144,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b2_c1_n1,stimulus_o1_b2_c2_n2,right,1,1,2,2,1,2,1,2,,1.3402817999995023
145,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b3_c3_n3,stimulus_o2_b3_c2_n3,left,1,2,3,3,3,2,3,3,,2.736190899999201
146,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b2_c2_n3,stimulus_o2_b3_c3_n1,left,1,2,2,3,2,3,3,1,,1.8676241000011942
147,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o2_b1_c2_n3,stimulus_o2_b3_c1_n1,left,2,2,1,3,2,1,3,1,,1.9230456000004779
148,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b2_c1_n2,stimulus_o2_b1_c3_n2,right,1,2,2,1,1,3,2,2,,1.4552148999991914
149,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b2_c2_n2,stimulus_o2_b2_c2_n3,right,1,2,2,2,2,2,2,3,,1.4470440999994025
150,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b2_c2_n1,stimulus_o1_b3_c3_n2,left,1,1,2,3,2,3,1,2,,1.903049500000634
151,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b1_c1_n3,stimulus_o1_b3_c3_n3,right,1,1,1,3,1,3,3,3,,1.7965954999999667
152,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b1_c1_n2,stimulus_o1_b2_c1_n1,right,1,1,1,2,1,1,2,1,,3.2945018999998865
153,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b1_c3_n3,stimulus_o2_b2_c3_n1,left,1,2,1,2,3,3,3,1,,2.466840900000534
154,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b1_c3_n3,stimulus_o2_b3_c2_n3,left,1,2,1,3,3,2,3,3,,2.3931885000001785
155,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o2_b1_c2_n3,stimulus_o2_b1_c3_n1,left,2,2,1,1,2,3,3,1,,1.6910815000010189
156,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b3_c1_n1,stimulus_o2_b1_c1_n3,left,1,2,3,1,1,1,1,3,,3.8169667000001937
157,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o2_b1_c3_n1,stimulus_o2_b3_c1_n3,left,2,2,1,3,3,1,1,3,,4.672743900000569
158,2021_Nov_22_1117,042,22,male,Dansk,stimulus_o1_b2_c2_n3,stimulus_o2_b1_c1_n3,left,1,2,2,1,2,1,3,3,,1.9168781999997009
