,TimeStamp,ID,Age,Gender,Language,Stimulus,Orientation,BlankSpace,Complexity,Noise,Reaction_time,Response,Correct_response,Correctness
31,2021_Nov_02_0712,022,30,male,Portuguese,stimulus_o1_b1_c1_n3,1,1,1,3,1.6928773119549987,left,left,1
32,2021_Nov_02_0712,022,30,male,Portuguese,stimulus_o2_b3_c2_n3,2,3,2,3,1.6153852371001904,left,left,1
33,2021_Nov_02_0712,022,30,male,Portuguese,stimulus_o2_b1_c1_n2,2,1,1,2,2.022280466104985,right,right,1
34,2021_Nov_02_0712,022,30,male,Portuguese,stimulus_o2_b1_c3_n2,2,1,3,2,2.115678509162035,left,left,1
35,2021_Nov_02_0712,022,30,male,Portuguese,stimulus_o2_b1_c1_n3,2,1,1,3,3.180293105284181,right,right,1
36,2021_Nov_02_0712,022,30,male,Portuguese,stimulus_o1_b2_c3_n2,1,2,3,2,6.432378338920398,left,left,1
37,2021_Nov_02_0712,022,30,male,Portuguese,stimulus_o1_b2_c1_n1,1,2,1,1,1.6750508992521191,right,right,1
38,2021_Nov_02_0712,022,30,male,Portuguese,stimulus_o2_b2_c1_n2,2,2,1,2,1.9627962708520044,left,left,1
39,2021_Nov_02_0712,022,30,male,Portuguese,stimulus_o1_b1_c2_n2,1,1,2,2,1.4986899616538722,right,right,1
40,2021_Nov_02_0712,022,30,male,Portuguese,stimulus_o2_b2_c3_n3,2,2,3,3,2.215482545437271,left,left,1
41,2021_Nov_02_0712,022,30,male,Portuguese,stimulus_o2_b1_c2_n1,2,1,2,1,2.0744102165414007,left,left,1
42,2021_Nov_02_0712,022,30,male,Portuguese,stimulus_o2_b1_c2_n3,2,1,2,3,2.239571394299537,left,left,1
43,2021_Nov_02_0712,022,30,male,Portuguese,stimulus_o1_b1_c2_n1,1,1,2,1,1.3984836705448742,right,right,1
44,2021_Nov_02_0712,022,30,male,Portuguese,stimulus_o2_b1_c2_n2,2,1,2,2,2.03357381385822,left,left,1
45,2021_Nov_02_0712,022,30,male,Portuguese,stimulus_o2_b2_c2_n3,2,2,2,3,2.0977756353265704,right,right,1
46,2021_Nov_02_0712,022,30,male,Portuguese,stimulus_o2_b3_c1_n2,2,3,1,2,1.4106786438669132,right,right,1
47,2021_Nov_02_0712,022,30,male,Portuguese,stimulus_o2_b3_c3_n2,2,3,3,2,2.803451270781352,left,left,1
48,2021_Nov_02_0712,022,30,male,Portuguese,stimulus_o1_b1_c1_n3,1,1,1,3,1.1877898242549692,right,right,1
49,2021_Nov_02_0712,022,30,male,Portuguese,stimulus_o1_b2_c1_n2,1,2,1,2,1.0512389654141316,left,left,1
50,2021_Nov_02_0712,022,30,male,Portuguese,stimulus_o2_b2_c3_n3,2,2,3,3,1.2104575993514117,right,right,1
51,2021_Nov_02_0712,022,30,male,Portuguese,stimulus_o2_b2_c2_n3,2,2,2,3,1.8743642885457121,right,right,1
52,2021_Nov_02_0712,022,30,male,Portuguese,stimulus_o1_b3_c3_n3,1,3,3,3,1.8040285779898113,left,left,1
53,2021_Nov_02_0712,022,30,male,Portuguese,stimulus_o1_b2_c3_n2,1,2,3,2,1.2983796911021728,right,right,1
54,2021_Nov_02_0712,022,30,male,Portuguese,stimulus_o2_b3_c1_n3,2,3,1,3,1.403847624252694,right,right,1
55,2021_Nov_02_0712,022,30,male,Portuguese,stimulus_o1_b3_c1_n2,1,3,1,2,1.4218646124795213,left,left,1
56,2021_Nov_02_0712,022,30,male,Portuguese,stimulus_o1_b2_c2_n1,1,2,2,1,1.450686546561292,right,right,1
57,2021_Nov_02_0712,022,30,male,Portuguese,stimulus_o1_b1_c2_n1,1,1,2,1,1.5048140365192466,left,left,1
58,2021_Nov_02_0712,022,30,male,Portuguese,stimulus_o1_b2_c2_n1,1,2,2,1,1.5983124027397024,right,right,1
59,2021_Nov_02_0712,022,30,male,Portuguese,stimulus_o1_b1_c2_n2,1,1,2,2,1.9160571585452089,left,left,1
60,2021_Nov_02_0712,022,30,male,Portuguese,stimulus_o2_b2_c1_n1,2,2,1,1,2.8093845776869784,right,left,0
61,2021_Nov_02_0712,022,30,male,Portuguese,stimulus_o1_b3_c2_n1,1,3,2,1,1.5100705469408695,left,left,1
62,2021_Nov_02_0712,022,30,male,Portuguese,stimulus_o2_b2_c3_n1,2,2,3,1,2.2628332185133786,left,left,1
63,2021_Nov_02_0712,022,30,male,Portuguese,stimulus_o1_b3_c3_n3,1,3,3,3,1.4043190276606765,right,right,1
64,2021_Nov_02_0712,022,30,male,Portuguese,stimulus_o1_b3_c1_n2,1,3,1,2,1.2096355780319754,right,right,1
65,2021_Nov_02_0712,022,30,male,Portuguese,stimulus_o2_b2_c3_n2,2,2,3,2,1.8872589582042565,left,left,1
66,2021_Nov_02_0712,022,30,male,Portuguese,stimulus_o2_b1_c2_n1,2,1,2,1,2.155996874843686,left,left,1
67,2021_Nov_02_0712,022,30,male,Portuguese,stimulus_o1_b1_c1_n1,1,1,1,1,1.475360913222903,left,left,1
68,2021_Nov_02_0712,022,30,male,Portuguese,stimulus_o1_b1_c3_n1,1,1,3,1,1.7858356393548547,left,left,1
69,2021_Nov_02_0712,022,30,male,Portuguese,stimulus_o2_b1_c3_n1,2,1,3,1,1.2870568365361579,right,right,1
70,2021_Nov_02_0712,022,30,male,Portuguese,stimulus_o2_b3_c1_n1,2,3,1,1,1.6394046808068652,left,left,1
71,2021_Nov_02_0712,022,30,male,Portuguese,stimulus_o1_b3_c2_n1,1,3,2,1,1.7923105245670286,left,left,1
72,2021_Nov_02_0712,022,30,male,Portuguese,stimulus_o1_b2_c2_n2,1,2,2,2,1.1936989484028344,right,right,1
73,2021_Nov_02_0712,022,30,male,Portuguese,stimulus_o2_b2_c3_n1,2,2,3,1,1.733346098237098,right,right,1
74,2021_Nov_02_0712,022,30,male,Portuguese,stimulus_o1_b1_c1_n2,1,1,1,2,1.4922794141229587,right,right,1
75,2021_Nov_02_0712,022,30,male,Portuguese,stimulus_o1_b1_c3_n3,1,1,3,3,1.3748621839401494,right,right,1
76,2021_Nov_02_0712,022,30,male,Portuguese,stimulus_o2_b3_c3_n1,2,3,3,1,1.6216513295386448,left,left,1
77,2021_Nov_02_0712,022,30,male,Portuguese,stimulus_o1_b1_c3_n2,1,1,3,2,0.8865293060382555,left,left,1
78,2021_Nov_02_0712,022,30,male,Portuguese,stimulus_o1_b3_c2_n2,1,3,2,2,2.0919742751909327,left,left,1
79,2021_Nov_02_0712,022,30,male,Portuguese,stimulus_o1_b2_c2_n2,1,2,2,2,1.3041509671178573,right,right,1
80,2021_Nov_02_0712,022,30,male,Portuguese,stimulus_o2_b2_c3_n2,2,2,3,2,1.8743992477046505,right,right,1
81,2021_Nov_02_0712,022,30,male,Portuguese,stimulus_o1_b3_c3_n2,1,3,3,2,1.2339074974244795,right,right,1
82,2021_Nov_02_0712,022,30,male,Portuguese,stimulus_o1_b2_c1_n3,1,2,1,3,1.3977190592201623,left,left,1
83,2021_Nov_02_0712,022,30,male,Portuguese,stimulus_o2_b1_c2_n2,2,1,2,2,2.1684576660623405,right,left,0
84,2021_Nov_02_0712,022,30,male,Portuguese,stimulus_o1_b3_c2_n2,1,3,2,2,-0.10144949010959864,left,right,0
85,2021_Nov_02_0712,022,30,male,Portuguese,stimulus_o2_b1_c2_n3,2,1,2,3,1.9915046678495856,left,left,1
86,2021_Nov_02_0712,022,30,male,Portuguese,stimulus_o2_b3_c3_n3,2,3,3,3,1.8808394944841438,left,left,1
87,2021_Nov_02_0712,022,30,male,Portuguese,stimulus_o2_b1_c3_n2,2,1,3,2,1.5569306371802214,left,left,1
88,2021_Nov_02_0712,022,30,male,Portuguese,stimulus_o1_b2_c3_n3,1,2,3,3,1.4154771572366827,right,right,1
89,2021_Nov_02_0712,022,30,male,Portuguese,stimulus_o1_b2_c1_n1,1,2,1,1,1.3690976431752007,left,left,1
90,2021_Nov_02_0712,022,30,male,Portuguese,stimulus_o2_b3_c3_n3,2,3,3,3,1.3096346158534289,right,right,1
91,2021_Nov_02_0712,022,30,male,Portuguese,stimulus_o1_b3_c3_n2,1,3,3,2,1.3803763016672748,left,left,1
92,2021_Nov_02_0712,022,30,male,Portuguese,stimulus_o1_b2_c1_n3,1,2,1,3,1.6218620466696847,right,right,1
93,2021_Nov_02_0712,022,30,male,Portuguese,stimulus_o2_b3_c2_n1,2,3,2,1,1.5856738650460556,right,right,1
94,2021_Nov_02_0712,022,30,male,Portuguese,stimulus_o1_b3_c1_n3,1,3,1,3,1.145846467072306,right,right,1
95,2021_Nov_02_0712,022,30,male,Portuguese,stimulus_o2_b1_c1_n1,2,1,1,1,1.4448657504159654,right,right,1
96,2021_Nov_02_0712,022,30,male,Portuguese,stimulus_o2_b3_c2_n3,2,3,2,3,0.9217992484743718,right,right,1
97,2021_Nov_02_0712,022,30,male,Portuguese,stimulus_o1_b2_c1_n2,1,2,1,2,1.1034896296382157,left,left,1
98,2021_Nov_02_0712,022,30,male,Portuguese,stimulus_o1_b3_c2_n3,1,3,2,3,1.304474900607056,left,left,1
99,2021_Nov_02_0712,022,30,male,Portuguese,stimulus_o2_b1_c1_n2,2,1,1,2,1.8038159365014508,right,right,1
100,2021_Nov_02_0712,022,30,male,Portuguese,stimulus_o1_b3_c1_n1,1,3,1,1,1.4686810198067632,right,right,1
101,2021_Nov_02_0712,022,30,male,Portuguese,stimulus_o1_b1_c3_n1,1,1,3,1,1.2744388253209764,right,right,1
102,2021_Nov_02_0712,022,30,male,Portuguese,stimulus_o2_b2_c1_n3,2,2,1,3,1.2274944482290722,right,left,0
103,2021_Nov_02_0712,022,30,male,Portuguese,stimulus_o1_b1_c3_n3,1,1,3,3,1.1333801593623776,right,right,1
104,2021_Nov_02_0712,022,30,male,Portuguese,stimulus_o2_b2_c1_n2,2,2,1,2,2.250798929030907,left,left,1
105,2021_Nov_02_0712,022,30,male,Portuguese,stimulus_o2_b1_c1_n1,2,1,1,1,2.0625760602248193,right,right,1
106,2021_Nov_02_0712,022,30,male,Portuguese,stimulus_o1_b2_c2_n3,1,2,2,3,1.6097239060349693,left,left,1
107,2021_Nov_02_0712,022,30,male,Portuguese,stimulus_o2_b2_c2_n1,2,2,2,1,1.456400091855994,right,right,1
