,TimeStamp,ID,Age,Gender,Language,Stimulus,Orientation,BlankSpace,Complexity,Noise,Reaction_time,Response,Correct_response,Correctness
21,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o1_b2_c2_n2,1,2,2,2,0.9342886677091883,left,left,1
22,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o1_b2_c2_n1,1,2,2,1,6.56754585011713,left,left,1
23,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o1_b3_c1_n2,1,3,1,2,1.657540497208538,left,left,1
24,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o2_b1_c1_n2,2,1,1,2,3.004657864461842,left,left,1
25,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o1_b1_c2_n1,1,1,2,1,1.8748926130827386,left,left,1
26,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o2_b1_c2_n1,2,1,2,1,2.7689328596430642,right,right,1
27,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o2_b3_c1_n3,2,3,1,3,1.392422603322848,right,right,1
28,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o2_b3_c1_n1,2,3,1,1,2.5043828423398735,right,right,1
29,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o2_b2_c2_n2,2,2,2,2,1.1927550673826772,right,right,1
30,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o2_b2_c2_n1,2,2,2,1,1.8099790213447704,right,right,1
31,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o2_b2_c1_n3,2,2,1,3,1.1692743681622233,left,left,1
32,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o1_b3_c3_n1,1,3,3,1,3.0630928009632044,left,left,1
33,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o1_b3_c2_n3,1,3,2,3,2.821742334900955,left,left,1
34,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o2_b2_c3_n1,2,2,3,1,1.874866955041216,left,left,1
35,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o1_b1_c2_n2,1,1,2,2,1.5160517984517354,left,left,1
36,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o1_b2_c2_n1,1,2,2,1,2.057365509371448,right,right,1
37,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o2_b1_c3_n1,2,1,3,1,0.8633461099685519,right,right,1
38,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o2_b3_c3_n2,2,3,3,2,2.3627315357520273,left,left,1
39,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o1_b2_c3_n2,1,2,3,2,1.1045063858056892,right,right,1
40,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o2_b1_c2_n3,2,1,2,3,1.0927954787961425,right,right,1
41,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o1_b2_c2_n3,1,2,2,3,1.9567936557928989,right,right,1
42,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o1_b2_c3_n3,1,2,3,3,1.8802236803823689,left,left,1
43,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o1_b1_c2_n1,1,1,2,1,0.745766920434835,left,left,1
44,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o2_b2_c2_n3,2,2,2,3,0.9105105276539689,right,right,1
45,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o1_b2_c1_n1,1,2,1,1,1.7042297279833292,left,left,1
46,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o1_b3_c1_n1,1,3,1,1,2.903767177657028,left,left,1
47,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o1_b3_c3_n2,1,3,3,2,1.3866152586435418,left,left,1
48,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o2_b3_c1_n3,2,3,1,3,1.1052710274860147,right,right,1
49,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o1_b1_c2_n2,1,1,2,2,1.133619313577401,left,left,1
50,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o2_b3_c3_n3,2,3,3,3,0.73395851287205,right,right,1
51,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o2_b3_c1_n2,2,3,1,2,1.4985724828426101,left,left,1
52,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o2_b2_c2_n3,2,2,2,3,2.215687903291837,left,left,1
53,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o2_b1_c2_n3,2,1,2,3,3.1037806481293955,left,left,1
54,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o2_b2_c3_n2,2,2,3,2,0.73976714045275,right,right,1
55,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o2_b2_c3_n2,2,2,3,2,2.539327810654322,left,left,1
56,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o2_b1_c1_n2,2,1,1,2,3.174576313587204,left,left,1
57,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o1_b1_c1_n3,1,1,1,3,0.9101715207934831,right,right,1
58,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o1_b1_c2_n3,1,1,2,3,0.8515117236391234,right,right,1
59,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o1_b3_c3_n3,1,3,3,3,1.586739379415485,right,right,1
60,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o1_b3_c3_n3,1,3,3,3,2.8038059854430686,left,left,1
61,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o2_b1_c2_n2,2,1,2,2,1.9566352173920678,right,right,1
62,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o2_b2_c3_n2,2,2,3,2,0.9631584855471373,left,left,1
63,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o1_b2_c3_n3,1,2,3,3,0.957555443016463,right,right,1
64,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o2_b3_c3_n1,2,3,3,1,2.521312883447172,left,left,1
65,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o1_b2_c3_n1,1,2,3,1,1.6865610560334972,right,right,1
66,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o2_b2_c3_n1,2,2,3,1,1.5626553955164126,right,right,1
67,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o1_b3_c3_n2,1,3,3,2,0.892588610844723,right,right,1
68,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o1_b1_c3_n1,1,1,3,1,1.0572895615718152,right,right,1
69,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o2_b1_c2_n1,2,1,2,1,1.6687113024638165,right,right,1
70,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o1_b1_c1_n2,1,1,1,2,1.4809172813633267,left,left,1
71,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o2_b1_c1_n1,2,1,1,1,1.0924102874636445,left,left,1
72,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o1_b2_c3_n2,1,2,3,2,1.5992479628319416,left,left,1
73,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o1_b2_c3_n2,1,2,3,2,2.8155334418879647,left,left,1
74,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o2_b3_c3_n1,2,3,3,1,1.1044149790361188,right,right,1
75,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o2_b3_c2_n3,2,3,2,3,0.9865776054697563,left,left,1
76,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o2_b1_c1_n3,2,1,1,3,0.8219000677047006,right,right,1
77,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o2_b3_c2_n3,2,3,2,3,1.6038374806881621,left,left,1
78,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o2_b1_c2_n2,2,1,2,2,1.4513566207840995,left,left,1
79,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o1_b2_c2_n2,1,2,2,2,1.4860555926350572,right,right,1
80,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o2_b3_c1_n1,2,3,1,1,1.7216362389035567,right,right,1
81,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o1_b1_c2_n3,1,1,2,3,1.0573274071806735,right,right,1
82,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o1_b3_c3_n3,1,3,3,3,0.7688810304016442,right,right,1
83,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o2_b2_c1_n1,2,2,1,1,3.7562606741454148,right,right,1
84,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o2_b1_c1_n3,2,1,1,3,0.910385765432693,left,left,1
85,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o2_b3_c2_n1,2,3,2,1,0.604320557446772,right,right,1
86,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o1_b3_c2_n1,1,3,2,1,1.4216843477299335,left,left,1
87,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o1_b3_c2_n1,1,3,2,1,1.7446449584673247,right,right,1
88,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o1_b1_c1_n1,1,1,1,1,1.2099814588584195,left,left,1
89,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o2_b3_c2_n1,2,3,2,1,1.3513024181749642,left,left,1
90,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o1_b2_c1_n3,1,2,1,3,0.9570913532077612,left,left,1
91,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o1_b2_c1_n1,1,2,1,1,1.1805057905381546,left,left,1
92,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o1_b1_c3_n3,1,1,3,3,1.7919347798260787,left,left,1
93,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o2_b3_c3_n3,2,3,3,3,2.0391018916070607,left,left,1
94,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o2_b2_c2_n3,2,2,2,3,1.0160135038258886,left,left,1
95,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o1_b3_c1_n3,1,3,1,3,1.686356433160654,left,left,1
96,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o1_b1_c1_n1,1,1,1,1,1.0042571820864397,right,right,1
97,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o2_b2_c2_n2,2,2,2,2,0.6805601855841814,right,right,1
98,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o2_b2_c1_n3,2,2,1,3,1.0216986520867066,left,left,1
99,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o1_b3_c2_n2,1,3,2,2,0.8274771314687314,right,right,1
100,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o2_b3_c1_n3,2,3,1,3,1.1332023704178937,right,right,1
101,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o2_b3_c1_n2,2,3,1,2,1.7979489924568042,right,right,1
102,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o2_b3_c2_n3,2,3,2,3,1.6627211442462795,left,left,1
103,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o1_b1_c3_n1,1,1,3,1,3.4623905403939714,right,right,1
104,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o1_b2_c1_n3,1,2,1,3,1.897961180025959,left,left,1
105,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o2_b1_c1_n3,2,1,1,3,1.1567760800353426,right,left,0
106,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o2_b2_c2_n2,2,2,2,2,-0.0012967252965609133,left,right,0
107,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o1_b3_c1_n3,1,3,1,3,1.1039816788763346,right,right,1
108,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o2_b1_c3_n3,2,1,3,3,2.221158165462293,left,left,1
109,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o1_b3_c1_n2,1,3,1,2,2.956486849772773,right,right,1
110,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o1_b1_c1_n2,1,1,1,2,1.2392675784038147,right,right,1
111,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o2_b1_c1_n2,2,1,1,2,1.780353574212859,left,left,1
112,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o1_b3_c2_n3,1,3,2,3,2.197724933617974,left,left,1
113,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o2_b1_c3_n2,2,1,3,2,1.0332867212266137,left,left,1
114,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o1_b1_c1_n2,1,1,1,2,1.1272862997924675,right,right,1
115,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o1_b3_c1_n3,1,3,1,3,1.1275448045520533,right,right,1
116,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o2_b1_c3_n1,2,1,3,1,0.874876640952607,right,right,1
117,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o1_b1_c1_n3,1,1,1,3,1.4567919238745162,left,left,1
118,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o1_b3_c3_n1,1,3,3,1,1.9094607289251144,right,right,1
119,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o2_b1_c1_n1,2,1,1,1,6.767053536464118,right,right,1
120,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o1_b1_c1_n3,1,1,1,3,0.8156709689854325,right,right,1
121,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o2_b3_c1_n2,2,3,1,2,1.0565595903184657,right,right,1
122,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o2_b3_c3_n2,2,3,3,2,1.9038487060810438,right,right,1
123,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o1_b1_c3_n1,1,1,3,1,2.932530193900493,right,right,1
124,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o1_b3_c3_n2,1,3,3,2,1.497811721940343,right,right,1
125,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o1_b2_c1_n2,1,2,1,2,1.3040031674858255,right,right,1
126,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o1_b2_c1_n2,1,2,1,2,1.0979232061261428,left,left,1
127,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o1_b2_c2_n3,1,2,2,3,1.0329807490927123,right,right,1
128,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o1_b3_c2_n2,1,3,2,2,1.2272837339896796,left,left,1
129,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o2_b3_c1_n1,2,3,1,1,1.239118761768441,left,left,1
130,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o2_b2_c2_n1,2,2,2,1,1.5274644307393828,right,right,1
131,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o1_b1_c3_n3,1,1,3,3,1.5800253437291758,right,right,1
132,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o2_b1_c2_n2,2,1,2,2,1.6682651732837257,left,left,1
133,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o2_b1_c2_n1,2,1,2,1,6.049440670752665,right,right,1
134,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o1_b3_c1_n1,1,3,1,1,0.8859874705374751,left,left,1
135,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o1_b3_c3_n1,1,3,3,1,0.8215116691164439,right,right,1
136,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o2_b2_c1_n3,2,2,1,3,0.8886690885714416,left,left,1
137,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o1_b1_c2_n3,1,1,2,3,2.6560847241320515,right,right,1
138,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o1_b2_c3_n1,1,2,3,1,0.8747076186100458,right,right,1
139,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o1_b2_c2_n3,1,2,2,3,1.8445487408154804,right,right,1
140,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o1_b2_c2_n2,1,2,2,2,1.7445830584443685,right,right,1
141,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o1_b1_c1_n1,1,1,1,1,1.1569624215544536,left,left,1
142,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o1_b2_c1_n2,1,2,1,2,1.66222626478866,right,right,1
143,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o1_b1_c3_n2,1,1,3,2,1.5059459622421856,left,left,1
144,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o2_b1_c3_n3,2,1,3,3,1.3151758970936498,right,right,1
145,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o2_b2_c3_n3,2,2,3,3,1.2686159186972872,left,right,0
146,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o2_b3_c2_n2,2,3,2,2,2.6090221047228623,left,left,1
147,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o2_b1_c3_n1,2,1,3,1,1.9446869735091241,left,left,1
148,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o1_b2_c1_n1,1,2,1,1,1.6918173942916837,left,left,1
149,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o2_b1_c3_n3,2,1,3,3,3.732559828938065,left,left,1
150,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o1_b3_c2_n2,1,3,2,2,0.915398031579025,right,right,1
151,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o1_b3_c1_n1,1,3,1,1,1.9504250414776834,left,left,1
152,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o2_b2_c3_n3,2,2,3,3,1.491734967836419,left,left,1
153,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o2_b3_c3_n3,2,3,3,3,3.497336150158662,left,left,1
154,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o2_b2_c1_n1,2,2,1,1,2.7090230668991353,right,right,1
155,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o1_b1_c3_n3,1,1,3,3,5.155205423083134,left,left,1
156,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o2_b2_c1_n1,2,2,1,1,1.015724850870356,left,left,1
157,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o2_b1_c1_n1,2,1,1,1,3.426220721368554,left,left,1
158,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o2_b1_c2_n3,2,1,2,3,1.5328477762974217,right,right,1
159,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o2_b1_c3_n2,2,1,3,2,3.1089048474766967,left,left,1
160,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o2_b2_c1_n2,2,2,1,2,1.6975804788497044,left,left,1
161,2021_Nov_22_1106,042,22,male,Dansk,stimulus_o1_b2_c1_n3,1,2,1,3,0.986296329200195,right,right,1
