,TimeStamp,ID,Age,Gender,Language,Stimulus,Orientation,BlankSpace,Complexity,Noise,Reaction_time,Response,Correct_response,Correctness
23,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o2_b1_c1_n3,2,1,1,3,2.0515328273784688,right,right,1
24,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o2_b3_c1_n2,2,3,1,2,3.0877311588985323,left,left,1
25,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o2_b3_c3_n3,2,3,3,3,1.3863455284928932,right,right,1
26,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o1_b1_c1_n2,1,1,1,2,3.133653053899252,left,left,1
27,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o1_b2_c2_n1,1,2,2,1,1.7982450220992177,left,left,1
28,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o2_b1_c3_n3,2,1,3,3,2.462939365881539,right,right,1
29,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o2_b2_c3_n3,2,2,3,3,2.610150417055047,right,right,1
30,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o1_b1_c1_n3,1,1,1,3,3.78587329225702,right,right,1
31,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o2_b3_c2_n3,2,3,2,3,3.4919521631476527,left,right,0
32,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o1_b3_c1_n1,1,3,1,1,1.4809490331885171,left,left,1
33,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o2_b2_c3_n2,2,2,3,2,2.2071103241207313,left,left,1
34,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o1_b3_c2_n2,1,3,2,2,2.886379461251636,left,left,1
35,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o2_b2_c1_n1,2,2,1,1,2.0453467058763635,right,right,1
36,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o2_b2_c2_n2,2,2,2,2,2.098388514692124,left,left,1
37,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o1_b1_c3_n1,1,1,3,1,2.156817710206087,right,right,1
38,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o1_b3_c3_n1,1,3,3,1,1.833639006123485,left,left,1
39,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o2_b3_c2_n3,2,3,2,3,3.074407611972492,right,right,1
40,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o1_b1_c2_n2,1,1,2,2,2.5511208233921936,left,left,1
41,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o2_b3_c1_n3,2,3,1,3,2.6450678029763366,right,right,1
42,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o2_b2_c1_n2,2,2,1,2,3.538919142213854,left,left,1
43,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o1_b3_c1_n2,1,3,1,2,2.609801788429104,right,right,1
44,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o2_b3_c3_n1,2,3,3,1,1.8277489142637933,right,right,1
45,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o2_b2_c3_n3,2,2,3,3,1.598303073416173,right,right,1
46,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o1_b3_c3_n3,1,3,3,3,2.7568374027530806,left,left,1
47,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o2_b1_c2_n2,2,1,2,2,2.892074552003032,left,left,1
48,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o2_b1_c1_n3,2,1,1,3,1.7172331908564957,left,left,1
49,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o2_b1_c1_n1,2,1,1,1,3.3155979718605524,left,left,1
50,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o2_b3_c3_n2,2,3,3,2,2.8918513270495168,left,left,1
51,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o1_b3_c1_n3,1,3,1,3,2.403975841671854,right,right,1
52,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o2_b3_c3_n2,2,3,3,2,2.403937996062086,left,right,0
53,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o1_b1_c2_n1,1,1,2,1,2.2514587397854484,left,left,1
54,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o1_b3_c3_n1,1,3,3,1,2.0622789920631477,right,right,1
55,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o1_b1_c1_n1,1,1,1,1,3.074319412455952,left,left,1
56,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o2_b3_c2_n1,2,3,2,1,2.268835551524899,right,right,1
57,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o1_b1_c3_n2,1,1,3,2,1.6275587240386813,left,left,1
58,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o2_b2_c1_n1,2,2,1,1,3.0038970714875175,right,right,1
59,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o2_b2_c2_n1,2,2,2,1,2.0156115706220588,right,right,1
60,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o1_b1_c1_n2,1,1,1,2,2.0509272976221835,right,right,1
61,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o2_b1_c3_n1,2,1,3,1,2.356796542322627,right,right,1
62,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o1_b1_c3_n1,1,1,3,1,1.8804343970416084,left,left,1
63,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o2_b2_c2_n2,2,2,2,2,2.480163833003826,right,right,1
64,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o2_b1_c1_n2,2,1,1,2,2.5449802449136767,left,left,1
65,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o2_b1_c2_n1,2,1,2,1,2.5685847441782244,right,right,1
66,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o2_b2_c2_n3,2,2,2,3,1.6748108280768066,left,left,1
67,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o1_b2_c1_n3,1,2,1,3,3.6680141093569545,right,right,1
68,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o1_b2_c1_n1,1,2,1,1,2.392100081753597,right,right,1
69,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o1_b1_c2_n1,1,1,2,1,2.6096959490118024,right,right,1
70,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o1_b1_c3_n2,1,1,3,2,2.7566783229001883,left,left,1
71,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o2_b3_c3_n1,2,3,3,1,3.0389617345608713,right,right,1
72,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o2_b3_c1_n1,2,3,1,1,3.516550109670425,right,right,1
73,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o1_b2_c1_n3,1,2,1,3,2.268105259546428,right,right,1
74,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o1_b1_c3_n3,1,1,3,3,1.192540181293225,right,right,1
75,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o2_b1_c1_n3,2,1,1,3,1.1924260030118603,left,left,1
76,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o1_b2_c1_n1,1,2,1,1,1.9566419526287064,right,right,1
77,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o2_b3_c3_n1,2,3,3,1,2.098114294383413,left,left,1
78,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o1_b1_c2_n3,1,1,2,3,2.57998967905296,right,right,1
79,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o2_b1_c2_n3,2,1,2,3,3.0035279164283564,left,left,1
80,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o1_b2_c2_n3,1,2,2,3,1.404133382040527,right,right,1
81,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o1_b3_c3_n1,1,3,3,1,1.5862897222545143,right,right,1
82,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o2_b2_c3_n1,2,2,3,1,2.0450109062698174,left,left,1
83,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o1_b2_c1_n3,1,2,1,3,3.274207479254983,left,left,1
84,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o1_b3_c2_n3,1,3,2,3,2.3331753653317717,right,right,1
85,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o1_b3_c2_n1,1,3,2,1,2.4978891450773517,right,right,1
86,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o2_b2_c1_n1,2,2,1,1,2.215606439014664,right,right,1
87,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o1_b2_c1_n2,1,2,1,2,2.6919972571551627,right,right,1
88,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o2_b1_c1_n1,2,1,1,1,3.538534271606477,left,left,1
89,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o1_b1_c3_n2,1,1,3,2,1.650856288993964,right,right,1
90,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o1_b2_c1_n2,1,2,1,2,2.4096542546969433,right,right,1
91,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o1_b1_c3_n1,1,1,3,1,1.3155395998175663,right,right,1
92,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o1_b3_c1_n1,1,3,1,1,3.6797314308762,left,left,1
93,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o1_b3_c1_n3,1,3,1,3,2.074425636745218,right,right,1
94,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o2_b3_c1_n3,2,3,1,3,2.4388075938830296,left,left,1
95,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o2_b3_c1_n3,2,3,1,3,1.268920607928885,right,right,1
96,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o1_b3_c1_n3,1,3,1,3,1.7919104046886787,left,left,1
97,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o2_b2_c1_n3,2,2,1,3,3.068200001859077,left,left,1
98,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o1_b2_c2_n3,1,2,2,3,3.4740020224959154,left,left,1
99,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o1_b2_c3_n2,1,2,3,2,2.7561545781489256,left,left,1
100,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o1_b2_c3_n3,1,2,3,3,2.0153649327065066,left,left,1
101,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o1_b1_c3_n3,1,1,3,3,2.9213789529021597,left,left,1
102,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o2_b1_c1_n2,2,1,1,2,1.1332767787360354,right,right,1
103,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o2_b2_c1_n2,2,2,1,2,2.474171429707712,left,left,1
104,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o1_b2_c1_n1,1,2,1,1,2.6026520792162047,left,left,1
105,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o1_b2_c1_n2,1,2,1,2,1.4507180563003204,right,right,1
106,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o1_b3_c1_n1,1,3,1,1,2.9092258937103908,left,left,1
107,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o1_b1_c1_n2,1,1,1,2,2.6037141296583286,left,left,1
108,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o1_b2_c2_n2,1,2,2,2,2.391889365095267,right,right,1
109,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o2_b2_c3_n1,2,2,3,1,1.3212186542928976,left,left,1
110,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o1_b3_c2_n2,1,3,2,2,1.844756891668294,right,right,1
111,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o1_b3_c2_n3,1,3,2,3,4.2090850310662065,left,left,1
112,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o1_b2_c2_n1,1,2,2,1,1.756671651810393,left,left,1
113,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o1_b3_c2_n2,1,3,2,2,2.285843400639351,right,right,1
114,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o2_b3_c2_n2,2,3,2,2,2.3269148355124343,left,left,1
115,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o1_b2_c3_n3,1,2,3,3,1.6508857957414875,left,left,1
116,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o2_b1_c3_n1,2,1,3,1,2.33869732845269,right,right,1
117,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o2_b2_c2_n1,2,2,2,1,1.809443089022534,left,left,1
118,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o1_b3_c3_n2,1,3,3,2,1.5685432422975283,left,left,1
119,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o2_b1_c2_n1,2,1,2,1,2.367938161557322,left,left,1
120,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o2_b2_c3_n3,2,2,3,3,1.5448404727358138,right,right,1
121,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o2_b1_c3_n2,2,1,3,2,1.8979092224926717,left,left,1
122,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o2_b2_c3_n2,2,2,3,2,1.4272062467076467,right,left,0
123,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o2_b1_c2_n1,2,1,2,1,0.06298632009384164,left,left,1
124,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o2_b2_c2_n3,2,2,2,3,2.4149946230369097,left,left,1
125,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o1_b2_c3_n3,1,2,3,3,1.8860656634165935,right,right,1
126,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o2_b2_c1_n3,2,2,1,3,1.6212674045713356,left,left,1
127,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o1_b3_c1_n2,1,3,1,2,2.3973201780285307,right,right,1
128,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o2_b3_c1_n2,2,3,1,2,1.950745446259316,right,right,1
129,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o1_b2_c3_n1,1,2,3,1,1.6034202168044431,right,right,1
130,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o2_b3_c3_n2,2,3,3,2,1.33882690155624,left,left,1
131,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o1_b1_c2_n3,1,1,2,3,2.215284109879576,left,left,1
132,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o2_b1_c3_n2,2,1,3,2,2.144637581781353,left,left,1
133,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o1_b3_c2_n3,1,3,2,3,1.6918664652934239,left,left,1
134,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o1_b2_c3_n1,1,2,3,1,1.5212866481004312,left,left,1
135,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o1_b2_c2_n2,1,2,2,2,1.6742793859135419,right,right,1
136,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o2_b3_c3_n3,2,3,3,3,1.2136909379965801,right,right,1
137,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o1_b3_c3_n2,1,3,3,2,1.2448994862308609,right,right,1
138,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o2_b3_c2_n1,2,3,2,1,1.668000254015351,right,right,1
139,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o2_b2_c2_n2,2,2,2,2,2.815164607554834,left,left,1
140,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o2_b3_c1_n1,2,3,1,1,2.4974183200320113,right,right,1
141,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o1_b3_c3_n3,1,3,3,3,1.6326656042103422,left,left,1
142,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o1_b2_c3_n2,1,2,3,2,2.050517410422617,right,right,1
143,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o1_b1_c1_n1,1,1,1,1,2.0034577416881802,left,left,1
144,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o2_b1_c2_n2,2,1,2,2,1.938644857759209,left,left,1
145,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o1_b1_c1_n3,1,1,1,3,3.4619175344159885,left,left,1
146,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o2_b2_c3_n1,2,2,3,1,1.6033519022708789,right,right,1
147,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o2_b2_c3_n2,2,2,3,2,1.6152628137060674,left,left,1
148,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o2_b3_c1_n1,2,3,1,1,1.074201642049593,right,right,1
149,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o1_b1_c1_n1,1,1,1,1,2.2034460031351046,right,right,1
150,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o1_b1_c2_n1,1,1,2,1,1.7561623397050425,left,left,1
151,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o2_b2_c2_n1,2,2,2,1,1.9797852486160992,left,left,1
152,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o1_b2_c2_n2,1,2,2,2,1.5328836975546438,left,left,1
153,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o2_b1_c1_n1,2,1,1,1,1.6505208101152675,right,right,1
154,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o1_b3_c3_n3,1,3,3,3,2.2326496962243256,left,left,1
155,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o2_b1_c3_n3,2,1,3,3,1.4622897684399505,right,right,1
156,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o2_b3_c2_n3,2,3,2,3,2.36207629354285,right,right,1
157,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o1_b3_c1_n2,1,3,1,2,2.320805688132168,right,right,1
158,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o2_b1_c2_n2,2,1,2,2,2.091486533859279,left,left,1
159,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o2_b1_c3_n1,2,1,3,1,1.5915909620842286,left,left,1
160,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o2_b1_c1_n2,2,1,1,2,1.144675940553134,right,right,1
161,2021_Nov_22_1207,043,24,female,Hungarian,stimulus_o2_b3_c2_n2,2,3,2,2,2.0914512540522994,right,right,1
