,TimeStamp,ID,Age,Gender,Language,Stimulus,Orientation,BlankSpace,Complexity,Noise,Reaction_time,Response,Correct_response,Correctness
24,2021_Nov_01_0808,020,25,male,danish,stimulus_o2_b2_c2_n1,2,2,2,1,2.5407586253568297,left,left,1
25,2021_Nov_01_0808,020,25,male,danish,stimulus_o2_b3_c2_n1,2,3,2,1,2.757120255144218,left,left,1
26,2021_Nov_01_0808,020,25,male,danish,stimulus_o1_b1_c3_n3,1,1,3,3,1.8215967393745813,right,right,1
27,2021_Nov_01_0808,020,25,male,danish,stimulus_o1_b3_c3_n3,1,3,3,3,1.9454029261085453,left,left,1
28,2021_Nov_01_0808,020,25,male,danish,stimulus_o1_b3_c1_n3,1,3,1,3,1.9512744838004437,left,right,0
29,2021_Nov_01_0808,020,25,male,danish,stimulus_o1_b3_c2_n2,1,3,2,2,-0.3362836677810265,right,left,0
30,2021_Nov_01_0808,020,25,male,danish,stimulus_o1_b2_c1_n2,1,2,1,2,2.1573795298098046,left,left,1
31,2021_Nov_01_0808,020,25,male,danish,stimulus_o1_b1_c3_n2,1,1,3,2,2.892135164078718,right,right,1
32,2021_Nov_01_0808,020,25,male,danish,stimulus_o2_b1_c2_n3,2,1,2,3,1.8273668194497077,left,left,1
33,2021_Nov_01_0808,020,25,male,danish,stimulus_o2_b2_c3_n1,2,2,3,1,2.374581108165512,right,right,1
34,2021_Nov_01_0808,020,25,male,danish,stimulus_o1_b3_c2_n1,1,3,2,1,2.4687133991832524,left,left,1
35,2021_Nov_01_0808,020,25,male,danish,stimulus_o2_b1_c3_n3,2,1,3,3,2.5156853475493337,left,left,1
36,2021_Nov_01_0808,020,25,male,danish,stimulus_o1_b3_c1_n3,1,3,1,3,2.1511724930236595,left,left,1
37,2021_Nov_01_0808,020,25,male,danish,stimulus_o2_b3_c3_n2,2,3,3,2,4.0152089415765655,right,right,1
38,2021_Nov_01_0808,020,25,male,danish,stimulus_o1_b2_c3_n1,1,2,3,1,NaN,None,left,NaN
39,2021_Nov_01_0808,020,25,male,danish,stimulus_o2_b1_c3_n2,2,1,3,2,NaN,None,right,NaN
40,2021_Nov_01_0808,020,25,male,danish,stimulus_o2_b3_c1_n3,2,3,1,3,4.4162901079535,right,left,0
41,2021_Nov_01_0808,020,25,male,danish,stimulus_o2_b2_c3_n3,2,2,3,3,11.642629803308774,right,left,0
42,2021_Nov_01_0808,020,25,male,danish,stimulus_o2_b2_c1_n2,2,2,1,2,11.065941880010906,right,right,1
43,2021_Nov_01_0808,020,25,male,danish,stimulus_o1_b1_c2_n2,1,1,2,2,3.415629733710375,left,right,0
44,2021_Nov_01_0808,020,25,male,danish,stimulus_o1_b3_c1_n2,1,3,1,2,NaN,None,left,NaN
45,2021_Nov_01_0808,020,25,male,danish,stimulus_o1_b2_c1_n3,1,2,1,3,NaN,None,right,NaN
46,2021_Nov_01_0808,020,25,male,danish,stimulus_o2_b2_c2_n3,2,2,2,3,6.727103182914471,right,left,0
47,2021_Nov_01_0808,020,25,male,danish,stimulus_o2_b1_c2_n2,2,1,2,2,NaN,None,left,NaN
48,2021_Nov_01_0808,020,25,male,danish,stimulus_o2_b2_c3_n2,2,2,3,2,3.687563154901363,left,left,1
49,2021_Nov_01_0808,020,25,male,danish,stimulus_o2_b1_c1_n2,2,1,1,2,5.637674366542887,left,left,1
50,2021_Nov_01_0808,020,25,male,danish,stimulus_o2_b2_c1_n2,2,2,1,2,5.721113662306197,left,left,1
51,2021_Nov_01_0808,020,25,male,danish,stimulus_o1_b2_c1_n2,1,2,1,2,2.962533816517316,left,left,1
52,2021_Nov_01_0808,020,25,male,danish,stimulus_o2_b2_c1_n1,2,2,1,1,6.5202114608769985,right,right,1
53,2021_Nov_01_0808,020,25,male,danish,stimulus_o1_b1_c3_n1,1,1,3,1,NaN,None,right,NaN
54,2021_Nov_01_0808,020,25,male,danish,stimulus_o1_b3_c3_n1,1,3,3,1,NaN,None,left,NaN
55,2021_Nov_01_0808,020,25,male,danish,stimulus_o2_b3_c1_n1,2,3,1,1,NaN,None,right,NaN
56,2021_Nov_01_0808,020,25,male,danish,stimulus_o2_b1_c3_n1,2,1,3,1,NaN,None,left,NaN
57,2021_Nov_01_0808,020,25,male,danish,stimulus_o2_b1_c1_n1,2,1,1,1,9.609022880251723,right,right,1
58,2021_Nov_01_0808,020,25,male,danish,stimulus_o2_b3_c2_n2,2,3,2,2,10.07776806335205,left,left,1
59,2021_Nov_01_0808,020,25,male,danish,stimulus_o2_b3_c2_n3,2,3,2,3,4.426759942257195,left,left,1
60,2021_Nov_01_0808,020,25,male,danish,stimulus_o2_b1_c1_n3,2,1,1,3,3.6797387945645825,left,left,1
61,2021_Nov_01_0808,020,25,male,danish,stimulus_o1_b2_c3_n3,1,2,3,3,3.644877449102205,right,right,1
62,2021_Nov_01_0808,020,25,male,danish,stimulus_o2_b2_c3_n2,2,2,3,2,2.468091512025603,left,left,1
63,2021_Nov_01_0808,020,25,male,danish,stimulus_o1_b1_c1_n3,1,1,1,3,3.891892759585244,right,right,1
64,2021_Nov_01_0808,020,25,male,danish,stimulus_o1_b1_c1_n1,1,1,1,1,2.9210550336454615,right,right,1
65,2021_Nov_01_0808,020,25,male,danish,stimulus_o1_b2_c2_n3,1,2,2,3,5.614658640398375,right,right,1
66,2021_Nov_01_0808,020,25,male,danish,stimulus_o2_b2_c2_n3,2,2,2,3,2.98598720496866,right,right,1
67,2021_Nov_01_0808,020,25,male,danish,stimulus_o2_b1_c2_n2,2,1,2,2,4.073479351197966,right,right,1
68,2021_Nov_01_0808,020,25,male,danish,stimulus_o2_b3_c3_n1,2,3,3,1,3.615433513719836,left,left,1
69,2021_Nov_01_0808,020,25,male,danish,stimulus_o2_b3_c1_n2,2,3,1,2,2.9273351317491687,right,right,1
70,2021_Nov_01_0808,020,25,male,danish,stimulus_o2_b2_c1_n1,2,2,1,1,3.0973641157321254,right,right,1
71,2021_Nov_01_0808,020,25,male,danish,stimulus_o2_b3_c3_n2,2,3,3,2,2.615617097118593,right,right,1
72,2021_Nov_01_0808,020,25,male,danish,stimulus_o1_b2_c3_n2,1,2,3,2,2.740522763667832,left,left,1
73,2021_Nov_01_0808,020,25,male,danish,stimulus_o1_b2_c2_n2,1,2,2,2,2.509175224964383,left,left,1
74,2021_Nov_01_0808,020,25,male,danish,stimulus_o1_b1_c2_n3,1,1,2,3,2.3093214758897376,right,right,1
75,2021_Nov_01_0808,020,25,male,danish,stimulus_o1_b3_c1_n1,1,3,1,1,2.6450423021173264,left,left,1
76,2021_Nov_01_0808,020,25,male,danish,stimulus_o2_b1_c1_n3,2,1,1,3,2.0919716581105603,right,right,1
77,2021_Nov_01_0808,020,25,male,danish,stimulus_o1_b1_c2_n2,1,1,2,2,2.438916088211772,right,right,1
78,2021_Nov_01_0808,020,25,male,danish,stimulus_o1_b2_c3_n2,1,2,3,2,0.9921708287782167,right,right,1
79,2021_Nov_01_0808,020,25,male,danish,stimulus_o2_b1_c1_n2,2,1,1,2,3.04461849516174,left,left,1
80,2021_Nov_01_0808,020,25,male,danish,stimulus_o2_b2_c3_n3,2,2,3,3,2.6037151583632294,right,right,1
81,2021_Nov_01_0808,020,25,male,danish,stimulus_o2_b3_c3_n1,2,3,3,1,1.209893586416183,right,right,1
82,2021_Nov_01_0808,020,25,male,danish,stimulus_o1_b3_c2_n1,1,3,2,1,2.6918775571870355,left,left,1
83,2021_Nov_01_0808,020,25,male,danish,stimulus_o2_b1_c2_n1,2,1,2,1,2.538906787165979,right,right,1
84,2021_Nov_01_0808,020,25,male,danish,stimulus_o1_b2_c1_n3,1,2,1,3,2.468460667321233,right,right,1
85,2021_Nov_01_0808,020,25,male,danish,stimulus_o2_b3_c2_n1,2,3,2,1,2.074127409572611,right,right,1
86,2021_Nov_01_0808,020,25,male,danish,stimulus_o1_b2_c2_n1,1,2,2,1,3.244493732858609,left,left,1
87,2021_Nov_01_0808,020,25,male,danish,stimulus_o2_b3_c1_n3,2,3,1,3,4.744181538450721,left,left,1
88,2021_Nov_01_0808,020,25,male,danish,stimulus_o1_b3_c1_n2,1,3,1,2,3.2737930850895283,left,left,1
89,2021_Nov_01_0808,020,25,male,danish,stimulus_o2_b2_c2_n2,2,2,2,2,2.991591598140803,right,right,1
90,2021_Nov_01_0808,020,25,male,danish,stimulus_o1_b1_c2_n3,1,1,2,3,1.8860661676395467,right,right,1
91,2021_Nov_01_0808,020,25,male,danish,stimulus_o2_b2_c2_n1,2,2,2,1,2.9211137264508578,left,left,1
92,2021_Nov_01_0808,020,25,male,danish,stimulus_o1_b1_c1_n2,1,1,1,2,3.8034435678300724,right,right,1
93,2021_Nov_01_0808,020,25,male,danish,stimulus_o1_b2_c2_n1,1,2,2,1,5.2204277582972285,left,left,1
94,2021_Nov_01_0808,020,25,male,danish,stimulus_o1_b3_c3_n2,1,3,3,2,6.114030595308759,right,right,1
95,2021_Nov_01_0808,020,25,male,danish,stimulus_o1_b3_c1_n1,1,3,1,1,2.3332866142882267,left,left,1
96,2021_Nov_01_0808,020,25,male,danish,stimulus_o1_b1_c3_n1,1,1,3,1,1.0746027250779662,left,left,1
97,2021_Nov_01_0808,020,25,male,danish,stimulus_o1_b1_c1_n2,1,1,1,2,4.225836188059293,right,right,1
98,2021_Nov_01_0808,020,25,male,danish,stimulus_o2_b1_c2_n1,2,1,2,1,2.6865826643261244,left,left,1
99,2021_Nov_01_0808,020,25,male,danish,stimulus_o2_b1_c3_n1,2,1,3,1,4.020507939724848,left,left,1
100,2021_Nov_01_0808,020,25,male,danish,stimulus_o1_b1_c2_n1,1,1,2,1,3.468223971745283,left,left,1
101,2021_Nov_01_0808,020,25,male,danish,stimulus_o1_b3_c2_n2,1,3,2,2,2.9678027305952126,right,right,1
102,2021_Nov_01_0808,020,25,male,danish,stimulus_o2_b2_c1_n3,2,2,1,3,2.068412494319273,left,left,1
103,2021_Nov_01_0808,020,25,male,danish,stimulus_o1_b3_c2_n3,1,3,2,3,2.726529468759691,left,left,1
104,2021_Nov_01_0808,020,25,male,danish,stimulus_o2_b3_c2_n2,2,3,2,2,1.3274934419616329,left,left,1
105,2021_Nov_01_0808,020,25,male,danish,stimulus_o2_b2_c1_n3,2,2,1,3,2.438221781188622,right,right,1
106,2021_Nov_01_0808,020,25,male,danish,stimulus_o1_b1_c3_n3,1,1,3,3,1.0045088262111677,right,right,1
107,2021_Nov_01_0808,020,25,male,danish,stimulus_o1_b3_c3_n3,1,3,3,3,1.5156830383242776,right,right,1
